global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
741.5022653939938	6.3543146193362645	40.37731428151058	549825.6095844248	1036.9933093031452	4.209558816988192	17.720385433683028	1075355.1235394883	728.177438770726	4.798781299884354	23.02830196411977	530242.3823346944	830.9784403593387	528.2981683091721	2.35192	86.647591	0.5401074899999999	0.40274	0.1038698457	0.0434443804	0.0561010738	-0.0353889396	0.1644648143	0.0474533378	-0.0186169316	-0.0253142974	-0.0682431674	0.0341959444	0.0120350033	-0.0196813641	-0.1476043618	0.0708138485	0.0608244139	-0.0621195749	0.044734958	-0.05334796	-0.0885949807	0.0599372204	-0.0801691702	0.0239026479	0.0876341576	-0.1745894759	0.0097568932	0.0241634599	0.1971226127	-0.0067575965	-0.0305795622	-0.1152547705	0.028898927	-0.0436384083	0.1082352892	-0.0612839662	-0.1257727475	-0.0329494698	-0.0104810032	-0.0502540777	0.0201582717	0.1858739486	-0.0977279395	0.0295516521	-0.0884135061	-0.0429944638	0.0025859487	0.0267989716	-0.0159867175	-0.0444840425	0.0270051584	-0.0802900368	0.0393596916	0.1215329548	0.0103482986	0.0231753415	-0.0655228978	-0.0069915165	0.0750444194	-0.0952090661	0.0546177473	0.0	0.00317645	0.0004015899999999	1.6127452809999986e-07	1.00898346025e-05	-0.108334	-0.1199294	0.01438306098436	0.011736255556	0.487159	0.001358	0.237323891281	1.8441640000000704e-06	-0.0161871	-0.0071616099999999	5.128865779209999e-05	0.00026202220641	-0.00317146	-0.00120507	1.00581585316e-05	1.4521937049e-06	-0.0014662	1.689999999999938e-06	2.856099999999791e-12	2.14974244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4482076586296	-1.0540577353641538	1.1110377094810084	548263.5482248771	1039.6335365664588	2.640227263313591	6.970800001944373	1080837.8903536825	730.00859116342	1.83115239269398	3.3531190852688875	532912.5431724013	831.1463083394392	483.0297411905666	1.553119	57.218792	0.4877120999999999	0.268842	0.0772653959	0.055764567	0.0271928606	-0.0092785271	0.1355039086	0.0339853732	-0.1186366555	0.0531285891	0.0661550116	0.0186509018	0.0347865084	0.0155230316	-0.1198713062	0.0372656427	-0.1427573706	0.1573517505	-0.0172015794	0.0462791884	-0.02186262	0.0297910854	-0.157999795	0.0987685659	0.0201877859	-0.0534713032	-0.182150462	0.0273330867	-0.0985939616	-0.1056438178	-0.0255306574	0.1670935898	0.002331148	-0.1445452234	0.0589958516	-0.0412712475	0.0342240852	0.0092029349	0.0008086175	-0.0154947991	0.0105856938	0.18234755	-0.1263011674	-0.0295267549	-0.042528317	0.0425073564	-0.1374146422	0.04673293	-0.1844725472	-0.0505653734	0.0877600126	0.0709957443	-0.0634428291	0.0313161249	-0.1426873072	0.131315325	-0.0665408748	-0.0041972775	0.0723458192	-0.0958588795	0.0602295142	0.0	-0.065366	-0.0685424499999999	0.0046980674520024	0.0042727139559999	-0.0980918	0.0102421999999999	0.0001049026608399	0.00962200122724	0.404848	-0.082311	0.163901903104	0.006775100721	-0.0116334	0.0045536999999999	2.073618368999999e-05	0.00013533599556	-0.00216698	0.0010044799999999	4.695802320400001e-06	1.0089800703999998e-06	-0.000492051	0.000974149	9.48966274201e-07	2.42114186601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8244826814773	-0.6237249771522784	0.3890328471236102	547340.2651749155	1052.6528458059488	13.019309239489983	169.50241307346928	1108078.0137833627	726.1014207591799	-3.907170404240105	15.265980567769788	527223.2732284996	836.883627346405	232.25755690515103	2.752909	101.420494	1.02874315	0.685823	-0.0307616448	-0.0137738862	0.0979681197	0.0631054861	-0.0308329303	0.0037632713	-0.0321453976	-0.1916602239	0.0012853372	-0.0449956274	0.0449652608	0.0325233866	0.0460948553	-0.0449635898	0.0655942393	0.0433198871	-0.0340980947	0.0675021896	-0.0233657957	-0.0605095958	-0.0542595756	0.0729191546	0.0354488103	-0.0777380265	0.0455777558	0.0018489019	0.1281595477	0.068025516	0.1242191881	0.012371209	-0.0235926879	0.0138574828	-0.0953205986	-0.0796356515	0.0036018568	0.0348166148	-0.065653524	0.0304357518	-0.1140471023	0.0268662599	0.0807333783	-0.0975745454	-0.030548083	0.0178998512	-0.0063139592	-0.0048819111	0.0087262521	0.0359761325	0.0582018888	-0.1004560659	0.0325355416	-0.0069194344	-0.0307796309	0.0692683224	-0.067544776	-0.0013994872	0.0695095047	-0.0961843369	0.0655228978	0.0	-0.0275825	0.0377835	0.0014275928722499	0.0007607943062499	0.12598	0.2240718	0.05020817155524	0.0158709604	0.249592	-0.1552559999999999	0.062296166464	0.0241044255359999	0.000181751	0.011815151	0.0001395977931528	3.3033426000999994e-08	-0.00176351	0.00040347	3.1099675201e-06	1.6278804090000014e-07	-0.000478035	1.4015999999999942e-05	1.964482559999984e-10	2.2851746122500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9707438517476	-5.853738829729764	34.26625828668598	538713.0528302876	1033.4843031240266	-19.16854268192219	367.4330285486728	1068089.804803755	723.8896205664632	-2.2118001927166238	4.892060092501292	524016.1827638581	834.7488691425124	234.42802994184453	0.960227	35.375912	0.3726087	0.251009	-0.0367630647	-0.0670245711	-0.0658303075	0.040857276	-0.169778898	0.0056814386	0.0276337311	0.012173385	-0.0140263452	-0.0927710418	-0.0082706923	0.0340556352	-0.0225535231	-0.0892669898	0.0042938244	0.074057706	-0.0073838848	0.0471917682	-0.0038883236	-0.0888811663	-0.0368136725	0.025329092	-0.0252942031	0.0226877351	-0.0443158988	-0.0635191104	-0.0712645496	-0.0431685214	-0.0640366366	-0.1009870098	0.1136931248	-0.0335163852	-0.0156972799	-0.0460946736	0.0367781776	0.0714438554	0.0063756675	0.0556989906	-0.0688858215	-0.0737642739	-0.0261721571	-0.057894226	0.0003611068	-0.0050096904	-0.0940158641	0.0301577665	0.0694232336	-0.0034256092	0.0013638119	0.0041922887	-0.0335258503	-0.0206088804	-0.0432461777	0.1272839767	-0.0685343891	0.0013994872	0.0665408748	-0.0961843369	0.0704699164	0.0	-0.0276448	-6.230000000000124e-05	3.8812900000001555e-09	0.00076423496704	-0.117174	-0.243154	0.059123867716	0.013729746276	0.237393	-0.012199	0.056355436449	0.000148815601	0.00215174	0.001969989	3.880856660121001e-06	4.629985027600001e-06	-0.00176351	0.0	3.1099675201e-06	0.0	-0.000104156	0.000373879	1.3978550664100006e-07	1.0848472336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8748271381079	0.9040832863603327	0.8173665886760995	540041.0115612639	1041.111118466892	7.626815342865484	58.16831227416835	1083912.360995383	727.3497777225806	3.4601571561173614	11.972687545030189	529037.6991530875	837.346584445498	230.80052997165456	0.709109	26.124437	0.35360315	0.160969	-0.0325173195	-0.0473415139	-0.0260782289	-0.0270007698	-0.1433821869	-0.0091313721	-0.0428740813	0.0212091829	0.0148411976	0.0205120106	0.0403303336	0.0657024295	0.1021409002	-0.0075600168	-0.0617906818	-0.0009471273	-0.0209797715	0.0718592839	-0.0547461226	-0.0661093112	0.0204789647	0.0027217827	-0.0468720411	0.0304573047	0.0367937441	-0.0319764899	-0.0123683373	-0.1349225613	0.0595362486	0.0319369362	0.0762950702	-0.0112866688	-0.0430217135	-0.0262313623	-0.0499481099	-0.0135207961	-0.0152283088	0.0801014271	0.0382900269	-0.0849794727	0.0688451321	-0.0091679254	0.0648094479	0.007692511	-0.0230654492	0.004779773	-0.0300032985	0.0403834458	0.0285010666	0.0211094705	-0.03900745	-0.0194219215	0.022160314	0.0185408661	-0.0695095047	0.0041972775	0.0634455806	-0.0958588795	0.0750444194	0.0	-0.003753	0.0238918	0.00057081810724	1.4085009e-05	-0.0227137	0.0944603	0.00892274827609	0.00051591216769	0.321456	0.084063	0.103333959936	0.007066587969	0.000245228	-0.001906512	3.634788006144e-06	6.0136771984e-08	-0.00155713	0.0002063799999999	2.4246538369e-06	4.2592704399999975e-08	0.000806713	0.000910869	8.296823351610001e-07	6.50785864369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9108477208764	1.036020582768515	1.073338647920013	541564.7757932589	1041.3922759705056	0.2811575036134854	0.079049541838167	1084497.8724510295	727.3103652917166	-0.0394124308639902	0.0015533397066088	528980.3674607703	835.5206032712273	222.15509712433808	0.702803	25.892103	0.1548994	0.0637295	-0.0328002812	-0.0534529145	0.0061341674	0.0434077346	-0.0401421333	-0.0052408275	-0.0310851502	0.0639128077	0.048767854	-0.0209697411	0.0506628519	0.0204341469	0.0915984875	-0.098635597	-0.0547116606	-0.0469233577	-0.0077026474	0.0509896185	-0.0273072218	0.0408786969	0.0061127391	-0.0396861101	0.00768275	0.0153629526	0.0430072227	-0.0328663151	-0.0472466246	-0.0174523792	0.0074232696	-0.050424741	-0.0923953489	-0.0600737141	-0.0652199277	-0.0321690025	-0.028995942	0.0439759478	-0.0348968631	0.0359823939	0.0290901454	-0.0597570235	0.0138097268	0.0393199669	0.1160211359	0.0439660404	0.0373624128	0.0025517145	-0.0497236556	0.0189127657	-0.0164749636	-0.0478597451	0.0128447875	0.0051877624	-0.0765193794	0.0195860824	-0.0704699164	0.0069915165	0.0602295142	-0.0952090661	0.079222225	0.0	-0.0276441	-0.0238911	0.00057078465921	0.00076419626481	-0.0403185	-0.0176048	0.00030992898304	0.00162558144225	0.346662	0.025206	0.120174542244	0.000635342436	0.000694611	0.000449383	2.0194508068900002e-07	4.82484441321e-07	-0.00218942	-0.00063229	4.7935599364e-06	3.997906441e-07	0.00148899	0.0006822769999999	4.6550190472899997e-07	2.2170912201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8401621785931	0.929314457716714	0.8636253613213103	542933.4245993755	1038.3172690624287	-3.07500690807683	9.455667484720223	1078102.75123326	729.246151331511	1.93578603979438	3.747267591862807	531799.949231821	837.9182805300452	224.14593513536897	0.7559709999999998	27.850899	0.12204365	0.0600134	-0.0315829007	-0.0466452885	0.0331438997	-0.0128043498	-0.0337348678	0.1386057732	0.0232117874	-0.0170643062	-0.0384169557	0.0445513497	0.1101336266	0.0344462854	0.1572132646	-0.045623149	-0.0189402817	-0.03137582	0.0403919571	0.0667689081	0.0448254784	0.0469781929	-0.001605296	-0.0626021122	0.0545567239	-0.0280638221	0.0215401573	-0.0927287158	-0.0187574363	-0.1740826079	-0.0504983209	-0.1297655137	-0.0921283963	0.0650647353	-0.068916051	0.0022144813	-0.0172156672	0.0104110432	-0.082197411	0.0432887905	-0.0077551636	0.0153443182	0.0954185773	0.1273671873	0.1188181704	-0.0104189562	-0.0297166757	-0.0690347371	-0.0784332259	-0.0619023292	0.0379047831	0.0124621924	0.0445330276	-0.0824107899	-0.0655357166	0.0504163802	-0.0714154213	0.00977984	0.0568987974	-0.0942370953	0.0829812487	0.0	-0.0449669	-0.0173227999999999	0.0003000793998399	0.0020220220956099	-0.0570207	-0.0167022	0.00027896348484	0.00325136022849	0.304315	-0.042347	0.092607619225	0.001793268409	0.000267148	-0.000427463	1.8272461636900006e-07	7.136805390399999e-08	-0.00178549	0.00040393	3.1879745401e-06	1.6315944490000004e-07	0.00140695	-8.204000000000002e-05	6.730561600000003e-09	1.9795083025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3268572452644	0.4866950666712455	0.2368720879221281	543650.8944151785	1041.387816692098	3.0705476296693632	9.428262746068144	1084488.584754735	728.2035018298458	-1.0426495016652098	1.0871179833227105	530280.3400772501	834.5762069196029	223.5306486845573	1.012627	37.306404	0.6268368	0.300527	-0.0294532934	-0.0262897957	0.0711720665	0.0456913158	0.0551342204	0.1240922101	-0.0586304302	-0.0388748673	-0.0189232999	0.0252634884	0.1075597123	0.0264075926	0.001567394	0.0744011949	0.0652546986	0.0933410658	0.1601493238	-0.0462275853	0.2336456813	0.0241329389	0.1033843794	0.1516608184	-0.1077736824	-0.1515130725	0.1101212252	-0.0760293587	0.0036818305	0.0215426501	-0.0323191247	-0.0676380883	0.0638885595	-0.0598383238	-0.0414333548	0.0146219931	-0.0366532068	0.0362947976	-0.0965387493	0.0083796343	-0.029434817	0.1288769028	0.0167683131	0.0307530088	0.0240646185	0.0118065839	0.0127827955	-0.0919112798	-0.0770197842	-0.0300488439	0.0736579286	-0.0957726484	-0.0173169809	-0.069596757	0.1617387931	-0.1019304862	-0.0723458192	0.0125598887	0.0534597706	-0.092946256	0.0863016198	0.0	-0.178085	-0.1331181	0.0177204285476099	0.0317142672249999	0.0315116	0.0885323	0.00783796814329	0.00099298093456	0.286461	-0.0178539999999999	0.082059904521	0.0003187653159999	-0.00269291	-0.002960058	8.761943363364001e-06	7.251764268100001e-06	-0.00120264	0.00058285	1.4463429696000002e-06	3.397141225e-07	-0.00279679	-0.00420374	1.76714299876e-05	7.8220343041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.0143605124034	-1.31249673286095	1.722647673770668	541717.1388804822	1027.459706513093	-13.928110179005216	193.9922531585087	1055673.448507971	722.826247754376	-5.37725407546975	28.91486139215604	522477.7844426706	833.789047835763	318.10152121911085	2.051439	75.57750699999998	0.3209802	0.188866	0.0119830125	0.0259818731	-0.0595865197	0.0476575009	-0.0537891788	0.0847366987	0.0497722533	-0.0820961731	-0.0111451963	-0.1126912968	-0.0143343353	0.0980735614	0.0348461342	0.0696675629	0.0887013268	-0.0155207741	0.0026304809	0.0127059847	0.0509343853	-0.1082866147	0.1410108596	-0.0667463127	0.079138049	-0.0963541272	-0.0467382869	0.067140549	0.0122911979	0.0114208751	-0.1943697741	0.0318781996	0.0200576318	-0.0484925065	0.0663538459	0.109223399	-0.0979865114	0.0757099464	0.0161860797	0.1095665084	-0.1337146004	0.0064961087	0.0675448343	-0.0151753341	-0.1117523086	-0.000645285	0.0039405808	-0.1018798006	0.1207707704	0.0975837778	-0.0430512967	-0.0560892909	0.0925248523	-0.0696299297	-0.064820263	-0.091006601	-0.0732609134	0.0153293105	0.04991898	-0.091340916	0.0891657861	0.0	-0.165367	0.012718	0.000161747524	0.0273462446889999	0.0305019	-0.0010097	1.0194940900000043e-06	0.0009303659036099	0.350191	0.0637299999999999	0.1226337364809999	0.0040615128999999	-0.00595644	-0.00326353	1.06506280609e-05	3.54791774736e-05	-0.00215798	-0.0009553399999999	4.656877680399999e-06	9.126745155999997e-07	-0.00344837	-0.00065158	4.2455649640000017e-07	1.18912556569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1282148826745	6.113854370271042	37.37921526088232	550754.287324945	1049.7358088354692	22.276102322376342	496.22473467698086	1101945.2683514568	726.9570519195513	4.130804165175277	17.06354305102942	528466.5553355652	830.8946453328483	541.7687061217282	2.803917	103.299706	1.2440242000000004	0.732481	0.1214007435	0.0668552886	0.1145686222	-0.0698156128	0.1690344284	-0.0928480134	-0.194119979	0.0406226479	0.0987474697	-0.0201280702	-0.0188518159	0.0495850501	-0.1265786051	0.1005525474	-0.0098294743	-0.007453939	-0.186417485	-0.1451047469	0.0491245639	0.109457894	-0.0058393704	-0.0713395235	-0.0162462301	-0.0663474372	-0.0879849611	0.1013109733	0.027987024	0.0132530495	0.0378591421	-0.0816604157	0.0060144211	-0.0023108677	-0.038726496	-0.071985508	0.0441595546	-0.0563262417	-0.0015533288	0.0346437037	0.0721123662	0.0983114321	-0.1548807424	-0.0695892385	-0.1210060219	-0.036946377	0.0617091698	0.1521211764	-0.0604260883	0.0047112172	-0.1040497648	-0.0311985033	-0.0139163609	-0.0186216942	0.0264889047	-0.1833802859	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.0	-0.0596812	0.1056858	0.01116948832164	0.00356184563344	-0.203307	-0.2338089	0.0546666017192099	0.041333736249	0.532575	0.182384	0.283636130625	0.033263923456	-0.0183507	-0.01239426	0.0001536176809476	0.00033674819049	-0.00286185	-0.00070387	8.190185422499999e-06	4.954329769000002e-07	-0.00210359	0.00134478	1.8084332484000008e-06	4.425090888099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8883535289561	-6.239861353718311	38.93586971362731	541531.668859558	1037.8610848813082	-11.874723954161029	141.0090689875257	1077155.631511006	726.1150244046715	-0.84202751487976	0.7090103358145845	527243.0286661967	838.2485274296384	229.017973578717	3.053871	112.508308	1.3643155000000002	0.926143	-0.0298688887	-0.0166561089	-0.0039192646	0.0325191601	-0.0955393622	0.0494087526	-0.034015084	0.050206227	-0.1148926507	-0.0440426909	0.0727729797	0.0331813936	0.0103484303	0.0342760925	0.051332407	0.1452944749	-0.014630011	-0.0135341865	0.0549713171	0.0326797321	0.021365936	-0.0077770326	-0.0441306932	-0.0190452694	-0.004904615	0.0265150513	0.0611002886	-0.0375448556	-0.0418838847	-0.0262336874	0.1324186988	0.0929438165	-0.1404002232	0.0719896585	-0.0908300529	0.0628204876	-0.069404487	0.0303486875	-0.0258962654	-0.0291778815	-0.0032774774	-0.0481095976	-0.0320639514	-0.0109356076	-0.0134524457	-0.0984645092	-0.0935689333	-0.0174610673	-0.0042190886	0.0105146413	-0.0525259369	-0.057002125	0.0530781164	-0.099222735	-0.0750444194	0.0208269116	0.0425592491	-0.0872095075	0.0934674342	0.0	-0.0580836	0.0015975999999999	2.5523257599999923e-06	0.00337370458896	-0.0283733	0.1749337	0.03060179939569	0.00080504415289	0.369852	-0.162723	0.136790501904	0.026478774729	-0.00144319	0.01690751	0.0002858638944001	2.0827973761e-06	-0.00173641	0.00112544	3.0151196881000003e-06	1.2666151935999998e-06	0.000364684	0.002468274	6.092376539075999e-06	1.32994419856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
