global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
737.666881086051	-1.1635685850064874	1.3538918520139993	544152.4274512222	1013.842239660157	-4.730379130590563	22.37648671912673	1027876.0869191232	728.2160662271393	-1.1388952134486772	1.297082307216308	530298.6391113293	832.9096303306045	363.28330110022495	1.097885	31.561075	0.8282082000000002	0.41853	-0.0003242756	0.0469314155	0.0045132294	0.0470328486	-0.0089151262	-0.0717678543	0.0768695215	-0.0936849836	-0.0465341372	0.084077773	0.0320895954	0.0520457939	0.0132019628	0.0502858585	-0.0752432262	-0.1215093312	-0.1067476455	-0.0081280713	0.0524579584	0.0282612658	0.0487941011	-0.0628697526	0.0868951263	-0.0207501215	0.0289300818	-0.0848578086	0.0231279232	-0.0065749129	0.0760032318	-0.0032432951	-0.0253122535	0.0699980835	-0.0436651948	0.0027077162	0.0244399754	0.0704529614	-0.0080502213	0.0588887068	-0.0260802986	-0.0275020345	-0.0415976478	-0.018852372	-0.1752939411	0.1471900436	-0.0360103695	-0.1247782136	-0.0045295981	-0.011363955	0.012107444	0.0565341062	-0.0047549728	0.0306295414	-0.0813109386	0.033385158	0.0267485853	-0.0771011639	0.099260132	-0.541103	-0.0840449999999999	0.0070635620249999	0.292792456609	0.274946	0.1825617	0.03332877430689	0.075595302916	-0.405793	-0.278783	0.164667958849	0.077719961089	0.0411137	0.0041144	1.6928287360000034e-05	0.00169033632769	0.00925593	0.00052805	8.567224016490001e-05	2.788368025000004e-07	0.00239484	-0.0010139199999999	1.0280337663999997e-06	5.7352586256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6521731553917	-2.0147079306593696	4.05904804586176	541184.1198682503	1008.6721532682252	-5.170086391931818	26.729793300038565	1017419.512778758	727.5291241552526	-0.6869420718867332	0.4718894101280377	529298.6264941089	832.014364828259	358.83966745224706	0.8080389999999998	23.22883	0.3373970000000003	0.141373	-0.0040366198	0.0413009503	0.0051418139	0.0331869254	-0.0358837706	-0.029573292	0.0021268447	-0.0462717308	-0.0833157384	0.0417895919	-0.0767726361	0.0640746994	-0.0116587741	0.0490078803	-0.0583346179	-0.0735249118	-0.0483839135	-0.0673564955	-0.0330042206	-0.0463115374	0.0574232833	0.0907315381	0.1076275044	-0.0157871425	-0.0424353866	0.0239893078	0.1155975935	-0.0704379653	-0.104540656	-0.0412950177	0.1458450882	0.0328563195	-0.0325681565	-0.055995009	0.0686140188	0.0692265247	-0.002476374	-0.0004678248	-0.0283315136	-0.0423719683	-0.0214329233	-0.0178001079	-0.1268689535	0.0692293375	0.0290112882	-0.008208765	-0.0666620779	0.007888336	0.0168741978	-0.0283181636	0.0889440301	-0.06563131	-0.0821930692	0.036284183	0.0222494129	-0.0730415536	0.098419634	-0.488367	0.052736	0.002781085696	0.2385023266889999	0.330691	0.0557449999999999	0.0031075050249999	0.109356537481	-0.350487	0.055306	0.122841137169	0.003058753636	0.0398513	-0.0012624	1.5936537600000096e-06	0.00158812611169	0.0085699899999999	-0.0006859400000001	7.34447286000983e-05	4.705136836001373e-07	0.0039187	0.0015238599999999	2.322149299599999e-06	1.535620969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5241965979164	0.8720234425247781	0.760424884312765	542467.8921742063	1014.6867646364976	6.014611368272426	36.17554991135191	1029589.2303284832	725.986875783559	-1.5422483716936313	2.378530039991657	527056.9438099726	833.5040303961075	374.1017584149227	0.853126	24.524961	0.3742414999999996	0.181144	9.57236e-05	0.0360594729	-0.0141083778	0.0187772482	-0.0159722261	-0.0648285369	0.0026254058	-0.0540464666	-0.0679341216	0.0362868986	-0.0105068004	0.0562550968	-0.03914326	0.1089828644	-0.078720803	-0.018395109	-0.1413550472	0.0361367615	0.0721486352	0.0445019638	-0.0540325251	0.0811441442	0.0202194865	0.1049316744	-0.0093874507	-0.0200633666	0.0221449502	0.127707774	0.0890970211	-0.0674379975	0.0040944341	-0.0895426446	-0.0003742162	-0.1594562789	0.1007789803	0.0666160606	0.0130191732	-0.002948718	-0.052679694	-0.0691627618	-0.0043494304	-0.0019352517	-0.1018496594	0.1005489288	-0.116185856	-0.0479792274	0.0691515989	-0.0140490414	-0.0481210108	0.0430367742	-0.0372354722	0.0165028854	-0.0830553195	0.0391481054	0.0177018145	-0.0686993597	0.0969842963	-0.46605	0.0223169999999999	0.0004980484889999	0.2172026025	0.379782	0.0490909999999999	0.0024099262809999	0.144234367524	-0.454499	-0.104012	0.206569341001	0.0108184961439999	0.037199	-0.0026522999999999	7.034695289999981e-06	0.001383765601	0.00786465	-0.0007053399999998	6.185271962250001e-05	4.975045155998587e-07	0.00329991	-0.0006187899999999	3.829010640999996e-07	1.08894060081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1342251661839	3.610028568267466	13.032306263707255	547798.6712623474	1021.038641619406	6.351876982908379	40.346341206001256	1042519.9076800018	728.5530617158549	2.56618593229598	6.585310239113787	530789.5637355463	834.8103501840565	395.3716861998169	1.516766	43.60273	0.6484795000000003	0.484246	0.0316612373	0.0051689785	-0.0922071261	-0.0021114662	0.0057274562	-0.1327024621	-0.0303696024	-0.0758795574	-0.0119347494	0.0996995561	0.0507931023	0.0905244706	0.0350847902	0.021460795	-0.0145440853	-0.1012793332	-0.0388420357	0.0696928231	-0.0194069192	-0.019487997	0.1220872857	-0.0053337746	0.086826187	0.1784457507	-0.0470376534	0.0790241669	0.0962887572	0.0767447951	-0.1470993303	0.1069889192	-0.0562852799	0.0273009126	0.0983033275	-0.070536141	0.0387217081	0.1164287353	-0.0736596213	0.0040225018	-0.0797330703	-0.0284694482	-0.0030739915	-0.1166083027	-0.0224401283	0.164806305	-0.0618445928	0.0232025597	-0.0933985559	0.0266999122	-0.0387856332	0.025280275	-0.1027993477	0.0164495064	-0.0838974808	0.0419741545	0.0131156878	-0.0640913814	0.094962794	-0.460626	0.005424	2.9419776000000437e-05	0.2121763118759999	0.263128	-0.116654	0.013608155716	0.0692363443839999	-0.460081	-0.005582	0.211674526561	3.115872400000035e-05	0.0285067	-0.0086923	7.555607929000005e-05	0.00081263194489	0.00774704	-0.00011761	6.0016628761600005e-05	1.3832112100000148e-08	0.00169343	-0.00160648	2.5807779904000006e-06	2.8677051649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
743.4101391911015	3.275914024917597	10.73161269865181	552658.6350521329	1024.5438038087864	3.5051621893803717	12.286161973861798	1049690.0059229769	728.4283573630577	-0.1247043527972664	0.015551175606585	530607.8718106424	836.2658556972824	414.9713930773983	1.133515	32.585335	0.9013305	0.509603	0.0389056899	0.0240639093	-0.086594143	0.0499795994	-0.0053240551	-0.1100984534	0.0557987168	0.0033117209	-0.0300106612	-0.0636117614	0.0419871197	0.0732089078	0.0148185287	0.1358913226	-0.0458946424	-0.137425431	-0.0158752097	-0.0761544062	-0.0028791308	-0.0949964832	0.0166066114	0.1751235934	-0.0917126639	0.1192075543	0.1037567024	0.1020255311	-0.0042297433	0.0287960525	-0.0227945172	-0.0315004231	0.0287003206	0.0566238901	-0.1133399272	0.0287387197	-0.0733813733	0.1101577751	-0.0589154991	-0.0175225347	-0.0487481953	-0.114602505	0.0863063539	-0.1029786201	-0.0922358371	0.1574942761	-0.0030109249	0.0924287706	-0.0438152905	-0.0094607626	-0.1478821879	-0.090763838	-0.0342228105	-0.0674232705	-0.0847193496	0.0447595963	0.0085010147	-0.059235446	0.0923673449	-0.415375	0.0452509999999999	0.0020476530009999	0.172536390625	0.51445	0.251322	0.063162747684	0.2646588024999999	-0.652545	-0.192464	0.425814977025	0.037042391296	0.0355565	0.0070497999999999	4.969968003999998e-05	0.00126426469225	0.0081759899999999	0.0004289499999999	6.684681248009837e-05	1.8399810249991446e-07	0.00246055	0.00076712	5.884730944000004e-07	6.054306302500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
743.2756542146919	-0.134484976409567	0.0180862088798818	552458.6981482783	1035.5246080499444	10.980804241158012	120.57806178263378	1072311.213876991	729.7955656849468	1.3672083218891655	1.8692585954429888	532601.5676934116	842.5046001864457	386.6722819549816	1.505555	43.280445	0.8057740000000002	0.530494	0.0022160871	0.0495494401	-0.0159353528	0.0549302603	0.0829830456	-0.0440868206	0.0391135503	0.1085932763	-0.0912165433	-0.0400921099	0.0779161303	0.0078003379	0.0464325642	0.0709304576	-0.0659570152	-0.1252708732	-0.042956632	-0.1615496018	-0.0416602491	-0.0405803101	0.0680186464	0.0123947218	-0.0840950736	-0.0219355969	-0.0184913599	0.0300507872	-0.069326538	-0.0316155675	-0.0108924087	0.0442004836	0.0628470164	0.0266572285	-0.0861008863	0.0223357302	0.0428022001	-0.0012933173	-0.049117555	-0.1204472149	-0.0324377909	-0.0552782874	0.1345883607	-0.0556083816	-0.1993291831	0.0336402744	0.0106851644	0.0860150537	0.0413943098	0.136448536	-0.0389407314	-0.026146608	0.0657136863	-0.0004131609	-0.085520727	0.0475017361	0.0038678391	-0.0541503401	0.0892136357	-0.467067	-0.051692	0.002672062864	0.218151582489	0.642651	0.128201	0.016435496401	0.4130003078009999	-0.60433	0.048215	0.3652147489	0.002324686225	0.0448669	0.0093104	8.668354816000007e-05	0.00201303871561	0.0103182	0.00214221	0.0001064652512399	4.589063684100425e-06	0.00235984	-0.0001007099999999	1.0142504099999991e-08	5.568844825600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
740.8268135547684	-2.448840659923576	5.996820577694935	548824.3676817116	1032.128444762433	-3.396163287511399	11.533925075440235	1065289.126487719	726.4155970649639	-3.3799686199829466	11.424187872069425	527679.6196592479	837.4220828558495	384.7991057322964	0.8236609999999999	23.677919	0.1721549999999999	0.0864135	0.0089885299	0.0544122336	-0.0358655124	0.0504455605	0.042189551	-0.0436254163	0.0223505319	0.1286594219	-0.0504183313	-0.044268741	0.052250487	0.0061586112	-0.0345019141	0.1523504088	-0.0323042215	-0.1333232371	-0.1373068498	-0.1492061559	-0.0360692819	-0.0383488732	0.0042870507	0.0166011578	-0.0603347495	-0.0072445659	0.0126572275	0.0333226555	-0.0132190614	-0.0568757107	0.0423911534	0.0670136606	0.0253149778	0.0507700951	0.0863195412	0.0479949122	-0.1490201769	0.0263322722	-0.0440002433	-0.080122281	-0.0359298804	-0.1174072333	0.1552145631	0.0051804944	-0.1426578773	0.0672810313	-0.0456283066	0.1094744188	-0.0384450696	-0.0383795047	-0.0017364273	0.0200263593	0.0710596485	0.004067201	-0.0863014193	0.0501979211	-0.000773755	-0.0488557371	0.085520727	-0.457502	0.0095649999999999	9.14892249999998e-05	0.209308080004	0.648925	0.006274	3.936307600000002e-05	0.4211036556249999	-0.64876	-0.0444299999999999	0.4208895376	0.0019740248999999	0.0459996	0.0011327	1.283009290000001e-06	0.00211596320016	0.00947095	-0.0008472499999999	8.969889390250002e-05	7.178325624999984e-07	0.00210207	-0.00025777	6.644537290000003e-08	4.4186982849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8623833942439	-0.9644301605244436	0.930125534529204	547396.3463618112	1025.9737803216117	-6.154664440821307	37.87989437911025	1052622.1979074187	726.9950584045146	0.5794613395506758	0.3357754440338636	528521.8149445836	835.704633206955	386.4131412698168	0.782464	22.49361	0.2874905000000004	0.146979	-0.0001898863	0.0438536086	-0.011657537	0.0564294397	-0.0128523989	0.0103477252	0.026880204	0.1145309244	-0.0305100882	-0.0820869018	0.110503513	0.0335259689	-0.0403004195	0.1006642923	-0.0184626446	-0.1479854617	-0.0387918314	-0.0931306997	0.0386071182	0.0083683921	-0.0129425131	0.0269180044	0.0033388124	-0.0103467123	0.0805742955	-0.006875003	0.0106260077	0.0554516137	0.0606647269	0.0076073145	-0.0362185896	0.0770625492	0.0698977295	0.0576079732	0.0619752946	0.0201557007	0.0376457802	-0.0583644381	0.0215875354	-0.0915738362	0.1552130788	0.0008100301	-0.1266520294	-0.019321667	0.008949656	0.0310437301	0.0178102935	-0.0375171535	-0.0372459787	-0.0226360682	-0.0209851273	0.0324685848	-0.0870612375	0.0528455428	-0.0054136649	-0.0433721207	0.0813109386	-0.417002	0.0405	0.00164025	0.173890668004	0.60973	-0.0391949999999999	0.0015362480249999	0.3717706729	-0.603196	0.045564	0.3638454144159999	0.002076078096	0.0440562	-0.0019434	3.776803560000019e-06	0.0019409487584399	0.0081706799999999	-0.00130027	6.676001166239837e-05	1.6907020729002595e-06	0.00210303	9.599999999999366e-07	9.215999999998785e-13	4.422735180900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.2795634857013	-0.5828199085426604	0.339679045793675	546534.272987609	1027.791377219857	1.817596898245256	3.3036584845107755	1056355.1150874903	725.8214489172678	-1.173609487246722	1.3773592285555136	526816.7757083621	836.4653746003883	370.9797670535052	0.720177	20.703043	0.2099214999999998	0.118177	0.0003137272	0.0485054904	-0.0034102716	0.0419564602	0.0333769159	-0.0180912041	0.0634058497	0.08363457	-0.0529724184	-0.0209385979	0.0762360615	0.0299470393	-0.0644682093	0.075748593	-0.012207216	-0.0548245703	0.0008104504	-0.1087997826	0.0519147838	0.0001903675	-0.02572688	-0.102370365	0.014660003	0.0212855642	0.0459516521	-0.0255918795	-0.0395897458	0.0807534307	0.0198544952	0.0351529294	0.1205310458	0.1051840721	0.0183973103	-0.015101649	0.0454379756	0.02284468	0.0115571622	-0.0797694046	-0.0120645307	-0.0718451158	0.0951622142	0.084046515	-0.0987477592	-0.0014162779	0.055387558	0.0354736663	-0.0010109856	0.0427290526	0.0196936685	-0.0290357167	0.0015966966	0.0319907912	-0.0877999979	0.0554420399	-0.0100417919	-0.037720706	0.076609714	-0.430937	-0.013935	0.000194184225	0.185706697969	0.591434	-0.0182959999999999	0.0003347436159999	0.349794176356	-0.509588	0.0936079999999999	0.259679929744	0.0087624576639999	0.0427742	-0.0012819999999999	1.643523999999996e-06	0.0018296321856399	0.00856043	0.0003897500000001	7.328096178490002e-05	1.51905062500078e-07	0.00211293	9.899999999999753e-06	9.800999999999512e-11	4.464473184899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5716299958057	-0.7079334898955949	0.5011698261157563	545488.0526346613	1014.4099989798798	-13.381378239977153	179.06128360133405	1029027.6460303596	725.738001143715	-0.083447773552848	0.0069635309109274	526695.6463040749	834.0640436809615	366.8158516337378	0.7589	21.816235	0.3570180000000002	0.172386	-0.0069051165	0.0354691392	0.0155607392	0.0324268291	-0.0133097549	-0.004626584	0.0740102653	-0.0323297417	-0.0758279377	0.0252311292	0.0206673834	0.0372260626	-0.0601218283	0.0605603962	-0.0029923667	-0.0264670888	0.0047882005	-0.0203866819	-0.0011255726	0.0060573356	-0.129629196	-0.0146504628	0.0820174613	0.0726317651	-0.0511699468	0.0833837029	0.0658505996	0.0895397797	0.0508840749	-0.0480470392	0.1255866808	0.0339610849	0.0047858206	0.0326248413	0.0610256019	0.0195173419	0.0340880074	-0.0379231173	-0.0308864345	-0.0618113923	0.010208726	0.0981783466	-0.0499558327	0.0451013559	0.0402535144	-0.0798207896	0.0450186166	0.0194099601	0.0175551166	-0.0192697224	-0.011114372	0.0888510913	-0.0885175218	0.0579849003	-0.0146480629	-0.0319233573	0.0714454671	-0.406367	0.02457	0.0006036849	0.1651341386889999	0.524785	-0.066649	0.004442089201	0.2753992962249999	-0.416069	0.093519	0.173113412761	0.008745803361	0.0407397	-0.0020345	4.139190250000006e-06	0.0016597231560899	0.0083453499999999	-0.0002150800000001	6.964486662249834e-05	4.625940640004304e-08	0.00330895	0.00119602	1.4304638404000007e-06	1.09491501025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0518654619328	-0.5197645338728307	0.270155170672041	544720.556111839	1016.8919819201628	2.4819829402830464	6.160239315856076	1034069.3028935168	724.0818632506765	-1.6561378930384762	2.7427927207579232	524294.5446885714	831.4710536940058	370.7490134608555	0.7356749999999999	21.148581	0.137661	0.0634964	-0.0044026028	0.0292953021	0.0129535873	0.0268728769	-0.0104928591	0.0045827471	0.0757226116	-0.0198720242	-0.0527542905	0.0042571343	0.0188578499	0.0152497749	-0.1114385971	0.036393751	0.0873135172	-0.0176978981	0.0315508065	-0.0456348897	-0.0083976994	0.0500296713	0.0227583486	0.0584692221	0.0255915691	-0.0196421302	-0.0811830961	-0.0401459737	0.0368618581	0.0115416814	-0.1009682067	-0.0156644999	0.0232532174	0.0074435228	0.1073401692	-0.0121228704	0.0023178867	0.0127038612	0.0734411266	-0.0677468835	0.0139892095	-0.0476374413	-0.0298580906	0.0652552991	-0.0281380597	0.0130152684	0.0440142194	0.0283830386	0.0354493521	0.0020662999	-0.0317115004	-0.0104555695	0.0382787632	0.013013829	-0.0892136357	0.0604716641	-0.0192224522	-0.0260025032	0.0658494099	-0.373354	0.0330129999999999	0.0010898581689999	0.139393209316	0.508715	-0.0160699999999999	0.0002582448999999	0.258790951225	-0.412712	0.0033569999999999	0.170331194944	1.1269448999999991e-05	0.0411995	0.0004598	2.11416040000003e-07	0.00169739880025	0.00788963	-0.0004557199999999	6.224626153689999e-05	2.0768071839990967e-07	0.00409785	0.0007888999999999	6.223632099999999e-07	1.67923746225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3426706289033	-0.7091948330295281	0.5029573111957802	543674.2139301634	1019.4559924108872	2.5640104907243995	6.574149796544776	1039290.520462467	725.4911292504364	1.4092659997598955	1.9860306580792584	526337.3786210734	832.6649173729315	369.4439509717794	0.7318559999999998	21.038784	0.0936625	0.0470816	-0.0090246224	0.0266968832	0.0127931151	0.0260184324	0.0028050277	0.0212370713	0.0055106796	0.0124954626	-0.0254352536	-0.0341038425	0.035769302	0.0048628091	-0.0732677996	0.0953662425	-0.0104402588	0.0040325593	0.0668457961	-0.0697441576	-0.1790144705	0.1126228162	-0.0391793425	0.0402108085	-0.1261272933	0.094738897	0.0549088051	0.1216775414	-0.0550026684	-0.059852919	0.0305149408	0.0534000198	0.1144704494	-0.0700909752	0.028387643	-0.0371738645	-0.019674925	-0.004148259	0.0330795502	-0.0293003849	-0.0381032797	-0.0697346268	-0.0135604957	0.0222169844	-0.0184054627	-0.0199261142	-0.0385702838	0.1427600288	0.0841026687	-0.0351886693	-0.0147714142	0.019616357	-0.0089656411	0.0237196829	-0.0898881711	0.0628999255	-0.0237550037	-0.0199810506	0.0598553647	-0.372928	0.000426	1.8147600000003198e-07	0.139075293184	0.535959	0.0272439999999999	0.0007422355359999	0.287252049681	-0.392712	0.02	0.154222714944	0.0004	0.0412722	7.270000000000193e-05	5.285290000000281e-09	0.00170339449284	0.00748869	-0.0004009399999999	5.60804779161e-05	1.6075288359999985e-07	0.00454406	0.0004462099999999	1.991033640999999e-07	2.06484812836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
