global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
754.7528675125665	-5.776775082661743	33.371130355661585	569651.8910184418	1095.327783186729	15.854470885420367	251.3642470566421	1199742.952620754	723.0499317906679	-10.535353367701418	110.9936705823376	522801.20386248943	791.5330573705622	219.39121308527345	1.177384	21.920557	0.38123184	0.287582	-0.1479448357	-0.0058506522	0.1284609901	0.0753809188	-0.03132977	-0.0020564056	0.0430447691	-0.0487323246	0.0390232741	0.0965484066	-0.127687474	0.0766536479	-0.0262299903	-0.0358308161	-0.0909303793	0.0565000097	-0.0224542651	0.059223068	0.0085726083	-0.0911707481	-0.0108333959	-0.1322211947	0.1276141569	-0.0430638174	0.0092894675	0.058533745	-0.0639072596	-0.0328480559	0.0719811604	0.0325359173	0.0228037814	-0.1483565509	-0.0335435857	-0.1177165124	-0.1022743825	-0.1144042069	0.102368698	-0.0801337257	-0.0112309103	-0.0047284622	0.0344622882	-0.0817987375	0.0582323837	-0.0225951661	-0.0225796612	0.0134529537	0.0104980393	-0.0566691301	0.0599781102	-0.155553997	-0.0124089509	-0.1004023398	-0.0050595273	0.0544598656	0.0247103894	0.0933900916	0.0415195318	0.0463392535	-0.1041754769	-0.1201540009	0.0475273939	0.1268126696	-0.0176903347	-0.1410236825	0.1064777485	-0.0960848991	0.0380382505	-0.0270772569	0.0625262931	-0.0448841041	-0.0384150498	0.0792107135	0.0039628559	-0.1084572358	-0.0064901624	0.0839815688	0.1157828144	0.0893537258	0.0764115113	0.1146958535	-0.1064809659	-0.0759822867	-0.0235086954	-0.0278835555	-0.0603382881	0.0380206179	-0.0500638474	-0.1013512238	-0.1057663852	-0.0802151441	-0.0548208059	-0.080528031	-0.0068735323	-0.0645202837	-0.0447029646	-0.0012067125	-0.0072345979	0.0573175886	0.0836675672	-0.1148150675	0.064829923	-0.0264370894	0.0407299945	0.0425678396	-0.1445619327	-0.0254523646	0.1690078318	0.0252891566	-0.037482976	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0741605102	0.0	0.0037352	-2.6319999999999816e-05	6.927423999999904e-10	1.3951719040000002e-05	0.137476	0.2740169999999999	0.0750853162889999	0.0188996505759999	0.0675925	0.05760713	0.00456874605625	0.0033185814268368	-5.80282e-05	0.0005353568	2.866069033062401e-07	3.36727199524e-09	0.000335939	0.000456271	2.08183225441e-07	1.12855011721e-07	0.000501131	0.0	2.511322791610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8832027432417	1.1303352306752004	1.2776577337055584	571359.4161893806	1085.8359508821711	-9.491832304557876	90.09488049784844	1179039.7122281888	721.0430676369549	-2.006864153712968	4.027503731458067	519903.1053873103	788.5436431256459	236.3320464400689	1.547873	28.818312	0.1884798045	0.163011	-0.1457884111	-0.0296913375	-0.0481889616	-0.0582036564	-0.1067624512	-0.1214173674	-0.1123165821	-0.0424167142	-0.0964081179	-0.0572513033	-0.1554920948	-0.0806300242	0.0270475662	-0.0146862394	-0.0898178555	0.0657187078	-0.0445451868	-0.0064634159	0.0533197919	-0.0402851045	-0.0468010877	-0.0104508816	0.1028852762	-0.083561505	0.0690329418	-0.0474741383	-0.0606736715	0.0102281354	-0.0903668726	-0.0265706301	0.0207926542	0.1299799822	-0.0673067664	0.0481754443	-0.0275244561	0.0120980455	0.0325592369	0.0421225615	0.0332254973	0.1038836961	0.0144415364	0.0559287892	0.0022061139	0.0407752433	0.0145178298	-0.0421080266	0.0335321339	0.0079421202	-0.0182704652	0.0248904402	-0.0441606864	-0.0021072953	-0.0089761511	0.1935120825	0.0981273595	-0.0240794906	-0.0390422762	-0.068004119	0.0880777414	0.0567231065	0.0316800568	-0.0477380548	0.0749505155	0.0301005351	0.1597766027	0.0148587257	0.1009830943	0.0019492943	-0.0362488663	-0.0024587615	-0.00941886	-0.0031890826	0.0699046979	-0.0342698249	0.1552898111	-0.0097114613	0.0264365175	-0.0458164621	0.0826171045	-0.0884167611	-0.0317189918	-0.0939733058	-0.0458594238	0.0499926923	0.074945166	-0.0263513287	-0.0330344238	-0.0500659735	0.003842786	0.1165838377	0.1568333983	-0.1163878007	-0.1061641376	-0.1314017376	0.06939478	-0.0539175558	0.0155663079	-0.1110215472	-0.0326875896	0.0225203216	0.041268589	0.0062228737	0.0827331323	-0.0984287744	0.1474147992	0.0926659783	0.0686439265	0.0104520832	0.1194208613	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	0.00376397	2.877000000000001e-05	8.277129000000005e-10	1.41674701609e-05	-0.0214731	-0.1589490999999999	0.0252648163908099	0.0004610940236099	0.0677105	0.000118	0.00458471181025	1.3924000000001649e-08	-0.000317235	-0.0002592068	6.718816516624e-08	1.0063804522500003e-07	7.46711e-06	-0.00032847189	1.0789378252017213e-07	5.57577317521e-11	0.000501131	0.0	2.511322791610001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5080150040784	-2.375187739163266	5.641516796271508	567774.3286753865	1084.6432349292754	-1.1927159528956963	1.4225713442918888	1176450.9470778434	720.8641497393626	-0.1789178975923278	0.0320116140788586	519645.1223794541	789.463810998052	244.1639780516232	1.38129	25.716867	0.0782286854999999	0.0476147	-0.1444700302	-0.0293782873	-0.0680867055	-0.0014853206	0.0257075389	0.0144603828	-0.1061065118	0.0218608443	-0.0971186377	0.0569974237	-0.1021971913	-0.1071772403	-0.0116161882	0.0853294098	0.0558020338	0.0259662394	0.0234879338	0.023999985	-0.0446935573	0.0892473074	-0.0433002638	-0.0370895003	0.045116714	-0.1107707907	0.1212136938	0.0697787122	-0.023345482	0.0663657068	-0.0509409696	-0.0289630588	-0.0309057634	-0.082626201	-0.0738241989	0.1611185977	-0.0534931862	0.1673187768	0.0364095869	0.0640603648	0.024336116	-0.0022164182	0.0288392088	-0.1063306023	0.0453825661	0.1682615193	0.0378340111	0.0728540041	-0.0041588217	-0.0733074512	-0.010726607	0.0060072015	0.1328080362	0.0605894592	0.1136077958	0.0848770732	0.0567099156	-0.028090534	-0.0310114566	0.124520345	0.0425229306	0.1450809842	-0.0788250901	0.0354212996	-0.0380303237	-0.0107744993	0.0753237649	0.1301360476	0.1216158062	0.0564201286	-0.0465128585	-0.0332130137	-0.0191004859	0.0594373906	-0.0510968722	0.0064238205	0.0393448099	0.0267324588	-0.0107759785	0.105033642	0.0120506443	-0.024373209	-0.0096002462	-0.1662762969	-0.0498737708	0.0568120228	-0.0073418585	-0.026649937	0.103371534	0.0314439381	-0.0463474121	-0.1121108377	0.0244101684	-0.1190419357	-0.0352625792	0.1303108453	0.0943937299	0.0886360295	0.0478982135	0.0009449709	-0.0450509656	-0.1109821969	-0.0872608823	-0.131322599	0.0527878525	-0.0181143586	-0.0751138683	-0.0179816544	-0.0173375543	0.0309378342	-0.128483358	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0644910603	0.0	0.0181432	0.01437923	0.0002067622553929	0.00032917570624	-0.0151587	0.0063143999999999	3.9871647359999975e-05	0.00022978618569	0.0677545	4.399999999998849e-05	0.0045906722702499	1.9359999999989875e-09	0.000477737	0.000794972	6.31980480784e-07	2.28232641169e-07	-6.6672e-05	-7.413911e-05	5.4966076315921e-09	4.445155584e-09	0.000220421	-0.00028071	4.8585417241e-08	7.879810410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2059120877933	0.6978970837149063	0.487060339457771	568826.5578281803	1084.1605677411712	-0.4826671881041875	0.2329676144724031	1175404.1366448586	722.6148217929142	1.7506720535516251	3.064852639086664	522172.18067480513	789.7830967307109	224.08057690209927	1.394783	25.968077	0.10509955	0.0564809	-0.1477522112	0.0010597672	0.0285237932	-0.0405408958	0.0136738355	0.0552795383	0.0367472099	0.0590566599	-0.1070097689	0.115614461	-0.1184442415	0.0209195542	-0.00098304	-0.0286855103	-0.0169611416	-0.0040405343	-0.0090347412	-0.0251429025	0.0449482062	-0.0935596784	-0.0156045118	0.0303424437	0.0078973878	-0.0312248362	0.0034661975	0.0042575711	0.1382318857	-0.0223875317	-0.1501502811	-0.0001911502	-0.0230061468	-0.0122362455	0.0873909026	0.0933985363	0.1234768355	0.007676379	0.1459617974	0.0645787388	-0.1298913112	0.0265015687	-0.0696062164	-0.0354712907	0.0051154172	-0.0493172095	-0.0293528986	-0.0927959966	0.0997596431	-0.0028725802	-0.0130422911	0.1122836313	0.0275971444	-0.0892306927	-0.0373929086	0.1912744871	-0.0408709246	-0.0485545824	0.0722513963	0.0142870154	0.0046450405	-0.0177146817	0.0006375231	0.0284237923	-0.0051034164	-0.1401124452	0.0884714342	0.0712233322	-0.0160303435	-0.0263900043	0.0474693332	0.0400804915	-0.0008357978	0.0162532925	0.0039802553	-0.0989738512	0.0214287892	-0.0451616809	0.0206630269	0.0001362315	0.0367061443	-0.1058575781	-0.0016842866	-0.0019908456	-0.0531731271	-0.0281145373	0.1163109926	0.1535110642	-0.0135575064	-0.0041997972	0.0135123713	0.0081019861	0.1320326544	-0.0072418322	-0.0831132869	0.1076871453	0.0765693634	-0.1608862329	0.0972827193	0.0354615279	0.0477344027	0.1118885138	-0.0312793845	-0.1058133068	-0.0858526006	0.0066471332	0.0072570292	-0.0584408179	-0.0600195366	0.0483780739	0.0753530921	0.094639152	0.089933748	0.0822639331	0.071882521	0.0591317055	0.0	0.00376725	-0.01437595	0.0002066679384025	1.4192172562500002e-05	0.0146917	0.0298504	0.00089104638016	0.00021584604889	0.110296	0.0425415	0.012165207616	0.00180977922225	0.00066269	0.0001849529999999	3.4207612208999986e-08	4.391580361e-07	-6.6672e-05	0.0	0.0	4.445155584e-09	3.874e-05	-0.000181681	1.5007875999999996e-09	3.3007985761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4135844521559	13.207672364362566	174.44260928434664	588923.6096017061	1089.6684507600353	5.5078830188640495	30.33677534949096	1187377.3325817755	757.0635988122901	34.44877701937594	1186.718238130684	573145.2926466162	817.9053784323522	793.7283699504782	1.29498	24.109955	0.201032805	0.128873	0.2113261999	-0.0055436289	0.003443649	0.032181488	-0.0073652935	-0.1028416398	0.0870238088	-0.0649056655	-0.0386892839	-0.1142102217	0.1339570058	0.0863251394	-0.0136514309	0.0058091198	-0.0865070085	-0.1604661715	0.1049490023	0.0094383582	-0.0465357244	0.0655407185	-0.0884806921	0.0333681558	0.0483848715	-0.0290965946	-0.0039998315	0.0443152369	0.11870466	0.1441094132	-0.0587763833	0.0458671541	-0.0470308657	-0.0637755284	-0.084863444	0.0313674956	0.0775426703	-0.0328637901	-0.0257352689	0.0131922905	-0.0421260954	-0.0341160605	0.0213995431	0.0878152446	-0.0296938102	-0.0195534494	-0.1320033819	-0.0959407442	-0.1746197339	-0.0646137646	0.1274636193	-0.1072571091	-0.0968161467	-0.1013669891	-0.0581455712	0.0496416944	-0.1298597649	0.1150657147	0.0044564606	0.0862696726	0.0039170384	-0.070110622	0.1174246653	-0.0682276795	0.0648683583	0.0836286917	-0.0982953199	-0.1489452203	-0.0706959445	-0.0503459518	0.0744058396	0.1139980844	0.0778975796	0.0367307454	-0.1519519507	0.0006744813	0.0546816041	0.1581495614	-0.0040884124	-0.0758678239	-0.0744512256	-0.1436224635	-0.0113234605	-0.0881226188	0.0633376313	0.0132522804	0.0991601376	0.1846613865	0.0688399369	0.0073131717	-0.0384943689	-0.0006620296	-0.1151526848	0.0229249838	-0.0780706162	0.1140738593	0.0285958378	0.0517637163	-0.0423786577	0.0457192216	0.0197854417	-0.0031401888	-0.0224471779	0.0099065642	-0.0250754606	0.02296301	0.0065123697	-0.0062213663	-0.0057766673	0.0737079529	0.0520978503	0.0943761076	0.0889003495	0.0800082007	0.0680413817	0.0534597706	0.0	-0.00674069	-0.01050794	0.0001104168030436	4.54369016761e-05	-0.0209892	-0.0356809	0.00127312662481	0.00044054651664	-0.00456295	-0.11485895	2.08205127025e-05	0.0131925783951025	-8.18753e-05	-0.0007445653	5.543774859640899e-07	6.703564750090001e-09	-0.000121807	-5.513499999999999e-05	3.039868224999999e-09	1.4836945249e-08	3.874e-05	0.0	1.5007875999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.042615108831	-2.370969343324873	5.62149562698638	585290.202932559	1087.0385214198227	-2.629929340212584	6.916528334510998	1181652.7470505943	757.1549583732115	0.0913595609213189	0.0083465693717361	573283.6309891396	818.5081103549496	712.8911564907465	1.110062	20.667137	0.136632915	0.070625	0.1905432958	-0.1843647473	-0.0673263135	0.0345886234	0.1131881652	-0.0543976213	-0.0702779597	-0.0215977361	0.0775489877	-0.0692842087	0.1882506519	0.0008470572	-0.0310913646	0.0308985008	-0.0074841662	0.1099324586	0.0683018405	0.0040454372	0.0347811522	-0.0653052443	-0.0109912385	0.074694315	-0.1312810325	-0.1782857686	0.0662207119	0.0911632194	-0.0261369497	-0.0406499444	-0.0420869132	0.0205548369	-0.1777432928	-0.0279624155	-0.031933401	0.0618336222	-0.023375455	-0.0479965109	-0.0612086541	-0.1415841258	0.0365837189	0.092826741	-0.011451719	-0.1202710105	0.012692196	0.0274756943	0.1695879517	0.0119144999	-0.0712811138	0.0125117606	-0.0007676462	0.080341533	-0.0874364486	-0.0367158946	0.0255920211	-0.0301704911	-0.0728346817	-0.0690638484	0.0700609596	0.0078684542	-0.0140922318	0.0384546377	0.0812979842	0.0354120223	-0.0199626266	0.1237934186	-0.1761572132	-0.0518910566	0.0160924986	0.0353097079	0.0325184441	-0.0428072095	0.0016524557	0.0221314883	0.099726275	-0.0095824491	0.0172963388	-0.0951365825	-0.0245804182	0.117304883	-0.1064137446	-0.0100318843	-0.0487967947	-0.0564556866	-0.0407004515	0.050717271	-0.0984722821	0.1383505362	-0.0691467819	0.1190177076	-0.0356767653	0.1534061737	-0.0428545628	-0.2084586051	-0.0192360165	-0.0183669388	-0.0421865471	0.0507764311	0.0520593618	0.0173495879	0.1069368415	-0.0666370579	0.025826798	0.0865072973	0.0277118118	-0.0226703833	0.0337889333	-0.0445175952	-0.1571216383	0.0254488124	0.0131480404	0.0940930992	0.0877917323	0.0776001682	0.063970012	0.0475052385	0.0	0.0197845	0.02652519	0.0007035857045361	0.00039142644025	-0.0665112	-0.045522	0.002072252484	0.00442373972544	-0.00814889	-0.00358594	6.640440823210002e-05	1.2858965683600008e-05	-0.000571427	-0.0004895517	2.3966086697289e-07	3.26528816329e-07	-6.6672e-05	5.513499999999999e-05	3.039868224999999e-09	4.445155584e-09	0.000714049	0.000675309	5.09865974401e-07	4.5604224548100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2996611721142	-9.742953936716845	94.92515141298624	570477.5781667104	1085.6821156275057	-1.3564057923169912	1.8398366734310847	1178705.6561934166	721.6557677073916	-35.49919066581981	1260.1925379282284	520787.0470653448	790.0383172162674	250.42442369032327	1.22028	22.719189	0.20437204	0.125749	-0.1402369426	-0.0134591602	-0.0041222558	0.0143824514	-0.0051229014	0.1376782739	-0.0085722126	-0.1115537053	0.1481938837	0.0876208219	-0.0983524375	-0.0320293086	0.0660439256	0.0231907473	0.0900313788	0.0292282002	0.0361973907	0.0218889327	-0.054180338	-0.0282229587	0.0394312858	-0.0293658711	-0.0817881759	0.0685490779	-0.0583008401	-0.0490998948	0.0184999315	0.145092199	0.0410874955	-0.1078377602	-0.0569927659	0.0630045533	-0.1035298845	0.0451674373	-0.1195211471	-0.0415751073	0.0376229491	-0.0505295073	-0.1385144673	-0.1015234162	-0.0814960993	-0.0745179222	-0.0635875638	0.0735083257	0.0094047431	0.0362688591	-0.0971162269	-0.110677769	-0.0762309736	-0.0022220141	-0.0790436398	-0.015010389	0.0328320345	-0.0993233397	-0.0213823332	-0.0777706595	0.0976481462	-0.0408238117	0.0266612119	-0.028336871	0.0103029332	0.0280669583	-0.0678967885	-0.0614297701	0.0632772963	0.1075791681	0.0365916319	-0.0496149545	-0.0740713789	-0.0703673211	-0.0014690104	0.1275980462	-0.0157697869	0.0072405005	-0.1039218233	0.0381022072	-0.0264887992	-0.1133493159	0.0059052513	0.0866249994	0.0841128134	0.0412831539	0.0595744291	0.0348988181	-0.1081002238	0.094900234	-0.007777422	-0.0225693323	0.025257567	-0.0552135893	0.0156653683	0.0606547756	-0.0935431353	0.0238500053	0.0462051426	0.0258698334	0.0580932848	0.0681012496	0.011832434	-0.210328002	-0.0430058228	-0.0013297685	0.0648821906	-0.0265420618	0.0908299302	0.0358427205	-0.001857319	-0.1417170419	-0.0090112273	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.0412995857	0.0	0.0158197	-0.0039648	1.5719639040000007e-05	0.0002502629080899	0.0403655	0.1068767	0.01142262900289	0.0016293735902499	0.0119929	0.02014179	0.00014382965041	0.0004056917044041	0.000208077	0.000779504	6.07626486016e-07	4.3296037929e-08	0.000156738	0.00022341	4.99120281e-08	2.4566800644e-08	0.000249188	-0.000464861	6.209465934400002e-08	2.1609574932100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.930473962623	-0.3691872094912014	0.1362991956519002	569920.0205174305	1079.794779229298	-5.887336398207708	34.66072986566131	1165956.7652508484	720.6631534981791	-0.9926142092125474	0.9852829683306508	519355.3808099401	787.3346283580155	226.98554066179435	1.474499	27.452236	0.09330865	0.0626715	-0.1426857832	-0.0278185917	-0.0497371388	-0.130749631	-0.1373458778	0.0659302888	-0.003373644	0.0009066425	-0.0448325855	-0.07179849	-0.1568517905	-0.0407410618	0.0087315339	-0.0106359956	-0.0374587648	-0.0496969511	-0.1120656034	-0.0870333124	-0.1105256551	0.0169636511	0.0144802761	-0.0333511101	0.1166543704	0.1588871924	-0.0259524117	0.0437041114	-0.1005959421	-0.0461958249	-0.0788469044	0.0961630512	0.0101538706	0.1170744042	-0.0944774841	-0.0696590195	0.0797458493	-0.0938083202	0.012396948	0.1202238488	-0.0573071959	0.0351379594	-0.0787854563	-0.0800595991	-0.1511379833	0.0080218702	0.104557148	0.0958062776	0.1135183448	0.0531251063	0.0404899376	0.0671308689	-0.0231985837	0.1163543776	0.0345448961	-0.0493690749	-0.00881013	0.1081797624	-0.0337435435	-0.0272497709	0.0470012402	-0.073960741	0.0428269872	0.0709232235	0.1141638485	-0.0132174546	0.1519329549	0.0625302933	-0.0272391214	0.0384356374	-0.0929636035	-0.0154740681	0.067011416	-0.0537038899	-0.0142126451	0.0737655168	0.0823969973	-0.0054628404	0.0582374869	0.098203315	0.1631686631	0.0858630041	-0.0607941455	0.1397830682	0.0812153132	-0.1165135291	0.0579502947	0.0951379426	0.034922582	-0.0611166782	0.0311622167	0.0244712192	-0.1206277254	-0.0016026432	0.0269046368	-0.0360069671	-0.0230737281	-0.2218790149	-0.1403047796	-0.0162805438	0.0312828872	0.0305984187	-0.0723487164	0.0120568801	0.028349244	-0.0967406976	0.1044236166	0.1094456719	-0.0057717187	-0.0165389077	0.0529503777	0.0934674342	0.0853526572	0.0723458192	0.0551924183	0.0348756165	0.0	0.00377911	-0.0120405899999999	0.000144975807548	1.42816723921e-05	-0.0192422	-0.0596077	0.00355307789929	0.00037026226084	0.010282	-0.0017109	0.0001057195239999	2.9271788100000043e-06	0.000144736	-6.334100000000002e-05	4.012082281000002e-09	2.0948509696e-08	3.15378e-05	-0.0001252002	1.567509008004e-08	9.9463282884e-10	3.874e-05	-0.000210448	1.5007875999999996e-09	4.4288360704000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6091300331677	-1.3213439294552245	1.7459497799081731	567926.7208693479	1086.927216478315	7.132437249016903	50.8716611111638	1181410.7739212976	720.3752758506706	-0.2878776475084805	0.0828735399350169	518940.53805692977	789.5488844932376	238.98320338454656	1.380976	25.711021	0.01396342	0.0112285	-0.1385097734	-0.0600187705	-0.0190666461	0.0932919725	-0.0725594862	-0.0339202428	-0.1067070599	0.0111103676	-0.0663661409	0.0243383018	-0.0894054937	-0.1010238593	-0.0823174656	0.0445135787	0.0052372802	0.0771315946	-0.0198714962	0.0373361634	-0.0783153898	0.0147235806	0.1406460107	0.0895227558	-0.0622370836	-0.0862329324	-0.1333217871	0.0516327594	-0.0388114782	-0.1165816382	0.0431420626	0.0442877788	0.1274706346	-0.0738761774	0.1179830316	0.058480851	0.0502130661	0.0142664378	-0.0070998192	0.0307966881	0.0132833826	0.109792495	0.0855318286	0.1135354976	-0.1160031705	-0.0193623276	-0.0366974674	0.0044828132	0.0833348298	-0.0283813619	0.0146636252	0.0586778188	0.0588576622	-0.0807346587	-0.0994426922	-0.1231295179	-0.0254433097	-0.0497534554	0.0858947633	-0.0727670925	-0.1360671694	0.0623876981	-0.0008272883	-0.1682867902	-0.0475724525	0.0245553199	0.1058955635	0.0030033815	0.1179610023	0.1011985487	-0.00535665	-0.048760828	-0.0357144157	0.0316473195	-0.0813723625	0.0379511095	-0.0339842234	-0.2066547888	-0.0782960184	0.0379507374	-0.0305726028	-0.056870407	-0.0656892917	0.0245490368	-0.017709982	-0.05802899	-0.0558110121	-0.1050055795	-0.005096865	0.0083082847	-0.0909876368	-0.0420143113	0.1125859793	-0.0859245986	0.047090375	-0.0217382386	-0.0038489519	0.0628272506	0.0077981211	-0.0354634728	-0.062091307	0.080348795	-0.0513121325	-0.0230621867	-0.0678321118	0.0385817849	0.0416295702	-0.0016603351	0.0024000776	0.0154343144	0.1824485979	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	0.00378191	2.7999999999998512e-06	7.839999999999167e-12	1.43028432481e-05	-0.0192493	-7.099999999999468e-06	5.0409999999992436e-11	0.00037053555049	0.0210579	0.0107759	0.00044343515241	0.00011612002081	0.000139775	-4.960999999999995e-06	2.4611520999999957e-11	1.9537050625e-08	-2.70536e-05	-5.85914e-05	3.4329521539600003e-09	7.3189727296e-10	3.874e-05	0.0	1.5007875999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1743286433584	-0.4348013898093086	0.1890522485801063	567271.5693273736	1083.436307627837	-3.4909088504778083	12.186444602344292	1173834.2326862412	721.2977496617292	0.9224738110585804	0.8509579320889414	520270.44366707455	789.3124426067931	237.7608671171081	1.14633	21.342379	0.12905975	0.0755166	-0.137671476	-0.0534721679	-0.0111159555	-0.0454381704	0.0335099209	0.0823062125	-0.1048168009	0.052735211	-0.0149769608	0.0932728633	-0.0837750589	-0.0565109974	0.0389845519	0.0654512703	0.0726594754	0.0041553478	0.0415093993	0.0527847559	-0.0845357735	0.0558919703	-0.1012805114	0.034761457	-0.0743732111	0.0523271025	-0.0891199227	-0.0677479029	0.0110850488	0.0699306356	0.0588143999	-0.0168632279	0.061392369	-0.1173876114	0.0914098412	0.0722908387	-0.0356286249	-0.0832900422	0.0151917206	0.0610652058	-0.0980940825	-0.0464134102	0.0966022553	-0.1250500545	-0.0727051815	-0.0038338831	0.0383513837	0.0274750819	0.0750766058	-0.0149114275	0.0201553087	-0.0457621623	0.0334757238	-0.0149326327	0.1029605442	0.0314320996	0.0114663424	0.0230867148	0.0599706674	-0.0888343049	-0.0068642403	0.0572546094	-0.1248835661	-0.0358742288	-0.0356686125	-0.0648839575	0.0501473077	0.1360641323	0.0605773078	0.0041085508	-0.0585528419	0.0343525467	0.0282397712	0.0479476522	0.0016181979	-0.0218900499	0.0564423208	0.0473244077	-0.0579742846	-0.1062559787	-0.1011039114	0.0298982973	-0.0066203067	-0.0171972593	0.0643624725	-0.0324818798	-0.1011330475	-0.0147950563	0.0121260408	-0.0302598126	0.0444425979	-0.1401056386	0.0393221499	-0.0516291539	0.0702495328	0.1260344007	-0.0585023338	-0.0808076413	0.0338951577	0.0779352971	0.0384619924	0.0084347105	-0.0255634838	-0.1072050032	-0.0184904429	-0.0037103033	-0.0247490711	-0.000856228	-0.0770979985	-0.0103145993	0.0249746925	0.0927626865	0.0826247757	0.0665408748	0.0456684419	0.0215095358	0.0	0.00379694	1.5030000000000078e-05	2.2590090000000235e-10	1.44167533636e-05	0.0289574	0.0482067	0.00232388592489	0.00083853101476	0.0669961	0.0459382	0.00448847741521	0.0021103182192399	0.000634685	0.00049491	2.449359081e-07	4.02825049225e-07	-0.00023014	-0.0002030863999999	4.1244085864959995e-08	5.296441959999999e-08	3.874e-05	0.0	1.5007875999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
