global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
579.2013292693456	-0.9594920522725944	335474.1798273769	0.9206249983742748	829.7696307647958	-10.358513326261004	107.29879833032682	688517.6401395455	577.268575960744	-2.033708650881181	4.135970876668953	333239.00879174523	614.5241241757388	148.9242532488978	1.310876	41.117054	0.5162526000000001	0.254676	-0.0215984813	0.2451612898	0.0086804026	-0.063163352	0.058576743	0.0431492962	-0.0685633442	-0.0786096792	0.0560258542	0.0465030791	0.0351549338	0.0521237611	0.0525270409	-0.1148780361	0.0306827116	-0.0780553931	0.018163445	0.0192220008	0.0883050696	0.060209892	-0.0753952199	-0.0643836892	0.0461654003	-0.0716655796	0.0715145677	-0.0202485535	-0.0317640578	0.0544462596	-0.0254865276	0.0029321228	-0.0477017732	0.1184237933	0.08880615	-0.0266057718	-0.0515003262	-0.0870182598	0.0433303202	0.0722909628	0.0175245646	-0.0580313279	0.0521071651	0.0214376949	-0.0165211903	0.0441545841	0.0222363492	0.0097315374	0.0288841139	0.0273059715	0.1442474272	-0.0968288117	-0.0348011862	0.0989164876	-0.0549494072	-0.0234101203	-0.0593392526	-0.0199813731	-0.0038678527	-0.0020069608	-0.0041691071	-0.0485688413	-0.0005072372	-0.0015355144	0.0620021969	0.1110347885	-0.0855708907	0.0565415739	-0.0152240679	-0.0294020872	0.067638282	0.8658909999999999	0.026575	0.000706230625	0.7497672238809997	0.0295934	-0.1141176	0.00087576932356	0.01302282662976	1.71627	-0.20113	0.0404532769	2.9455827129	0.0328148	0.0021137999999999	0.00107681109904	4.468150439999996e-06	-0.019119	0.0005137999999999	0.000365536161	2.639904399999983e-07	0.0247976	0.000861	7.413210000000011e-07	0.00061492096576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.2297484341756	-4.971580835170016	329739.80398677656	24.716616000629795	830.3420396695791	0.5724089047832877	0.3276519542752029	689467.9028426369	575.8421944858585	-1.4263814748854884	2.034564111896501	331594.23295028927	612.8673749348652	128.37368652272832	1.309958	41.08823	0.3695916	0.19933	-0.0253530393	0.3133307741	-0.0244536735	-0.1087003358	-0.0052853793	-0.0255657548	-0.1004431182	0.0103411693	0.0104784221	-0.0028024443	-0.0049958954	0.030276795	0.0403911563	-0.1358657793	0.0158018363	-0.1328757592	0.0298151549	-0.0910012081	0.0513663261	0.0173358665	-0.1376241175	-0.0297065074	0.0869623989	0.0170906618	0.0544229741	0.1026968165	-0.0728161241	-0.0619789125	-0.130364702	0.0619263143	0.0218151194	0.0604448372	-0.056410423	0.0387676738	-0.0007322148	-0.0892217188	-0.0079132677	-0.0347828495	-0.0566927124	-0.0780211777	0.0191300509	0.0185036376	-0.0723984967	-0.0024725513	0.0349368762	0.0040425341	0.0132222569	0.0942141677	0.0986280849	-0.1134634891	0.0046135884	0.0074501512	-0.1301186316	-0.1013481615	-0.0793510648	-0.0832634207	-0.0492273034	-0.0468921303	-0.1206103743	-0.0005155721	-0.0013889377	-0.0413939385	-0.0357127764	-0.0358671452	-0.086191994	0.0587640548	-0.0193252763	-0.0240634131	0.0625337595	0.873557	0.0076660000000001	5.8767556000002645e-05	0.7631018322490001	0.127569	0.0979756	0.0162738497609999	0.0095992181953599	1.88169	0.1654200000000001	0.0273637764	3.5407572561000005	0.0324025	-0.0004122999999999	0.00104992200625	1.6999128999999785e-07	-0.0179903	0.0011286999999999	0.00032365089409	1.2739636899999996e-06	0.024368	-0.0004295999999999	1.845561599999989e-07	0.000593799424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.6055964239087	-0.6241520102669256	329023.380248828	0.3895657319202443	826.1192718900371	-4.222767779541982	17.831767719937922	682473.051388125	575.2928968779612	-0.5492976078973015	0.3017278620416976	330961.9171982365	612.4783839865952	141.24191514410194	1.246608	39.101196	0.2375710000000001	0.155602	-0.0190304986	0.2539814192	0.0122177069	-0.0731028229	-0.0055063167	0.0431241593	-0.0976830436	-0.0767043322	0.008250557	0.0188461209	0.0360611136	-0.0072707434	0.042751363	-0.1706144166	-0.0317749928	-0.107709897	0.0647536483	-0.0592363732	0.0603971371	0.0269275591	-0.0893438981	-0.0198572239	-0.005630904	0.1132895613	-0.0371934483	0.085583264	-0.0398185478	0.0730407895	-0.0881311297	0.0372205036	-0.014558874	0.037731515	-0.010963842	-0.0874502161	-0.0319059741	0.0664439921	0.0220575001	0.0005000168	0.0452390952	-0.0085389198	0.0187602723	-0.0016042441	-0.017779069	0.024580639	0.0474444278	-0.0246151984	-0.0127904657	0.0840321746	0.104754853	-0.1613911136	-0.0491269319	0.0986938763	-0.067385518	-0.0695711181	-0.0369385564	0.0514474433	-0.0930813919	0.0279858669	-0.0486716499	-0.0288632564	0.0174936461	0.015253109	-0.0466300489	0.0077479823	-0.0867950322	0.0609372726	-0.0233900362	-0.0186440646	0.0571017114	0.9093770000000002	0.0358200000000001	0.0012830724	0.8269665281290004	0.16735	0.039781	0.0280060224999999	0.001582527961	1.73667	-0.1450200000000001	0.0210308004	3.0160226889	0.0327415	0.0003389999999999	0.00107200582225	1.1492099999999935e-07	-0.0179903	0.0	0.00032365089409	0.0	0.024368	0.0	0.0	0.000593799424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.9052202592092	-0.7003761646994917	328220.39140025293	0.4905267720791695	825.1278447020137	-0.9914271880234082	0.9829278691520024	680835.9601025905	575.8834762798728	0.5905794019115547	0.3487840299622096	331641.77825219074	613.344160070985	134.97691164809538	0.946198	29.678505	0.183362	0.0955428	-0.023284532	0.280288925	0.0036708604	-0.0544049528	0.0042875504	-0.0014352734	-0.0817430423	0.0097454503	0.0350008272	0.0099540748	0.0754807534	0.0238156896	0.0513553989	-0.1457288487	0.0223303931	-0.1143345699	0.0494658824	-0.0610568343	0.0183469045	0.0071550712	-0.1736624054	-0.0513449342	0.0993226847	0.078303105	0.0113982059	-0.0098477937	-0.0368877326	0.078299323	-0.104931307	0.0398856137	0.0307058549	0.0822683245	-0.0513786361	-0.0287676735	0.0307223924	0.0326300876	-0.0386280963	-0.032030544	-0.0687825362	0.0606534845	0.0499817313	-0.0213251185	-0.0104904748	0.0155487653	0.0414795413	0.0025404901	0.0069267264	0.0628283648	0.1191443137	-0.1535360328	-0.0126926176	0.0503476491	-0.144765037	-0.0367030633	-0.0808029216	-0.0491777703	-0.0890119678	-0.0639022306	-0.1370091189	-0.0164039233	-0.0797044417	-0.0201539066	-0.0152541121	-0.0342565245	-0.087379879	0.0630594054	-0.0274106812	-0.0131622105	0.0513705885	0.910138	0.0007609999999997	5.791209999996798e-07	0.828351179044	0.244801	0.0774509999999999	0.0599275296009999	0.0059986574009999	1.78785	0.05118	0.0026193924	3.1964076225	0.0322789	-0.0004626	0.00104192738521	2.139987600000005e-07	-0.0175947	0.0003955999999999	0.00030957346809	1.5649935999999956e-07	0.0241468	-0.0002212	4.8929440000000565e-08	0.00058306795024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.9487868736684	4.043566614459223	332869.90267499763	16.350430965569224	822.2817305966996	-2.8461141053140864	8.100365500467802	676147.2444731033	575.6411330506704	-0.2423432292023335	0.0587302407402147	331362.71405985963	611.6663811052404	168.90427815502457	2.09396	65.679306	1.175318	0.576477	-0.0169995476	0.1784830441	0.0137820756	-0.1011405987	-0.0401994519	0.0855498824	-0.1124690098	-0.0781544556	0.0102640252	-0.0375085439	0.079044897	0.0070597542	0.0773677487	-0.2058108377	-0.0940729882	-0.1459027504	0.0233205112	0.0406347427	0.0901514153	-0.0340548886	-0.1536721829	-0.133143376	-0.0228189192	0.0031374667	0.0435901613	0.0350456378	0.0251566932	-0.0465935354	0.0396262226	-0.1232477036	-0.0856501581	0.0743070734	-0.1226107786	-0.1148638719	-0.0105003191	-0.0029910402	-0.114783332	0.0183726232	0.0503290021	0.0150564042	0.0144369423	0.0053170691	-0.0207815062	0.0329775344	0.1556295778	-0.0790704444	0.029232545	0.0887996257	0.0994055749	-0.2033490388	-0.0677799099	0.0710662758	0.0570449576	-0.0977445607	-0.131032529	0.0012842055	-0.1445121845	-0.0527488214	0.0383239276	-0.0674712835	0.0135796021	0.1515466401	0.0781420628	0.1718689672	-0.0879464117	0.0651286743	-0.031379628	-0.0076362289	0.0453704081	0.988697	0.078559	0.006171516481	0.977521757809	0.449555	0.204754	0.202099698025	0.0419242005159999	1.82589	0.03804	0.0014470416	3.3338742921	0.0242223	-0.0080566	0.00058671981729	6.490880356e-05	-0.0241984	-0.0066036999999999	0.00058556256256	4.360885368999997e-05	0.0265658	0.002419	5.851561000000005e-06	0.00070574172964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.4978944148045	0.5491075411360953	333503.8180535327	0.3015190917325285	834.309920751482	12.02819015478235	144.6773583996031	696073.0438643441	577.3241668178791	1.6830337672087126	2.832602661564751	333303.1935919583	614.7754785228198	135.23686740366497	1.888215	59.22591	1.1986999000000005	0.608986	-0.0240840065	0.2883868487	-0.0873527591	-0.1385340589	-0.0449197069	-0.0425327544	-0.0921015305	-0.0140128435	0.056339299	-0.0205695241	-0.0170367153	-0.0391888148	-0.0656983991	-0.2174525123	0.0206030463	-0.2395056997	-0.0186117522	0.0518268076	0.3642969736	0.0932873955	0.1165903155	0.2955934391	-0.147507546	-0.1642587772	0.0015781905	-0.1770203901	0.0849055619	0.0140958232	-0.0660774212	-0.0154010829	-0.07889517	-0.149124646	-0.0319414594	-0.0434295213	-0.0803895056	0.0994995679	-0.0274109086	0.0511898895	-0.097179312	-0.0088194482	0.0699635912	-0.0052384442	-0.0346909904	-0.0475803025	0.0461528455	-0.0390371465	0.1286985701	0.2426732514	0.1206012517	-0.1259904286	-0.201673342	0.1187470754	-0.0934912282	-0.1002801769	0.2960988499	-0.1639309209	0.2123447096	0.1711734579	0.2541377296	0.1453507832	-0.1938843051	-0.0958031458	-0.1298609946	0.1115541845	-0.0884945117	0.0671433444	-0.0352893912	-0.0020846464	0.0391325966	0.8281539999999998	-0.1605430000000002	0.025774054849	0.6858390477159997	0.0225231	-0.4270318999999999	0.00050729003361	0.1823562436176099	1.7523	-0.07359	0.0054154881	3.07055529	0.0328036	0.0085813	0.00107607617296	7.363870969000006e-05	-0.0247331	-0.0005347	0.00061172623561	2.859040900000027e-07	0.0249311	-0.0016346999999999	2.672244089999998e-06	0.00062155974721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.6770667225721	-0.8208276922323421	332556.4392837499	0.6737581003354725	837.5499506622383	3.240029910756334	10.497793822595698	701489.9198543178	577.6150198278057	0.2908530099265363	0.0845954733833258	333639.11113067635	615.6181022559028	179.79788983576978	2.048379	64.249611	0.7009931	0.382483	-0.0120542856	0.1189005951	-0.1185529783	0.0138200396	0.1307850665	0.0876224204	-0.0196288504	0.0857511283	0.1156735723	0.0682019975	-0.0080470798	0.0541546535	-0.127383939	-0.0510632875	0.0883561089	-0.1082320675	0.0475189409	-0.0412910106	0.0008737419	0.061124473	-0.0617793328	0.0046945914	0.0838907103	0.0439946189	-0.0749827901	0.0219750785	0.0913115714	0.0856666151	0.0291494784	0.0942696347	-0.1024463636	0.0980695309	0.054225516	-0.0444298758	-0.1618312865	-0.0161046809	0.0235267164	0.1067984114	0.0312208729	0.0261235683	0.1362548493	-0.0364774204	0.0088552124	-0.0957248829	-0.1749789761	0.1330594556	-0.0491687889	-0.0342628748	0.1738366509	-0.1048438643	-0.0643437593	0.0477712195	-0.0878114663	0.0086555722	-0.0866857312	0.1679215805	-0.0007890306	0.1369324011	-0.0587255359	-0.1256464499	-0.1255075211	0.1476222278	-0.0151969917	0.0348224042	-0.089024064	0.069101727	-0.0391325966	0.0034739251	0.032689825	0.813949	-0.0142049999999998	0.0002017820249999	0.662512974601	-0.13851	-0.1610330999999999	0.0191850201	0.0259316592956099	1.45385	-0.2984499999999999	0.0890724024999999	2.1136798225000004	0.0321028	-0.0007008	0.00103058976784	4.91120640000002e-07	-0.0218444	0.0028887	0.00047717781136	8.344587690000006e-06	0.0239745	-0.0009566	9.150835600000036e-07	0.0005747766502499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.5308641165878	4.853797394015714	338178.1459201854	23.55934914215374	831.6781431873644	-5.87180747487389	34.478123021984885	691688.5338555822	579.4909174355192	1.8758976077135685	3.5189918346254894	335809.7233902598	613.0426685013376	127.9674925696296	2.217486	69.553833	1.046901	0.609159	-0.0280937497	0.3219080045	-0.0028223853	-0.1949966732	-0.0552941249	0.0816511021	-0.1668766983	-0.120636097	0.1414812445	-0.0406379006	-0.0617918069	0.0501645393	0.0315185756	-0.1740118056	0.0251018408	-0.0460045907	-0.0291313867	0.0387783281	0.0036504977	0.11807922	-0.0631119616	-0.1542271328	0.0406550205	-0.0364463155	0.0858849836	-0.0577090017	-0.0242335815	-0.0110971816	-0.0497256338	0.0203242142	0.0388725699	0.0066649433	0.0822249179	0.0117228749	-0.0493306557	0.0571407893	-0.0814348083	-0.163918866	0.0362043165	-0.0205102074	0.0750602462	0.1812491863	-0.125032465	-0.0252854198	0.1591777115	0.0062136994	-0.019631969	0.1359978487	0.0796291116	-0.0446646225	-0.0447648955	0.0079637428	0.0305173007	0.0337209205	-0.1331412338	-0.0172118657	0.0519491499	-0.0958796303	-0.0271044749	0.0368743455	-0.0056664339	0.0152785311	0.1864932739	-0.047372582	-0.0895349577	0.0710021802	-0.0429019957	0.00902085	0.0260758378	0.850875	0.036926	0.001363529476	0.7239882656250001	0.19961	0.33812	0.0398441521	0.1143251343999999	1.95333	0.4994799999999999	0.2494802703999999	3.8154980889	0.0300015	-0.0021013	0.00090009000225	4.415461690000002e-06	-0.0223009	-0.0004564999999999	0.00049733014081	2.083922499999987e-07	0.0248642	0.0008897	7.915660900000004e-07	0.0006182284416399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.7477875592098	2.216923442621919	340761.4794802723	4.914749550446621	844.7099497141008	13.031806526736432	169.82798135029026	713534.8991459988	578.0796383393692	-1.4112790961499968	1.991708687229952	334176.06826257595	618.5941620962368	238.7331744954413	2.720331	85.326103	2.2367990000000004	1.16553	-0.0057414409	-0.052433356	-0.1459344522	0.0964312403	0.130909243	0.0185207892	0.0015747777	0.130844636	0.1053213235	0.0651936594	-0.0718491776	-0.0647000576	-0.0139524147	0.0150743075	0.0912695877	-0.1314016058	-0.1653510762	-0.0673920694	-0.0359422552	0.0340336967	0.16238835	-0.1445657982	0.0103381029	0.0186399864	-0.0530673036	0.0268230005	-0.0593686331	0.1781099172	0.1450185707	-0.0813069761	0.152234378	0.2797589505	-0.0840560731	-0.0514504766	0.1251463421	-0.0407267617	-0.0704771382	0.1728534275	0.0803918751	0.0183331868	0.1618832329	-0.0987590723	0.021832785	-0.1004889086	-0.2175471113	-0.0220744112	0.0435401658	-0.0059184344	0.0686795945	-0.0109431862	-0.0181170141	-0.030017366	-0.0975186231	0.0982719462	0.0800064238	0.2947761305	0.0702150481	-0.0855412593	-0.0381432602	-0.2686271325	0.1868873082	-0.147366024	0.0007757292	0.1627076921	-0.0900270856	0.0728431108	-0.0465904793	0.0145375318	0.0193252763	0.646095	-0.20478	0.0419348484	0.4174387490249999	-0.454539	-0.6541490000000001	0.206605702521	0.4279109142010001	1.5399	-0.4134299999999999	0.1709243648999999	2.3712920100000003	0.0152979	-0.0147036	0.00023402574441	0.00021619585296	-0.020456	0.0018449	0.0004184479359999	3.40365601e-06	0.0221239	-0.0027403	7.509244090000006e-06	0.0004894669512099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.5891942933637	-4.158593265846093	335923.6341416305	17.293897950740476	816.2478431810448	-28.462106533056044	810.0915082990316	666260.5414977075	577.1301276949824	-0.9495106443868052	0.9015704638038464	333079.18429322675	612.1536417958987	209.495235352037	2.040894	64.014847	1.2324260000000002	0.711426	-0.0042874603	0.0276452487	0.0865510255	0.0797566064	-0.0753405392	-0.0240614588	-0.1915624347	-0.0445234743	0.1129927973	0.0672063853	0.091873014	-0.0378682095	-0.0888878921	0.0932695639	0.0922660009	-0.2371295737	-0.1101812182	0.0635257603	0.199235187	0.0191561325	0.233355111	0.215667692	0.0372162622	-0.1307385308	-0.003180007	-0.0024587606	-0.1007056717	0.0613677597	-0.0627889362	-0.0173150347	0.0873205921	0.1085327577	-0.1417752446	-0.1244225919	0.0395561748	-0.1957595924	-0.0535708642	-0.1466402349	-0.0931736353	0.098350688	0.1062230236	0.0393037803	0.1310060566	0.0818287014	0.0348331832	-0.0250685586	0.0123257923	0.2025781749	0.1220314042	0.0917796022	-0.160128303	-0.0593381281	0.10341908	-0.1254382417	0.2771494541	-0.079662712	0.2434943118	0.0479112576	0.0816661439	-0.0136196985	-0.0877605799	-0.0261172381	0.0679849316	-0.0614376151	-0.0905003447	0.0746229756	-0.0501910907	0.0200054754	0.0124734972	0.561504	-0.0845909999999999	0.0071556372809999	0.315286742016	-0.665274	-0.210735	0.442589495076	0.044409240225	1.40576	-0.1341400000000001	0.0179935396	1.9761611776	0.0285762	0.0132783	0.00081659920644	0.0001763132508899	-0.021272	-0.000816	0.0004524979839999	6.658560000000013e-07	0.0240888	0.0019649	3.860832010000008e-06	0.00058027028544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.0521544127172	2.462960119353511	338784.7104564856	6.06617254952586	824.3471335055045	8.09929032445973	65.598503759887	679548.1965187421	578.0315986716018	0.9014709766194072	0.812649921687148	334120.5290628478	613.1598453421615	247.6364672100539	1.774472	55.658237	1.043714	0.559051	-0.006481765	-0.0701325828	0.0225398071	0.0895810767	-0.0480163659	0.0529044332	-0.016130697	-0.0224445667	0.1090635355	0.142184509	0.0024779385	0.0612161689	-0.1670875228	0.2136004001	0.1227884768	0.0108413058	0.0016849059	0.0570111399	-0.0510722629	-0.0139319057	0.0089243053	-0.1257138795	-0.0052458674	-0.1051965798	0.0750042932	0.0072486968	-0.066014228	-0.0744685928	-0.0348057731	-0.0088958477	0.1239702348	-0.0352996153	-0.0461342928	-0.0496599599	0.1293415717	0.0177820104	-0.0542220201	0.0160969422	0.0350827691	0.0550440899	0.0888975418	0.0673094637	0.1215681895	0.0306617339	-0.1373320381	0.1482568032	-0.0409149318	-0.0124947708	0.0638885405	0.1879348469	-0.0251091042	-0.0794335374	0.1602652437	-0.005550878	-0.0103446932	-0.0457160998	0.0196738942	-0.0595660246	-0.049591745	-0.0845849973	-0.0272882768	0.026671925	0.1260003372	-0.0326555571	-0.0909546357	0.0763402824	-0.0536970388	0.0254063491	0.0055563872	0.489649	-0.071855	0.005163141025	0.239756143201	-0.543428	0.121846	0.295313991184	0.014846447716	0.912847	-0.4929129999999999	0.2429632255689999	0.833289645409	0.0306381	0.0020619	0.00093869317161	4.251431610000008e-06	-0.0189949	0.0022771	0.0003608062260099	5.185184410000003e-06	0.0212858	-0.002803	7.856809e-06	0.00045308528164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.8272878370852	-4.22486657563195	333884.37456916174	17.849497581892038	819.1901432229206	-5.1569902825839335	26.59454877466512	671072.4907535892	575.7707373164332	-2.260861355168686	5.111494067295187	331511.9419499091	611.5579699254375	242.9610320959227	1.251983	39.269798	0.5256479999999998	0.351454	0.0008097415	-0.0848040484	0.1053236462	0.1321455062	-0.0750100927	-0.0206067175	0.0384780019	-0.0798292121	0.031631776	0.1457632188	0.0290845524	0.0850730281	-0.1503755699	0.1558154999	0.1260167333	0.0413445093	0.049704387	0.0745035663	0.0517230044	-0.0719660607	0.1579506826	0.0894687315	-0.0763079533	-0.0127822651	-0.0185309358	0.1343310093	0.0038206548	-0.0590291389	0.0171666269	-0.0039052564	0.0236008994	-0.0460897038	0.0470790808	-0.0207651428	0.1546743655	-0.030734862	0.0748634729	0.1195448521	-0.0438625779	-0.0312734446	0.0105532535	0.0480889217	0.1204925323	0.114942923	-0.0890732415	0.1407209673	0.0200989609	-0.0373808543	0.0316396879	0.1767012377	-0.0117369152	-0.0040770868	0.1747208241	-0.0779915732	0.1936053321	-0.058659349	0.041759166	0.0161901996	0.0356819973	-0.0218785446	0.105261154	0.0823192487	-0.0135246196	-0.0828976775	-0.0913898634	0.0779935916	-0.0571017114	0.030722046	-0.0013898249	0.54817	0.058521	0.003424707441	0.3004903489	-0.544581	-0.0011529999999999	0.2965684655609999	1.3294089999999068e-06	0.578373	-0.3344739999999999	0.1118728566759999	0.334515327129	0.0301511	-0.000487	0.00090908883121	2.371690000000013e-07	-0.018478	0.0005168999999999	0.000341436484	2.671856099999972e-07	0.0229119	0.0016260999999999	2.644201209999995e-06	0.0005249551616099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
