global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
566.9029897514923	-0.3049232077369197	321378.99978918064	0.0929781626165727	804.4177208752936	-2.7454088839963333	7.537269940325992	647087.8696582018	568.6172019247861	-1.4765187444372714	2.1801076026746165	323325.5223247729	602.3453420915004	344.0200092310541	1.029206	26.945932	0.22759215	0.119394	0.0371484296	0.0604182998	0.101573172	0.010755613	-0.0391567889	0.1202761252	-0.0573871598	0.0707320037	-0.0271561075	0.1060340436	-0.0499993623	0.0196304305	0.0271307765	-0.1069721306	-0.0547986925	0.0751376107	0.002248055	0.0336111338	-0.0430043295	-0.1131509652	0.1106650376	0.0088973885	0.1691353287	0.027761354	-0.0101562979	-0.0322792956	-0.0115875071	0.0503245095	0.0290849848	-0.0250335521	-0.0231724303	0.1042896481	-0.1194610847	-0.0122026637	0.1134933819	-0.099488578	0.0049586417	-0.0382471182	-0.0997778756	0.0102806809	-0.0808718801	0.0284008532	-0.021536316	0.0181233081	0.0461040821	0.0858080384	0.0144409899	0.0129172751	0.0038248145	0.0682611902	0.117132467	0.1220615596	-0.062612466	-0.1148769292	0.0040658318	-0.0901246998	-0.1042652854	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0695823342	-0.145777	6.90000000000135e-05	4.761000000001862e-09	0.0212509337289999	-0.308944	-0.078464	0.0954463951359999	0.006156599296	0.254119	0.0481909999999999	0.0023223724809999	0.0645764661609999	-0.00491965	-0.00118809	2.4202956122500004e-05	1.4115578481000004e-06	0.00629851	-0.00042454	3.96712282201e-05	1.802342116000001e-07	-0.000308995	0.0004047329999999	1.6380880128899997e-07	9.5477910025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.7084888488239	-0.1945009026684374	321158.51133331755	0.0378306011388369	803.5061431888989	-0.9115776863947076	0.8309738783327278	645622.1221422993	569.160584614654	0.5433826898679399	0.2952647476481178	323943.7710788948	603.0503679432514	355.1835849394236	1.002612	26.249668	0.1242238	0.0698249	0.0436207227	0.0463512559	0.1359218329	0.0158304169	-0.0053969771	0.0797455167	-0.0625518833	-0.0873907332	-0.0500954628	0.0692029058	-0.0641961629	0.0219904431	0.0299277979	-0.0027677143	0.0009658889	0.0038240245	0.063090024	-0.051871606	-0.0740999424	-0.0202588509	0.1899296797	0.038392428	0.0980825104	0.028656719	0.0196764736	0.091849742	0.0383769482	-0.0217988957	-0.0404017895	-0.0655255405	-0.0615727907	-0.1073038162	-0.1425961648	-0.0029735106	0.0762997681	0.1635570593	0.1185740146	-0.1028914686	-0.0805664512	-0.0154268501	-0.0837213305	0.04070679	-0.0154018054	-0.0105253349	0.0145169059	-0.0368028873	-0.056686499	-0.0338911101	-0.0707767169	0.0468382079	0.0632952296	0.0417762894	-0.0340303601	-0.0639200105	-0.0719657735	-0.0184377068	0.0003336235	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0646164087	-0.15126	-0.005483	3.006328900000017e-05	0.0228795876	-0.365754	-0.05681	0.133775988516	0.0032273761	0.237847	-0.0162719999999999	0.0002647779839999	0.056571195409	-0.0049774	-5.774999999999964e-05	2.477451076e-05	3.335062499999958e-09	0.00694033	0.0006418199999999	4.81681805089e-05	4.119329123999994e-07	-0.000522601	-0.000213606	4.5627523236000016e-08	2.7311180520100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.495093104185	-0.2133957446388876	320916.69051111926	0.0455377438299853	805.4094246446883	1.903281455789397	3.622480299951807	648684.3413064879	569.107615452489	-0.0529691621650272	0.0028057321404649	323883.4779660181	603.6851078076313	345.5504934196537	0.8630919999999999	22.59687	0.13480825	0.0933451	0.0408377394	0.048123016	0.1196196946	0.0319369406	0.0477846514	0.0835697875	-0.0914274059	-0.0717245646	-0.0388080647	0.0933147546	-0.0459711169	0.0248698771	0.0383957498	-0.0082887314	-0.0803048352	-0.0250694262	0.0659959832	-0.0390146266	0.0144378733	-0.0616826194	-0.0167254526	-0.0266118029	-0.0151236314	0.0515272026	0.0762350476	0.1156532449	0.0393715505	-0.1442453232	-0.1158638227	-0.063968254	-0.0971029517	0.066007152	0.0002689282	-0.0300491657	0.0086585502	-0.0769889658	-0.0069819456	-0.0237817528	-0.0723982998	-0.0028027858	-0.0919136036	0.0163868065	0.0234400475	0.0193128884	0.0497564415	0.0060811767	-0.1024153837	0.0085757018	-0.0016722183	-0.01452431	-0.0276630221	0.0695698653	-0.0245919639	-0.004160613	-0.0500259494	-0.0163043657	0.0066645487	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0593120495	-0.145207	0.006053	3.663880900000004e-05	0.021085072849	-0.276859	0.088895	0.076650905881	0.007902321025	0.244604	0.0067569999999999	4.56570489999998e-05	0.0598311168159999	-0.00475836	0.00021904	2.26419898896e-05	4.7978521600000095e-08	0.00674373	-0.0001965999999999	4.54778943129e-05	3.865155999999996e-08	-0.000276176	0.000246425	6.072528062500002e-08	7.6273182976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.3497946719672	-0.1452984322178281	320752.0899249794	0.0211116344049587	804.5096707212579	-0.8997539234304668	0.8095571227285183	647235.8102840268	568.8905410205916	-0.2170744318973447	0.0471213089835549	323636.4476627014	603.3434428217686	353.1492131630519	0.826446	21.637411	0.1362500999999999	0.0870125999999999	0.0452295479	0.0448001148	0.1283734907	0.0304356049	0.02114418	0.092697005	-0.0607217725	0.0790492983	-0.0354896646	0.0837686434	-0.0675159601	0.020211219	-0.0049221955	-0.0306359703	-0.055310789	0.0609118295	-0.0185152085	0.0148007225	-0.0271254833	-0.0657552979	0.0798973169	0.0277481353	0.0236200865	0.11512129	0.0583663236	0.0763254226	0.0094881915	-0.083018759	-0.039393138	-0.0205912268	-0.1640600775	0.1719462076	-0.1283204823	-0.0465993067	-0.0398056251	-0.1193101944	-0.0209052725	0.0629795051	-0.0613657266	-0.006988566	-0.0919308324	0.0207667849	-0.0052329291	0.0413144669	0.0611797422	0.054419195	0.0248037989	0.0055629663	0.0174110435	0.0205645865	0.047539836	0.0764591197	-0.0315863792	0.0129961383	-0.0367344859	-0.020525534	-0.0178903891	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0536970388	-0.14551	-0.0003029999999999	9.180899999999862e-08	0.0211731601	-0.200687	0.076172	0.040275271969	0.005802173584	0.219785	-0.0248189999999999	0.0006159827609999	0.048305446225	-0.00428596	0.0004723999999999	1.83694531216e-05	2.2316175999999963e-07	0.00664558	-9.814999999999996e-05	4.41637335364e-05	9.633422499999997e-09	-0.000147604	0.000128572	1.6530759184e-08	2.1786940816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.0166450407111	-0.3331496312561057	320374.8424631423	0.1109886768060792	800.3433439928851	-4.166326728372724	17.358278407552962	640549.4682737137	568.5723509498421	-0.3181900707495515	0.1012449211236046	323274.5182646304	602.6210530460702	361.4846015416408	0.944763	24.735115	0.14477952	0.0818805999999999	0.0469493904	0.0372738382	0.1605592294	0.0343427668	-0.0164315506	0.1065698971	-0.0352989179	0.0460499783	-0.0209971463	0.0676675512	-0.0822005755	0.0128358358	0.0146403192	-0.0732537743	-0.058806986	0.0499415755	0.0205852475	-0.0072326168	-0.0001390834	-0.1086577653	0.1527376962	-0.0008411898	0.0739055627	0.0322399943	0.0414498144	0.0422799177	-0.0219240864	-0.0790991348	0.104701377	-0.0006214795	-0.004079808	0.0577716859	-0.0092483049	0.089723864	-0.094363167	-0.0694097448	0.0632063454	-0.0360552862	-0.0519249744	0.0061805122	-0.0954468838	0.0415043126	-0.026805405	0.0234708199	0.0405388564	0.0451902077	0.0158096604	-0.0219410511	-0.019689586	0.0615665708	0.0783261183	0.1279506078	-0.0579842014	-0.0464709311	-0.0169337333	-0.0610373018	-0.0607242302	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0478007856	-0.141909	0.0036009999999999	1.296720099999995e-05	0.020138164281	-0.127111	0.073576	0.016157206321	0.005413427776	0.235578	0.015793	0.000249418849	0.055496994084	-0.00509568	-0.0008097199999999	2.59659546624e-05	6.556464783999998e-07	0.00665036	4.7800000000002354e-06	4.42272881296e-05	2.284840000000225e-11	7.408639999999998e-05	0.0002216903999999	4.9146633452159993e-08	5.488794664959997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.2021875823223	3.1855425416111984	323991.1303485012	10.147681284414734	824.7400143591757	24.39667036629055	595.1975249614395	680196.0912851733	571.5443844609599	2.972033511117843	8.832983191207452	326662.98340885754	605.4034864850097	257.7333963127736	1.450418	37.973824	0.7250107699999998	0.411315	-0.0274002998	0.0922521793	-0.145445819	-0.1750508153	-0.0366007464	0.0617670193	-0.1053485477	-0.0167994508	-0.1361114692	0.0331444382	0.033683109	0.0225749263	-0.0188377627	0.0198270475	-0.0372990807	-0.030057227	0.0281813487	0.1273928932	-0.0220258439	0.024268146	0.1418745018	0.0963259101	-0.094987748	-0.0133408734	-0.1657266937	-0.151185622	-0.1149953872	-0.0455844767	0.0858593161	-0.0746479089	-0.0812735939	-0.0534777999	0.0967766283	0.2479005216	-0.021097545	-0.0509477191	-0.1009130088	0.058120439	-0.1174520359	-0.1275058772	0.0237714941	0.0224000747	0.0417299883	-0.0427670474	-0.0781955144	0.0221698567	-0.0202083016	0.0432466053	-0.0181924993	0.1276516037	0.1559295826	0.04381623	-0.0072894416	0.0421485134	0.0579705712	0.1659117702	0.0024761495	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.101763	0.040146	0.001611701316	0.010355708169	0.0152435	0.1423545	0.00023236429225	0.02026480367025	0.598445	0.362867	0.131672459689	0.358136418025	-0.0080275999999999	-0.0029319199999999	6.44423617599984e-05	8.596154886399417e-06	0.00648976	-0.0001606	4.21169848576e-05	2.5792360000000105e-08	-0.000426259	-0.0005003454	2.5034551930116004e-07	1.8169673508100002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.033699681987	-1.1684879003353217	322662.2839744057	1.3653639732300489	800.6902509023782	-24.04976345679745	578.39112232791	641104.8778901134	570.4235119778168	-1.1208724831431027	1.256355123467385	325382.98301710654	605.069925866977	292.1389942378472	1.237594	32.401798	0.55619665	0.302803	0.0084314421	0.0943542714	-0.0490059101	0.0331592688	0.0037470757	0.0573099824	-0.0497338156	-0.0378692611	-0.084977406	0.0737613615	-0.0257566347	0.03256833	-0.0445829875	-0.1262308526	-0.0650105719	0.0878633583	0.0253419951	0.0513521323	-0.0010865266	-0.0136708277	0.0319577599	-0.0642955263	-0.007974136	0.0416647079	0.0051055328	0.0405615977	-0.0465937348	-0.0872019935	0.0917158996	-0.0985965061	-0.0681554414	0.0043145867	0.1450020595	-0.0432786868	-0.0009020715	0.1329390657	-0.07175301	0.057722954	-0.0671942614	-0.054347082	-0.0704733295	0.0351689558	0.0055961851	0.0645698939	0.0665336971	0.1203495922	-0.0084109185	0.0672793333	-0.0175910334	0.0520073449	-0.0063723698	-0.028182563	-0.0794613016	-0.0518397486	-0.1290643726	-0.0497829663	0.0523734277	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0352893912	-0.117683	-0.0159199999999999	0.0002534463999999	0.013849288489	-0.208217	-0.2234605	0.043354319089	0.04993459506025	0.410982	-0.187463	0.0351423763689999	0.168906204324	-0.00575352	0.0022740799999999	3.3102992390399995e-05	5.171439846399548e-06	0.00650523	1.5470000000000067e-05	4.23180173529e-05	2.3932090000000205e-10	-0.000723772	-0.000297513	8.8513985169e-08	5.23845907984e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.5492623526865	-1.4844373293004764	320978.0666723732	2.203554184620731	803.297333239075	2.607082336696749	6.79687831031618	645286.6055890095	570.6646998371034	0.2411878592865832	0.0581715834672446	325658.1996401713	604.2095271905492	298.86298905386286	1.01742	26.637375	0.20065675	0.127372	0.0104226932	0.0895219635	-0.0076444597	0.0133313906	-0.0048875041	0.051996779	-0.0754941763	-0.0787997895	-0.1010934211	0.0456664607	-0.0276131291	0.015316298	-0.0048442429	0.0089298975	-0.0308294957	-0.0258650398	0.0962919975	0.0387474473	-0.0960806191	0.0075219207	0.1791572352	0.0137244375	-0.0302288952	0.0165499263	-0.0251932556	0.0016384498	0.0070235502	0.0320282076	0.0158649	-4.35583e-05	0.1056816813	-0.0383200946	0.0422228057	-0.0324807472	-0.012778642	0.1668105069	0.1153340284	0.1860110353	-0.0815346605	-0.0683516426	-0.0558740119	0.0349734601	-0.0054022048	0.0165855599	-0.0136209523	-0.0321372706	-0.1039937595	-0.002443359	-0.0422841968	0.1000270821	0.0539017405	0.0051803474	-0.078112621	-0.0125904267	-0.0806846234	0.0110316115	0.099363829	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0287397795	-0.114191	0.0034919999999999	1.2194063999999968e-05	0.013039584481	-0.0853828999999999	0.1228341000000001	0.0072902396124099	0.01508821612281	0.430825	0.019843	0.0003937446489999	0.185610180625	-0.006685	-0.00093148	4.4689225e-05	8.676549904000003e-07	0.00658524	8.001000000000015e-05	4.33653858576e-05	6.401600100000024e-09	-0.000645509	7.826300000000007e-05	6.125097169000012e-09	4.166818690809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.1473467254739	2.598084372787412	323928.7022846468	6.750042408122158	806.0620274840227	2.764694244947691	7.643534268046883	649735.9921516533	570.2276841547191	-0.437015682384299	0.1909827066498145	325159.6117764541	604.7242357719249	288.5653939492122	1.119715	29.315596	0.1964968	0.111749	0.0112619895	0.0867708483	-0.0392266948	0.0124164308	0.0402568489	0.0738373345	-0.0875301035	-0.0472130843	-0.0752776195	0.0755841489	-0.0233605844	0.0283184516	-0.0039946815	-0.0371087572	-0.0525423761	-0.0237817934	0.088654677	0.0010771241	0.0071256416	-0.0689536611	-0.0451081455	-0.0464269972	-0.0804072708	0.0535998769	0.0658717168	0.0753111425	0.0278961073	-0.1432911563	0.0091084086	0.0370771231	-0.0526874144	-0.0262010039	-0.0205908482	-0.0825115814	-0.0330817275	-0.0789937811	-0.0117993305	0.0767915892	-0.0732732166	-0.0451557488	-0.0700129357	0.0203441506	0.0135400094	0.0424793139	0.0307245156	0.0355740391	-0.0855440291	0.0278513268	-0.009170746	0.00036495	-0.0531181575	0.0188196419	-0.040646234	0.0564130699	-0.04461836	0.0120622572	0.060353955	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0220396409	-0.119936	-0.005745	3.3005025e-05	0.014384644096	-0.13044	-0.0450571000000001	0.0170145936	0.00203014226041	0.380032	-0.050793	0.002579928849	0.144424321024	-0.00481176	0.00187324	2.31530342976e-05	3.5090280976e-06	0.00660373	1.8490000000000343e-05	4.360924991290001e-05	3.4188010000001276e-10	-0.000639205	6.303999999999945e-06	3.9740415999999306e-11	4.0858303202500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.2889666088765	-2.858380116597345	320683.19370294927	8.170336890959055	805.2380374786152	-0.8239900054074951	0.6789595290114439	648408.2970024117	570.780792593634	0.5531084389149328	0.3059289451989139	325790.71319381706	605.148514770165	294.25385280006003	1.3305	34.834209	0.0689430999999999	0.0325646	0.0146249794	0.0891954061	-0.026703204	0.0086939716	0.0031803595	0.0936395233	-0.0737960047	0.0825738583	-0.096238572	-0.0018202151	-0.0902651353	0.0212953167	-0.0208377532	0.0002026252	-0.0180687812	0.0281140074	-0.0051655053	-0.0484482759	-0.0818213273	-0.0043194177	0.0648561992	-0.00250634	-0.0483008957	-0.0405885725	0.0039286624	0.0078865645	0.0915514466	-0.1160522152	-0.0012251191	-0.1076072078	-0.0823137546	-0.0465700287	-0.0580311489	-0.1648382375	0.0066116382	0.0356100711	-0.0979079407	0.0775942896	-0.0332579292	-0.0785156479	-0.0772834455	0.0594617784	-0.0277073905	0.0410590165	-0.0005207794	0.00403509	0.0512072485	-0.0286691979	0.016014597	0.0496439721	-0.0246684294	0.081213809	-0.0587271018	0.023177961	-0.0072032771	0.0264956089	0.1339611585	0.0922027682	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.124186	-0.00425	1.8062500000000032e-05	0.015422162596	-0.127355	0.003085	0.016219296025	9.517225000000026e-06	0.357271	-0.0227609999999999	0.0005180631209999	0.127642567441	-0.00451496	0.0002967999999999	2.03848638016e-05	8.809023999999992e-08	0.00629863	-0.0003051	3.96727398769e-05	9.308601000000001e-08	-0.000814247	-0.000175042	3.063970176400001e-08	6.62998177009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.2434072158552	5.954440606978665	327462.5171020111	35.455362942036444	817.0671957521213	11.829158273506096	139.92898545965772	667598.8023742352	572.439608849134	1.6588162554999144	2.751671369510757	327687.10577934945	610.9480653685886	274.94430571677543	2.499648	65.444016	1.21710683	0.588938	-0.0158420172	0.0453376119	-0.1674863512	-0.0624003643	0.174577891	0.0462090802	0.01273864	-0.0375716219	-0.0643802889	-0.0070397622	-0.0501586009	0.1725441011	-0.1372766694	0.1171441249	0.0579102828	0.1380899282	0.0139944869	-0.1564120511	0.1655815262	0.1453638566	-0.2549436853	-0.0105159228	0.164109559	0.0648764972	0.0917237797	-0.1206426316	-0.0977598914	-0.0416008031	0.3076196247	0.1962647345	0.0670674105	0.0174759556	0.0099926057	-0.1176551841	-0.1107401074	-0.0451584598	0.1548797742	-0.0905096662	0.0833813877	-0.0484913929	-0.0900548397	0.08191387	0.2231648908	0.0633090594	0.0307952481	-0.1019463166	0.1406903642	-0.0119249921	-0.1816882477	-0.159211144	-0.1858930191	-0.2139130053	0.154158855	0.0373320722	-0.0173064018	-0.1934237185	-0.1158633031	0.0918059366	0.0795815172	0.0603986869	0.0359347449	0.0083287577	0.00498333	0.12916933	0.0166847158126489	2.4833577888900003e-05	-0.00739565	0.1199593499999999	5.46956389225e-05	0.0143902456524224	0.0263915	-0.3308795	0.10948124352025	0.0006965112722499	0.00079606	0.00531102	6.337115236000001e-07	2.8206933440400005e-05	-0.000471676	-0.006770306	2.2247824897600003e-07	4.5837043333636e-05	-0.0001536	0.000660647	4.364544586090001e-07	2.359296e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.7106220017982	-0.5327852140569576	326853.035309683	0.2838600843177181	818.5611224629562	1.4939267108348986	2.231817017345979	670042.3112078147	566.3937831633157	-6.045825685818272	36.55200822329998	320801.91760605306	605.9304869917577	557.6597321498521	3.824486	100.129967	4.72134702	2.09292	0.0795651232	-0.3963076317	0.1202736972	-0.1314053843	0.0603851945	-0.3573967505	0.0550058493	0.0892239116	0.1380358927	-0.1491066633	0.1945768717	-0.1892581862	0.0112623616	0.0400339437	-0.2048188457	-0.0940469028	-0.3901627306	-0.0607697357	0.1569490422	-0.0141995759	0.0847736603	0.3135267811	-0.0569476627	0.0690729738	0.0071405675	-0.0940537844	0.2889621672	0.0283595678	0.0147590654	-0.0359835484	-0.0497651102	0.1426702956	-0.0484396984	-0.1360509795	0.0883604496	-0.0482248854	0.0775550773	0.0558743766	0.1648463936	0.039055566	0.2630354916	-0.1627986438	0.1744176157	-0.1491849306	0.077951766	-0.0277035081	0.0539179095	-0.2378274085	0.3194534134	-0.007964403	0.0825514012	0.2717743133	0.2886185497	0.1055280964	-0.3910691848	-0.0748181384	0.1782443496	0.0913898634	0.0779935916	0.0571017114	0.030722046	0.0013898249	0.546044	0.54106067	0.2927466486208489	0.298164049936	0.8825659999999999	0.8899616499999998	0.7789227443559997	0.7920317384707222	-1.20074	-1.2271314999999998	1.5058517182922495	1.4417765475999995	0.0180584	0.0172623399999999	0.0003261058105599	0.0002979883822755	-0.0124529	-0.0119812239999999	0.0001550747184099	0.0001435497285381	0.0118667	0.0120203	0.00014448761209	0.00014081856889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
