global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
575.477026875729	1.6997397807559764	2.8891153222843746	331173.80846172856	846.8766452731111	6.56180131879205	717200.0523090388	43.05723654730108	561.076931965824	-1.5966190981606587	314807.32358418184	2.5491925446113552	671.8519292402922	434.1893984666094	1.338672	43.435051	0.5429235500000003	0.370203	0.0033699753	-0.0241703522	0.0121412108	-0.0026367746	0.0022910206	-0.057646493	-0.0959087621	0.0414189438	-0.0470892986	-0.0056107848	0.0533000829	-0.0231363431	-0.0536084644	-0.0634240491	0.0024825929	-0.0542477223	-0.0092390211	-0.1054504994	-0.0115331293	0.0055235863	-0.0396056465	-0.1207604185	-0.0190637839	0.0022851383	0.1096623247	0.1148155345	-0.0460541724	0.022037062	-0.0248425323	-0.0293694651	0.0098081055	-0.0581907661	0.0914502033	-0.1234872263	-0.0482867521	-0.0505529592	0.108472754	0.026062558	-0.0524463587	-0.0334133255	-0.0257816726	0.0071669156	0.1111712816	0.0464673542	0.0060872729	-0.0414632413	-0.0290752362	0.0156257508	0.0567762594	0.0659899415	-0.0411900951	-0.0283895522	-0.0831019231	0.0387125246	0.0185995645	-0.0697029028	0.0975386019	0.0	0.184881	-0.0002199999999999	0.0341809841609999	4.8399999999999117e-08	-0.196262	-0.0458949999999999	0.038518772644	0.0021063510249999	0.328217	0.1055569999999999	0.0111422802489999	0.1077263990889999	-0.0413096	-0.0070593	0.00170648305216	4.983371649000006e-05	-0.0007721489999999	0.000241771	5.8453216441048345e-08	5.962140782008455e-07	0.0095691	0.00052396	9.156767481e-05	2.7453408160000044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
574.2387072956989	-1.2383195800301792	1.5334353822861193	329750.09295663534	839.4145185851359	-7.462126687975228	704616.7340115154	55.68333470739215	561.8338346795107	0.7569027136867135	315657.25779068377	0.572901717986311	673.8033370204815	416.4835509061813	1.359228	44.102039	0.44841975	0.254449	0.0174874628	0.0100261231	0.0377493917	-0.0055670393	-0.00552913	0.0245456003	0.1130179014	-0.0479748323	0.0195142049	-0.0174417592	-0.0742333318	-0.0063436829	0.0043945531	-0.0038678639	-0.0010718243	-0.0050481303	0.0411665121	0.0400543799	0.0297999444	-0.0104045871	0.0209386463	0.0637042174	-0.028778127	-0.0284627644	-0.0538555573	-0.0437870857	0.0658846185	-0.0041597594	-0.027406598	0.0090539606	0.0356327305	-0.0143143042	-0.0732049655	-0.0307335879	-0.0151491735	-0.0385073578	0.0292585061	0.0978346699	0.0652193019	0.0095961736	-0.0066186698	-0.0232788345	-0.0761290718	0.0352648877	-0.0223930829	0.0703015941	0.0244557897	0.0006218907	-0.0396343046	-0.0362613908	-0.025486034	0.0015628685	-0.0839541181	0.0415669205	0.0139855669	-0.0651084733	0.0956098876	0.0	0.197142	0.012261	0.038864968164	0.000150332121	-0.264636	-0.0683739999999999	0.0700322124959999	0.0046750038759999	0.172132	-0.1560849999999999	0.0243625272249999	0.029629425424	-0.0374557	0.0038539	0.00140292946249	1.4852545210000003e-05	-0.000501514	0.0002706349999999	7.324330322494588e-08	2.51516292196e-07	0.00945964	-0.00010946	8.94847889296e-05	1.19814916000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.6555383004282	-0.5831689952706256	0.3400860770449509	329080.6766227541	839.261537475015	-0.1529811101208906	704359.928284926	0.02340322005382	562.837469928683	1.003635249172362	316786.0175557212	1.0072837133812689	672.0360511912987	423.9292117753066	1.224057	39.716228	0.3671956	0.21329	0.0021500742	0.0091830967	-0.0136541017	0.0350455091	-0.0271560793	0.0165748913	-0.006224153	-0.0383223817	-0.0147618367	-0.0396773173	-0.0125937024	0.054995403	0.0181267103	0.0810432048	-0.0102814714	0.0133430242	0.0050609282	-0.0535517395	0.0080598663	-0.0914951113	-0.0583757158	0.0224401912	0.1474689394	0.0458628728	0.0266836341	0.0635501766	-0.0700050273	-0.0550522156	-0.0085542773	-0.0523700597	-0.0414783241	0.1109071504	-0.0575291785	0.0316038288	0.0569013028	-0.0119651285	0.0782378105	-0.0154508655	-0.0195335595	-0.0176509892	-0.0076377342	0.0450993233	-0.0620904525	-0.0260929487	0.0499246575	-0.0340509562	-0.0784090484	-0.0346964992	-0.0582187435	0.032862301	0.0549610164	0.0054562234	-0.0847858043	0.044380702	0.009340826	-0.06025964	0.0930975543	0.0	0.202964	0.0058219999999999	0.041194385296	3.389568399999993e-05	-0.102976	0.1616599999999999	0.010604056576	0.0261339555999999	0.291675	0.119543	0.014290528849	0.085074305625	-0.036137	0.0013186999999999	0.001305882769	1.7389696899999974e-06	-0.000326252	0.0001752619999999	3.071676864399999e-08	1.0644036750400001e-07	0.00956909	0.00010945	9.15674834281e-05	1.1979302500000114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.2098539807489	2.554315680320656	6.524528594731974	332017.795824516	842.4737697743508	3.212232299335824	709762.0527578058	10.318436344896314	560.5997923405555	-2.237677588127553	314272.12717227393	5.007200988408345	671.8225363386658	437.02433972458607	1.213164	39.36277	0.2181671499999999	0.125831	-0.0018414482	-0.0197759227	0.005188107	0.0237213535	0.0241775405	0.0001395838	-0.052080603	0.0512948813	0.0015690881	0.01914688	0.0427371124	-0.0696413268	-0.0615731481	-0.0505505251	0.0288216896	-0.0209092614	-0.0028004196	-0.0484118671	-0.0289614651	0.0638986771	0.0588575551	-0.0078030853	-0.1294520242	0.0022483506	-0.0287801	0.0390130155	0.0025460072	-0.1515079106	0.0115602224	0.0173744256	-0.0532465754	0.0621831189	-0.072425455	0.0196134663	-0.0106612394	0.0753552029	0.0583944582	-0.0683181487	-0.0162015863	0.0176580376	-0.0067287802	-0.0380502025	0.1023712258	0.0573810542	-0.0183915682	0.0252365574	0.020603572	0.0216664041	0.0284029832	-0.0228302071	-0.0231934007	-0.0028988865	-0.0855967785	0.0471511197	0.0046755519	-0.055175349	0.0900169378	0.0	0.195546	-0.007418	0.038238238116	5.502672400000012e-05	-0.206711	-0.103735	0.042729437521	0.010760950225	0.328444	0.0367689999999999	0.0013519593609999	0.107875461136	-0.0374154	-0.0012783999999999	0.00139991215716	1.6343065599999975e-06	-0.000452755	-0.0001265029999999	1.6003009008999994e-08	2.04987090025e-07	0.00956909	0.0	9.15674834281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.3787967540221	-1.8310572267267844	3.3527705675483825	329911.00216059823	841.2416967674156	-1.2320730069351384	707687.5923801205	1.5180038944181935	562.1487164592656	1.548924118710147	316011.17941679986	2.3991659255220057	674.3421801324116	406.9461491630751	1.45879	47.332439	0.3528551000000001	0.218936	0.0086475667	0.0272827416	1.42455e-05	-0.0385376137	-0.0403952445	0.0017906579	0.0740229085	-0.010682825	-0.0477310563	-0.0156613001	-0.0556400426	0.0211212466	0.0394525673	0.044080467	-0.0505140884	-0.0155649613	-0.0397454398	0.0027134543	-0.0406785872	0.0233289186	-0.0704453861	0.0266400163	-0.0427294853	0.0023234134	0.1314810261	-0.1091269806	-0.0407554306	0.0340344863	0.0044230365	0.099679929	-0.0269431047	0.0498650385	0.029626597	0.0508731419	0.0369121826	-0.017431438	-0.0463114804	0.056002577	0.0602157579	-0.0062145591	0.0114934118	0.0391016185	-0.0676500724	-0.0377396031	0.0486659996	-0.0180718037	-0.0689389742	-0.0047921283	-0.0105244807	0.058547625	0.0391167696	-0.0444543047	-0.0863868426	0.0498754668	0.0	-0.0498754668	0.0863868426	0.0	0.208839	0.013293	0.0436137279209999	0.0001767038489999	-0.230626	-0.0239149999999999	0.053188351876	0.0005719272249999	0.133001	-0.195443	0.038197966249	0.017689266001	-0.035364	0.0020514	0.0012506124959999	4.208241960000007e-06	-0.000100073	0.000352682	1.24384593124e-07	1.0014605329e-08	0.00956909	0.0	9.15674834281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.0907502545849	-0.2880464994372005	0.0829707858380251	329580.1895278722	844.8083085098001	3.566611742384453	713701.0781271895	12.72071932091466	561.7554820316772	-0.3932344275884816	315569.221592642	0.1546333150408407	672.4559784479802	429.3621294114485	1.231415	39.954945	0.35303875	0.223969	0.0003040398	0.0035640485	-0.0067363249	0.057453396	-0.0218277519	-0.041083757	-0.0309818904	-0.0529131605	0.0189311518	-0.0066269793	0.0345047702	0.1243961213	0.0025429425	0.0394581867	-0.0298437583	-0.0240568939	0.0084099103	0.0249168064	0.0298996238	-0.0035652505	0.0065299506	-0.0637200744	-0.0607648901	-0.014619695	0.0076919759	0.0419393342	-0.0864103313	-0.0903224494	0.0600803247	-0.0462065151	-0.056021339	0.0446744394	-0.0384731209	0.0509391005	-0.0023124535	-0.0693467886	-0.0103329019	-0.1046732052	-0.049036417	-0.0642480347	0.0110064089	0.0700147092	-0.0751883732	0.023796321	0.0111760759	-0.0086720736	0.019857235	-0.0464714947	0.0423654885	0.0114572342	-0.0153949142	0.0269369931	-0.0871558035	0.0525510814	-0.0046755519	-0.044380702	0.0822294274	0.0	0.192432	-0.016407	0.0370300746239999	0.000269189649	-0.0879271999999999	0.1426988000000001	0.0077311924998399	0.02036294752144	0.303926	0.1709249999999999	0.0292153556249999	0.0923710134759999	-0.0354251	-6.110000000000143e-05	0.00125493771001	3.733210000000175e-09	-0.000427202	-0.000327129	1.0701338264100001e-07	1.82501548804e-07	0.00964102	7.192999999999956e-05	9.29492666404e-05	5.173924899999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.7885526136046	1.6978023590196472	2.882532850292679	331532.45732086967	842.0523606128821	-2.7559478969179736	709052.1780137273	7.595248810526601	560.9122537780696	-0.843228253607549	314622.55643839354	0.711033887682037	672.134943759296	427.0524649775841	1.212526	39.342079	0.33803885	0.185615	-0.0210217495	0.0029349211	-0.0290653623	0.0315474731	0.0600806566	0.0094880929	-0.0415827731	0.0437998525	0.0014434882	0.0493252916	0.0623085581	-0.0487829502	-0.0232587373	-0.0316430202	0.0245217006	-0.0312002711	-0.0580608915	-0.000378887	0.0302214449	-0.0235382714	0.0435631987	0.0317300694	-0.0472823156	0.0171410235	-0.1039102135	-0.0755371938	-0.0011920901	0.0285183819	0.079254139	0.0093235947	0.016524604	0.0031504348	-0.0204317438	-0.0591763939	0.0644136356	-0.0478744634	0.0477747952	-0.0056629558	-0.0217410466	0.0238459075	0.0294274367	-0.0555894386	0.095555822	0.020956	0.0055490412	0.0048913072	0.0128854113	0.0349235358	-0.0029286001	-0.0246875807	-0.0727752314	-0.0262068038	-0.0879034736	0.055175349	-0.009340826	-0.0387125246	0.0775700698	0.0	0.185005	-0.0074269999999999	0.034226850025	5.516032899999984e-05	-0.213205	-0.1252778000000001	0.045456372025	0.01569452717284	0.335451	0.031525	0.000993825625	0.112527373401	-0.0380759	-0.0026508	0.00144977416081	7.026740640000009e-06	-0.000881073	-0.000453871	2.05998884641e-07	7.76289631329e-07	0.00926951	-0.00037151	8.59238156401e-05	1.3801968010000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.7700870272344	-2.018465586370212	4.074203323360844	329212.1127672401	839.0344773956441	-3.0178832172380226	703978.8542585816	9.107619112886916	561.1117184533236	0.1994646752540347	314846.360585642	0.0397861566741975	672.4493775847482	430.776487247341	1.131618	36.716888	0.1904774	0.0979434	0.0056750481	0.0088326391	0.005976564	-0.0451864812	-0.0284836579	0.0363209921	0.0386333392	-0.006761472	0.0055940943	0.0204084675	-0.0479608917	-0.016085708	-0.0142173511	-0.02378728	0.016198713	0.0287044341	0.0197814411	0.0128971282	-0.081022444	0.0281204366	-0.0066289993	-0.0151769401	-0.0394129503	-0.0781063262	0.0251974717	-0.0938780987	0.0156300448	-0.0774329247	-0.0050869427	0.0178125569	-0.009379067	-0.017960646	0.0613177004	-0.0260291891	0.0570664351	0.0389022362	0.0281233065	-0.0675447113	0.0370659948	0.0353560931	0.0005230899	0.0074983551	-0.021763843	4.55551e-05	-0.0055724518	0.0214547046	-0.009832628	-0.0275003176	0.0296393525	0.0161306145	0.0179312616	0.0337821902	-0.08862967	0.0577457057	-0.0139855669	-0.0328930826	0.0724372114	0.0	0.18492	-8.500000000000174e-05	0.0341954064	7.225000000000296e-09	-0.167165	0.04604	0.027944137225	0.0021196815999999	0.267098	-0.068353	0.004672132609	0.071341341604	-0.0369963	0.0010796	0.00136872621369	1.16553616e-06	-0.000534505	0.000346568	1.2010937862400004e-07	2.85695595025e-07	0.00936333	9.381999999999968e-05	8.767194868889999e-05	8.802192399999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.642273894934	-0.127813132300389	0.0163361967884367	329065.45839935046	842.5242275697665	3.4897501741223778	709847.0740420317	12.178356277787168	562.0317332509619	0.9200147976382596	315879.6691810804	0.8464272278733677	673.0164097934598	423.5921327391724	0.871409	28.274067	0.1561876600000001	0.0793924	-0.0043226683	0.020410831	-0.009120943	0.05477568	0.0146044125	-0.0242783238	0.0317049228	-0.044296972	-0.0017554653	0.0027049802	-0.0115118753	0.0380180115	0.0129682606	0.0078627591	0.0141246294	-0.0106149413	0.0184462708	-0.0043456191	0.0084067626	0.0730650383	0.0704953336	-0.0007375059	0.0468501118	-0.0275034077	-0.1719549592	-0.0711139217	0.12768805	0.0154026009	-0.0369392098	-0.015834522	0.0042069264	0.0643706861	-0.0671974336	-0.0338726014	0.0048023797	-0.0484624216	-0.056054845	0.0276250127	0.01185704	-0.0165386706	0.0165677568	0.002781713	-0.0530166817	0.0283313332	-0.0577536537	-0.009470792	0.0690983792	0.0331985952	-0.0363041058	-0.0431207171	-0.0380136851	0.0362495208	-0.0893342155	0.06025964	-0.0185995645	-0.0269451146	0.066862184	0.0	0.207275	0.0223549999999999	0.0429629256249999	0.0004997460249999	-0.111842	0.055323	0.012508632964	0.003060634329	0.261244	-0.005854	3.42693160000003e-05	0.0682484275359999	-0.0360429	0.0009534	0.00129909064041	9.089715600000002e-07	-9.36118e-05	0.0004408932	1.9438681380624e-07	8.76316909924e-09	0.00942215	5.882000000000109e-05	8.877691062250002e-05	3.4597924000001287e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.9310040544939	1.2887301595599183	1.6608254241593323	330545.65942310845	842.9202223269265	0.3959947571599969	710514.5012076752	0.1568118476982049	560.9421995810878	-1.089533669874072	314656.15127086896	1.1870836177892634	670.1322940195479	431.78273266951805	1.033178	33.522877	0.1614182899999999	0.0872783	-0.0055660841	-0.011725025	-0.0236029719	0.0311326939	0.0147572473	-0.0192874499	-0.0844929015	0.0268927789	-0.0002853167	0.045417391	0.0607900028	-0.019747861	-0.0275186022	-0.042616259	0.0176316112	0.0065127002	-0.0722060829	-0.0707014052	0.0478418981	-0.019768991	-0.0568218892	0.0185963451	-0.0108802157	0.0206759858	-0.0132524764	0.0996728649	0.0251891557	0.043749417	0.0156406043	-0.0589641132	0.0104130252	-0.0646704854	-0.0415489897	-0.0668713017	-0.0704075489	0.0303004662	-0.0271307754	0.0443857682	-0.0677681233	0.000246115	0.0152893699	0.0030230565	0.0898538876	-0.0032180411	0.0191348582	-0.0336217078	-0.0129989863	-0.0077764467	-3.659e-06	0.0586423387	-0.0343281626	0.0248209326	-0.0900169378	0.0627146954	-0.0231726762	-0.0208918617	0.0608790184	0.0	0.199745	-0.0075299999999999	0.039898065025	5.670089999999971e-05	-0.123986	-0.012144	0.0153725281959999	0.000147476736	0.326326	0.065082	0.004235666724	0.106488658276	-0.0372076	-0.0011646999999999	0.00138440549776	1.3565260899999943e-06	0.000128004	0.0002216158	4.911356280964e-08	1.6385024016e-08	0.00956908	0.0001469299999999	9.156729204640002e-05	2.1588424899999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.0533597319413	0.1223556774474445	0.014970911803623	330686.3665389935	843.9526283958744	1.032406068947921	712256.0389763048	1.0658622912004996	562.6659103757344	1.7237107946465358	316592.926698954	2.971178903580992	676.2161431342545	422.4673487907276	1.277259	41.442432	0.31514605	0.187172	0.0176413814	0.02069718	0.0174809095	-0.0074098314	-0.0281441227	-0.0190126045	0.1171907347	-0.0047541658	-0.0151264313	-0.0128921435	-0.1377980602	-0.0545527457	0.0479117266	0.0708526439	0.0592732546	0.0477565019	0.0535749276	-0.0109804685	0.0191095599	0.0186423166	0.0125638576	0.0529163642	-0.0692202343	-0.0499644025	-0.032541911	0.0620950839	0.0236387441	0.0954635884	-0.0228364289	-0.0478892209	0.0326726501	-0.0367205677	0.0722589485	-0.0624012055	-0.0527659571	-0.0152392868	0.0075177522	-0.0214168124	0.1130238453	0.0071384524	0.0140207441	-0.0362810134	-0.0583058926	0.0091082521	-0.0659342652	-0.0055631363	0.0299429524	0.0565043833	-0.0326250429	-0.019614637	0.0608447215	-0.0175103283	-0.0906776702	0.0651084733	-0.0276948493	-0.0147569763	0.054524237	0.0	0.207868	0.0081229999999999	0.043209105424	6.598312899999986e-05	-0.213032	-0.089046	0.045382633024	0.007929190116	0.166977	-0.159349	0.025392103801	0.0278813185289999	-0.0362817	0.0009259	0.00131636175489	8.572908100000006e-07	-0.000118657	-0.000246661	6.084164892100001e-08	1.4079483649e-08	0.00956908	0.0	9.156729204640002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
