global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
798.9596769458494	-1.057079760050442	638336.565385416	1.1174176191083	1082.8804779446111	-7.825913772892363	1172630.1295135494	61.24492638074639	750.4629585066266	0.6692379322297484	0.4478794099351492	563194.6520905187	771.3874447194713	188.10192398566403	0.909095	26.013496	0.082833	0.050202	0.028166909	0.0234321895	0.0081349051	0.0393641791	-0.0153047712	0.0230605114	-0.0521438694	-0.0879162258	-0.0202532745	-0.0260518812	-0.0897463048	-0.0049455737	0.0376743137	-0.0152218895	-0.009328846	-0.0075118133	0.0413902852	0.0547032704	-0.0722833686	-0.0262419662	0.0906431422	0.0207447378	0.0585767229	-0.0761023152	-0.0427316053	-0.0427821634	-2.18158e-05	-0.049340825	-0.030509262	-0.137732459	0.0374030495	0.1189546716	-0.0048337314	0.0563695846	-0.0449061035	-0.138708633	0.0196740268	0.052587076	-0.0320985126	-0.0501183681	-0.0415663367	0.0750560117	0.0738056531	-0.0525690389	-0.0360219684	0.0100070444	0.0234009672	-0.0028459386	0.0635147688	0.0624272238	-0.0428358595	-0.0868526441	0.0156871799	-0.0043364483	-0.0321175956	0.0032684836	-0.1583873644	-0.0846256087	0.0249688045	-0.0714454671	0.003094552	0.0670015787	-0.0993112387	0.0756129468	0.180758	-0.003529	1.245384100000003e-05	0.032673454564	0.193228	0.007332	5.375822400000008e-05	0.037337059984	0.338298	0.0421739999999999	0.0017786462759999	0.1144455368039999	0.00426055	0.00048932	2.394340624000001e-07	1.81522863025e-05	-0.00248433	-0.0001066399999999	6.171895548899999e-06	1.1372089599999972e-08	-0.00150335	0.0	0.0	2.2600612225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.282191944188	2.3225149983385336	642053.1511268825	5.394075917507439	1095.0774193172165	12.196941372605352	1199194.554298455	148.7653788467721	752.8239717661368	2.361013259510173	5.574383611582852	566743.9324657411	774.1816778185832	181.78352096927512	0.972685	27.833115	0.1288884999999999	0.0790021	0.0303942494	-0.0274051618	-0.0269671527	0.0484163673	0.0547290595	-0.011242182	0.0091777287	-0.1348147997	0.0257636654	0.0130218277	-0.0325974165	0.0143357437	0.0316894357	-0.023437048	0.1489131679	-0.0786132095	-0.0044384602	0.0161575328	0.010604836	0.0978296081	-0.0012072636	-0.0415941355	0.1122631597	-0.0549902933	0.0346499633	0.024046784	-0.0761632172	0.0623075551	-0.0181253731	-0.1310153509	0.0799950688	-0.0503244293	0.0475233871	-0.102835478	-0.0308365671	-0.1088302749	-0.0129505894	0.000241162	-0.078716134	-0.0783729974	-0.0339830403	0.0466756451	0.0160019301	-0.0303514583	-0.0116845621	0.1811628899	0.0691219391	0.0281616309	-0.0198884254	0.0274266242	0.0571456152	-0.0495354288	0.0148356527	0.060790822	-0.1076909154	0.0944206584	0.0007385346	-0.064775327	0.0640815379	-0.0725138989	0.0061861101	0.0634975733	-0.0987345426	0.0804091411	0.186554	0.0057959999999999	3.3593615999999946e-05	0.034802394916	0.198131	0.0049029999999999	2.403940899999991e-05	0.039255893161	0.287965	-0.0503329999999999	0.0025334108889999	0.082923841225	0.00306001	-0.00120054	1.4412962916e-06	9.3636612001e-06	-0.00264092	-0.00015659	6.9744584464e-06	2.4520428100000092e-08	-0.00150335	0.0	0.0	2.2600612225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6949701309546	1.4127781867666729	644319.2150735342	1.9959422050037277	1086.958652445414	-8.118766871802563	1181479.1121259502	65.91437551867878	752.7321794999324	-0.0917922662043793	0.0084258201349356	566605.7340547184	774.7309739325402	224.45766163023384	1.348245	38.579659	0.1585864999999999	0.0792598999999999	0.0174009651	0.0118989661	-0.0042674025	0.0266941348	-0.0268314684	-0.004802072	0.0003430649	-0.0845162932	-0.060654144	-0.042821742	-0.1302141783	0.0408576341	-0.0160885281	0.0007318845	-0.0445810417	-0.1218480623	-0.0001815028	0.0507232568	-0.1293557857	-0.0693256391	0.0311382235	0.0196895256	0.0211061879	-0.1628224802	0.0677676516	-0.1166819285	0.0023625198	0.0006634882	-0.0210154142	-0.1314783122	0.0531118334	0.0749377832	0.0499170705	0.0487833271	-0.0385456565	0.1041380062	-0.0108939307	0.0173393458	0.0086158254	-0.0855245872	-0.0139770114	0.1161994242	0.0906533633	-0.0175232566	-0.0079753775	-0.0031537358	0.1674921137	0.004464833	0.1310088553	0.0330942928	0.0157436116	-0.0058784083	0.0442492688	0.0234728135	0.0334410202	0.0898959282	-0.1059023379	-0.1168568902	0.0314873395	-0.0735647915	0.0092716837	0.0598553647	-0.0977758616	0.0847193496	0.179471	-0.007083	5.0168889000000085e-05	0.0322098398409999	0.163193	-0.034938	0.0012206638439999	0.026631955249	0.257823	-0.030142	0.000908540164	0.066472699329	0.00440082	0.0013408099999999	1.7977714560999988e-06	1.93672166724e-05	-0.00237769	0.00026323	5.6534097361e-06	6.929003290000009e-08	-0.00137892	0.00012443	1.5482824900000006e-08	1.9014203664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6337586763439	-0.0612114546107704	644220.9505669154	0.0037468421755664	1093.5084167396085	6.549764294194574	1195760.6574803654	42.89941230950615	750.6029782635336	-2.129201236398785	4.533497905082116	563404.8309780867	771.9409069496683	210.32880363048605	1.167781	33.415749	0.126665	0.0711982	0.0215362574	-0.0161265701	-5.84667e-05	0.045310896	-0.011515612	0.0048820283	-0.0626408812	-0.0680246106	-0.0165466338	-0.0108198863	-0.0406793556	0.0112828797	0.0104048656	0.0173146193	0.1365923961	-0.0853896911	-0.0230489386	0.0572183185	0.0622893811	0.1612772325	-0.0265753526	-0.0146970517	0.0591335575	-0.0136773057	0.2224113236	-0.0740632983	-0.1064163694	-0.0934510059	0.0283217303	0.0457994035	0.0501128254	-0.0830222908	-0.0084393319	0.0171968347	-0.0416537766	-0.0759026962	-0.0044043819	0.0662230224	-0.0256635742	-0.0498107537	-0.0375965413	0.0184036218	0.0442890991	-0.0507660026	0.0111096553	0.0971673117	0.0632162072	0.0466914185	-0.1075570895	0.0143457824	0.0792627642	-0.0204398997	0.0560550778	0.2296859201	-0.0391216142	0.1578750962	0.0823822728	0.025947348	-0.003762905	-0.0745978908	0.0123482874	0.0560828804	-0.0964389049	0.0885175218	0.194209	0.014738	0.000217208644	0.037717135681	0.138593	-0.0246	0.00060516	0.019208019649	0.226117	-0.031706	0.001005270436	0.051128897689	0.00341283	-0.0009879899999999	9.761242400999996e-07	1.16474086089e-05	-0.00237769	0.0	5.6534097361e-06	0.0	-0.00150335	-0.00012443	1.5482824900000006e-08	2.2600612225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.6129770570831	-2.020781619260788	640981.1390322055	4.083558352742252	1081.1100105072346	-12.398406232373873	1168798.854818953	153.7204771029673	749.8673559114919	-0.7356223520416734	0.5411402448233236	562301.0514616921	770.0149776910024	179.71702825297805	1.461576	41.822609	0.2398395	0.134637	0.0304631564	0.0205800471	-0.0239207216	0.0661170274	0.0752496787	0.0267764834	-0.0731057313	-0.0696004961	0.0002796079	-0.0292157931	-0.1438965436	0.0680813378	0.0321866929	0.0818524847	-0.0169297674	-0.153081802	0.0714360856	0.0055468748	-0.1398127135	-0.095850787	0.089840382	-0.0539450238	0.0073073483	-0.0811167468	-0.0657387073	-0.0923311157	-0.0218383616	-0.1029237707	-0.2240632826	-0.0661175783	0.0213050343	0.0723781544	-0.0876050293	0.0577267776	0.0712789243	0.020434563	0.0290087674	0.0499717611	-0.0584279831	-0.0022063926	-0.0494034985	0.0462737924	0.1360223292	-0.0947967897	0.0621226634	0.0018967619	0.1621324908	-0.0807774722	0.087070531	0.0569314669	-0.0992012332	-0.0938389857	-0.0837038656	-0.0457942449	0.0465611825	0.0044004052	-0.1050914214	-0.0592726269	-0.1212329864	-0.0756129468	0.015412945	0.0521883311	-0.0947288448	0.0917807018	0.162005	-0.0322039999999999	0.0010370976159999	0.026245620025	0.188475	0.049882	0.002488213924	0.035522825625	0.340667	0.1145499999999999	0.0131217024999999	0.116054004889	0.00383878	0.00042595	1.814334025e-07	1.47362318884e-05	-0.00237769	0.0	5.6534097361e-06	0.0	-0.00194147	-0.0004381199999999	1.919491344e-07	3.7693057609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5289696100197	0.9159925529365864	642448.6891240998	0.8390423570352851	1095.5403161509769	14.430305643742258	1200208.5843121824	208.23372097181968	746.7207936842063	-3.1465622272855853	9.900853850180424	557591.943720371	767.5278536379061	182.77543549431456	1.748675	50.037872	0.1007034999999999	0.0599422	0.0304631116	-0.0777525331	-0.0600213416	0.145651265	0.0191465838	0.0587499269	-0.1663403895	-0.0960186597	0.0620407798	0.0714992993	-0.0610220554	0.0193137015	0.171703128	-0.0669253788	0.1358754901	0.013007416	-0.0286325825	-0.0403763003	0.2164630433	0.2168309321	0.0297685098	0.0038859792	0.1178384967	-0.1917713722	0.0487474144	0.0371438232	-0.1416717455	0.1600853844	0.1624465143	0.0335147922	-0.0603732039	-0.0863178789	0.0200190432	-0.093270554	0.0241556169	-0.031733634	0.0405495869	0.1620094244	-0.1621517567	-0.0104763125	0.0096082198	-0.0219920723	0.0598667963	-0.1074630876	-0.0833697418	0.0993516918	-0.0329368915	-0.010917895	-0.2504264376	-0.0667807396	0.1248059887	-0.0124486504	0.131071845	-0.0258110556	-0.2088219581	0.1934192489	0.0407266753	-0.0191450788	0.1070329863	-0.076609714	0.0184626916	0.0481801933	-0.0926522971	0.0944891673	0.168052	0.0060469999999999	3.656620899999996e-05	0.028241474704	0.149476	-0.038999	0.001520922001	0.022343074576	0.306808	-0.0338589999999999	0.0011464318809999	0.094131148864	0.00341283	-0.00042595	1.814334025e-07	1.16474086089e-05	-0.00236767	1.0019999999999907e-05	5.605861228900001e-06	1.0040039999999816e-10	-0.00194147	0.0	0.0	3.7693057609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.6004115687152	6.071441958695573	652218.4247659582	36.862407457809134	1131.5094948758056	35.96917872482868	1280313.7369941007	1293.781818138668	754.1925577067253	7.4717640225189825	55.827257608209045	568806.4141002122	774.5983525655644	213.05121349243663	5.555449	158.967697	15.0608575	7.20871	-0.0305226888	-0.1179436731	-0.2278649649	-0.1879086811	0.2066744062	-0.0143480653	0.2300073655	0.4025776862	0.2299089311	0.2145074047	-0.3629351656	-0.2686409995	-0.2351512549	0.2756113609	0.0102850483	0.1002670411	-0.2353928793	-0.2048288804	0.2114083344	0.2112770624	-0.0269149667	0.1091163396	0.0696122127	-0.0560647551	-0.0204915782	0.0078172967	0.1321730611	-0.0108899898	-0.0400775838	-0.0861253992	0.0163844521	0.0249076768	-0.0212239803	0.0759115082	0.0022685517	-0.0306485495	0.0181904637	-0.2423174087	0.0734197821	0.3440568933	0.3424789775	0.3767208895	-0.1811372552	-0.1776897156	0.3433413456	-0.1355710986	-0.0869334182	0.3032803534	-0.2681060437	-0.1065538997	0.222952584	-0.0588856687	-0.0887224149	0.016311537	-0.0544462719	-0.058813866	-0.1611917523	0.0320459108	0.0298867908	-0.0775879514	0.0214945767	0.0440671909	-0.0902172958	0.0966265486	2.67926	2.5112080000000003	6.306165619264002	7.178434147600001	2.0695	1.920024	3.686492160576001	4.282830250000001	1.6384	1.331592	1.7731372544640005	2.68435456	0.0596331	0.05622027	0.0031607187588729	0.00355610661561	-0.0770567999999999	-0.0746891299999999	0.0059377504262399	0.0055784661401568	0.0531098	0.05505127	0.0030306423286129	0.00282065085604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.7098458129315	9.109434244216231	667014.9722477823	82.98179224969934	1113.7807925829852	-17.728702292820344	1240507.6539267828	314.3068849874533	756.6408388181134	2.4482811113880416	5.994080400379464	572505.3589673782	777.4357459976939	268.6252888759485	4.845131	138.642136	8.145506000000001	3.99394	-0.0231175031	-0.061655558	-0.157810809	-0.1684626172	0.0034795927	-0.0455479709	0.2082812807	0.2416271719	0.1180048516	0.1330799291	-0.1536657403	-0.1029638762	-0.1165987432	0.0853238702	-0.2530362844	-0.0122430321	0.3900040297	0.4747658952	-0.165716917	-0.1547396791	-0.1236938212	-0.2162075535	0.0270502628	-0.0493391635	-0.0556061184	0.0774511095	-0.125053892	0.0591276884	0.0599207864	0.1363325066	0.0121344933	-0.0803124363	0.035447307	-0.1384617607	0.0469132797	-0.0169826915	-0.0100965718	-0.237663838	0.072100966	0.1908213971	0.2041010344	0.1551264117	-0.0624260152	0.1119277349	0.1476093134	-0.1889093596	-0.0238385875	-0.5536459225	0.2508033065	0.4126049358	-0.0880416946	0.0280628834	0.0588456879	-0.0122246166	-0.0572756418	0.1815280259	0.0639962536	-0.0036741904	-0.0452561777	-0.0785474224	0.0245056671	0.0398582757	-0.0874332612	0.0981799275	1.68038	-0.9988800000000002	0.9977612544000004	2.8236769444	0.270929	-1.798571	3.2348576420410007	0.0734025230409999	1.14747	-0.4909300000000001	0.2410122649	1.3166874009	0.0236199	-0.0360132	0.00129695057424	0.00055789967601	-0.0495076	0.0275491999999999	0.00245100245776	0.0007589584206399	0.0195297	-0.0335801	0.00112762311601	0.00038140918209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.6140093548363	-1.0958364580951638	665226.212255871	1.2008575428905537	1090.4094312820037	-23.37136130098156	1188992.7278287427	546.2205290610185	759.6566869616262	3.0158481435128124	9.095340024729676	577078.2820455141	779.7827528307308	446.3629556132408	3.585193	102.58934	5.754466	2.9358	-0.0631307961	0.0151678603	-0.0200633661	-0.0318250994	-0.1553913562	-0.0241252255	0.0792408747	0.0266100211	-0.0476095406	0.1225070113	0.219694365	-0.0383308711	-0.0061385723	-0.1456317263	0.1260199863	0.1624093548	0.0720287708	-0.0160574526	0.1973555016	0.0469854146	0.0503575925	-0.0058213168	0.1475664495	0.0026944672	-0.0175025985	-0.1132531358	0.0672032949	0.0525968978	0.1017361449	0.3729411078	0.0644282782	0.0033438066	0.0401608045	-0.0068270701	-0.1196149269	0.0836684797	-0.0122664369	-0.0754341593	-0.0063559058	-0.0494121076	0.0731545671	-0.1647376869	-0.1168877082	0.1233717796	-0.1029687487	0.0549710819	-0.266376892	-0.0219880784	-0.2150386411	-0.0562895681	-0.0598879174	0.0344560167	-0.0257891881	0.1379735185	-0.2130859582	0.0484640104	-0.0303317514	0.0670541364	-0.220838027	-0.0794878947	0.02749305	0.0355626086	-0.0843109643	0.0991399155	0.585417	-1.094963	1.1989439713689998	0.3427130638889999	0.109941	-0.1609879999999999	0.0259171361439999	0.0120870234809999	0.176908	-0.970562	0.9419905958439998	0.031296440464	0.0036181	-0.0200018	0.00040007200324	1.309064761e-05	-0.0129229	0.0365847	0.0001670013444099	0.0013384402740899	0.00555714	-0.01397256	0.0001952324329536	3.0881804979600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.7872025940483	-9.826806760788031	649293.0158643418	96.56613111386936	1073.9854244571864	-16.424006824817297	1153444.6919464828	269.7480001816452	755.5539322445663	-4.102754717059838	16.832596268356752	570861.7445302267	775.7529348708258	406.8003525212778	1.677954	48.014206	0.2009564999999999	0.107928	-0.0410461732	0.1499010922	0.0339303612	-0.0391330286	-0.1580712896	-0.0433815849	0.0892340704	0.0481699495	-0.055344384	-0.0944873504	0.0872593945	0.0480979267	-0.069798068	-0.002869689	-0.1223600201	0.0771157196	0.0111940047	-0.0104425558	-0.0982761612	-0.1034088957	-0.0101722035	0.1439584585	-0.0416212516	-0.0366594707	0.0018907238	-0.0772389828	0.1856790437	-0.0331175512	-0.1023646409	0.0915449598	0.0525702541	0.0981710369	0.1008690371	0.0791373884	-0.0036931617	-0.0070858956	-0.026496022	-0.1007555361	0.10013463	-0.0097395487	-0.0639188384	-0.0909369085	0.0133020924	0.1197027595	-0.0285132766	-0.1318443637	-0.0319803724	0.0463002736	0.124860485	0.0195166126	-0.0294518134	-0.0119819228	-0.0803123534	0.0360006233	0.0695411318	-0.0591158337	-0.258057275	0.0956879348	-0.1196131469	-0.0804091411	0.0304538351	0.0311895392	-0.0808624847	0.0995007106	0.57883	-0.006587	4.338856900000013e-05	0.3350441688999999	0.16267	0.052729	0.002780347441	0.0264615289	0.211051	0.0341429999999999	0.0011657444489999	0.0445425246009999	0.00479975	0.00118165	1.3962967225000006e-06	2.30376000625e-05	-0.0120623	0.0008605999999999	0.0001454990812899	7.406323599999993e-07	0.00566484	0.0001076999999999	1.1599289999999922e-08	3.20904122256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1140311630749	-4.673171430973412	641783.690926352	21.838531223266084	1092.2431517028754	18.25772724568901	1192995.1024418303	333.3446041779749	751.2481518435816	-4.305780400984759	18.53974486150447	564373.785648397	773.3015542013802	341.8111279564503	1.471734	42.11327	0.266982	0.135388	-0.0116021498	0.0724104663	0.07967158	-0.0367717642	-0.0015120066	-0.0079449901	-0.0325209037	0.0971303305	-0.0540595668	-0.0952613819	0.1453747081	0.0734927944	-0.0151854713	-0.0059540926	-0.0053327209	0.0582855401	0.0142912411	0.0082130507	0.1013883678	0.0702100625	-0.0550269261	0.0612729577	0.056116352	-0.0427003117	-0.0055957712	0.0101308779	-0.0382223457	-0.0446731078	0.0126231657	0.1149765727	-0.0193673043	0.014049635	0.0215674797	0.0387605299	0.0596380598	-0.0241111173	-0.007828221	0.0063257385	0.0891973363	0.0595870907	-0.07534085	-0.17711282	0.0106240532	0.0458823726	-0.0077609313	-0.0423143285	-0.0775243441	-0.0169028481	-0.0764816178	-0.0718185961	0.0850412862	0.0640412698	0.0568654862	0.0083602973	-0.0628371724	0.0488877973	-0.0660277137	0.0588583176	-0.1527256442	-0.0813109386	0.033385158	0.0267485853	-0.0771011639	0.099260132	0.560012	-0.018818	0.000354117124	0.3136134401439999	0.220592	0.057922	0.003354958084	0.048660830464	0.316395	0.105344	0.0110973583359999	0.1001057960249999	0.00354534	-0.00125441	1.5735444481000002e-06	1.25694357156e-05	-0.0120625	-2.00000000000547e-07	0.00014550390625	4.000000000021879e-14	0.00522149	-0.00044335	1.965592225000003e-07	2.72639578201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.7847283823637	-0.3293027807111457	641256.181210416	0.1084403213840929	1091.7529410807877	-0.4902106220877158	1191924.4843585498	0.2403064540076253	752.0723262699082	0.8241744263266355	0.6792634850108388	565612.7839410313	774.6818642592859	343.48601948676105	1.062826	30.412487	0.0922125	0.0409823	-0.0158261123	0.0586817398	0.0701527996	-0.0204491621	0.0055514337	0.0004896525	0.0180593616	0.0301634456	0.0161543557	-0.0025876468	0.1565932244	0.0167033458	-0.0951906928	-0.0259456025	0.0589094239	0.0110165967	-0.0151145771	0.0481237125	-0.0061263661	-0.0247798051	-0.0276491588	0.0723743727	-0.0537152808	-0.0544520266	0.0566251425	0.0534813502	-0.0046461669	-0.0712028724	-0.1741855546	0.0195380584	0.0606616775	0.1376464386	-0.007498592	-0.0384198288	0.0094704508	0.0327554771	-0.005202144	-0.0123544124	0.0671790758	0.0162935131	-0.0348435748	-0.0848729351	-0.0825791482	0.1232910901	0.0647832256	0.0899392136	-0.0145715615	0.0053009444	0.0136051419	0.0159420407	0.0281614762	0.0253393106	0.0583325925	-0.033808923	0.0914456115	0.0075890669	-0.0588892101	0.0453725391	-0.0357835973	-0.0821930692	0.036284183	0.0222494129	-0.0730415536	0.098419634	0.566619	0.006607	4.365244900000039e-05	0.321057091161	0.251049	0.030457	0.000927628849	0.063025600401	0.298434	-0.017961	0.000322597521	0.0890628523559999	0.00299949	-0.00054585	2.979522225000001e-07	8.9969402601e-06	-0.0118646	0.0001979	0.00014076873316	3.9164410000000335e-08	0.00522149	0.0	0.0	2.72639578201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
