global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
622.4093737274485	-0.9024650785574976	0.8144432180157904	387393.42850379465	920.780561941512	-4.707658260974426	847836.8432493267	22.16204630212076	610.3463283000729	-0.983783006270528	372522.6404693803	0.9678290034266775	725.3582946083736	334.0192247986762	1.361665	45.830967	0.4561386	0.299379	0.0363781951	-0.0031162656	-0.1298340596	-0.0076248176	0.0165173113	0.0887856188	-0.0186074241	0.0761602166	0.0922714178	-0.0551026126	0.0519060207	0.050252999	-0.0479696936	0.0220173786	0.0275899401	-0.0586142331	0.0685667662	0.0090899464	-0.015656665	0.0583808927	0.0134370258	-0.0722219628	-0.0560435948	0.0081039155	-0.0228985075	0.1040498396	-0.0265202276	0.0422292715	-0.0200453239	0.0151785887	-0.0298409458	-0.0467112042	-0.0896267541	-0.063457545	0.0645616107	0.0339682135	-0.1522027022	0.1009376961	-0.0225573641	0.0231493992	0.0741321783	-0.0561300318	0.0320934874	-0.0902064303	-0.0003464719	0.0386714536	0.0393528889	-0.0132359817	0.0448587221	0.0680151989	-0.0644567712	-0.0699304151	-0.0031887773	0.0743679103	-0.1003014349	0.0652113349	0.0	0.0	-0.0318193	-0.0111226	0.00101246785249	0.00012371223076	0.132752	-0.2731669999999999	0.017623093504	0.0746202098889999	-0.316891	-0.1128319999999999	0.0127310602239999	0.1004199058809999	-0.00786328	-0.0005021600000001	6.18311723584e-05	2.521646656001008e-07	0.00304143	0.00016224	2.6321817600000043e-08	9.2502964449e-06	-0.0011076	0.0005159399999999	1.22677776e-06	2.661940835999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.8523836072707	-0.5569901201778293	0.3102379939757128	386700.3869980441	923.7979985064768	3.0174365649647825	853402.7420445725	9.104923423586468	610.7279427748706	0.3816144747977432	372988.6200860256	0.1456296073751574	725.2078168125702	312.3011809537729	1.099554	37.008846	0.30678355	0.18533	0.003404241	-0.0257079867	0.112934662	-0.0842163415	-0.0311410887	-0.0088911999	-0.0677593319	0.081718997	0.0556821182	0.043476325	-0.0586390144	-0.0068130737	-0.0035485214	-0.089664715	-0.0648181278	0.1073841632	0.0875950191	0.0337097982	0.0422496611	0.0966447927	0.0514688191	-0.0788835144	-0.0016491585	-0.055414596	0.0005396877	-0.0339427652	-0.1015000276	0.0718312371	0.0624753758	-0.035379631	-0.1313025746	0.1159198349	0.0612176458	0.0075122068	-0.0249739503	0.0043746467	0.030316309	0.0090592654	0.0084060469	-0.0970602435	0.0653969896	-0.0035298027	-0.0345624843	0.013745798	0.0705631336	-0.1095498726	0.0554713835	0.0188388235	0.0170478914	0.1273633012	-0.0179942946	-0.0710669055	-0.0	0.0710669055	-0.1005037815	0.0710669055	0.0	0.0	-0.00974645	0.02207285	9.49932876025e-05	0.0004872107071225	0.303839	0.171087	0.092318137921	0.029270761569	-0.308299	0.0085919999999999	7.38224639999998e-05	0.095048273401	-0.00656979	0.00129349	4.31621406441e-05	1.6731163801000012e-06	0.00240233	-0.0006391	4.084488100000001e-07	5.771189428899999e-06	-0.000939556	0.000168044	8.827654771360001e-07	2.8238785936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.587812384882	1.7354287776113324	3.0117130421615634	388861.7597549628	920.0653398066104	-3.73265869986642	846520.2295134534	13.93274096968847	609.2035964511387	-1.5243463237319477	371129.0219290018	2.3236317146751038	722.1953398837829	347.23140902056474	1.269964	42.744492	0.210813	0.111921	0.0441595841	0.0579545859	-0.1041788299	0.027694581	0.0030296034	-0.0654638692	0.0210939235	0.0633407409	-0.1189785145	-0.0763182422	0.1112036165	0.0082225451	-0.0449627988	0.1082025478	0.0279301738	-0.005643776	-0.0526535054	0.0296181916	-0.0098382607	-0.0491644667	0.0754271775	-0.0204916902	0.0207095278	0.1243728231	-0.1493104075	-0.0711410299	-0.0548816186	0.0198822489	-0.0161112706	0.0369863842	-0.1113286922	0.079060442	0.0023866911	-0.0010886231	0.0151636495	0.0373579654	-0.0211129623	-0.0408917158	-0.0635410076	0.0692116756	0.0961857685	-0.0442284937	0.0184501006	0.0027343299	-0.0783005648	0.1199349779	0.0241708382	-0.0371321083	0.056569172	-0.0435303826	0.1126048357	-0.072185505	0.0031887773	0.0676049112	-0.1003014349	0.0764754333	0.0	0.0	-0.0217194	-0.01197295	0.00047173233636	0.0001433515317024	0.217883	-0.085956	0.047473001689	0.007388433936	-0.258489	0.0498099999999999	0.0024810360999999	0.066816563121	-0.00752633	-0.00095654	5.66456432689e-05	9.14968771600001e-07	0.00259671	0.00019438	3.7783584400000036e-08	6.742902824099999e-06	-0.000828995	0.000110561	6.87232710025e-07	1.2223734721000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.5878878963	-1.999924488581996	3.99969796002996	386371.5023793832	923.8587717988606	3.793431992250248	853515.0302296992	14.390126279827689	610.2806583033032	1.0770618521645474	372442.4818991131	1.1600622333881254	725.3967698227692	323.18909409537105	1.150688	38.729912	0.28461545	0.166088	0.0175807366	-0.0353837449	0.0281924972	-0.055221551	-0.0178203824	0.0885589884	-0.027673161	0.0944210082	0.0546071647	0.014176942	0.0243565829	0.031068089	-0.0870654113	-0.02313735	0.0352547217	0.1081220354	0.0254496034	0.0060459131	0.045107983	-0.0341987654	-0.0639230928	0.0111406242	0.0113281594	0.0565237634	-0.0156913606	0.0799675703	0.0390795019	-0.0423704299	0.0305925067	0.0088064415	-0.0033751146	-0.0823781849	0.1400874064	-0.0663634948	0.0034952241	0.0583206474	0.0025113876	0.067307576	0.0008269294	-0.0627506939	0.0575680456	-0.0864174379	-0.0279532439	-0.0236276742	-0.0418315069	-0.100373331	0.0600236125	-0.0044024411	-0.0009418977	0.055578877	0.0875932284	-0.0732859323	0.0063743438	0.0639897702	-0.0996952098	0.0814028964	0.0	0.0	-0.0508156	-0.0290962	0.00258222520336	0.00084658885444	0.20916	-0.0087229999999999	0.0437479056	7.609072899999966e-05	-0.406937	-0.1484479999999999	0.0220368087039999	0.165597721969	-0.00652927	0.00099706	4.26313667329e-05	9.941286436000002e-07	0.00234319	-0.0002535199999999	6.427239039999985e-08	5.490539376100001e-06	-0.00154538	-0.000716385	2.3881993444000003e-06	5.132074682250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.3402865011393	0.7523986048392999	0.566103660564125	387307.43220232014	919.2924682401484	-4.566303558712207	845098.6421630643	20.851128190307765	610.758930144729	0.4782718414257942	373026.4707515339	0.2287439543008201	723.7486796782551	323.2854412965111	1.030002	34.667847	0.3398458	0.178052	-0.0004158748	-0.0112455033	0.0670458352	0.0475932702	0.0226216704	-0.0374200366	-0.0512145486	0.0649272175	0.0051479542	0.05232844	-0.058090721	-0.0355002702	0.0365491578	0.1262839711	0.039860231	0.0710454933	-0.1039472991	-0.0346846441	-0.0203898752	0.0858720005	-0.1066734485	0.1506234273	0.092455286	0.172760229	-0.0194291439	-0.025742803	-0.0030341364	0.0750528883	-0.0025118256	0.1433847152	0.0928856825	0.1156082691	-0.048513242	-0.0221552535	0.0655908368	0.0821303791	-0.033141861	-0.0168702711	-0.0369120857	-0.1096095297	0.0352734657	0.0588610282	0.0308488876	0.0564893887	0.0069339645	0.0916742696	-0.0751575184	0.0425154023	-0.0149318734	0.0212930882	0.124827998	-0.0743679103	0.0095534918	0.0602296717	-0.0986875473	0.0858182988	0.0	0.0	-0.0446573	0.0061583	0.0019942744432899	3.792465889000007e-05	0.249324	0.0401639999999999	0.0621624569759999	0.0016131468959999	-0.300222	0.106715	0.011388091225	0.0901332492839999	-0.00404108	0.00248819	1.6330327566399997e-05	6.191089476100002e-06	0.0032299	0.0008867099999999	7.862546240999996e-07	1.043225401e-05	-0.00190665	-0.0003612699999999	3.6353142225e-06	1.3051601289999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.6486199835655	3.3083334824261783	10.945070430942124	391436.19568733993	922.391267180197	3.098798940048596	850805.6497702897	9.6025548708463	610.0417863295226	-0.7171438152064411	372150.98106811487	0.5142952516888502	723.9026946378968	336.61975805174546	1.183847	39.845955	0.2743371	0.134697	0.0201978109	0.0313043198	-0.0212548217	-0.031336975	-0.0221899789	-0.0289618083	0.0502755436	-0.144958716	-0.0658925934	-0.1535184845	0.0159146791	-0.0459739063	0.0059092243	-0.0452088966	-0.0915357832	-0.0570449204	0.028390085	-0.0403702385	-0.0198864054	-0.0287494923	0.046239463	0.0121020119	-0.1162514683	-0.0926748948	-0.0713181491	0.1600672503	0.0590826275	0.1169959293	0.0463561931	0.0195510516	-0.0250464554	-0.0895558067	0.088059103	0.0531215934	0.046742802	-0.0115584586	-0.0752557984	-0.0425341264	0.0181862738	0.1525024331	-0.0097460969	0.0934305114	-0.0539477284	-0.0855547741	-0.0675537407	-0.0797004355	-0.1343063704	-0.0069814348	0.0065533346	-0.0548787597	-0.116784093	-0.0754311665	0.0127230203	0.0563331336	-0.0972825048	0.0896938657	0.0	0.0	-0.0955254	-0.0508681	0.0091251020451599	0.00258756359761	0.330377	0.0810529999999999	0.1091489621289999	0.0065695888089999	-0.216644	0.0835779999999999	0.0069852820839999	0.046934622736	-0.00355616	0.0004849199999999	1.26462739456e-05	2.351474063999998e-07	0.00331371	8.381000000000013e-05	7.0241161000000235e-09	1.09806739641e-05	-0.00251468	-0.00060803	6.3236155024e-06	3.697004809000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.1132116748634	-1.5354083087021309	2.357478674431538	389517.3009871128	924.3197542608336	1.9284870806366143	854367.0081168079	3.7190624201823312	611.5422718505697	1.5004855210471533	373983.9502601561	2.2514567988721472	726.3827713579951	323.167385239775	1.058399	35.623627	0.4897686	0.237813	0.0209661843	-0.0281545911	-0.0160944306	-0.038770279	-0.0074849014	0.0808124673	-0.0142331795	-0.0284699521	0.0869184725	0.0022749801	-0.076678206	-0.0211853584	0.0277210452	0.1653004558	0.0525957821	-0.0474041195	-0.0719270809	-0.0623157538	0.0057950922	-0.0699783422	-0.0429147434	0.047129254	0.0090539952	-0.0426548025	-0.0488318532	-0.0247125562	-0.0152633913	-0.0132434042	-0.0858611598	-0.0764845456	0.0240294003	-0.0570607248	0.1828018115	0.069980384	-0.049820855	0.0799682957	0.1048952281	0.0776989898	0.0269941996	-0.0661218509	-0.0206877854	0.0907571326	-0.0309167156	0.0108830258	0.0051771684	0.0898956268	-0.0740604062	-0.0230985442	0.0303241945	-0.0732841725	0.1073032942	-0.0764754333	0.0158797378	0.0523089829	-0.0954857401	0.0930052179	0.0	0.0	-0.135034	-0.0395085999999999	0.0182341811559999	0.0015609294739599	0.180681	-0.1496959999999999	0.032645623761	0.0224088924159999	-0.372165	-0.155521	0.024186781441	0.138506787225	-0.00540936	-0.0018532	2.92611756096e-05	3.4343502400000004e-06	0.00344753	0.0001338199999999	1.7907792399999938e-08	1.1885463100899998e-05	-0.00342852	-0.00091384	1.17547493904e-05	8.351035455999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.3500858548051	-0.7631258200582351	0.5823610172395539	388565.3295351929	925.2826133628324	0.962859101998788	856147.9145915528	0.9270976503019124	611.133523631126	-0.408748219443737	373484.183705796	0.1670751068984254	723.8180765507208	327.1953647190033	1.007948	33.92556	0.4308443	0.202512	0.0105106351	-0.0277061835	0.0523145297	0.0179161339	-0.0462281821	-0.0624063171	-0.1142601676	0.0482687524	-0.0867698729	0.0115320136	-0.1066048638	-0.029070619	-0.0049787715	-0.1721599618	-0.0032698677	-0.1426117785	-0.0503586323	-0.1098054273	0.0556500889	-0.0291289895	-0.0756978178	-0.1081976447	-0.0493649146	0.0482648541	-0.0262287472	-0.0065669099	-0.1696420463	-0.0220393627	-0.0460992355	0.0345878203	0.0176159083	0.0327641449	-0.0230581267	-0.1346528937	0.0564080929	0.0251103339	-0.0544009272	-0.0745268222	-0.0185979094	-0.0504743237	0.0638465122	0.0127430935	-0.0098925787	-0.0975015563	-0.0250303642	-0.0854275786	0.0956048294	-0.0323158582	-0.119525114	-0.0370608918	-0.1049987439	-0.0775004478	0.0190204657	0.0481663355	-0.0933044879	0.0957315257	0.0	0.0	-0.0452047	0.0898292999999999	0.00204346490209	0.0080693031384899	0.262149	0.081468	0.068722098201	0.006637035024	-0.218245	0.15392	0.0236913664	0.0476308800249999	-0.00512633	0.00028303	2.62792592689e-05	8.010598090000004e-08	0.00272439	-0.0007231399999999	5.229314595999996e-07	7.4223008721e-06	-0.00232215	0.00110637	5.392380622499999e-06	1.2240545769000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.6427236782312	4.292637823426048	18.42673948310792	393935.3885862284	923.1852958040544	-2.097317558778059	852271.0903888193	4.3987409423587565	612.127231042053	0.9937074109270724	374699.74698321096	0.9874544185313856	727.3644598353795	334.3938400579109	1.428478	48.079769	0.6807567999999999	0.355742	0.012498343	0.0436408134	-0.0411789295	0.0095218974	-0.00835461	0.0460479584	0.016287625	-0.0471027312	0.0834951717	-0.0760649	0.0318408689	-0.1697859779	0.0011520979	0.0019022352	-0.014810225	-0.0108325192	-0.0010829663	-0.0613201602	-0.082933631	0.0846646858	-0.1500610437	0.0590604797	0.0545149545	-0.01927267	-0.0324438081	0.0572889375	-0.0577371568	-0.2539727599	-0.0205859888	-0.0021162682	0.0284118759	-0.1164067058	0.0025078301	-0.0309546825	-0.0889057732	0.0327935717	0.0467729013	0.0727514688	0.0041764127	0.0954232818	0.0640556519	0.0872228506	0.1011445022	-0.052602231	0.029131848	-0.0567989332	-0.1478006069	0.1355829894	-0.0520668014	-0.0143407456	0.1405748434	-0.0785059521	0.0221420417	0.0439145758	-0.0907475315	0.0978556392	0.0	0.0	-0.0882069999999999	-0.0430022999999998	0.0077804748489999	0.0018491978052899	0.159259	-0.10289	0.025363429081	0.0105863521	-0.301156	-0.0829109999999999	0.0068742339209999	0.0906949363359999	0.00089653	0.00602286	8.037660409e-07	3.62748425796e-05	0.00500265	0.00227826	5.1904686276e-06	2.50265070225e-05	-0.0030601	-0.00073795	9.36421201e-06	5.445702025000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
628.1370045315217	0.4942808532905474	0.2443135619296316	394556.0964618329	951.588148379444	28.4028525753896	905520.0041362188	806.7220344193157	609.7920397421291	-2.335191299923963	371846.3317328664	5.453118407240568	730.30998167577	346.54620506725854	2.007924	67.582771	1.380686	0.747608	-0.1038784231	-0.0010423458	0.0343982463	0.1939104976	-0.366134659	0.0059738795	0.243552787	-0.1643743371	-0.0034477315	0.2457739022	0.1733480459	0.1153832095	0.0919492185	-0.071571572	0.1856813453	0.016530098	-0.0269680289	-0.022227478	0.2443898708	-0.0110617706	0.2752006799	0.0779219573	0.0268724671	0.0580429726	0.1011297822	-0.054099565	-0.0306598336	-0.1516918513	0.0227627804	0.0061608021	-0.0157088654	0.0044239823	0.2093002342	0.0138257823	0.1702605807	0.0362455947	-0.1490258711	-0.0784976284	0.3704043304	0.086747385	-0.0535305357	-0.1802027826	-0.1412049556	0.0851319053	0.0446610154	0.0735446225	0.2784436467	0.0655190859	0.1692020514	-0.2467364332	0.0495415498	-0.0794916928	0.0252413224	0.0395633355	-0.0878251669	0.099364197	0.0	0.0	-0.185116	-0.0969090000000001	0.034267933456	0.009391354281	0.24316	0.0839009999999999	0.0591267855999999	0.0070393778009999	-0.565678	-0.264522	0.069971888484	0.319991599684	0.0138022	0.01290567	0.00019050072484	0.0001665563181489	0.0073025299999999	0.0022998799999999	5.28944801439954e-06	5.332694440089854e-05	-0.00656163	-0.0035015299999999	4.30549882569e-05	1.2260712340899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
624.7834571667988	-3.353547364722885	11.24627992743981	390354.3683492972	914.696488003613	-36.89166037583095	836669.6651661438	1360.9946052856556	611.4953420859972	1.7033023438681312	373926.5533928708	2.901238874626669	724.5601278831656	317.89795686795185	2.061831	69.397171	1.7257535	1.03101	0.0018569961	0.0141489363	0.0152207261	-0.0434652787	0.1064845504	-0.025669387	0.1102083026	0.0286702415	0.0957981067	-0.0381919217	0.0270745414	-0.0778691452	0.1449527172	-0.0487809713	-0.1126321687	-0.058108907	0.0153971124	0.0148346109	0.0297433111	-0.1183078557	-0.0316742531	0.0023953689	-0.0817897815	-0.0221036055	0.1450685604	-0.0314527241	0.1140066972	-0.0627597859	-0.08797968	-0.0593278463	-0.1037705122	0.0170408602	0.0263377758	0.046117689	-0.0809453249	0.0070538136	0.0379548047	0.0789203727	-0.0820660627	0.0039769009	-0.0262485184	0.0891618765	0.1037577905	0.3149242031	0.048108115	-0.1071451497	-0.0079356454	-0.2387083798	0.1049655551	-0.0710776112	-0.1048127536	-0.080457422	0.0283151873	0.0351224716	-0.0845491613	0.1002477094	0.0	0.0	-0.089405	0.095711	0.007993254025	0.009160595521	0.373645	0.130485	0.139610586025	0.017026335225	-0.335996	0.229682	0.052753821124	0.112893312016	-0.00527296	-0.01907516	2.78041071616e-05	0.0003638617290256	0.00417762	-0.0031249099999999	9.765062508099376e-06	1.74525088644e-05	-0.00336419	0.0031974399999999	1.13177743561e-05	1.02236225536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
622.7761400434312	-2.0073171233676703	4.029322033765059	387850.12060739537	903.44895611186	-11.247531891753056	816220.0162996094	126.50697365600207	610.1362793313054	-1.359062754691763	372266.2793562488	1.8470515711903637	718.0819834664677	337.32020026285454	1.336724	44.991505	0.3043227	0.172826	0.0326987925	-0.0462990235	-0.0414177117	-0.0314827292	0.1761270808	-0.0247493672	-0.0931968461	-0.1130895288	0.0364186389	-0.0228063104	-0.1313415402	0.0116865931	-0.0010227144	-0.0019023331	0.0714250223	-0.0128036611	0.0197012394	-0.051846329	-0.1354654214	0.0420871433	0.1163744743	-0.0243887672	-0.0727935359	-0.0475244819	0.0335611754	0.0720797565	0.0263352663	-0.0152462047	0.0131302282	-0.1213430273	-0.0687907717	0.0716276481	-0.0649837184	0.1317934261	0.0057509059	0.0415964431	0.127114479	-0.0284049426	-0.087294572	-0.0100529753	-0.2144327828	0.0968545085	0.0188341876	-0.0788297121	0.0860455058	0.0373766969	-0.0610794013	0.1455057413	0.0391740776	0.0019344442	-0.0705462057	-0.0814028964	0.0313605413	0.0306020439	-0.080932706	0.1005006188	0.0	0.0	-0.0896982	-0.0002932	0.00804576708324	8.59662400000043e-08	0.274737	-0.098908	0.075480419169	0.0097827924639999	-0.330888	0.005108	2.609166400000001e-05	0.109486868544	-0.00288963	0.00238333	8.349961536899999e-06	5.680261888900002e-06	0.00285804	-0.0013195799999999	1.7412913763999997e-06	8.168392641600001e-06	-0.00306683	0.00029736	9.4054462489e-06	8.84229696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
