global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
819.5307350855643	-0.1784241020544641	0.0318351601939418	671630.6257498853	1139.8074913352343	-1.1557860846228325	1299161.1173039202	1.3358414734077768	832.5813439334719	-1.714042808606905	693191.6942660662	2.937942749737047	875.7852681284875	787.5624097256433	1.130692	20.752098	0.17386491	0.0915014	0.0256241566	-0.0040128316	-0.0009221568	-0.0126113598	0.0063706761	0.0114351584	0.028016685	-0.025346281	-0.0010925165	0.1107869	0.067750044	0.1259232114	0.0061114611	0.0968481843	-0.0245374473	0.0191255632	0.0427312598	-0.013303557	0.0996757795	0.0410751775	-0.0319951465	-0.0640942871	-0.0086554624	-0.0432536973	-0.0330235914	-0.0043349882	-0.0625571399	-0.0301015682	-0.012526227	0.0034509227	-0.1007735441	0.0010833336	-0.0203364417	-0.1042855156	-0.1238861359	0.0388785869	-0.0467761479	-0.0937741437	0.0646181491	-0.0559051111	0.0428111051	-0.0732979611	0.0129740916	-0.048637015	-0.0455035575	-0.0326371071	0.0554903995	-0.0510428724	0.0693375298	-0.0051330887	-0.0232625224	-0.0188185693	0.0144991563	-0.0362880019	-0.0408921357	0.0954855483	0.0034539552	-0.0323434672	-0.0149335992	-0.0199671895	-0.0128097562	-0.0456872665	0.1045137537	0.035536897	-0.0206769816	-0.0284257879	-0.0606408652	0.0277016477	-0.0482556528	-0.1327721361	0.0510093	-0.0921263167	-0.0333332362	0.0213562429	0.047976061	0.0364144542	-0.0069936374	-0.0052673984	0.0403817364	0.0199490517	0.0179828931	-0.0166290611	-0.0293023475	0.0438844057	0.007385905	0.0250709131	-0.0229359081	-0.1257127924	-0.058030046	0.0174271436	0.0188606939	-0.162287208	-0.0306310074	0.0125653366	0.0043417695	0.0056416405	0.0732088299	-0.0959872866	-0.0045054732	-0.0877999979	0.0554420399	-0.0100417919	-0.037720706	0.076609714	0.00184451	0.03412031	0.0011641955544961	3.4022171401e-06	-0.174662	0.0007429999999999	5.520489999999906e-07	0.030506814244	-0.987238	0.0569119999999999	0.0032389757439999	0.9746388686439998	0.00565245	-0.00097641	9.533764881000008e-07	3.19501910025e-05	0.00577157	0.00022628	3.33110202649e-05	5.120263840000027e-08	0.00134361	0.000439102	1.8052878321000003e-06	1.9281056640400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.3681671499454	4.837432064381119	23.400748977502573	679582.8750101604	1140.0483928844883	0.2409015492539765	1299710.3381185045	0.058033556432966	832.8749577749462	0.2936138414743254	693680.6952886184	0.0862090879053103	876.9029224956073	792.9242722781934	1.362645	25.009235	0.27266084	0.163189	0.028744182	0.0078188279	0.0055151338	0.0301116322	-0.0004595028	0.0315495787	0.0048872342	0.0364903372	0.0180010851	-0.0983123325	-0.0472446496	-0.022778521	-0.0044901467	0.0304625815	-0.0612893501	0.0171396012	-0.0477888484	0.0327939606	-0.0006812647	-0.0191484678	-0.0092325824	-0.087478805	0.0024291345	0.0336725709	-0.0266827526	0.1027790194	-0.0241298834	0.0356592927	0.0352544389	-0.1102844521	-0.0441986665	0.0384246316	-0.0233369298	0.0602314847	-0.1145774834	-0.0703706641	-0.0501319997	-0.0004873391	0.0364234185	-0.0602988761	-0.0512897348	-0.0457006403	-0.1107138255	0.0432888337	-0.0132029731	-0.0923685402	0.029632735	0.0018399635	-0.0282507288	0.0276145236	-0.0643348082	0.0091575355	-0.0750036804	0.0629084133	0.0984120613	-0.076209704	-0.0136668662	0.0393772183	-0.024567102	0.0070045421	0.0017610286	0.0526221499	-0.1152784305	0.011016005	-0.0084111792	-0.0151362158	0.0010084042	0.034413383	-0.022513772	0.0050071074	-0.0215027	-0.0144634467	0.0727258295	0.0098861353	-0.028249949	0.078580622	-0.0055806815	-0.0119880202	0.0328405834	-0.0617964509	-0.026919771	0.0644258445	0.0179245876	-0.0196704233	-0.0428129397	0.0635810054	0.0099922722	-0.0454195778	-0.0435979674	-0.0413020646	0.1170307133	-0.018131661	-0.0106320378	0.0193554651	-0.0150655977	-0.1171703166	-0.0253046096	-0.1458061852	0.0031832959	-0.0885175218	0.0579849003	-0.0146480629	-0.0319233573	0.0714454671	0.00576685	0.00392234	1.53847510756e-05	3.325655892249999e-05	-0.209302	-0.0346399999999999	0.0011999295999999	0.043807327204	-1.13338	-0.1461420000000001	0.021357484164	1.2845502244000002	0.00623167	0.00057922	3.354958084000001e-07	3.88337109889e-05	0.00674551	0.0009739399999999	4.55019051601e-05	9.48559123599999e-07	0.00154958	0.0002059699999999	2.4011981764e-06	4.2423640899999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.7724302103236	-3.5957369396218155	12.92932413896086	673667.3821933605	1138.6943367045524	-1.354056179935924	1296624.7924430205	1.833468138422667	832.6980670940579	-0.1768906808882775	693386.0709421802	0.0312903129851184	876.4543901509079	789.7516354566823	1.00859	18.511093	0.1055783499999999	0.0511724	0.0249197111	-0.0076975406	0.0898749429	-0.0147211567	-0.0756572857	-0.0395682293	-0.0118182949	-0.0016596335	0.0498931615	0.0454232688	-0.0635023434	-0.0118986255	-0.0113177975	-0.0173767145	-0.0116621745	-0.040838645	-0.0902737434	-0.0443825087	-0.1035612839	-0.0560899113	-0.0057081304	-0.0971493742	-0.0288948129	-0.0093463015	0.0194071438	-0.0022655336	0.0201789912	-0.0954685196	0.0383706842	-0.0020573724	0.0278712317	-0.0346985685	-0.0312603463	-0.0284828331	0.1140321141	0.016396687	-0.0642443178	-0.0763529257	0.0564772105	-0.0817728586	-0.0430873585	0.0052825465	-0.0356621837	0.1289765577	-0.0691979241	-0.0548111794	0.0690283753	0.0428795576	0.0044155182	-0.0252612809	-0.0186047761	0.0074973347	-0.0306898464	0.0736111527	0.0407489658	0.0287430114	-0.0929549797	0.0998272724	-0.0623509572	0.0448739726	-0.0247150684	-0.023807512	0.0228429262	0.0830380255	-0.0009249829	-0.0121802224	0.0379436878	-0.0322521145	-0.0220380077	0.0650427619	-0.0103781813	-0.0209810322	0.0661984394	0.0220869458	-0.0696962745	-0.1179966307	0.0926762423	-0.0648968498	-0.0410806586	-0.0458199239	-0.0415104063	0.0206807606	0.0931317722	0.0530771434	0.0738608974	-0.1075983879	-0.0090121127	-0.008389076	0.0227064996	-0.0263453482	0.0356092069	-0.0692156078	-0.0618225161	0.0011785512	-0.0149826432	-0.0216624262	-0.0625648354	-0.0705557885	0.1256275071	-0.0892136357	0.0604716641	-0.0192224522	-0.0260025032	0.0658494099	0.00185	-0.0039168499999999	1.5341713922499996e-05	3.4225000000000003e-06	-0.174719	0.0345829999999999	0.0011959838889999	0.030526728961	-1.13361	-0.0002299999999999	5.289999999997813e-08	1.2850716321	0.00571411	-0.00051756	2.678683536000003e-07	3.2651053092099994e-05	0.00606937	-0.0006761399999999	3.68372521969e-05	4.571652995999994e-07	0.00140631	-0.00014327	1.9777078161e-06	2.0526292900000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.2925557575675	0.5201255472438788	0.2705305848957444	674521.4621427971	1140.6576392183224	1.9633025137700315	1301099.8499071165	3.8545567605757247	831.9921502905132	-0.7059168035447101	692210.9381450319	0.4983185335267808	874.2558463629553	787.4442249423173	1.073703	19.706141	0.2606479299999999	0.176195	0.0223786859	0.0160965682	-0.0218624726	-0.0330811134	0.0907773376	-0.0480347708	0.0211656996	0.0092674333	0.0102308456	-0.0462110456	0.0620448021	0.036251035	0.0598981268	-0.0826874191	0.0645781864	-0.0519793914	0.0143184447	-0.0335842634	0.026902168	0.0679400428	-0.120072526	0.0216209118	-0.0404817047	0.0379672448	0.0895769954	-0.0511995738	-0.0150750673	-0.0073862573	-0.079590372	0.1275165183	-0.0561913209	0.1207764816	-0.0170298084	-0.018353461	-0.0868010073	0.0092478171	-0.0698079989	-0.0207772314	0.0930657227	-0.0068975919	-0.0111649943	0.0530693275	0.0508986002	-0.0489786074	-0.1228821317	-0.0799361788	-0.0763062838	0.0274110958	0.0424786756	0.0053592169	0.0865083365	0.0140482667	0.0686485941	0.0066367548	-0.0826199959	0.0039245829	-0.1286208575	-0.0576494634	0.0296533825	-0.0530922026	-0.0004186024	0.0690739081	0.0451409825	0.0242388825	-0.0020348025	-0.0995148168	-0.0014207767	-0.0903563425	0.0025117279	0.0460928958	-0.0208681317	-0.00300351	-0.0681458539	0.0647869101	0.0235242199	-0.0212550592	0.1374338066	-0.0731438105	-0.0593300809	0.0857941447	0.1324144278	-0.0037928611	0.000377487	-0.0258590845	0.0135406898	-0.074659345	-0.0614418381	-0.079836303	-0.0507913417	0.1466390823	0.0330690491	-0.1213291339	-0.0711770128	-0.0094673448	-0.0463595061	-0.0915950877	0.0724703755	-0.0273918918	-0.0314020235	-0.0898881711	0.0628999255	-0.0237550037	-0.0199810506	0.0598553647	-0.00611543	-0.0079654299999999	6.344807508489999e-05	3.73984840849e-05	-0.172933	0.001786	3.189796000000035e-06	0.029905822489	-1.0192	0.1144099999999999	0.0130896480999999	1.0387686400000002	0.00349325	-0.00222086	4.932219139599999e-06	1.22027955625e-05	0.00647407	0.0004047	4.19135823649e-05	1.6378209e-07	0.00130214	-0.00010417	1.6955685796e-06	1.08513889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.4639710355202	-0.8285847220472533	0.686552641610124	673161.127767375	1136.479982295352	-4.1776569229703	1291586.7501580438	17.452817366041675	831.5126160681052	-0.4795342224080059	691413.2306804241	0.2299530704604508	876.1838285483412	788.8738467527337	1.104626	20.273695	0.26115369	0.160912	0.0207680714	0.0283958262	0.0335249181	0.0065676831	0.0701588324	0.0858168248	0.0216330743	-0.0422791996	0.0470563263	0.018303725	-0.0251813561	0.034576272	-0.0611860545	-0.0844493961	-0.0659103984	-0.0681882115	-0.0788836801	-0.002851127	-0.0688735495	0.0537497311	0.0519236208	0.0625608939	0.0381979884	0.0333919308	0.0433844303	0.030638022	-0.0566796464	0.0022051145	-0.0472097741	0.0212904584	0.0339328068	0.0953353094	-0.0637525354	-0.0584764173	-0.0951695536	-0.0371615526	-0.0564939991	-0.0085375609	0.0880279083	-0.0029751739	-0.1022085315	0.0427386246	-0.0248613076	-0.020890371	0.0839633083	-0.0390060204	-0.052616287	-0.0162674146	-0.0009656521	0.0369231949	0.0467204824	0.0379995676	0.0669207848	-0.1488551177	-0.0290860882	0.0195827604	-0.0616784017	0.0488050101	-0.0338888603	0.0048758821	-0.065884075	-0.0248516797	0.0018179616	-0.0465399178	-0.0393426817	0.0193278097	-0.0756464411	-0.1128639844	-0.0157526459	0.1063086717	0.0052949361	-0.105172219	0.0182609494	0.0209679177	-0.0447302891	-0.0378344938	0.0024692505	-0.0373569833	-0.0721361254	-0.0016709312	-0.0013556583	-0.0110667703	-0.0135531495	0.0241794763	-0.0230628716	0.0303406096	0.0257951411	-0.0304086166	0.0023813191	0.0068898689	0.0201199543	0.0308643761	-0.0527457497	0.0942061608	-0.1288983839	0.0509448455	0.045107442	0.0012389398	-0.066470324	-0.090540965	0.0652673353	-0.0282358521	-0.0138822951	0.053499559	-0.00448724	0.0016281899999999	2.6510026760999995e-06	2.01353228176e-05	-0.211204	-0.038271	0.001464669441	0.044607129616	-1.08505	-0.0658499999999999	0.0043362224999999	1.1773335025000002	0.0061928	0.00269955	7.2875702025000015e-06	3.835077184e-05	0.00613542	-0.00033865	3.76433785764e-05	1.1468382250000017e-07	0.00137203	6.988999999999997e-05	1.8824663209e-06	4.884612099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.6033164433956	0.1393454078753393	0.0194171426959446	673389.8029578996	1141.1841038400066	4.704121544654527	1302301.158857119	22.12875950688289	831.1332315062002	-0.3793845619049989	690782.448513939	0.1439326458118479	874.4124524109797	785.9802846289042	1.044415	19.168604	0.1706889700000001	0.0984402	0.016417138	0.0090703201	-0.0110609438	-0.0313833653	0.0841025191	0.0162469917	0.0408812279	-0.0847747419	-0.0057830799	0.0516461289	0.0709299792	0.0811084513	0.045295848	-0.0418141887	-0.0502755041	0.0447139527	0.1125234045	0.0481746353	0.0309853646	-0.0232681107	-0.0099951616	0.0785258966	0.0075868953	0.1391973221	-0.113929146	0.0283276104	0.0123032121	-0.0396705565	-0.0149700521	0.0074371776	-0.0326287713	-0.0546994009	0.0128070812	-0.0063917413	-0.0454522595	-0.0223489683	0.0014969795	0.0050938856	-0.0441053463	-0.0564538373	-0.0286421291	-0.0586592398	0.0632580292	0.0107425615	0.0351831424	-0.0023951727	-0.0134891465	0.0354300339	-0.1575554671	-0.0190294058	0.0095028828	-0.0996092085	-0.0267358246	0.0447044842	-0.0675475603	0.0309989806	-0.0163986497	-0.0637692773	0.0293650024	-0.0551779413	-0.0671258976	-0.0350743239	0.0967163607	-0.0651039948	-0.0082360273	-0.0115327972	-0.1007589587	0.0588254606	-0.0254028629	0.042358831	0.0004322982	0.012673332	-0.0911076239	0.0710987012	0.0454234429	0.0085080159	-0.0111357402	-0.0025234427	0.0656838267	0.063754541	-0.0173308304	0.1105275133	-0.0886184742	0.0230889732	-0.0796223524	0.0526573947	0.0198780087	-0.0043550853	-0.0397729949	0.0075204053	-0.0562948782	-0.0118178578	-0.0383593601	0.0435993771	-0.021188915	0.04096154	-0.0388432278	0.0195626534	0.0037135048	-0.0911718594	0.0675716031	-0.032655245	-0.0077298317	0.0468204066	-0.00823571	-0.00374847	1.4051027340900002e-05	6.78269192041e-05	-0.190097	0.021107	0.000445505449	0.0361368694089999	-1.00165	0.0834000000000001	0.00695556	1.0033027225	0.00569655	-0.00049625	2.4626406250000016e-07	3.24506819025e-05	0.00541753	-0.0007178899999999	2.9349631300900004e-05	5.153660520999995e-07	0.0013375	-3.4530000000000064e-05	1.7889062499999995e-06	1.1923209000000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.2623602918746	3.659043848479087	13.388601885092644	679408.4385939322	1143.133308650754	1.94920481074746	1306753.7613468205	3.799399394241042	832.8772437749577	1.7440122687575013	693684.5031981703	3.041578793576687	877.0278917550887	792.1951269062426	1.167623	21.429895	0.2677354900000001	0.156984	0.0192345667	-0.0032297022	-0.0111816103	0.0291740862	0.0483258802	0.0613241716	0.0081828207	0.0307638713	0.0094874628	-0.0636043847	-0.0893062738	-0.087791673	-0.0107501868	0.0075717669	-0.0526950741	0.0239612356	-0.1324462036	0.1230954858	-0.0504850234	-0.0212713987	-0.0294852822	-0.0093939446	-0.0245777041	0.0287635547	-0.0292849187	-0.0732114411	0.0280492591	0.0303366786	0.0544719911	-0.0062600387	0.0296174921	-0.0088024373	0.058195188	0.0330513694	0.0596630569	0.0754281976	0.0001465251	-0.0570829023	-0.176869428	-0.0299042657	-0.0414832566	0.0318672971	0.004745376	-0.0701428742	-0.0221964464	0.0580434079	-0.0856179878	-0.0977709809	-0.0857628123	-0.0698849212	0.1301079294	-0.0142621979	-0.0292655747	0.1054771306	0.0404642044	0.0293031285	-0.008674395	0.0007243095	-0.0149770657	-0.0051715538	-0.0065961056	0.0320807098	-0.1111659709	-0.0388320988	-0.0074613934	0.0795552127	-0.038703655	0.0108844348	-0.004367266	0.0833213238	-0.0748333151	-0.0090418122	0.0854301147	-0.0561266188	-0.0502916544	0.0488915532	0.0442262126	-0.0677977676	0.0740986833	-0.0412161136	-0.023391374	-0.0301208186	0.0226548278	0.0249218818	-0.0101747575	-0.1130966933	-0.0216697176	0.0992350602	0.0012579827	-0.0171768953	-0.002648478	0.0196104709	-0.0166696928	-0.0237210206	-0.0109369898	0.1240500121	-0.0035165594	0.0122274215	0.0863437343	-0.0917807018	0.0698104998	-0.0370035633	-0.0015474631	0.0398582757	-0.0151472	-0.0069114899999999	4.776869402009999e-05	0.00022943766784	-0.234919	-0.044822	0.002009011684	0.0551869365609999	-1.12365	-0.1220000000000001	0.014884	1.2625893225	0.00552159	-0.00017496	3.0611001600000016e-08	3.04879561281e-05	0.00698483	0.0015672999999999	4.87878501289e-05	2.456429289999999e-06	0.00119972	-0.0001377799999999	1.4393280784e-06	1.898332839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.171304377116	-2.0910559147586127	4.372514838646978	675965.6537411683	1142.5830471063673	-0.5502615443867853	1305496.0195348712	0.3027877672309301	833.2369458767639	0.3597021018061923	694283.8079740372	0.1293856020437923	877.3412300827127	791.0275258134909	0.92661	17.006485	0.2527607999999999	0.144365	0.016062479	0.0061312702	-0.0237057537	-0.0201080461	0.007056651	-0.0105660802	-0.0153868878	0.0156860918	0.0046204032	0.0487782179	0.0292741592	0.00961556	0.0510749716	-0.0231692783	-0.0346006617	0.0004042123	-0.0021131199	0.0379388778	-0.033354865	-0.0750798594	0.0348163059	0.0141974409	0.0114043853	-0.024650632	-0.0660882475	0.0174980285	0.0112262246	0.0370080908	-0.0317466163	-0.0322901821	-0.0357334294	-0.23802648	-0.0547803631	-0.1121399574	0.014630266	-0.003783787	-0.0330908863	0.1040032679	-0.0722869341	-0.0680036085	-0.0470397521	0.004983784	-0.1370007354	-0.0136856073	0.0569800554	0.0679419901	-0.0882497707	0.0538310909	0.0590230165	0.0950499382	0.0155999271	-0.0422090869	0.0177467768	0.0522849784	-0.0362911516	0.0884028803	0.012363067	0.0695688429	-0.0008337482	0.0009296263	0.0138204413	-0.0045789265	0.0307901691	-0.0166272055	0.0452984914	0.0591459677	-0.0784379762	0.0319450155	0.0006631711	0.0373747713	-0.0286049073	0.0197625459	0.0018338679	-0.0343429094	0.0101300799	-0.0002781904	-0.0371612881	-0.0271774284	0.0186347915	-0.0620815227	0.0108864898	-0.0595165312	-0.0384101089	-0.053861663	0.0199635768	0.0425115839	-0.042185301	0.0625031461	0.0179585413	-0.0784424087	-0.0921322449	-0.0135230952	0.0639949624	0.1547860113	-0.0076036241	0.0224394115	0.0341600366	0.1408804294	-0.0816218093	-0.0923673449	0.0719818593	-0.041271343	0.0046408923	0.032655245	-0.0092719	0.0058753	3.451915009e-05	8.596812960999999e-05	-0.173236	0.0616829999999999	0.0038047924889999	0.030010711696	-1.02285	0.1008	0.01016064	1.0462221225	0.00574146	0.00021987	4.834281690000021e-08	3.296436293160001e-05	0.00552053	-0.0014643	3.04762514809e-05	2.14417449e-06	0.00119584	-3.879999999999943e-06	1.4300333056000003e-06	1.505439999999955e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.8536022672496	-0.3177021098664454	0.1009346306135909	675443.3435596544	1142.6819565907754	0.0989094844080682	1305722.0539181223	0.0097830861058698	832.0113984106099	-1.225547466154012	692242.9670851786	1.5019665917965193	875.6279362489055	789.5882190267687	0.905742	16.623491	0.1322433999999998	0.0785871999999999	0.0131944119	0.0079001219	-0.0284051227	-0.0220594846	-0.0119651653	-0.0483489973	0.0180510507	0.0138036552	0.0013551081	-0.0786314764	0.0012025498	0.0093585965	0.0743242882	0.0367434714	0.0339114866	-0.0025337578	0.0187439506	0.0004035408	-0.0454560925	0.0072934976	-0.0048818602	0.0898966181	0.0581358199	0.0594335072	0.027454716	0.0073733383	-0.0846447376	0.1171526597	0.0865999778	-0.0505711468	0.0452846426	-0.074423624	-0.1315603947	0.0841787013	0.0416965797	-0.0268371055	-0.0315854044	0.0091457465	-0.0585652663	0.0689074893	0.0400865446	-0.0074667431	0.0201097324	0.0333410236	0.0412391483	0.1435567304	0.003598014	-0.0625134198	-0.0275897581	-0.0897167893	0.1458569769	0.0524755525	0.0515151599	0.018522558	0.0862097608	0.0278162333	0.0193934458	-0.0005086855	0.0188937701	-0.0322584929	0.0244645125	0.0435059641	-0.0392468135	0.0031171706	0.0536688143	-0.0396478052	0.0087741749	0.0440879217	-0.0170094314	-0.067730956	-0.0169267364	0.0808123142	0.0590946249	0.0512817549	0.0001702853	0.0337317054	0.0365998602	-0.0609884205	-0.047787344	-0.0392718287	0.0478185844	-0.0645319	-0.0792146591	-0.1250000744	-0.1495283621	0.0264778767	-0.0268368626	0.0321180826	0.114941081	-0.0797481146	-0.0532533493	0.0263993087	0.0434610938	-0.0076488113	-0.0151760596	0.0142481501	-0.0253451103	0.0340168129	-0.0597852267	-0.0929316467	0.074083581	-0.0454492952	0.010811293	0.0252548488	-0.0299098	-0.0206379	0.00042592291641	0.00089459613604	-0.188332	-0.0150959999999999	0.0002278892159999	0.035468942224	-1.0231	-0.0002499999999998	6.249999999993074e-08	1.0467336099999998	0.00481873	-0.00092273	8.514306529000002e-07	2.3220158812900003e-05	0.00635264	0.0008321099999999	4.03560349696e-05	6.924070520999993e-07	0.00136619	0.0001703499999999	1.8664751161e-06	2.901912249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.7844961450403	-0.0691061222092912	0.0047756561268054	675329.7581043578	1143.0775945284076	0.3956379376322729	1306626.3871128508	0.1565293776939183	831.6914498490032	-0.3199485616066795	691710.667751937	0.1023670820741831	875.8397686110947	790.2645882959515	0.946452	17.370661	0.1869904000000001	0.130966	0.0113115074	-0.0183765762	0.05932417	-0.0271510063	-0.0766669618	-0.0139633827	0.0228519553	-0.0222439601	0.0207970887	0.0372878289	-0.0279439749	-0.0117032085	0.0546306548	0.0650517222	-0.0237037847	-0.0618507558	-0.010457126	0.0568148676	0.029219372	0.1126921982	-0.0059896721	0.1110443476	0.0363907526	0.0767783196	-0.039977277	-0.0216162578	0.0624877108	-0.0554390175	-0.0548095389	-0.0642346436	-0.0139279142	0.1012391102	0.0475467234	0.0344825085	0.0058979144	0.0335792899	-0.0834287768	0.047289124	-0.0289871942	-0.0128287481	-0.0444949051	-0.057733648	0.0927309596	0.039679368	-0.0794019075	-0.0795190621	-0.029707737	-0.0138238105	0.0529181709	0.0431924583	-0.0671227491	-0.0171594957	-0.0043828508	-0.0051775836	0.02348351	-0.0293305222	-0.0439425426	0.0524150188	-0.0417321635	0.013097398	-0.0215049607	-0.0427413929	-0.0034602519	0.0552075092	-0.0024273523	-0.0161917672	0.0475763154	-0.0179665635	-0.0840251654	-0.0417098484	-0.0554974497	0.0181752845	0.0256199539	0.069822056	-0.0668769663	0.0704233705	0.0269195487	-0.0854343216	0.0426199738	0.0143684259	0.0145563752	0.0969369277	-0.0532093491	0.0631767642	-0.0452862408	-0.0322381342	0.1032841652	0.0998408186	0.0867377568	0.0396093092	0.0725543785	0.0208424047	-0.0776608113	0.0271364993	-0.072002941	-0.0617970693	0.0214815245	0.0292223243	-0.0256648228	-0.0934734709	0.0761136317	-0.0495283266	0.0169398669	0.0177018145	-0.0226859	0.0072239	5.218473121000003e-05	0.0005146500588099	-0.188615	-0.000283	8.00890000000031e-08	0.035575618225	-1.11111	-0.0880100000000001	0.0077457601	1.2345654321	0.00642759	0.00160886	2.5884304996000003e-06	4.13139132081e-05	0.00634932	-3.319999999999365e-06	4.03138644624e-05	1.1022399999995784e-11	0.0011489	-0.0002172899999999	1.31997121e-06	4.7214944099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
