global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
950.521350428195	-0.3990431233430627	0.1592354142873867	903490.8376198396	1336.1451196246564	0.3314662997140658	0.1098699078461349	1785283.7806967874	910.522070823725	-1.2312625056865727	1.5160073579095774	829050.4414571245	975.3811371057852	938.1847375985852	1.08781	19.455824	0.0642861899999999	0.0429275	-0.1159928412	0.0567518942	0.034967245	-0.010349736	-0.084437322	0.0148675881	-0.143087766	0.0739021694	0.0312220676	-0.1225495593	0.0808902059	0.0199649484	-0.0223448355	-0.0369628335	-0.021634022	0.0513839829	0.0550038368	0.0845007991	0.1109720184	0.0466718783	-0.0879963607	-0.0997302158	-0.1088262751	-0.1706653296	0.0004182859	-0.0912129881	-0.0384274702	0.0675182688	-0.1076877145	-0.06169153	0.0331812181	-0.0160462674	-0.034274137	-0.0243085728	-0.1328602216	0.092586871	-0.0368249629	0.0511697271	-0.0818514192	-0.0596118346	0.0625018753	0.0085292497	-0.0881366358	-0.0612354963	-0.0901180371	-0.1411714959	0.0165684449	-0.0479476773	-0.0370322849	0.0483573275	0.0867834103	0.0612217738	0.0658589926	0.0699640757	0.1188480516	0.0142123352	0.0108723716	0.0043002857	0.0536913138	0.0738773725	0.0030085816	-0.0592321869	0.0227447211	-0.0579955031	0.1403123466	0.0137400601	-0.1027591952	0.1087170716	0.0780960558	-0.0926981736	-0.1170609889	0.0337959514	0.0112244898	-0.0488902472	-0.0453496114	0.0095162371	0.0548552594	-0.0276747562	-0.0172476839	-0.0259115762	-0.0205669992	0.006891078	-0.0425196677	0.0986429257	0.0946085359	0.0880063298	0.0790155012	0.0678800746	0.0135834	-0.0003899999999999	0.00018450875556	1.5209999999999978e-07	-0.0068831	-2.705999999999976e-05	7.322435999999868e-10	4.737706561e-05	-0.108722	-0.0344987999999999	0.0011901672014399	0.011820473284	-0.00116276	0.0005024599999999	2.524660515999999e-07	1.3520108176e-06	-0.000562682	0.0	3.166110331240001e-07	0.0	-8.494659999999998e-05	-8.494659999999998e-05	7.215924851559997e-09	7.215924851559997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.3828367493008	0.8614863211058719	0.7421586814525294	905129.3020611468	1333.7783198992072	-2.3667997254492548	5.601740940386668	1778964.606633152	909.9292538432754	-0.5928169804495838	0.3514319723093622	827971.24699978	975.8970943793978	931.5113351386271	1.039364	18.589355	0.03394339	0.0182097	-0.1191214202	0.0549460904	0.0389103419	-0.0443427321	0.0563547043	-0.0062469313	-0.1151553441	0.0710987951	0.0044089883	-0.0827105239	-0.0428523396	0.0025755092	-0.0289273321	0.0110981278	-0.0197427722	-0.1279630876	0.0870285668	0.0484387831	0.0721293964	-0.073737264	-0.0227606992	-0.0109701543	-0.0531827212	0.0025815683	0.0095672208	0.0436231256	-0.1394450561	-0.0824664592	0.0221665313	0.1543147098	0.1244976435	-0.0577882844	-0.0371528615	0.1422080541	0.0241348635	-0.1017799236	-0.0729952689	0.0780871974	-0.0544197022	0.0352195361	0.0460108982	-0.0618596765	-0.042707237	-0.0025634381	-0.0906981571	0.0125237788	-0.0782862936	0.0241726284	-0.1617566887	0.0732231144	0.0777987871	0.0125810919	0.0996636423	0.0008661634	0.0570740196	-0.0504091664	0.0116924814	0.0196862066	-0.1350893829	-0.0584493499	-0.057821276	-0.0318935672	0.0209245816	-0.0732047586	0.080518951	0.0783086478	0.034372659	0.0109484974	-0.0591893898	-0.0649043282	0.0254365394	0.067059923	-0.0239310216	0.0299374028	-0.1035635796	-0.012516106	-0.1580914349	-0.014215538	-0.0327562395	0.0474623435	-0.0119165925	-0.0981285972	0.0623270426	0.0983728629	0.0935444031	0.0856717519	0.075011107	0.0619093949	0.0116177	-0.0019657	0.00013497095329	3.863976490000003e-06	-0.00874041	-0.00185731	3.4496004361000035e-06	7.63947669681e-05	-0.122427	-0.0137049999999999	0.0001878270249999	0.0149883703289999	-0.00114226	2.050000000000012e-05	4.202500000000049e-10	1.3047579076e-06	-0.000785543	-0.0002228609999999	6.17077804849e-07	4.966702532099999e-08	1.05879e-22	8.494659999999998e-05	7.215924851559997e-09	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.8763563411026	-0.5064804081982857	0.256522403888702	904165.8450485314	1339.6462681460564	5.86794824684921	34.43281662770071	1794652.1237576555	912.4544801642544	2.525226320978959	6.376767972164928	832573.1783718197	979.910458760865	935.400678844498	1.025956	18.349541	0.06957171	0.0389954	-0.1351232879	0.0707482828	0.0158815021	0.0489124574	-0.0135340724	-0.1956373883	-0.1025769805	-0.0380307224	-0.0653147226	-0.1013113955	-0.0232850988	0.1755301251	-0.0429597885	0.0648247218	-0.1197720482	-0.072559978	-0.0738022216	-0.0635356929	0.0091486254	-0.0267781738	-0.0744083849	0.0191843632	0.1217485942	0.0034299314	0.058868529	-0.0130437904	-0.0557525514	-0.0154177561	-0.0432796507	0.09166349	-0.0624602623	-0.0008739991	-0.0446482135	0.020445456	0.0583453125	-0.1193481392	0.0864329472	0.0739113829	0.0106544355	0.0409085395	-0.097016833	-0.0972349344	0.0054381635	-0.0150199805	-0.0937985425	-0.0920502732	0.129578068	0.0192403702	0.0528929334	-0.0525994376	-0.0503096235	-0.0601232648	0.0789556882	0.0414246239	0.0454004287	0.0380685407	-0.13833049	-0.1399732782	0.0658300802	-0.0876505786	-0.0033108975	-0.1064805422	-0.0040865324	0.0330869157	0.0414595339	0.1459375373	-0.0120307662	0.0163914275	-0.0829974616	0.0413065316	-0.0088754279	0.1267087614	-0.0466774082	0.0446693628	-0.0390328665	-0.0323575321	-0.1329155578	0.0366424545	0.0090408945	0.0213811148	-0.01784761	-0.0132567162	0.0898948222	0.098078528	0.0923879533	0.0831469612	0.0707106781	0.0555570233	-0.00658375	-0.01820145	4.33457640625e-05	0.0003312927821025	-0.00554215	0.00319826	1.0228867027600004e-05	3.07154266225e-05	-0.0896767	0.0327502999999999	0.0010725821500899	0.00804191052289	-0.00100393	0.0001383299999999	1.9135188899999965e-08	1.0078754449000002e-06	-0.000955647	-0.000170104	9.13261188609e-07	2.8935370816000012e-08	0.0	-1.05879e-22	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.4767754273876	-1.399580913714999	1.958826734035312	901506.1470759896	1340.328866907454	0.6825987613976849	0.4659410690616536	1796481.4714654195	914.1144587642586	1.6599786000042511	2.755528952472074	835605.2437218735	979.1977534544718	878.9557739480582	1.182321	21.146181	0.1556996799999999	0.0991315	-0.1247939514	-0.0125288021	0.0207624523	0.0368932392	-0.1132426341	-0.0188269207	-0.127103038	-0.0564566039	0.0028429507	-0.0295396531	0.0300608457	-0.0780277102	-0.1558056961	0.1018425345	0.0071222452	0.0919643504	-0.0615864315	0.0056652879	0.013191832	-0.0580791293	0.0092988932	0.0404950818	-0.1824309147	-0.1715597007	0.1425426901	-0.0244051424	-0.039874288	-0.0692621405	0.1937745282	0.1881491437	-0.0388352312	-0.1581668517	0.0152149262	-0.186869709	-0.0201127261	-0.054206257	-0.0533424523	-0.10735501	-0.0815700433	-0.0319988147	-0.1551620379	-0.1635045087	0.0404450499	0.0099327726	0.0465653067	-0.040539163	0.100269981	-0.0331263174	0.0558382799	0.0635788248	-0.0303071812	0.0171513563	-0.0010474615	0.0820431705	0.129882447	0.0888970779	0.067335981	-0.0006515776	0.0439743607	-0.0379703142	0.1267450452	-0.0087178673	0.0611728568	0.0318197973	0.024962012	0.0456221646	0.0659072809	0.0913226332	0.1465200433	0.0351981497	0.1628423221	-0.0778984412	-0.0932551476	-0.1245803639	-0.1767546624	0.0268072416	-0.2379542909	-0.0911693299	0.1172084364	0.0436698909	-0.0387516244	-0.2080937374	-0.021636566	0.0977599938	0.0911403277	0.0804375635	0.0661311865	0.0488621241	-0.00660108	-1.732999999999943e-05	4.35742571664e-05	3.003288999999802e-10	0.0103693	0.01591145	0.0002531742411025	0.0001075223824899	-0.0839924999999999	0.0056842	3.231012964000111e-05	0.0070547400562499	-0.00286377	-0.0018598399999999	3.459004825599999e-06	8.2011786129e-06	-0.00147443	-0.000518783	2.1739438249e-06	2.691358010890001e-07	0.000303111	0.000303111	9.187627832100001e-08	9.187627832100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.9006794750612	-1.576095952326341	2.4840784509394758	898515.6981492827	1332.622018178267	-7.706848729187186	59.395517334574144	1775881.443333517	911.0098207448356	-3.104638019423078	9.638777231647252	829938.8934935374	976.4318267141877	853.5689165595934	1.056626	18.898079	0.07183446	0.036097	-0.1195434717	-0.0588071827	0.0162735019	-0.0375425336	0.1019002502	0.0441966766	-0.1335399996	0.0413111053	0.0316089804	-0.0264507541	0.0642574354	-0.0133372782	0.0122331435	-0.0709524542	0.0401357416	-0.0412868195	-0.0614427664	0.022177864	0.0987745441	0.0082481873	0.1454855993	0.0009947352	-0.0740461518	0.0119541072	-0.0509163438	-0.0481054541	0.1310147374	0.082014972	0.0394103175	-0.0515386297	0.0140234425	-0.0135151162	0.1053150605	0.0728131224	0.0582262768	-0.0407572963	-0.0521284386	-0.0268033842	-0.0166368554	0.0324664521	0.0829355319	0.0509585164	-0.0340021857	-0.0054758633	0.253961505	-0.0463275648	-0.0227213242	0.0638969011	-0.0409101819	-0.0107787352	0.0516263673	0.0544651398	0.0350830253	0.0531957171	0.0400210277	-0.086543448	-0.0333680303	-0.0321264818	-0.1084522195	0.0082172144	0.0782908738	-0.0117608854	0.0414103493	0.053599768	0.0224144533	0.0071760664	-0.0787152799	0.1158136327	0.0794798805	-0.0242250406	0.1047697357	-0.1070848911	-0.0749185359	0.0476637292	-0.0091338973	-0.1457699394	0.1250030827	0.0068523854	-0.0197626237	0.1281076129	0.0759803834	0.0590275657	0.0246042812	0.0974173387	0.0898027576	0.0775495743	0.0612907054	0.0418659738	-0.00656582	3.525999999999963e-05	4.31099922724e-05	1.243267599999974e-09	0.0298231	0.0194538	0.00037845033444	0.00088941729361	-0.0649469	0.0190455999999999	0.0003627348793599	0.00421809981961	-0.00272955	0.00013422	1.80150084e-08	7.450443202499999e-06	-0.00160384	-0.0001294099999999	2.5723027456e-06	1.6746948099999986e-08	0.000705477	0.000402366	1.6189839795600005e-07	4.976977975290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.2958922911332	-0.6047871839280106	0.3657675378435733	897369.5075516542	1329.3549198519388	-3.267098326328096	10.673931473895845	1767184.5029345546	911.266215732924	0.2563949880884593	0.0657383899168811	830406.115936204	977.6571360118256	908.3791809541628	1.136288	20.322863	0.10372098	0.0530771	-0.162224086	0.0081166946	0.0604827245	0.0215590945	-0.076257762	-0.0152442489	-0.0835701562	0.0279924372	-0.014227808	-0.0579026769	-0.0513296867	-0.0828074985	-0.0673367411	-0.0039989371	0.0835636941	-0.0368774357	0.0525756928	0.0177255365	-0.0487693714	0.0139893468	-0.0809528212	-0.1006178606	0.0310605117	-0.090577194	0.0370695309	0.0287674461	0.0381208702	-0.1253092525	0.0504707234	0.0043228977	0.0809055303	0.0672981032	0.2458382847	0.0072513606	0.1251381881	-0.0786421005	0.0618835667	-0.0098930582	0.0623856293	0.039394655	-0.0322516066	-0.0497135977	-0.0755666757	-0.0215865703	0.0214589365	0.0084231818	-0.0094582551	-0.0921005172	0.1295143638	-0.0469702492	0.0355592719	-0.0356042153	0.072251444	-0.0337822191	0.0470640679	0.0579348244	0.0942315616	0.0166103138	-0.0540276712	-0.0082886157	0.107978275	0.0397260333	-0.1293067307	-0.0965795663	0.0643070047	0.045574687	0.0196711425	0.1256861024	-0.0715245353	0.0384898948	0.0187309146	0.0137458122	-0.0305285199	-0.0480697755	-0.2180506036	-0.0696718218	-0.0237820197	-0.0598844112	-0.077781159	-0.1165002856	0.1504259305	0.0902802458	0.1770039588	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.0346117057	-0.0105112	-0.00394538	0.00011048532544	1.55660233444e-05	0.0406074	0.0107843	0.00011630112649	0.00164896093476	-0.0957501	-0.0308032	0.00094883713024	0.00916808165001	-0.00199495	0.0007345999999999	5.396371599999997e-07	3.9798255025e-06	-0.00136126	0.00024258	1.8530287876e-06	5.8845056400000026e-08	0.000518895	-0.000186582	3.4812842724000013e-08	2.69252021025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.2149163935368	-0.0809758975964314	0.0065570959915477	897216.0978384148	1325.934265388834	-3.420654463104711	11.700876955958178	1758101.676132227	912.2222146837752	0.9559989508511536	0.9139339940285062	832149.3689625716	977.7818714757402	923.1553353461896	1.072941	19.189875	0.0873966699999999	0.0416955	-0.1862819465	0.0283908894	0.0631075951	-0.0105208093	-0.0228288512	0.0112352348	-0.0383736195	-0.0379161715	-0.1066598083	-0.0832513044	-0.0855523071	-0.0441397727	-0.079310643	-0.0791749084	0.0976765368	0.0245165491	0.1608927407	-0.1271480391	-0.0356029643	-0.0845168548	0.0566597259	-0.0324663999	-0.058923977	-0.0077141112	-0.0286996253	-0.0184773679	0.05859894	-0.0176195694	0.0639196547	0.020097573	-0.1710312816	-0.019091811	0.0193665777	0.0789733676	0.0901199607	-0.0194139688	0.1639225908	0.0769161316	-0.0451197311	0.0503447674	-0.1348221598	0.1569252257	-0.0129522524	0.0114355811	-0.0134954328	-0.0407252454	0.0370242489	-0.0221828898	0.1170630885	0.0798932244	-0.0200833809	-0.0820400203	0.0864861634	-0.0170119458	0.156368162	0.0261943825	0.0870652552	0.1067550645	-0.0917278204	-0.0381353286	-0.0103600592	0.0538148079	-0.0994864806	0.0605664091	0.0264451735	0.0650259251	0.0851430688	0.0343034114	0.029894569	0.0938753434	-0.017365307	-0.0521641318	0.0534965715	0.0786576071	-0.092061239	-0.1442177548	-0.0513915904	0.0197373404	-0.0547700186	-0.0094649704	-0.2061263625	0.1834564158	0.0163318939	0.0966600102	0.0868631514	0.0712638519	0.0509041416	0.027144045	-0.00655093	0.00396027	4.29146838649e-05	1.56837384729e-05	0.0157832	-0.0248242	0.00061624090564	0.00024910940224	-0.105113	-0.0093628999999999	8.766389640999988e-05	0.011048742769	-0.00135636	0.00063859	4.077971881000001e-07	1.8397124496e-06	-0.00111409	0.0002471699999999	1.2411965281000005e-06	6.109300889999996e-08	0.000618121	9.9226e-05	9.845799076e-09	3.8207357064100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.94026047624	0.7253440827032591	0.5261240383126324	898590.7374317618	1329.8844198291636	3.95015444032947	15.603720102454629	1768592.570104351	911.8335120915938	-0.3887025921814029	0.151089705168542	831440.3537732906	978.5105463743992	926.467895457452	1.102774	19.723446	0.0602808699999999	0.0299193	-0.1988990471	0.0423560642	0.028750233	0.0061763414	0.0236537054	-0.0802860948	-0.0084407344	-0.0223966954	-0.0777160664	-0.0773045058	-0.0195222639	0.1486661911	-0.0744092013	0.0056644883	-0.0144972689	-0.0779731327	-0.0583177447	-0.0485170621	-0.0268891033	-0.0131035588	-0.0522629657	-0.0746351861	0.0107788242	-0.0252136967	0.0562383798	-0.1303686388	0.083566031	-0.0224392092	0.0524394178	-0.1225027035	0.0770552245	0.0286355157	-0.0993968072	0.03579287	0.1211059711	-0.1585682898	0.050753109	-0.0710491986	0.1153605734	-0.0294945201	-0.1676878784	-0.0428220121	0.0120823025	0.0256368978	-0.0276674694	0.0795287634	-0.0714402493	-0.0791186554	-0.155513128	0.0390174246	-0.0285696798	-0.0818339948	0.0814741406	0.0253130525	0.0682200883	0.0427818123	-0.1263680675	-0.0986257226	-0.0332702247	-0.0904561275	0.0594914769	-0.0295039231	0.0290897563	0.0759366846	-0.0475602217	0.0375129421	0.0062054493	-0.0013210508	0.048601203	0.1301501465	-0.0241257603	0.1490754809	0.0183751942	0.0003056172	0.0234435612	-0.0372964471	0.0751260747	-0.0786877601	0.0577000749	-0.0877978451	0.0606126242	0.19912734	0.0388306057	0.0962455236	0.0852640164	0.0678800746	0.04539905	0.0195090322	-0.00159976	0.0049511699999999	2.5592320576e-06	2.4514084368899995e-05	0.022581	0.0067978	4.621008484e-05	0.000509901561	-0.0937373	0.0113757	0.00012940655049	0.00878668141129	-0.00152079	-0.0001644299999999	2.7037224899999973e-08	2.3128022241e-06	-0.000605764	0.000508326	3.6695002369600006e-07	2.5839532227600014e-07	0.000547753	-7.036800000000001e-05	4.951655424000002e-09	3.00033349009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.4424681101792	-2.497792366060821	6.238966703951715	893861.4605062673	1338.9082153814295	9.023795552265938	81.42888616909453	1792675.2092158843	911.3493537743412	-0.4841583172525361	0.2344092761648074	830557.6446249094	976.1357418413666	802.3475233452689	1.310144	23.432335	0.19776768	0.115861	-0.1130743213	-0.1184173088	-0.0119710429	0.0310957222	-0.0762003108	0.0276237387	-0.1192347567	0.0280818428	0.0003716894	-0.0235851848	0.0661646241	-0.0168435915	-0.0260061677	-0.0221553308	0.1234432905	0.0311617477	-0.1035066446	-0.0368675434	0.0172528792	0.0066058418	0.0106631767	0.0399606274	0.0694285675	-0.1108757191	0.0684373637	0.0747600253	0.1769073922	-0.0571860745	0.0222764917	-0.1512182363	0.1277137434	0.0141671519	0.0466003744	0.0465806196	-0.1178797761	-0.0974627347	-0.0681346822	0.0694652327	-0.0831397096	-0.0568215072	0.120179671	-0.0863351404	0.1108016565	0.0266297499	0.1168296068	0.092459018	0.2001943679	-0.0217498442	0.0918413182	0.0316152323	0.0475379264	0.0441881248	-0.0169875592	0.1099468194	0.0502525661	0.0309723754	0.0019158877	-0.0029457128	0.0208842068	0.0378934523	0.1396898133	-0.0180246629	-0.0918620803	0.0404280211	-0.0761325054	0.0825365316	-0.0933349642	0.1179279082	0.1643705879	0.0667287314	-0.0037296927	-0.1807861966	0.0931701923	-0.0133656445	0.048820876	0.046693744	0.140880057	-0.0087191884	0.024572242	0.0663914447	0.1891425091	-0.1477096083	0.1973349182	0.0958072899	0.0835807361	0.0643455865	0.0397147891	0.0117537397	-0.00350123	-0.00190147	1.22586115129e-05	3.6155881609e-06	0.0710127	0.0484316999999999	0.0023456295648899	0.00504280356129	0.00400051	0.09773781	0.009552679503596	1.6004080260099996e-05	-0.00244604	-0.00092525	8.560875625000001e-07	5.9831116816e-06	-0.000570827	3.493699999999997e-05	3.25843463929e-07	1.2205939689999975e-09	0.000514006	-3.374699999999999e-05	1.138860008999999e-09	2.6420216803600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.5224628244762	-1.9200052857030412	3.6864202971276177	890234.637854365	1335.1705012256357	-3.7377141557938094	13.970507110421435	1782680.2673431153	911.7714178136262	0.4220640392849191	0.1781380532575017	831327.11834187	974.5623551938008	712.5591981437414	1.368283	24.472168	0.11040832	0.0530248	-0.0395332921	-0.149373048	0.0014132941	-0.0384051854	0.0234889494	0.1051163287	-0.0937908374	0.0402127652	0.0267403664	-0.0344193968	0.0932053977	-0.0659895366	0.0328275668	-0.0041688071	-0.0062856747	0.0692911158	-0.1242959057	0.1053074276	0.0608059223	0.1079893382	-0.0731434776	-0.1657909392	-0.0321421539	0.0140707181	0.0169431096	-0.1063730072	0.000473798	0.1888510234	0.0224954874	-0.0456238231	-0.0048642949	-0.1073604953	-0.0851640927	0.1435066324	-0.0718919622	-0.1210690221	-0.0331097773	0.0422499497	0.0034139191	-0.065550993	0.0202982203	-0.0446001623	0.1163907024	0.1239586669	-0.0736049048	0.1017925853	-0.0012818816	0.0531411301	0.1410837755	-0.0514382275	0.0607165272	0.0755653171	-0.000383418	0.0974578054	0.0362090502	-0.0481154502	0.054584677	0.0294146645	0.0657640918	0.110064265	0.107853725	-0.1062439523	0.0785324054	-0.0209768788	0.108661936	-0.0484343564	-0.1422801446	-0.060845327	0.1633141075	-0.0824279647	-0.0571542896	-0.0622984261	0.0089631922	-0.0874566019	0.0826257762	0.0417238073	0.0780333575	0.0420138466	0.0302097511	0.1617387138	0.1056060807	0.0135822536	-0.2329468046	0.0953454172	0.0818149717	0.0606682351	0.033873792	0.0039259816	-0.00652836	-0.00302713	4.2619484289600006e-05	9.1635160369e-06	0.0396095	-0.0314032	0.00098616097024	0.0015689124902499	0.0343857	0.03038519	0.0009232597713361	0.0011823763644899	-0.00188687	0.00055917	3.126710889000001e-07	3.5602783969e-06	-0.000538989	3.183799999999996e-05	2.90509142121e-07	1.0136582439999975e-09	0.000193158	-0.000320848	1.02943439104e-07	3.7310012964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.0051951818464	-1.517267642629804	2.3021010993714026	887373.7877495885	1327.8390246461413	-7.331476579494392	53.75054883567479	1763156.4753732155	911.6504414667752	-0.1209763468509663	0.0146352764974053	831106.5274265661	978.2565601356596	683.2335352122377	1.941612	34.72633	0.18713443	0.107133	-0.074235835	-0.0490345215	0.0340444623	-0.0417312163	0.1179089259	-0.0122131628	-0.0221365571	-0.0028285123	-0.0839052277	-0.1216477385	-0.0428514101	0.0438247649	-0.0424878836	-0.0318163649	0.0513306305	-0.0383631041	0.0285864565	0.0157944309	0.0145683299	-0.2261894919	-0.1980890054	-0.0326814674	0.1446527276	0.1710584421	-0.0250275406	-0.0250478719	0.0762182905	0.1709825635	-0.0972545103	-0.0771324433	-0.0348980742	-0.2096303247	0.0878337286	-0.0451384998	0.0050222333	0.0248887197	-0.0205485953	0.0738680277	-0.031786745	0.1528202651	0.0382332427	0.0909375677	0.226074792	-0.1111231756	0.1001681383	-0.0409840162	0.133086919	0.1216056306	0.0126300379	0.0184728539	-0.0059789593	-0.083849697	0.118828016	-0.0152877043	0.048960966	-0.0269773994	-0.0174787538	-0.0047417156	-0.1334791078	-0.0022799712	0.0034853389	-0.0899033179	0.0370782119	-0.1248632277	0.0323288529	0.1670191986	0.1118605813	0.0023085602	-0.0612351825	0.1821938702	-0.0572130752	0.0424761623	0.2061850045	0.0882911537	0.1372357612	-0.181643427	0.1222241609	-0.0450746882	0.0951280126	0.2057916772	0.0912697445	0.0039182591	-0.0888996081	0.0948600195	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.00655462	-2.6259999999999305e-05	4.29630433444e-05	6.895875999999635e-10	0.0134955	-0.026114	0.0006819409959999	0.00018212852025	-0.00327695	-0.03766265	0.0014184752050224	1.07384013025e-05	4.32784e-05	0.0019301484	3.72547284602256e-06	1.8730199065600003e-09	-0.000195665	0.000343324	3.8284792225000004e-08	1.17871368976e-07	0.0	-0.000193158	3.7310012964e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
