global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
930.758345051213	1.163069042884672	1.352729598516667	866311.096882473	1389.760547499866	8.792194129622203	77.30267761296312	1931434.379387128	926.168691828972	0.4462706164364363	0.1991574630945568	857788.4457241893	991.5530222076544	248.54689279088268	0.669731	16.085629	0.04039056	0.0268585	-0.0126068321	0.0124523764	-0.0035055918	-0.0762964382	0.0077628861	-0.0219599767	-0.0046043558	0.0530561369	0.0562507119	-0.0497315442	-0.0489200756	-0.0256705199	-0.0202486033	0.0369225493	-0.0421777642	-0.0741507327	0.0718183331	0.0207254757	0.0053146761	-0.004845793	-0.0656849433	-0.0504308832	-0.0234949659	0.0828724048	0.0923949015	-0.0029053993	-0.0599552575	-0.014215118	-0.0600479466	0.049261112	-0.0190934811	-0.0143827899	0.0112109185	-0.0386640303	-0.0162364557	-0.0294163572	-0.0559003429	-0.007885843	-0.0355135645	0.0058277827	-0.0579270571	0.0459392542	-0.0399678773	0.0433254312	-0.0872428087	0.0095243738	0.0155593737	0.0491261927	0.0376154235	0.0393021773	0.0556674722	-0.0666448887	-0.0034739251	0.0714680542	-0.0957516603	0.0614726652	-0.00466634	-0.0001221599999999	2.17747289956e-05	1.4923065599999912e-08	0.404086	-0.002267	5.139289000000086e-06	0.163285495396	1.23769	-0.0206399999999999	0.0004260095999999	1.5318765361	-0.00527584	1.1999999999999858e-05	1.4399999999999658e-10	2.7834487705600004e-05	0.00269553	0.0	7.265881980899999e-06	0.0	-0.000908252	-0.000335228	1.1237781198400003e-07	8.24921695504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.6598273478646	-0.0985177033484205	0.0097057378730474	866127.7142391572	1385.9168318223128	-3.8437156775532912	14.774150209868957	1920765.4647283969	925.627316472446	-0.5413753565260322	0.2930872766536884	856785.9289999816	990.3073900056128	247.2373178711644	0.630347	15.139704	0.05930696	0.0487551	-0.0119528732	0.0244683121	-0.0126037291	-0.0622294425	0.0041524051	-0.0392365765	0.0029150765	0.0516756635	0.0242168362	-0.0559073897	-0.0609760258	-0.029700768	0.0272698074	-0.1080203	0.0295789437	-0.0329878566	0.02274383	-0.0637667029	0.048167521	0.0813457866	0.088943703	-0.1027292474	-0.0066740015	-0.03552318	0.0596912491	-0.0359294415	-0.0116615117	-0.0221153088	-0.0202158175	0.0726124618	0.0052286979	0.0231851452	0.0046015604	0.0657395628	-0.0326146397	-0.0110733944	-0.0589479599	-0.0298457219	-0.0391340668	0.0059398295	-0.0785876096	0.0304089697	0.0053716811	-0.0281253905	0.0468401667	-0.0038978242	0.0213247201	0.0818569303	0.0347590398	0.104406803	-0.025123453	-0.067638282	-0.0006949307	0.0686174989	-0.0959930115	0.0666448887	-0.00464788	1.8459999999999657e-05	2.16027884944e-05	3.407715999999873e-10	0.403005	-0.0010809999999999	1.168560999999997e-06	0.162413030025	1.18956	-0.04813	0.0023164969	1.4150529935999998	-0.00511247	0.00016337	2.668975690000012e-08	2.61373495009e-05	0.00269553	0.0	7.265881980899999e-06	0.0	-0.0008700719999999	3.818000000010004e-05	1.4577124000076387e-09	7.57025285183826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.5921602206034	0.9323328727388116	0.8692445855894051	867863.9529844904	1391.141101270914	5.224269448601262	27.292991271588537	1935273.563645252	926.2356517516694	0.6083352792234109	0.3700718119478253	857912.4825758397	992.8562039790712	246.28344657980367	0.721215	17.32217	0.1508131299999999	0.0963774	-0.0108656685	0.0006244875	0.0058596751	-0.0057500735	-0.0286261663	-0.0082420741	-0.002192805	0.0161037575	0.0417815393	-0.0182232811	0.0120494648	-0.0419859256	0.006525649	0.0236952467	0.1081150655	-0.0672769037	-0.0089714648	-0.0627443277	0.0542941664	-0.0213671325	0.0230405017	-0.0055864613	-0.0785985	0.0675193274	-0.037420117	-0.0778421862	0.0066175698	0.0095484028	0.0558764426	0.0383700142	-0.0415883061	-0.0422698051	-0.0077264936	-0.004921329	-0.010518243	-0.0216622736	-0.0222683273	0.0373789767	-0.0115118048	0.026640534	-0.007072515	0.0046298908	0.0366152162	-0.1121537938	0.0081610984	0.0997967462	0.0249276268	-0.0081921495	-0.0128314757	0.0079688659	-0.0349617092	-0.0686174989	0.0020846464	0.0656375272	-0.0959125386	0.0714680542	0.0179077	0.02255558	0.0003206857192899	0.0005087541891363	0.415487	0.0124819999999999	0.0001558003239999	0.172629447169	1.09988	-0.0896799999999999	0.0080425023999999	1.2097360144	-0.00464111	0.0004713599999999	2.221802495999997e-07	2.1539902032100003e-05	0.00269553	0.0	7.265881980899999e-06	0.0	-0.000920623	-5.055100000009999e-05	2.555403601010109e-09	8.475467081289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.2131921191788	-1.3789681014246753	1.9015530247467736	865296.5827925522	1390.6836193942645	-0.4574818766495809	0.2092896674628224	1934000.929251532	927.2412361796736	1.0055844280042263	1.0112000418445874	859776.3100720092	993.2767287094374	248.85419332318835	0.709322	17.036524	0.15636737	0.0679598	-0.0099708274	0.0033807691	-0.002415587	-0.0401422372	-0.0053441229	0.0064004574	-0.000769397	0.0269459157	0.0266278903	-0.0376441269	0.0072776748	-0.0422818159	-0.037140642	-0.0075671741	0.0730540613	0.0054425631	0.0156919316	-0.0323390616	0.0199428578	0.0547803935	-0.1247616195	-0.0823071868	-0.0330663286	0.022859198	0.0168537637	-0.0966054094	0.0803252916	-0.1119356749	-0.0634586098	0.0116970022	0.0119973442	0.0057316113	-0.0198814723	0.0638783633	0.007561342	-0.028515117	-0.0248368711	0.0203512381	-0.0165032215	0.0234064449	-0.0079770619	0.0494757238	-0.0139101749	-0.0112689746	-0.0343122755	0.0349291714	-0.0538648279	-0.0859403951	0.0835911681	-0.0128115077	-0.0170518601	-0.0695823342	0.0048624758	0.0625337595	-0.0955105114	0.0759169001	-0.00440212	-0.0223098199999999	1.93786604944e-05	0.0004977280684323	0.454444	0.038957	0.001517647849	0.206519349136	1.13582	0.03594	0.0012916836	1.2900870724000002	-0.00533685	-0.0006957399999999	4.840541475999991e-07	2.84819679225e-05	0.00228488	-0.0004106499999999	5.2206766144e-06	1.6863342249999986e-07	-0.000997444	-7.682100000000014e-05	5.901466041000021e-09	9.948945331360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.1005993650992	3.887407245920485	15.111935095635094	872543.9297342376	1399.0320355476852	8.348416153420658	69.69605227069498	1957290.6364886996	929.526353079696	2.2851169000224445	5.221759246768187	864019.2410696397	996.4962016030842	250.69024875944044	0.800053	19.2157	0.3218337700000001	0.189385	-0.0078509403	-0.0198588106	0.0203049057	0.0045434432	-0.0217820321	0.0554150764	-0.0364856909	-0.0207391234	0.0494259227	0.0504164145	0.0334810456	0.0399371974	-0.116225927	0.0776201945	-0.0061032117	0.0452296766	-0.0453750676	0.0545042429	0.0207107256	0.0062040996	0.013141669	-0.0154852477	0.0601715648	0.052621565	0.0920314539	0.0053371486	0.005708772	-0.0789056072	0.1227490919	-0.0397357142	-0.0560464639	-0.0402416616	-0.1087230398	0.1051886222	0.0382626302	-0.0471016234	0.0399124008	0.0647480642	0.006144766	-0.0422626957	0.0495608615	-0.0077361554	-0.0515760016	0.0927345454	-0.0721433056	0.020552505	0.0072407087	-0.0659681986	0.0603965141	0.0019100238	-0.0061948871	-0.0705325857	0.0076362289	0.0593120495	-0.0947882778	0.0799681252	-0.0041307	0.0002714199999999	1.706268249e-05	7.366881639999981e-08	0.336984	-0.11746	0.0137968516	0.113558216256	1.00372	-0.1321000000000001	0.01745041	1.0074538383999998	-0.00640396	-0.00106711	1.138723752100001e-06	4.101070368160001e-05	0.00197782	-0.00030706	3.9117719524e-06	9.428584360000005e-08	-0.000931567	6.58770000000001e-05	4.3397791290000145e-09	8.67817075489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9761387372196	-0.1244606278796709	0.0154904478922019	872311.427730486	1391.939239272887	-7.092796274798047	50.30775899578906	1937494.845827584	927.2439424121152	-2.282410667580848	5.209398455486852	859781.328739962	992.3751131718864	253.94145250688365	0.726067	17.438717	0.16151405	0.100156	-0.0060104902	0.0012288822	-0.0175922898	-0.006535377	0.0249443845	-0.0106899489	0.000694158	-0.0150458976	-0.0365756997	0.003825878	-0.0686952479	0.0298417654	0.0526610863	-0.0289835601	0.0253208376	0.0375098368	-0.0749547473	0.0946138598	0.0437616806	-0.1627280358	-0.002459472	-0.0264225903	-0.0442857996	-0.0333213177	0.0405394289	-0.1072382965	0.037562684	-0.0018252959	0.1178571674	-0.0172969061	-0.0733856239	0.0550951757	-0.0089637394	0.0073411123	-0.0002236859	0.0192475065	0.0088972583	-0.0216440351	-0.0045255863	-0.0155665702	-0.036912027	-0.0450176211	-0.0025238731	0.0193194019	0.0099660729	-0.0594943123	-0.049209273	0.0184256239	0.0503831323	0.025892409	-0.0961797826	-0.0714680542	0.0104035805	0.0559784738	-0.0937482592	0.0836005109	0.0103235	0.0144542	0.0001065746522499	0.00020892389764	0.336325	-0.000659	4.3428100000002723e-07	0.1131145056249999	0.920167	-0.0835529999999999	0.0069811038089999	0.846707307889	-0.00741365	-0.0010096899999999	1.0194738960999991e-06	5.49622063225e-05	0.00179643	-0.00018139	3.2271607449e-06	3.2902332100000014e-08	-0.000997444	-6.58770000000001e-05	4.3397791290000145e-09	9.948945331360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.7848243750116	-1.1913143622080042	1.4192299096030638	870087.5285843211	1388.5876078206174	-3.351631452269657	11.233433391843214	1928175.544592985	926.9672881356594	-0.2766542764558153	0.0765375886812906	859268.3532735786	992.2752313863258	249.6784323969005	0.705188	16.937246	0.1322831	0.0835434	-0.0048105183	0.0117046869	0.0070989817	0.0360400217	-0.018284359	-0.0036218314	0.0030107857	-0.0330285233	0.0114709784	-0.0098143783	0.0085007596	0.0051340303	0.0165377789	0.0248034735	0.0088169995	-0.0122776272	0.0030856613	-0.0541705137	-0.0567574574	-0.0662263909	0.1539161727	-0.0362829526	-0.0574027062	-0.0700970996	-0.0706695839	-0.0496709338	-0.0654495845	-0.0410610337	0.087452744	0.0691596581	-0.0533529811	-0.093843216	-0.068174275	-0.0338757794	-0.0081438928	0.0126990334	0.0164499609	0.0284000025	-0.013363294	0.0148283207	0.0150790622	-0.0285947059	0.0387104071	-0.0153021606	0.0230975472	0.0114688082	0.0297383179	0.0373886229	-0.015639366	0.0255757982	-0.0366980609	-0.0723885436	0.0131622105	0.0525393196	-0.0923939421	0.0867950322	0.0147056	0.0043821	0.00021625467136	1.920280041e-05	0.337013	0.000688	4.733440000000302e-07	0.113577762169	0.871954	-0.0482129999999999	0.0023244933689999	0.760303778116	-0.00609499	0.00131866	1.7388641956000005e-06	3.71489031001e-05	0.00205777	0.00026134	4.2344173729e-06	6.829859560000004e-08	-0.000997444	0.0	0.0	9.948945331360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.7351696847434	-1.0496546902681985	1.1017749688020275	868130.4264274575	1389.3393809594056	0.7517731387881668	0.5651628522034122	1930263.9154846645	926.7978779848168	-0.1694101508426229	0.0286997992085202	858954.3066371593	992.3167210026664	249.70689521159656	0.791038	18.999186	0.2566071	0.148378	-0.0033802345	0.0143892082	0.0260194224	0.0679533521	-0.0128046273	-0.0208907947	0.0066410712	-0.0654170621	-0.0143461747	0.0226156289	-0.005945764	0.065376261	-0.0284942493	0.0065452508	0.0656791338	-0.0062616116	-0.0065374962	-0.030093712	-0.0188129707	-0.0699052193	0.0238173656	0.0316860145	0.0599733697	0.1011055426	0.0584098053	0.0368711553	0.0214534751	0.065940116	-0.0428737657	0.0279669162	-0.0058417121	0.0765387079	0.053059461	-0.0840784647	-0.0217454277	0.039027797	0.045020169	0.0286149186	0.0013714537	-0.0113050229	0.0186521685	-0.0714726218	0.0238846835	-0.006104629	0.0649983053	0.0751116414	0.0477926235	0.007810717	-0.0213902258	-0.0137604641	-0.002399627	-0.0732938611	0.0159098063	0.0490010732	-0.0907298672	0.0895349577	0.014077	-0.0006286	0.0001981619289999	3.9513796e-07	0.305279	-0.0317339999999999	0.0010070467559999	0.093195267841	0.740117	-0.1318369999999999	0.0173809945689999	0.547773173689	-0.00488171	0.0012132799999999	1.4720483583999994e-06	2.38310925241e-05	0.00157084	-0.00048693	2.4675383056e-06	2.371008249e-07	-0.0008495039999999	0.0001479400000001	2.1886243600029623e-08	7.2165704601583e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.178617329396	-0.5565523553473213	0.309750524242651	867093.6173714858	1392.503040577186	3.163659617780468	10.008742177174854	1939064.7180167085	927.0444028734232	0.2465248886064728	0.0607745207024338	859411.3248989418	993.5056967911672	249.72593838417973	0.791255	19.004404	0.1906081999999999	0.098801	-0.0025612626	-0.0045239809	0.057641959	0.082040847	-0.0096120753	-0.008931404	-0.0369693203	-0.088184411	0.0053400795	0.0751560739	0.0120450904	0.0247722849	-0.0620301536	0.0377572929	0.0279346319	-0.0055452148	-0.1140507266	0.146122152	0.0971892012	0.0251173579	-0.0165487062	0.0355733641	0.0548025206	-0.1036197045	-0.0889574197	-0.0919456747	-0.1229856893	0.1744693326	0.0969769433	-0.0239322011	0.0398987994	-0.0210650844	-0.1113530377	0.0234588509	-0.0232014515	0.0132569457	0.0865047659	0.057978235	0.0396451993	-0.0419063129	0.0339325643	-0.0200940712	-0.0166603532	0.0230296468	-0.0372100923	0.0619861078	-0.0420221795	-0.0458355704	-0.0081246843	-0.0174377368	-0.050949454	-0.0741838168	0.0186440646	0.0453704081	-0.0887616133	0.0918059366	0.016893	0.0028159999999999	0.0002853734489999	7.929855999999995e-06	0.245813	-0.059466	0.003536205156	0.060424030969	0.666213	-0.0739039999999999	0.0054618012159999	0.443839761369	-0.00449246	0.0003892499999999	1.515155624999999e-07	2.01821968516e-05	0.00104163	-0.00052921	1.0849930569e-06	2.800632241e-07	-0.00067952	0.0001699839999999	2.8894560255966012e-08	4.6174743040000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.7167972699906	-1.4618200594054542	2.1369178860801656	864373.3231259688	1384.220859942601	-8.282180634585075	68.59451606389602	1916067.3891002336	925.9483271873012	-1.0960756861220489	1.20138190970792	857380.3046209613	990.4455932320988	253.1864131416804	0.80276	19.280714	0.1953227699999999	0.0878975	-0.0003327122	0.021060704	-0.0135900649	0.0598381272	0.0659339478	-0.0415142258	0.0070339774	-0.0632538332	-0.0253804194	0.0017874911	-0.0028273082	0.0160732781	0.0791834214	-0.0177612047	0.0069167154	0.027869913	0.0063956785	0.0014643837	0.0024368445	0.0117263969	-0.0904817907	0.0664420579	0.0349668276	-0.0100824634	0.044729127	0.0447492074	0.0226825616	-0.0670976197	-0.0593884478	0.0876078026	-0.0662046362	0.0496052716	-0.0705385291	0.0715069473	-0.032021685	0.0593785259	0.0301232738	0.0054069391	0.006397735	0.0199773454	-0.0118378251	-0.0146431833	-0.0178897401	-0.0103897673	-0.0415957786	-0.0938183284	-0.0475693084	-0.0372990769	0.0291163785	-0.0753906413	0.0104110542	-0.0750582242	0.0213626933	0.0416541719	-0.0864957792	0.0935960747	0.00645798	-0.0104350199999999	4.170550568040001e-05	0.0001088896424003	0.302844	0.057031	0.0032525349609999	0.091714488336	0.69249	0.0262769999999999	0.0006904807289999	0.4795424001	-0.0052012	-0.0007087399999999	5.023123875999992e-07	2.705248144e-05	0.00204656	0.0010049299999999	4.1884078336e-06	1.0098843048999997e-06	-0.000997445	-0.000317925	1.0107630562500003e-07	9.94896528025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.3015794485576	0.5847821785670249	0.3419701963695957	865461.028724481	1390.632458165922	6.41159822332088	41.10859177729146	1933858.6337045943	926.55436861236	0.6060414250588337	0.367286208887342	858502.9979946491	991.603561346324	247.60615190973988	0.745491	17.905224	0.09476552	0.0505052	0.0012258193	-0.0004392703	0.0067058073	0.0563138901	0.0289945589	-0.0181160476	0.0134491492	-0.0477427804	-0.0321836264	-0.0032898097	0.0211699691	0.0232177025	-0.0112354821	0.0251626027	0.0244228137	0.0776527878	-0.0239532483	0.01059427	-0.0347024786	-0.0804898223	-0.0957150864	-0.0233721319	-0.0180675207	-0.048955506	-0.0267534317	0.0144627325	-0.0579141042	-0.071047956	-0.0522542182	0.0194175843	0.1003250748	-0.0074300829	-0.0481184454	-0.0452322644	-0.0100045944	0.0426597501	0.0302921068	0.0160575275	0.015107751	0.021798356	0.0382303331	-0.0011272275	-0.0251564034	0.0693935398	-0.0123635553	-0.0462723762	0.0041538887	-0.0483918692	0.0710313187	-0.0411202609	-0.022199407	-0.0759169001	0.0240634131	0.0378593736	-0.0839399613	0.0948959959	0.00183446	-0.00462352	3.3652434916e-06	2.137693719040001e-05	0.317994	0.0151499999999999	0.0002295224999999	0.101120184036	0.735218	0.0427279999999999	0.0018256819839999	0.5405455075240001	-0.00561981	-0.00041861	1.7523433210000058e-07	3.15822644361e-05	0.00227323	0.00022667	5.167574632900001e-06	5.137928890000019e-08	-0.000997445	0.0	0.0	9.94896528025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.0364144782384	0.7348350296807666	0.5399825208459332	866828.8050844941	1388.3349992556775	-2.2974589102443588	5.278317444261196	1927474.070158262	926.3700355226252	-0.1843330897347641	0.0339786879711646	858161.44271419	990.5742582283458	252.59689034503185	0.706101	16.959154	0.1541263499999998	0.085797	0.0036445992	0.0115388724	0.0035748173	0.0546577078	0.0216208788	-0.0339795117	0.0060620997	-0.0590661882	-0.0171652308	0.0212548233	-0.0344032911	0.0502620021	0.0146039849	-0.0060365824	-0.0598683118	0.038213061	-0.0438046323	-0.0006801117	-0.0125912912	-0.048735268	-0.0663087622	0.0952571645	0.0246006438	0.0051380587	0.0269246596	0.0768630654	-0.092553237	-0.0004973106	-0.0283948525	-0.0475381615	-0.0822889199	0.0383333633	0.0549543019	-0.0771662312	-0.0247186616	0.0543140207	0.0307994526	0.0068299337	0.0053297149	-0.020890274	-0.0142922404	-0.0373002992	-0.0262068705	0.0409508854	0.0081280744	-0.0821038364	0.0246524074	0.00394478	0.024326698	-0.0394054359	-0.0037067346	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	0.00144666	-0.0003878	2.0928251556e-06	1.5038884e-07	0.252946	-0.065048	0.0042312423039999	0.063981678916	0.7370409999999998	0.0018229999999997	3.32332899999926e-06	0.5432294356809998	-0.00443977	0.00118004	1.3924944016000006e-06	1.97115576529e-05	0.00191726	-0.00035597	3.6758859076e-06	1.267146409000001e-07	-0.0007961039999999	0.0002013410000001	4.053819828104028e-08	6.337815788158408e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
