global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
925.4721514054175	0.0861848846459452	856498.7030269721	0.0074278343414348	1250.9707157829912	5.935971347115356	35.23575583377449	1564927.731746609	952.3080592845802	-0.4749464015194462	906890.6397783634	0.225574084316271	995.9026894968532	353.4201857386556	0.629141	18.769985	0.1743940000000001	0.0809223	0.0280875621	0.0211468164	-0.0202490592	0.0100495027	-0.0472420824	0.0322297182	0.0266008583	0.0456585769	-0.0522907597	0.1143874064	-0.0364375312	-0.0675996426	-0.0469634129	-0.0084793879	0.0029002588	-0.0348933749	-0.0403446781	-0.0169799294	-0.0284232598	0.062803066	0.0839214616	-0.0537818613	0.0167256054	-0.0626743328	0.0121495603	-0.03927584	0.0516001947	-0.0620050929	-0.0361954655	0.1086326737	0.0334419177	-0.0454316832	-0.0589825059	0.0428746355	-0.0087180952	-0.0469887726	0.0155699014	0.0182850421	0.0374310986	0.0074899366	-0.0656337526	0.0826347986	-0.1024548119	0.0090191004	-0.0185278366	-0.0290094072	0.0243098651	-0.1084940534	-0.0164233318	0.0643914341	-0.0690796477	-0.0303682575	-0.0190858662	0.0134430023	0.0492231212	0.011475104	0.0136413802	-0.0631613916	-0.0141410988	0.0816394668	-0.0925366234	0.0392774939	0.0	0.0	0.0	-0.364456	0.0256489999999999	0.0006578712009999	0.132828175936	-0.8985539999999999	0.0223070000000001	0.000497602249	0.8073992909159997	-1.35781	0.0371300000000001	0.0013786369	1.8436479961	-0.00662691	-0.0009178199999999	4.391593614809999e-05	8.423935523999995e-07	0.00484877	0.0008683399999999	7.540143555999993e-07	2.35105705129e-05	0.00311604	0.0	0.0	9.7097052816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.840172524456	-2.631978880961583	851633.9840249676	6.927312829827787	1240.2389149670375	-10.731800815953648	115.17154875330336	1538192.566198615	951.4580958742667	-0.8499634103134213	905272.5082046854	0.7224377988716213	995.4662342272436	352.34304867894275	0.554429	16.540998	0.1426670000000001	0.0743087999999999	0.0202852186	0.0075011808	-0.0167029215	-0.0044649229	-0.0305189698	-0.0046196757	0.0046803696	-0.04421729	-0.0479278108	0.0443180501	-0.0088589449	-0.0212143725	-0.0886401596	-0.023744449	0.0073908474	-0.0251945261	0.0085229132	-0.0223179956	-0.0724586603	-0.0284019242	0.0797782647	0.0358406624	-0.022352158	-0.0126007839	0.0983985342	-0.0363562942	-0.0376648153	0.0070374286	0.0820298395	0.0766103211	-0.0165417749	0.0568943359	-0.0513165873	0.0362175954	-0.0150715893	-0.0322764292	-0.0054034862	0.0112403062	0.0429317553	-0.0405471775	0.0113339419	-0.0040493057	-0.0667133643	0.0613269118	0.0091002111	-0.0314915411	0.0428475306	-0.0213593737	-0.0491290562	0.009458718	-0.062577228	-0.0266669664	-0.0469555848	-0.0235285831	-0.0585468175	0.0081764548	0.0455299826	-0.0642289667	-0.0113275342	0.0792807585	-0.0940190883	0.04564985	0.0	0.0	0.0	-0.364867	-0.0004109999999999	1.6892099999999567e-07	0.133127927689	-0.948747	-0.0501930000000001	0.002519337249	0.900120870009	-1.37339	-0.0155800000000001	0.0002427364	1.8862000921000004	-0.00567898	0.0009479299999999	3.2250813840400004e-05	8.985712848999993e-07	0.00444478	-0.0004039899999999	1.6320792009999993e-07	1.97560692484e-05	0.00329378	0.00017774	3.1591507600000004e-08	1.08489866884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3712704332576	0.5310979088015984	852614.5030615281	0.2820649887334309	1247.248663507311	7.009748540273449	49.13657459786575	1555629.2286207734	950.7011057661769	-0.7569901080898944	903832.5925050314	0.57303402374595	994.58017873839	339.45124665007404	0.586892	17.509493	0.2193860000000002	0.109179	0.0237604212	0.0154354617	-0.0134572929	0.0010462581	-0.0186586037	-0.0298569231	-0.0249566645	0.0439578196	0.0276459651	0.0555083447	0.0014708572	-0.054705555	-0.0129504296	0.043536218	0.0122225346	-0.0122676345	-0.0648634051	0.0007919205	-0.0578922783	-0.0094435694	-0.0547489669	0.0178523684	-0.0067124477	-0.0031644343	0.0192895396	0.0289475866	-0.0124482262	-0.0598827373	0.0306739513	0.0321479853	0.0107432996	3.33387e-05	0.0162218092	-0.0744461962	-0.1099176774	-0.0216846076	-0.0040741045	-0.0281604781	-0.0136250179	0.0339322496	-0.0198959647	-0.0236783479	-0.1045638854	0.0038548563	0.0028391727	0.0203611366	-0.044468942	-0.063049312	-0.0325078748	0.0046962348	0.0138219648	-0.0372454661	0.0715230212	-0.0055040883	-0.0090254495	0.0175924914	-0.0069691668	-0.0652827	-0.0085042054	0.0767683012	-0.0951774499	0.0517763638	0.0	0.0	0.0	-0.33638	0.0284869999999999	0.0008115091689999	0.1131515044	-0.8735279999999999	0.0752190000000001	0.005657897961	0.7630511667839998	-1.31079	0.0626000000000002	0.00391876	1.7181704240999998	-0.00640922	-0.00073024	4.10781010084e-05	5.332504576000001e-07	0.00459136	0.00014658	2.1485696400000093e-08	2.10805866496e-05	0.003109	-0.00018478	3.4143648400000104e-08	9.665880999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.3851823833018	-0.9860880499558108	850794.4246802769	0.9723696422656534	1239.3940874073746	-7.8545760999363665	61.69436570969158	1536097.7039003589	950.6658744559476	-0.0352313102292782	903765.6048550914	0.0012412452204716	995.13095451371	354.3151464795704	0.577038	17.215519	0.1542314999999999	0.106508	0.0140580806	-0.0027008031	-0.0261269111	-0.0090195448	-0.011088918	-0.0237160085	-0.0083585352	-0.0514404414	-0.0070911594	-0.031020726	-0.0145836696	-0.0296269277	0.0013463877	0.0301884289	0.017805317	0.0309490648	-0.0845699855	-0.0569309981	0.0076603202	-0.023808512	-0.074410042	0.0376516633	0.0369400082	-0.0015383724	0.0008500731	0.0424584433	0.0236422992	0.0295343105	-0.0608184542	0.0425789718	0.0118992439	0.0350326938	-0.0110112951	0.0014258406	0.0287580268	-0.013392739	-0.0033834132	0.0043807385	-0.0066528845	-0.0552328789	0.059765799	-0.0578294381	-0.0306894768	0.0208095833	0.028598429	0.0457474441	-0.0035580269	0.0012624094	-0.015917637	-0.0308227905	0.0753250161	-0.0072144273	0.052775907	-0.02377249	0.002551709	0.0053238185	0.0267344986	-0.0663223642	-0.0056735461	0.0741069672	-0.0960077151	0.0576240417	0.0	0.0	0.0	-0.338072	-0.0016919999999999	2.862863999999903e-06	0.1142926771839999	-0.9739	-0.1003720000000001	0.010074538384	0.94848121	-1.33584	-0.02505	0.0006275025	1.7844685055999998	-0.00693191	-0.00052269	4.80513762481e-05	2.7320483610000013e-07	0.0045862	-5.1599999999997134e-06	2.6625599999997043e-11	2.103323044e-05	0.0030945	-1.4499999999999756e-05	2.1024999999999292e-10	9.57593025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.650457725222	0.2652753419203009	851283.8671405618	0.0703710070309325	1242.2100655373822	2.8159781300075792	7.929732828680983	1543085.8469223874	951.5755765138616	0.9097020579140462	905496.077817688	0.8275578341730507	995.039106862002	353.4277981684048	0.475823	14.195845	0.1925314999999999	0.121614	0.0137148359	-0.001433152	-0.0143663856	-0.0139062818	-0.02583196	0.0292741346	-0.0253523336	-0.076283589	0.0293668789	-0.0712716674	-0.0008256802	0.0317713539	-0.0205828414	0.0794251118	0.0228724746	0.0334825437	-0.069272963	0.0838080112	0.0629918685	0.012847734	0.0759293712	0.017511583	-0.0093872411	0.0222601191	-0.0457012631	0.009918342	0.1121979988	-0.0316157101	0.0341515228	0.0294334098	0.0010631845	-0.0143770379	0.0194714003	-0.0617904456	-0.0178469947	-0.0233746798	0.0215742327	-0.0128422306	0.032425536	-0.0154555611	0.0758634155	-0.0347961573	0.0666335014	-0.0007343969	0.018192804	-0.000123717	-0.1061580758	0.0049023243	-0.0137372275	0.0600889059	0.0486147138	-0.0069578168	0.0131694986	0.0353057841	0.0332081079	0.0235458325	-0.0206124742	-0.0673477355	-0.0028379962	0.0713019178	-0.0965070219	0.0631613916	0.0	0.0	0.0	-0.351389	-0.013317	0.000177342489	0.123474229321	-0.860097	0.1138029999999999	0.0129511228089999	0.739766849409	-1.3083	0.0275399999999998	0.0007584515999999	1.71164889	-0.00631653	0.00061538	3.98985512409e-05	3.7869254440000054e-07	0.00472825	0.0001420499999999	2.0178202499999848e-08	2.23563480625e-05	0.0030945	0.0	0.0	9.57593025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.2909892225566	-0.359468502665436	850620.668801122	0.1292176044085306	1242.4830308232183	0.2729652858361078	0.074510047271588	1543764.0818836505	950.4967061994256	-1.078870314436017	903443.9884959572	1.16396115537127	993.3672648921208	349.1888492872605	0.521601	15.561605	0.212937	0.119746	0.0113310641	-0.0023219383	-0.0219502722	0.0086780146	-0.0170865509	-0.0414401998	0.0056600491	-0.0047658315	0.0192839589	-0.0346708074	-0.0402095214	0.0092656681	0.002956467	-0.0681179305	0.0094389026	-0.0012492159	0.0177417171	0.0350416802	0.0051740738	0.0151511691	0.0286683438	0.0011814319	0.0082944357	0.0248915451	-0.08032971	0.0016137348	-0.06194754	-0.0288969794	-0.0332095216	0.0105554589	-0.0242069379	-0.0754686557	0.0025947769	-0.0058992009	0.0173565591	-0.0146514145	-0.011918328	-0.0074404509	-0.0193973887	0.0077636828	0.0521057656	0.0363913949	0.0255187383	-0.0499854448	-0.0503513119	-0.0112232497	0.0321994912	0.0382722678	-0.0353302952	0.0163463026	0.0161703423	0.0164475701	-0.0352941155	-0.0344703049	0.00834317	-0.0199977425	-0.0298516035	-0.0683585927	-0.0	0.0683585927	-0.0966736489	0.0683585927	0.0	0.0	0.0	-0.353968	-0.0025789999999999	6.651240999999989e-06	0.125293345024	-0.964132	-0.1040349999999999	0.0108232812249999	0.929550513424	-1.32254	-0.01424	0.0002027776	1.7491120516	-0.0073232699999999	-0.0010067399999999	5.3630283492898535e-05	1.013525427599799e-06	0.00526787	0.00053962	2.911897444000002e-07	2.77504543369e-05	0.0033898	0.0002953	8.720209000000005e-08	1.149074404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.6256732108208	-1.665316011735854	847551.6301748769	2.7732774189438105	1237.873158955356	-4.609871867862239	21.250918638107688	1532329.9576621123	950.7583969004528	0.2616907010271916	903941.529276719	0.0684820230041029	993.8851425085562	345.72362776582514	0.473107	14.114824	0.1652499999999999	0.0948212	0.0090723537	-0.0093177962	-0.0364935582	-0.0323867347	-0.0208102423	0.0028019157	-0.0149094787	-0.0293663492	-0.02356629	-0.0750630468	-0.0147939284	0.0333347358	0.0466115493	0.0175813282	0.0023683957	0.0095733705	0.1044962861	0.0496870954	-0.0550273645	-0.0638997398	0.0328869991	-0.0364507165	0.0650509184	0.0447044096	0.0845374958	-0.0352595549	0.0147275088	-0.0016616198	-0.0261166729	0.0406457916	-0.0158669354	-0.0073639178	-0.0146401912	-0.0188861143	0.048472412	-0.0198710528	0.01003377	-0.0105823841	-0.0093967212	-0.0164992089	0.046258386	0.0302530996	0.0900492384	-0.0115251954	-0.030757944	-0.0125017761	-0.0101518116	0.0661619269	0.0306682695	0.0541195938	-0.1099737088	-0.0071951518	0.0369498175	-0.0174477741	-0.0123635311	0.0507557079	0.123401395	-0.0693547181	0.0028379962	0.0652827	-0.0965070219	0.0731876561	0.0	0.0	0.0	-0.35839	-0.0044219999999999	1.955408399999984e-05	0.1284433921	-0.886947	0.0771849999999999	0.0059575242249999	0.7866749808090001	-1.31192	0.01062	0.0001127844	1.7211340864	-0.00626675	0.0010565199999999	3.92721555625e-05	1.1162345103997892e-06	0.00515923	-0.00010864	1.1802649600000029e-08	2.66176541929e-05	0.0030945	-0.0002953	8.720209000000005e-08	9.57593025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.3553486186262	1.7296754078054164	850739.3891253874	2.9917770163668336	1239.5953993056787	1.722240350322636	2.966111824279436	1536596.7539798052	950.4263079872125	-0.3320889132403408	903310.1669142036	0.1102830462971506	993.9692129305352	348.6956508387093	0.503395	15.018445	0.1381779999999998	0.0774918	0.0050753971	-0.0143161425	-0.0242935612	-0.010873324	-0.0042743703	-0.0116463316	-0.0034246397	-0.0064127216	-0.0394953675	-0.002030638	-0.0302791887	0.0002888024	-0.0183534697	-0.102210569	-0.0468751446	-0.0403918828	0.0444172685	-0.0052313168	0.0102299186	-0.0147178733	0.0197471321	-0.024058853	0.0091361469	-0.0660900548	-0.0065793979	0.0177174498	0.047299527	-0.017180888	-0.016318465	0.0136854018	-0.1184128137	-0.0237516615	0.0385455236	0.0165633854	-0.0261588261	-0.0069678117	-0.0121627156	-0.0102055155	-0.0176999898	-0.0331351744	-0.003226792	0.0547351104	0.0054485971	-0.0312725595	-0.021546371	-0.051925198	0.09770391	0.037146742	-0.0016061596	-0.0513377264	-0.0179481515	0.0085139531	-0.0547455767	0.0044771286	-0.0253665473	-0.0429251336	0.0277940273	-0.0703358969	0.0056735461	0.0620802046	-0.0960077151	0.0776225754	0.0	0.0	0.0	-0.363478	-0.005088	2.5887744000000376e-05	0.132116256484	-0.925257	-0.0383099999999999	0.0014676560999999	0.856100516049	-1.31089	0.0010299999999998	1.0608999999997206e-06	1.7184325921000003	-0.00727286	-0.00100611	5.28944925796e-05	1.0122573321000003e-06	0.00602812	0.0008688899999999	7.549698320999996e-07	3.63382307344e-05	0.0030945	0.0	0.0	9.57593025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.4218908245368	0.0665422059106504	850862.1446723137	0.0044278651674553	1239.8598344263326	0.2644351206538431	0.0699259330352125	1537252.4090236928	950.8670536104288	0.440745623216344	904148.153641778	0.1942567043843635	994.2979082409852	348.7844770189829	0.452338	13.495187	0.1684369999999999	0.0880506	0.0037689262	-0.0095448719	-0.0116985098	0.003114377	-0.0086313906	-0.0141931714	0.0232911279	-0.0136303494	-0.0017765657	-0.0197775607	-0.0539556668	0.0287031268	0.0236823515	-0.058624756	0.0004859054	-0.0476752156	0.0562160386	-0.0263181903	-0.0890499727	-0.0552678574	-0.0213969521	-0.0167972165	-0.0403536414	-0.0080073545	0.0244092882	0.1082114548	0.029530421	0.0909049717	0.1274839741	-0.0662496371	0.0205428139	0.0357155705	-0.060234736	0.0192987842	-0.1140026806	-0.008681152	-0.0189082383	0.0107836568	-0.0059838146	2.3721e-05	0.0398047119	0.0430343363	0.0022965721	-0.0036025259	0.0188068701	-0.0236046421	0.091482228	-0.0103776732	0.0102338359	0.0045056901	-0.0667298753	-0.0459991225	-0.0235317924	0.0060889825	-0.058094533	0.0233050436	0.0435057889	-0.0713019178	0.0085042054	0.0587573173	-0.0951774499	0.0816394668	0.0	0.0	0.0	-0.358859	0.004619	2.1335161000000368e-05	0.1287797818809999	-0.926663	-0.001406	1.976836000000052e-06	0.8587043155690001	-1.35649	-0.0455999999999998	0.0020793599999999	1.8400651201	-0.00609074	0.00118212	3.70971137476e-05	1.3974076944000002e-06	0.00516573	-0.0008623899999999	7.437165120999988e-07	2.66847664329e-05	0.00338623	0.00029173	8.510639290000002e-08	1.14665536129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.1182167385422	0.6963259140053424	852147.2420745462	0.4848697785153755	1241.433649902482	1.573815476149548	2.4768951529678285	1541157.5071101985	950.690800446914	-0.1762531635148434	903812.998054394	0.0310651776489901	994.1222048760944	346.31778878265	0.480981	14.349731	0.1250579999999998	0.0658725	-0.0014007914	-0.006555641	-0.0077994248	-0.0142049891	0.0027815558	-0.018607311	-0.016191211	0.0399628213	0.0077566353	0.0246715157	-0.0229992842	-0.0110134508	-0.0558958408	0.0088626467	-0.0657680219	0.0028523571	-0.0013039501	0.0560992174	-0.0654765228	-0.0561436695	-0.0445325188	-0.0463714442	0.0157450035	0.0379300684	-0.0013398566	0.0124576415	-0.0348740239	-0.0309371821	0.0186512969	-0.0312988317	0.1004224206	-0.034568125	-0.0261848061	0.0049430388	0.0228395735	0.0021229122	-0.0104487651	-0.0266005775	-0.0250194876	0.0276531354	-0.0186294888	0.0086260162	-0.0529822256	-0.0010522523	0.0236386211	-0.0335576527	0.0342127803	0.0111781822	-0.0386004758	-0.026960215	-0.0287035193	-0.0915298836	0.0569164257	0.070572125	-0.0131413491	-0.0004885321	0.0033720519	-0.0722525725	0.0113275342	0.055320482	-0.0940190883	0.0852166978	0.0	0.0	0.0	-0.364679	-0.0058199999999999	3.38723999999999e-05	0.132990773041	-0.885912	0.0407509999999999	0.0016606440009999	0.7848400717440001	-1.32099	0.0354999999999998	0.0012602499999999	1.7450145801000003	-0.00604124	4.950000000000007e-05	3.64965807376e-05	2.450250000000006e-09	0.00594933	0.0007835999999999	6.140289599999996e-07	3.53945274489e-05	0.00341287	2.6640000000000084e-05	7.096896000000045e-10	1.16476816369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.2417294987132	0.1235127601710246	852375.2910877751	0.015255401925065	1241.4012352747889	-0.0324146276932424	0.0010507080884915	1541077.0269417716	951.3224843135944	0.6316838666804188	905014.469160589	0.399024507424325	995.6124747739888	352.5473227938127	0.493394	14.72007	0.1544114999999998	0.0988827	-0.0023619565	-0.0018822048	-0.0066042906	-0.0104998282	0.0076802176	-0.001827751	0.0099508797	-0.0194818124	0.0061131064	-0.01152384	-0.0417567169	-0.03409662	-0.0537631684	-0.0222574517	0.0181542271	0.0541563672	-0.0186895181	-0.0444639575	0.0169537863	0.0068057833	-0.036622773	0.0154216537	0.0690615002	-0.0051175869	-0.0143049792	-0.0471767108	-0.1376089584	-0.0133282465	-0.044067337	-0.0033376357	0.0360343259	0.0249116988	-0.0096691757	-0.0053577153	-3.52449e-05	0.0048624358	-0.0041923235	0.0138515799	-0.0051190761	-0.0181133816	0.0236638151	-0.0298176444	-0.0408662313	0.0048345459	0.0858844654	-0.0060222715	0.094694998	-0.0074628482	-0.0137383913	-0.0230660334	0.046637503	-0.0019177009	0.0034239891	0.0236276336	-0.0293313108	-0.0217702588	-0.028549091	-0.0731876561	0.0141410988	0.0517763638	-0.0925366234	0.0883350036	0.0	0.0	0.0	-0.370733	-0.006054	3.665091600000005e-05	0.137442957289	-0.981306	-0.0953939999999999	0.0091000152359999	0.962961465636	-1.343	-0.0220099999999998	0.0004844400999999	1.803649	-0.00608875	-4.751000000000061e-05	3.707287656250001e-05	2.257200100000057e-09	0.00569535	-0.00025398	6.45058404e-08	3.24370116225e-05	0.00373045	0.00031758	1.0085705640000005e-07	1.39162572025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3446878285662	0.1029583298529814	852565.4125412323	0.0106004176861153	1245.2785365567884	3.8773012819995074	15.033465231395024	1550718.6336090164	951.41214059118	0.0896562775856182	905185.0612642912	0.0080382481105094	995.9321523149983	341.9997576313112	0.535376	15.972569	0.1649189999999999	0.100264	-0.0101624653	0.005020811	0.008363569	-0.0182747993	0.0053343347	-0.0091253699	0.0034297042	-0.0398968905	0.0514331188	-0.0439688053	-0.0288359258	-0.0114958988	-0.0750210646	0.0090142298	0.0428465163	0.0367203839	-0.0298243336	-0.0825076284	0.0300012973	-0.072569596	0.0800179108	0.0520222136	-0.1043456636	-0.0396910612	-0.043380948	-0.0479356136	-0.0101755803	0.043325785	0.0015417992	-0.0630108905	0.0276707918	0.0916632442	-0.0874422792	-0.0503292726	0.0337885494	0.0060761483	0.0032629989	0.008041164	0.0052078984	-0.0050895714	0.0708153835	-0.0750614007	-0.033299756	0.0339290451	0.1038003548	-0.0072337327	0.0320096065	-0.002978535	-0.0314911197	0.0233113702	0.0105438152	-0.0345286446	-0.0700465853	-0.0286131648	-0.089495176	-0.0066132322	-0.0872300494	-0.0741069672	0.016942474	0.0481318358	-0.0907351656	0.0909775909	0.0	0.0	0.0	-0.372357	-0.001624	2.6373760000000467e-06	0.138649735449	-0.893128	0.0881779999999999	0.0077753596839999	0.797677624384	-1.34281	0.0001899999999999	3.609999999996673e-08	1.8031386961	-0.00587618	0.00021257	3.45294913924e-05	4.51860049000002e-08	0.00481354	-0.00088181	7.775888761000005e-07	2.31701673316e-05	0.00332629	-0.00040416	1.6334530560000016e-07	1.10642051641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.0170080541126	0.6723202255464003	853807.431173274	0.4520144856787625	1240.018324895421	-5.260211661367293	27.66982672238446	1537645.446076446	951.3093128274118	-0.1028277637682322	904989.4086721624	0.0105735490015753	995.6397189345736	352.8770497509496	0.592082	17.664333	0.2545494999999999	0.124729	-0.0081473715	-0.0190834893	0.0035720283	-0.0054779498	0.0187876178	-0.0016362122	0.0189381883	-0.0485437181	-0.0399222268	-0.0845736833	-0.006243352	-0.0167140506	-0.0660122529	-0.0191109994	-0.0277258772	0.0671280547	-0.0641211671	0.0006973561	0.0407158187	-0.0586221143	-0.0680427067	-0.0382934903	-0.0475023542	-0.0099012837	-0.0087293291	0.042629902	-0.0112291857	-0.0307335694	-0.0182474441	0.039129867	-0.0520096583	0.0218881401	-0.0389147581	0.0300215784	-0.0055745334	0.0174491326	0.0026401966	0.0331784785	-0.0324469871	-0.090595936	0.038824805	-0.0381521601	0.0206149994	0.0197359263	0.0711718664	-0.001302791	0.0491835343	0.0145920971	-0.0337155271	-0.0478118844	0.0817902451	-0.0119537175	0.0005344997	0.0245691483	-0.0073034972	-0.0528483336	0.0035255451	-0.0750103076	0.019729245	0.0443939659	-0.0886209249	0.0931302284	0.0	0.0	0.0	-0.3933	-0.0209429999999999	0.0004386092489999	0.15468489	-0.983851	-0.090723	0.0082306627289999	0.967962790201	-1.35828	-0.0154699999999998	0.0002393208999999	1.8449245584	-0.00697053	-0.00109435	4.85882884809e-05	1.1976019225e-06	0.00599224	0.0011787	1.389333690000001e-06	3.59069402176e-05	0.00360151	0.00027522	7.574604840000003e-08	1.29708742801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.136544859409	-0.8804631947035659	852181.0804549677	0.7752154372276094	1244.6600995810657	4.641774685644577	21.54607223229081	1549178.7634891483	950.3313380293822	-0.9779747980295496	903129.652040716	0.9564347055809383	994.8211774338586	351.30210328523754	0.554698	16.549017	0.1467720000000001	0.08688	-0.0196784666	0.0032546657	0.0279548119	0.0120068722	0.0248039801	-0.0338079542	0.0184512727	-0.0405653427	-0.005471311	-0.0139053067	0.012915703	-0.0796884641	0.0377645878	0.0149606472	0.0931013287	0.0375722249	-0.0930670289	0.0067528537	-0.0300093073	-0.0194545526	0.0156367905	0.048150399	0.0043861583	0.0264999972	-0.0309742726	0.0360151998	-0.005028785	-0.0387409988	-0.0147610226	-0.0024090971	-0.0074705047	-0.0150679042	-0.0580418171	0.043711197	-0.00571656	0.0215770286	-0.0112063359	0.0262655115	-0.0139929759	-0.0625138958	0.0516605224	-0.0763439811	-0.0646678547	0.024788379	0.0167216776	0.0785924025	-0.0034078127	-0.0296491593	0.0022753563	0.0441394837	0.0794170874	-0.0379316387	0.0024526001	-0.0410442367	-0.0322979911	0.0054274053	0.0081732906	-0.0758974827	0.0224990096	0.0405700028	-0.0862011895	0.0947813232	0.0	0.0	0.0	-0.392016	0.001284	1.6486560000000189e-06	0.1536765442559999	-0.982472	0.001379	1.9016410000000527e-06	0.965251230784	-1.39565	-0.0373700000000001	0.0013965169	1.9478389225	-0.00565772	0.00131281	3.20097955984e-05	1.7234700961000003e-06	0.00517027	-0.00082197	6.756346809e-07	2.6731691872900004e-05	0.00360151	0.0	0.0	1.29708742801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
