global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
656.9030069517928	-3.3138077954283744	10.981322105041864	431521.5605423072	985.5183195990626	-2.86922190390726	8.2324343338612	971246.35826536	671.5286668032047	0.0119823652245258	0.0001435770763739	450950.7503384896	783.7630173604182	438.9054623836264	0.799424	27.92453	0.2492754999999999	0.150915	0.0024003236	-0.0013296122	-0.0438187127	-0.0672753427	-0.0339015631	0.0124996935	0.0199218399	-0.0636926171	0.0180672765	-0.0214720011	0.0059159503	0.0677265421	0.0332206795	0.0086794484	0.0276952672	-0.0137979407	0.065397366	-0.0057559097	0.0079511574	0.0041373496	-0.0441587378	0.030615358	-0.0659375433	-0.0287571961	-0.0575300601	0.0026262599	0.0188427687	-0.029845931	0.0676838454	0.0549833426	0.0383253983	-0.0406366805	-0.0040415744	-0.0397128525	0.0130386616	-0.01889045	-0.0459809915	0.0594223618	-0.0029945401	-0.0529688012	-0.0319301848	0.0063542801	-0.0343000175	0.0069401128	0.0355972217	0.0473591582	0.0366961582	0.0303345623	0.0134937091	-0.0752530293	0.0028934134	-0.0591317055	-0.0235504393	0.0880758881	-0.0846974184	0.0160197307	0.0	-0.125931	-0.0153509999999999	0.0158586167609999	0.0002356532009999	0.507542	-0.0886209999999999	0.0078536816409999	0.257598881764	0.49307	-0.1202759999999999	0.2431180249	0.0144663161759999	0.00953482	-0.00023735	9.09127924324e-05	5.633502250000037e-08	-0.00262224	-5.791999999999993e-05	6.8761426176e-06	3.3547263999999923e-09	-0.00720839	-0.00020528	5.19608863921e-05	4.2139878400000165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.6995068612922	2.7964999094994027	7.820411743830168	435203.4393530321	992.2244111885336	6.706091589471043	44.971664406374266	984509.2821584324	673.0847976553997	1.5561308521949968	2.421543229153127	453043.1448348104	780.1726081236292	439.5295158059342	0.870672	30.413303	0.3772139999999999	0.21255	-0.0001905532	-0.0042623596	0.0635561605	0.0737317882	-0.0299325815	0.0106635869	-0.0667602741	0.0993786504	0.0419428357	0.0211751238	0.0830054859	0.0241727276	0.0041360252	-0.0899996501	0.0850083466	0.0583745838	0.0453668287	0.0761482634	-0.0018214828	-0.0487249066	0.0410623495	-0.1420083787	0.0516245959	-0.0870139962	0.0045269995	-0.0269273207	0.1568479308	-0.0765631303	-0.0839957057	-0.0426201528	-0.0940442493	0.1401538957	0.00031484	-0.0153594434	0.0402909304	0.0994294498	-0.066286179	0.0176517017	0.0153479786	0.0996200025	0.0636263466	-0.0047565441	0.0176574637	-0.0088308273	-0.0452171981	0.0239557327	0.112131171	0.01062307	-0.0299503047	-0.0576685362	0.0389486767	-0.0602295142	-0.0208269116	0.0863016198	-0.0872095075	0.0228713357	0.0	-0.101782	0.0241489999999999	0.0103595755239999	0.0005831742009999	0.651701	0.1441589999999999	0.0207818172809999	0.424714193401	0.643669	0.150599	0.414309781561	0.022680058801	0.0101027	0.0005678799999999	0.0001020645472899	3.2248769439999974e-07	-0.00316176	-0.0005395199999999	9.9967262976e-06	2.910818304e-07	-0.00726713	-5.873999999999984e-05	5.28111784369e-05	3.45038759999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.5131539176609	-2.1863529436312774	4.780139194125152	432323.5475747497	985.0959506709178	-7.128460517615849	50.81494935120802	970414.0320282392	671.4596105404629	-1.6251871149368071	2.6412331585566227	450858.0085871501	783.7187887315876	430.5100346235989	0.900611	31.459087	0.306186	0.161575	0.0027606633	-0.0058243921	-0.0567147971	-0.0775383571	0.0132424751	0.0053973457	0.0422225546	-0.0490998795	0.0327203189	-0.0077153322	0.0232154054	0.0284383696	0.0502909708	0.0150494338	0.0546386033	-0.0412501653	-0.0132633804	-0.0514051108	0.1522278117	-0.0351708963	-0.0157962729	0.0476490817	-0.0358158017	-0.0781935252	-0.0103721542	0.0725712495	0.007891621	0.0792940555	-0.0159669498	0.1703353116	0.064717902	-0.1209426747	0.088154568	0.010026048	-0.0230967791	0.1579159778	-0.0591544433	-0.0352843607	0.1091867503	-0.0631918781	-0.049907193	0.0026064875	-0.0354667936	-0.0020416985	0.0079348224	0.0288945026	0.0484664168	0.0423415226	-0.0038467907	-0.0140211882	-0.1082336214	-0.0613145822	-0.0180857622	0.0843630714	-0.0894265072	0.0296020389	0.0	-0.129349	-0.0275669999999999	0.016731163801	0.0007599394889999	0.570845	-0.0808559999999999	0.0065376927359999	0.325864014025	0.508974	-0.134695	0.259054532676	0.018142743025	0.0102763	0.0001736	0.00010560234169	3.013696000000041e-08	-0.00260474	0.00055702	6.784670467599999e-06	3.102712804000001e-07	-0.00779787	-0.00053074	6.08067765369e-05	2.8168494760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0551255738184	0.5419716561574432	0.2937332760780419	433036.5482939738	984.5112145798269	-0.5847360910909174	0.3419162962242856	969262.331633446	671.0582407211139	-0.4013698193490427	0.1610977318842831	450319.1624397164	781.7567695416303	442.12782452356697	0.762915	26.64925	0.181196	0.0994699	-0.0019549838	-0.0119893963	-0.0230538241	0.0059455678	-0.0140788187	-0.0170283018	0.0140084016	-0.0179832843	-0.015318795	0.0407283789	0.013643622	0.0339209786	0.0763131836	0.0034541585	0.065310771	0.0021105941	0.0124268169	-0.0019744709	0.0451634441	0.0832581032	-0.0249695676	0.0518056767	-0.0644456126	-0.0505539208	-0.0788934814	0.0738411283	-0.0256209437	0.0141041645	-0.052750949	0.0014334338	-0.0739105394	-0.0246119453	-0.0100795798	-0.1138783974	-0.0112659146	-0.0715348746	0.0227335879	0.0549364875	-0.0372126481	-0.0196913961	-0.0196313004	0.0341688604	0.0039000377	-0.0239903357	-0.0155733534	0.003620167	0.0130078411	0.022160513	0.0384147691	0.0182473837	0.055707732	-0.0623866799	-0.0153293105	0.0822639331	-0.091340916	0.0361762609	0.0	-0.129521	-0.000172	0.016775689441	2.9584000000001885e-08	0.62952	0.0586749999999999	0.0034427556249999	0.3962954304	0.538591	0.029617	0.290080265281	0.000877166689	0.0088936199999999	-0.00138268	7.909647670439824e-05	1.9118039824002755e-06	-0.00214152	0.0004632199999999	4.5861079104e-06	2.145727683999999e-07	-0.00778913	8.740000000000137e-06	6.06705461569e-05	7.638760000000238e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.9003607800809	-1.1547647937375132	1.333481728855641	431518.0839930004	986.217267374648	1.7060527948211757	2.9106161387171445	972624.498467918	671.261428526156	0.2031878050421482	0.041285284117846	450591.9054269756	782.6517193855265	430.7721983793036	0.8777859999999998	30.661797	0.201419	0.0982431	0.0029287315	0.0036012926	-0.0173842435	0.0061457982	0.0092069489	-0.0018689821	0.0373410562	-0.0036840847	0.0210550907	-0.006733956	-0.0083997951	0.0104221571	0.1088065559	-0.0071433759	0.0285686723	0.013988751	0.0540543211	-0.0801828759	0.0924817014	0.0515088836	-0.0532271167	0.0323503563	0.0240761378	0.0011250662	-0.1298415076	0.1187993335	-0.0936285253	0.0005357601	-0.0267744854	-0.0228932779	0.0887787901	-0.0203823542	0.0941909042	0.0135570302	0.0583839177	-0.0342019301	0.1016201123	0.1027785247	-0.010688206	-0.016390106	-0.029329023	0.0013768976	-0.0091716114	-0.0253430691	-0.0087968522	0.0249166089	0.0145425671	0.038348364	0.0593131599	-0.0158532068	0.052308784	-0.0634455806	-0.0125598887	0.0800082007	-0.092946256	0.0425592491	0.0	-0.129213	0.000308	0.016695999369	9.486400000000169e-08	0.576332	-0.053188	0.002828963344	0.3321585742239999	0.488647	-0.049944	0.238775890609	0.002494403136	0.00990379	0.0010101700000001	9.80850563641e-05	1.0204434289002025e-06	-0.00284336	-0.00070184	8.0846960896e-06	4.925793856e-07	-0.00754156	0.0002475699999999	5.68751272336e-05	6.129090489999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.0828336882912	5.182472908210343	26.85802544433417	438353.6786647175	988.058142902987	1.840875528338984	3.3888227108373323	976258.8937568996	672.7520899420416	1.4906614158855973	2.222071456810054	452595.3745213848	782.3071941117547	446.7152164248976	1.849105	64.590759	0.9114022	0.411377	-0.0064866026	-0.0436419883	0.0008636772	0.074075353	0.0360812935	-0.0298738241	-0.0162330893	-0.0620673258	0.0663740142	-0.0428732076	0.0095729619	-0.0335103465	-0.1233187836	0.1499298088	-0.0278723045	-0.0859343693	0.1083747882	0.1567569289	-0.0843910555	-0.2336907146	-0.0892465717	0.1257318271	-0.2318739833	-0.2027145141	-0.0721355095	0.0996869607	-0.2047525717	-0.0003733854	-0.0435318303	0.0148049665	0.1247620397	0.0877573493	-0.2400968091	0.1523605002	-0.0077185729	-0.1140969732	-0.182534723	-0.1159619334	-0.0249929627	0.0298318376	0.00112797	-0.0061967833	-0.0057058912	0.1534322882	0.0572984997	0.0448573196	-0.0993197776	-0.1648029373	0.1171307715	-0.1496789139	-0.0921483403	-0.0644910603	-0.00977984	0.0776001682	-0.0942370953	0.048717262	0.0	-0.109549	0.019664	0.0120009834009999	0.000386672896	0.360944	-0.2153879999999999	0.0463919905439999	0.130280571136	0.274636	-0.214011	0.0754249324959999	0.045800708121	0.00620552	-0.00369827	3.85084784704e-05	1.3677200992900008e-05	0.000817784	0.003661144	6.68770670656e-07	1.3403975388736e-05	-0.00565419	0.00188737	3.19698645561e-05	3.5621655169000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.0997911854281	15.0169574971369	225.50901247081612	458464.1272233504	1041.6492655306592	53.59112262767224	2872.008424494203	1085033.192380562	679.2983635065073	6.5462735644656505	42.853697580821816	461446.2666626189	807.1372930503974	549.5334109764202	3.304602	115.432457	5.1850276	2.78348	0.2577600735	0.2064621634	0.3677826131	-0.1117164797	0.3295212474	-0.1198388563	-0.2654670934	-0.2591790737	-0.1150758555	0.0083491513	0.1071167836	-0.3739031809	-0.49997674	-0.053076805	-0.0987558079	0.1719099258	0.0078768648	-0.1585440145	-0.1823585554	0.1618461892	0.1142251552	-0.011858408	0.092152571	-0.1631478448	0.0124571552	0.2138400211	-0.0640049995	-0.0183469931	0.0910242517	0.0024972483	-0.0453515942	-0.0058720953	0.0177159287	-0.0700521503	0.0309567384	0.0683820873	-0.0003755531	-0.0361832563	-0.0460877878	-0.1740838802	0.3672703761	-0.1810466818	0.0009403963	0.3284098939	-0.1947970546	-0.4624483257	-0.3090062548	-0.2761816547	-0.1750856122	-0.0657058334	0.0561238928	-0.0655228978	-0.0069915165	0.0750444194	-0.0952090661	0.0546177473	0.0	-0.645851	-0.536302	0.4171235142009999	0.2876198352039999	-0.337061	-0.698005	0.4872109800249999	0.113610117721	-0.160452	-0.435088	0.025744844304	0.189301567744	-0.0423076	-0.04851312	0.00178993301776	0.0023535228121344	0.0173796	0.016561816	0.0003020504961599	0.0002742937492178	-0.000416474	0.005237716	1.73450592676e-07	2.7433668896656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.7556098779892	-14.34418130743893	205.7555373806804	439244.9984247454	982.9723192835044	-58.67694624715489	3442.984020891504	966234.5804775916	672.7206756490021	-6.577687857505111	43.26597755077018	452553.10744565	778.0598680723168	481.9833767916523	3.419424	119.443291	5.0066298	2.65298	-0.031342664	0.0282705124	-0.0408906108	0.0074492144	-0.1402547503	0.0441234441	-0.1186365524	0.0838429805	-0.0345556485	0.1773696749	-0.0651164805	-0.012566538	-0.130940626	-0.13433494	-0.1757311513	0.1762872672	-0.0715038598	0.296661783	0.0552313093	-0.1450630489	-0.0787772953	0.1764006556	-0.1916508616	0.0894635964	-0.0711681169	-0.1112688248	0.120403914	-0.0685687211	0.1282437407	-0.0271155795	-0.0745422411	-0.1110819691	0.148220037	0.1500677241	0.1509316203	0.1126090671	0.0346985274	0.0233049417	0.0260723902	0.0824254432	0.0445674049	0.1274900838	-0.0580064754	-0.0028881229	-0.0492050869	-0.0779697838	0.035882828	0.1426835188	-0.2794503912	0.2016309799	-0.076601505	-0.0665408748	-0.0041972775	0.0723458192	-0.0958588795	0.0602295142	0.0	-0.227655	0.4181959999999999	0.0518267990249999	0.1748878944159999	1.09813	1.435191	2.059773206481	1.2058894969	0.522212	0.682664	0.272705372944	0.4660301368960001	-0.00177845	0.04052915	3.1628844025e-06	0.0016426119997225	0.00937927	-0.0080003299999999	8.79707057329e-05	6.400528010889998e-05	-0.00129857	-0.000882096	1.6862840449e-06	7.780933532159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.6037173954982	-2.1518924824910077	4.63064125620131	436397.2714367512	971.860757784504	-11.111561499000343	123.4667989460668	944513.3325214704	673.1809719025972	0.460296253595061	0.2118726410736487	453172.62093172537	777.8415339470656	453.4601218284167	2.181644	76.20662699999998	1.134717	0.558741	-0.0121031423	-0.0045058614	-0.1333702518	-0.0149626248	-0.163521491	-0.0096405317	-0.0534253008	-0.0338212854	-0.0149603485	0.0439581791	-0.0186546963	-0.067602129	0.1014601496	-0.0712696193	-0.0248220095	0.0616961384	-0.1259469713	0.0300901675	-0.0346258749	0.0852522066	0.0328985666	0.2631084861	-0.0340109537	-0.1089709795	0.0885876931	-0.0988870739	-0.0186722319	-0.1502315998	-0.1125603916	-0.0380072149	-0.163896959	-0.0064098672	-0.1278007908	0.0019836482	-0.0958471247	0.0442730641	0.0777540179	-0.0079889264	0.0272815912	0.0093157146	-0.047978978	0.1635065599	-0.0533808893	-0.0313314739	0.0290925585	-0.058308054	-0.0019303517	0.1422306709	-0.101912865	-0.0224615089	0.0761769769	-0.067544776	-0.0013994872	0.0695095047	-0.0961843369	0.0655228978	0.0	-0.194348	0.033307	0.0377711451039999	0.001109356249	0.745788	-0.352342	0.124144884964	0.556199740944	0.574556	0.0523439999999999	0.3301145971359999	0.0027398943359999	0.00519876	0.00697721	2.70271055376e-05	4.8681459384100005e-05	0.00577414	-0.00360513	3.334069273959999e-05	1.2996962316900003e-05	-0.00465071	-0.00335214	2.16291035041e-05	1.12368425796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.4207604206786	-3.182956974819604	10.131215103552762	432202.05623210326	978.7414444987268	6.880686714222748	47.34384965928143	957934.8151794544	674.7294955295016	1.548523626904398	2.3979254230811518	455259.8921374957	777.429556435959	434.14211473173617	1.410487	49.269459	0.3931105	0.206539	-0.0102571157	0.0018501273	-0.0382801002	0.0934803765	-0.1476842204	-0.0450399935	-0.104045838	0.065773372	-0.0074505904	-0.0635608947	0.0123047845	0.0136750691	0.0125809507	-0.0330782786	-0.0236333155	0.107861245	-0.0065340916	-0.0260034172	-0.0153810119	-0.0873501806	0.0016385118	0.0335012648	0.0491192937	0.1032381445	0.105382408	-0.0911412637	0.0092772639	-0.0178339969	0.0453330137	0.0101164586	0.005390542	0.0634479532	-0.0626312552	-0.086762258	-0.0305196689	0.0596209369	0.02644803	-0.010183909	0.0214452799	0.0948767623	0.0317702577	0.1137506097	0.0374077476	0.0059482432	0.0709030216	0.0118740553	0.0527667598	0.014017041	-0.0672157957	-0.1112349217	0.0684981235	-0.0685343891	0.0013994872	0.0665408748	-0.0961843369	0.0704699164	0.0	-0.164818	0.02953	0.0271649731239999	0.0008720209	0.740634	-0.0051539999999999	2.656371599999992e-05	0.5485387219560001	0.731577	0.157021	0.535204906929	0.024655594441	0.0074326899999999	0.0022339299999998	5.524488063609851e-05	4.990443244899552e-06	0.00456365	-0.0012104899999999	2.08269013225e-05	1.4652860400999996e-06	-0.00406702	0.0005836899999999	1.6540651680400003e-05	3.4069401609999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
