global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
674.530841705365	3.860358457451298	14.902367420015764	454991.85641174816	1007.8777093549654	9.012403264002272	81.22341259299883	1015817.4770146122	678.5784948918117	3.3173028316462023	11.004498076847913	460468.77372963657	796.4604782564421	580.3034138611279	1.921842	83.087303	0.594505	0.358846	0.0682141551	-0.167824403	-0.1093654256	0.0667976797	0.1567796135	0.0329318913	-0.0566415457	-0.0032282221	-0.0514534275	-0.0684792473	0.0015191923	0.0521941646	-0.0560727569	-0.0020655824	-0.0847017846	0.0298699962	0.1306907202	-0.093955328	-0.0172074799	-0.0132458636	0.0767532536	-0.0439349727	-0.0954113887	0.0471337601	-0.0150278166	0.022618039	-0.1199061338	-0.033796127	-0.0923663347	-0.0217170044	0.0053753658	0.114779276	-0.0761477228	-0.1029531724	0.0089445688	0.0614089764	0.1058888322	-0.0621043016	-0.0959981167	0.1034372152	0.1438929886	0.1320413213	0.1231964626	0.1020865369	-0.0610340241	-0.0470479853	-0.071997183	-0.0252880539	-0.0298358462	-0.0575375298	-0.0661514092	0.0441539081	-0.0172194362	0.0246162481	0.1396580532	-0.1093845974	-0.092084548	0.0695912797	-0.0360810826	-0.0031410759	0.0418659738	0.01599	-0.0147985	0.0002556801	0.0002189956022499	0.273917	0.077411	0.005992462921	0.075030522889	0.210603	0.328904	0.044353623609	0.108177841216	-0.0124467	-0.0020021999999999	0.00015492034089	4.008804839999997e-06	0.00587177	0.00080014	3.44776829329e-05	6.402240196000007e-07	0.0017923	-0.00066549	3.21233929e-06	4.428769401000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.6037817341341	0.0729400287691532	0.0053202477968449	455090.2623299953	995.8172695204424	-12.06043983452298	145.4542090021487	991652.0342751496	678.961339718711	0.3828448268992588	0.1465701614835234	460988.5008326268	797.4772438280779	579.1488198635108	1.089512	47.103046	0.3489531	0.176221	0.045382998	-0.1402239825	0.0159324125	-0.1012048079	0.0680774791	0.1114500857	-0.1434456105	0.0562205348	-0.0255162911	0.0167174357	-0.0858079411	-0.0217053459	-0.0331979803	-0.0314311064	0.0216335736	0.0255510419	0.0279258077	0.1479039704	-0.0116270049	-0.0850684451	-0.0169971918	0.1308076841	0.0815216472	-0.0359086518	0.0017758797	0.0031203777	0.052684696	-0.0800901674	0.0333089606	-0.0535268181	0.0949311187	-0.0153845643	-0.0502131362	-0.104173182	0.0216380724	-0.1038395961	-0.0868981659	0.0112132491	-0.1194858179	-0.062731267	-0.0611235667	-0.0706138717	-0.0672418495	0.0438953267	-0.0744935339	-0.1433694034	-0.118435171	-0.1357206916	-0.0512518405	-0.026946658	-0.0066168479	-0.0241192	0.0687596441	-0.0035118976	-0.0085962873	0.0817413443	-0.0926856596	0.0718126298	-0.0404343596	0.0031410759	0.0346117057	0.0320626	0.0160725999999999	0.0010280103187599	0.0002583284707599	0.294083	0.0201659999999999	0.0004066675559999	0.086484810889	0.129489	-0.081114	0.016767401121	0.006579480996	-0.00970846	0.0027382399999999	9.42541955716e-05	7.4979582975999965e-06	0.00507163	-0.00080014	2.57214308569e-05	6.402240196000007e-07	0.00288593	0.00109363	8.3285919649e-06	1.1960265769000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.2830223964773	-7.320759337656796	53.59351727988916	445266.6319785777	992.6859110274668	-3.1313584929756644	9.805406011530824	985425.3179524316	676.4876103757498	-2.473729342961178	6.119336862227143	457635.4869918923	793.588854838683	431.5305343818961	2.075703	89.73918899999998	0.86465087	0.515135	-0.0315201306	0.1009447555	0.0293888911	-0.0300899119	-0.0676365295	0.0660326046	0.0761490073	-0.0663850241	-0.0646901109	0.0111980173	0.0442354795	-0.0423782391	0.1533151056	-0.0051383131	-0.1421844168	0.0064956742	-0.1723416415	-0.0329170128	-0.0015987053	-0.0575727181	0.0123523955	0.1491698195	0.0558543224	-0.0622909717	-0.1528547449	-0.0835717085	0.0336988491	-0.0649400631	0.249523448	-0.0178814222	-0.0067120709	0.033061434	-0.0829882446	0.1558423428	-0.1109188303	0.0801999681	-0.0255342629	-0.0925552605	0.1139931602	0.0913840478	0.0716170084	-0.0808729948	-0.0522918137	-0.0012017312	0.0947085838	-0.017136885	0.0710576387	0.0122711582	0.0408556383	-0.0871920251	-0.0439272886	-0.1310527799	-0.0136210448	-0.0157280776	-0.1045687514	0.0177987346	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.00223217	-0.0342947699999999	4.982582908899999e-06	0.0011761312493528	0.0500174	-0.2440656	0.0595680171033599	0.0025017403027599	-0.31534	-0.444829	0.0994393156	0.197872839241	-0.0105087	-0.0008002399999999	0.0001104327756899	6.403840575999983e-07	0.00695909	0.00188746	4.8428933628100006e-05	3.562505251600002e-06	0.00302746	0.0001415299999999	9.1655140516e-06	2.0030740899999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0941756478983	4.811153251420933	23.147195608658212	451710.580939828	998.2215405588754	5.535629531408631	30.64319430900334	996446.2440357346	678.8467524712162	2.3591420954663818	5.565551426601511	460832.9133407166	795.7925709342638	561.9392408212198	2.262026	97.794525	0.97755837	0.587322	0.0774438023	-0.0977799619	-0.0264280842	0.0892348813	0.0909582475	0.1412626752	-0.0408290661	0.1058559257	0.0749712174	-0.0279497293	0.134802492	0.0260414501	-0.0586517005	-0.1911247289	-0.0368445287	0.0854924005	-0.0879940711	0.2349010585	0.0115516393	0.0114640253	-0.0454785733	-0.0740031724	0.050559803	0.0058161508	-0.082255634	0.1323079474	0.0571765269	-0.0438819324	0.0599432669	-0.0701114298	0.0555463306	0.0133325674	-0.1726349669	0.0983687808	0.0162368827	-0.0423698006	-0.121974443	-0.0808221232	0.0476392466	0.0134622201	0.0915777371	-0.002923255	0.03544652	0.0411141133	0.0046542916	-0.1140562857	-0.1800359181	0.0268262575	-0.0217691586	-0.1242815102	0.0874845351	0.0411381765	-0.0199833559	-0.0407763493	0.0222314552	-0.1053666614	-0.0938191336	0.0760405966	-0.0488621241	0.0156434465	0.0195090322	0.0365156	0.03874777	0.00133338904336	0.0015013896799729	0.267849	0.2178316	0.04745060595856	0.071743086801	0.218171	0.5335110000000001	0.047598585241	0.2846339871210001	-0.00973529	0.0007734099999999	9.47758713841e-05	5.981630280999979e-07	0.00455485	-0.00240424	2.07466585225e-05	5.780369977600001e-06	0.00245575	-0.00057171	6.0307080625000005e-06	3.268523241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.0905592429583	-3.003616404939976	9.021711508024543	447682.1764680547	991.3045014171768	-6.917039141698638	47.84543048779103	982684.6145299574	676.0942788595339	-2.7524736116822623	7.576110983007197	457103.4739065932	787.5557137593988	498.1862149211182	2.113342	91.36644	0.6549903	0.372096	-0.0089793815	0.0053942337	0.0102232544	0.0675699047	0.0355876348	-0.0793961158	0.1169388089	-0.0070593387	-0.0412606594	-0.0181620069	0.0140483723	-0.0148933023	-0.0009128076	-0.1251763563	-0.0261044913	-0.0054297938	0.0362640967	-0.0422721646	-0.0514401909	0.046191012	0.0579977372	-0.16199802	0.0106942887	-0.0744941739	-0.0548859613	0.2413214238	-0.1584631291	-0.0410076999	0.0294128321	0.0087780519	-0.0363224935	-0.0707697065	0.0653780726	-0.0011585894	-0.1078020273	0.0955255852	-0.0090203881	0.0251521607	-0.0269454114	0.1347068288	0.1418596039	-0.1004064418	0.0885969377	-0.0498908653	0.0269495237	0.0576986476	0.0619068044	-0.0229874112	0.0388929453	0.0177916274	-0.0295756937	-0.05349583	-0.0022110619	0.0419544802	0.1307624177	-0.0695650099	-0.0943512164	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	0.0121935	-0.0243221	0.0001486814422499	0.00059156454841	0.0960634	-0.1717856	0.02951029236736	0.0092281768195599	-0.0973001	-0.3154711	0.00946730946001	0.09952201493521	-0.00818873	0.00154656	6.70552990129e-05	2.391847833600002e-06	0.00432985	-0.000225	1.87476010225e-05	5.062500000000018e-08	0.00135908	-0.00109667	1.8470984464e-06	1.2026850889000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2403334702833	1.149774227324997	1.3219807738207936	449222.10461035656	990.6669567526028	-0.6375446645739657	0.4064631993267305	981421.0192014634	675.8054109022801	-0.2888679572538422	0.0834446967280076	456712.9534047996	791.0526573645225	562.6949087790431	1.599196	69.138268	0.4044921	0.234385	0.0348463215	-0.1016686719	0.0316783917	0.040587114	0.0301444005	-0.0593093319	-0.0023130975	-0.0204096836	-0.0195696162	-0.0690357888	0.0477293282	0.1239245124	0.0056398092	0.0086302073	-0.0303864313	-0.0668481772	-0.0280672232	-0.1632685282	-0.012699717	-0.0480400932	0.1239369941	-0.0327011833	-0.0130160291	-0.0703146275	0.00105077	-0.0262666287	0.1482708792	0.0078612415	0.0414405593	-0.0042309925	0.0494936195	0.0481667913	0.0300293586	0.1318898882	-0.0849381833	-0.0967688059	0.0777599185	0.0218443261	0.0957536479	0.0303217123	0.0990837419	-0.0056072231	0.0379553959	-0.034529157	-0.0183426239	-0.0403028347	-0.0259661638	-0.0295941468	0.0823356884	-0.0733818801	-0.0756268109	-0.0899961843	-0.1142874195	-0.0006221969	0.0608307925	0.0879497464	-0.0948600195	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	0.0123072	0.0001137	0.00015146717184	1.2927690000000297e-08	0.14253	0.0464666	0.0021591449155599	0.0203148008999999	0.0981307	0.1954308	0.00962963428249	0.03819319758864	-0.010296	-0.0021072699999999	0.000106007616	4.440586852899998e-06	0.00526876	0.00093891	2.77598319376e-05	8.815519881000005e-07	0.00156252	0.00020344	2.4414687504e-06	4.1387833600000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.490829930483	-1.7495035398003438	3.060762635773933	446879.9897011459	998.7786538050922	8.111697052489376	65.79962907136483	997558.7992967122	676.3898824980025	0.584471595722448	0.3416070462063447	457503.2731456616	795.330419636879	510.0669072199313	1.47287	63.676796	0.29564472	0.190222	-0.0042153448	-0.0105233503	-0.0172634816	-0.1018976256	0.0078555893	0.0250907323	-0.0381809459	0.0733636666	0.0364903642	0.009476513	0.0596265543	0.0452596334	0.0209377411	-0.0919553072	0.0939301433	0.0019848106	0.0103394651	-0.01077656	-0.1158061857	-0.0469735248	0.0336699252	0.0955829239	0.0049923387	-0.0014107761	0.1388218114	0.0374092404	-0.0684045968	0.0855015567	-0.0042243238	-0.0141291259	0.1268721421	0.0542652741	-0.002118183	-0.0759675092	0.0332617697	-0.0520086632	-0.007224357	0.0307847316	3.84476e-05	-0.0136362822	-0.1353761983	0.0209865212	-0.0430453373	0.039641472	-0.0537507975	0.0049508487	-0.0202060728	-0.0938367418	-0.00347129	0.0264187893	0.0225627844	0.0662186906	0.0114432684	-0.0077375914	-0.0078544366	0.063171455	-0.0953454172	0.0818149717	-0.0606682351	0.033873792	-0.0039259816	0.00656458	-0.00574262	4.30937105764e-05	3.297768446440001e-05	0.199685	0.057155	0.003266694025	0.039874099225	-0.0768099	-0.1749406	0.00589976073801	0.03060421352836	-0.009366	0.00093	8.772195599999998e-05	8.649000000000005e-07	0.00524607	-2.268999999999969e-05	2.7521250444900003e-05	5.148360999999859e-10	0.00135908	-0.00020344	1.8470984464e-06	4.1387833600000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2853095125562	0.7944795820732224	0.6311978063312422	447942.8255293181	991.5861370555192	-7.192516749572974	51.73229719288778	983243.0672006868	677.2310359814608	0.8411534834582426	0.707539182733936	458641.8760965226	790.505313621183	530.4331431664326	0.943452	40.788422	0.18064972	0.0889423	0.0136130969	-0.0581116386	0.0211026256	0.0436580587	0.0666568293	-0.0047971326	-0.0824200396	0.1006355386	0.0237004587	0.012400972	0.0297832145	0.0228088753	-0.0247234268	-0.0441003223	0.0247229517	-0.0179557229	0.0835429847	-0.019330755	-0.1090770709	-0.0337675224	-0.0474068755	-0.0193241723	-0.0622688676	-0.0875255165	-0.1238271862	0.0858095496	-0.1375632439	-0.0038159149	0.0152952876	-0.1356283676	0.1342773768	0.0206000252	0.0524631305	-0.1191981211	0.0179655526	0.0378694813	-0.1260391302	0.0369687448	0.0352303183	-0.0329312263	0.031765391	-0.0321171506	0.041649971	-0.0353599296	-0.0169987435	-0.0300643791	-0.0591010944	-0.0235163166	-0.0325185758	0.0484105032	0.0236479632	-0.0113966918	0.0320229089	0.0542359397	0.0718405371	0.006580434	-0.0958072899	0.0835807361	-0.0643455865	0.0397147891	-0.0117537397	0.0347415	0.02817692	0.00120697182225	0.0007939388206864	0.190112	-0.0095729999999999	9.164232899999996e-05	0.036142572544	-0.0211776	0.0556322999999999	0.00044849074176	0.0030949528032899	-0.0102013	-0.0008353	0.00010406652169	6.97726090000001e-07	0.00524607	0.0	2.7521250444900003e-05	0.0	0.00226913	0.0009100499999999	5.148950956899999e-06	8.281910024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.4898098189112	-1.795499693644956	3.223819149879131	445542.6462120863	994.1912981287091	2.6051610731899477	6.786864217264198	988416.3372748478	676.1086375572137	-1.1223984242470806	1.2597782227523295	457122.8897794717	793.6493274795388	455.4246138465873	1.251872	54.122372	0.4303389	0.206719	-0.014567072	0.0568837708	0.0233478681	-0.012660857	-0.0404297821	-0.0011945525	-0.0044514245	0.0026705547	-0.0458024597	-0.0652197014	0.0716777126	0.022453557	0.0703760151	-0.0741294528	0.0568136548	-0.0409600346	-0.0673549582	0.0043370005	-0.0074735238	-0.0068543829	-0.0644881675	0.0985276867	-0.1029300057	0.0690712664	0.0245630837	0.1015505706	-0.0305029784	0.0289024328	-0.0298555873	-0.0328198337	-0.0458536784	0.0063365346	-0.032195364	-0.0551384815	-0.0585454309	-0.0226042323	-0.0351377687	0.0866609872	0.0321432244	-0.0168071202	-0.089056553	-0.0195872889	-0.039940381	-0.0172460097	0.0003093839	0.0073933376	0.0197123842	0.0222543199	0.0537933104	-0.0522924978	-0.0242115813	-0.0993108015	-0.0385274331	0.0234465243	-0.03530088	0.0061310921	-0.0962455236	0.0852640164	-0.0678800746	0.04539905	-0.0195090322	-0.0083666	-0.0431081	6.999999556e-05	0.00185830828561	0.0882981	-0.1018139	0.01036607023321	0.00779655446361	-0.177196	-0.1560184	0.031398422416	0.02434174113856	-0.00908243	0.0011188699999999	8.249053470490002e-05	1.2518700768999982e-06	0.00471689	-0.00052918	2.22490512721e-05	2.8003147240000066e-07	0.00132921	-0.0009399199999999	1.7667992240999998e-06	8.834496063999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5815299729569	2.0917201540456745	4.37529320284086	448339.42528092576	991.5346735151796	-2.656624613529516	7.05765433721085	983141.0087828538	675.0742466563856	-1.0343909008280434	1.0699645357158512	455725.2384986866	789.0148729606676	555.5289932861924	1.441584	62.324226	0.4573894	0.262061	0.0186747078	-0.068442587	0.0184164507	0.080231433	0.0608743761	-0.0936199693	-0.0185903396	0.0742854782	0.0872398016	0.0655501677	-0.0005903182	0.1105535363	-0.0312267813	-0.0310681224	-0.0621197801	0.0644290711	-0.0140816108	-0.1316382402	-0.1213451944	-0.0559148115	0.0167274875	-0.0890638784	-0.0368404299	0.0047908228	0.0837706608	0.0282801293	0.0794099709	0.0099529799	0.0127503883	-0.0145646573	-0.0824386935	0.0176314832	-0.0432905636	-0.0051463322	0.1079550776	0.0609253221	0.0295306468	0.0688540725	-0.059051504	0.0754038078	-0.0684448264	0.0802541827	0.0709168658	-0.0502648001	-0.0024511991	0.0117665055	-0.0675289195	0.0095982518	-0.0345854348	0.0249169271	0.0043615082	0.1027791757	-0.0900616809	-0.0165214316	0.0531668839	0.0714719323	-0.0966600102	0.0868631514	-0.0712638519	0.0509041416	-0.027144045	0.0241243	0.0324909	0.00058198185049	0.00105565858281	0.234045	0.1457469	0.02124215885961	0.054777062025	0.0337096	0.2109056	0.00113633713216	0.04448117211136	-0.00950875	-0.0004263199999999	9.04163265625e-05	1.8174874239999925e-07	0.00524607	0.00052918	2.7521250444900003e-05	2.8003147240000066e-07	0.00173863	0.0004094199999999	3.0228342768999995e-06	1.6762473639999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
