global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
504.9843714218711	0.7248321638396078	255009.21538034227	0.5253816657364081	745.6354618442202	5.298928313289139	555972.2419596436	28.078641269377275	502.200149753524	1.4472716669508827	2.094595277958786	252204.99041246192	557.303153553158	398.49468231268906	1.198137	38.428986	0.3330812	0.213273	-0.0117031329	-0.0064347019	-0.0995123699	-0.0090161319	-0.0802286021	0.0140962569	0.0673098788	0.0633023589	0.039414833	0.0542380441	0.0423702209	0.0344860746	-0.0100768665	-0.0346501123	0.0167267443	-0.0544919914	0.057001947	-0.0269445843	0.0171949324	0.054894152	-0.0121440725	0.0670110214	-0.1293181583	-0.0401668705	0.1560621579	0.0053674777	-0.0217828168	-0.0099400397	0.034984402	-0.0494025248	-0.1536815544	-0.0507555939	-0.0361813366	-0.0111904822	0.0755298611	0.0803090072	0.1451493962	-0.0622459872	-0.0013715792	-0.0092142678	-0.0922263845	0.0402035155	0.082127924	0.0432607735	-0.0488761038	0.0413010294	-0.0064717855	0.0199583067	0.0791432757	0.0267463967	-0.0864578458	-0.0883437272	-0.0965059262	0.0176487361	0.0490177305	0.0329109118	0.0405499396	-0.0666478494	0.0122207444	-0.0053983097	0.0217836865	-0.0190913343	-0.026440795	0.0145357342	0.0999083836	0.0778675532	0.0213622799	-0.0166340742	-0.0615194585	0.0665341699	0.0452332612	-0.0515866162	-0.0602697217	0.0119938752	-0.0341298927	-0.0037058983	0.1147125399	-0.0215095358	-0.0866088346	0.0602295142	0.059682188	-0.0869114692	0.0	0.0675052	-0.0003462	0.00455695202704	1.1985444000000338e-07	-0.107265	0.155636	0.024222564496	0.011505780225	0.439971	0.141011	0.019884102121	0.193574480841	0.0017012	-0.0003019099999999	9.114964809999993e-08	2.89408144e-06	-0.00297433	-0.0003939499999999	8.8466389489e-06	1.5519660249999979e-07	-0.0021873	2.5899999999999708e-05	4.784281290000001e-06	6.708099999999849e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.7630858125828	0.7787143907116842	255796.298970666	0.6063961023014697	744.710159412537	-0.9253024316832352	554593.2215322462	0.8561845900789082	501.7558207869821	-0.4443289665418888	0.1974282305081829	251758.9036936181	558.1662803053058	406.4337479350728	1.203087	38.587776	0.22187795	0.140227	-0.0077632181	0.0353330474	0.0098746066	0.0036005179	-0.0229083932	-0.0642343935	-0.0211611029	0.0272260582	0.0605558511	-0.0220479962	-0.0136495503	-0.0146381971	-0.0554145339	0.0576320891	-0.0456546863	-0.1078066173	0.0978507993	0.1111787317	-0.0577289648	0.0045697813	0.0087164888	0.0927237646	-0.1014850455	-0.0474518806	0.0833472988	-0.0079680394	-0.0762132145	0.0012014109	0.158785935	0.024931114	-0.0022225182	-0.0400275078	0.0829074834	-0.0267121856	0.0903180982	0.0392762682	-0.0096321569	0.1224523334	-0.1038122047	-0.1204438969	0.0050013241	-0.0702903883	0.0696734731	-0.0169181016	-0.0321832868	0.0243342071	0.0434558651	-0.0005760075	-0.0335264552	0.038203569	0.0256567056	0.0026133953	-0.0611867752	0.0392366951	0.0188241287	0.0271822652	-0.0484898911	-0.014895725	0.0012417644	0.0165525108	0.0523335639	0.0425452647	0.0444356269	-0.0096832633	0.1690310165	0.0198163926	-0.0219266631	-0.0090124375	-0.0554928458	-0.0408935524	-0.0425734054	-0.0475628751	0.0101535184	-0.054966693	0.006321901	-0.0501841033	-0.0257119423	-0.0228713357	-0.0853526572	0.0634455806	0.0551924183	-0.089682499	0.0	0.0757669	0.0082616999999999	0.00574062313561	6.825568688999995e-05	-0.231265	-0.124	0.0153759999999999	0.053483500225	0.418305	-0.021666	0.000469415556	0.174979073025	0.000496085	-0.001205115	1.4523021632250005e-06	2.46100327225e-07	-0.00288065	9.368000000000008e-05	8.298144422499998e-06	8.775942400000012e-09	-0.00224751	-6.020999999999978e-05	5.051301200099999e-06	3.6252440999999725e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.1732520301792	-2.589833782403616	253183.32155862625	6.7072390204790215	746.1177905332726	1.407631120735573	556691.7573502524	1.981425372063285	500.6275255867887	-1.1282952001934063	1.2730500587794789	250627.9193751508	559.4761681475497	401.7229892156687	1.20862	38.765244	0.17964785	0.122815	-0.0175541106	-0.0025336757	-0.0598931303	-0.0113378809	0.0859019176	-0.0026453776	0.0366775749	-0.0634954645	-0.0022983396	0.0047945832	0.0515900674	0.0235807925	-0.0104767981	-0.0801699465	-0.0270125291	0.014583707	-0.026300775	-0.0125641797	-0.0598493193	0.0223471798	0.0384161442	-0.0005572075	-0.001194098	-0.0562435999	-0.0197913613	0.0183592321	-0.0485408811	0.059105097	0.0254742321	-0.0185494364	-0.0346917909	-0.2124925867	0.0292882568	-0.0365374756	-0.0035780136	-0.0575531201	0.0165398041	0.023536657	0.0830362704	0.0362518876	0.0448057089	-0.1419417193	0.0235446407	0.0077078818	-0.0018824615	0.0799711324	0.0319328848	-0.0372422737	0.0638245757	0.0505683551	-0.0481020117	0.0494656021	0.0255497326	-0.0237323954	-0.04505258	-0.0271015459	0.0063269091	-0.0267984456	0.0604913352	-0.0762362743	-0.0469508522	0.035642689	0.0332322998	0.0758210672	0.0018868334	0.0009093957	0.0464833796	0.0087505831	0.0419249978	-0.0989527124	-0.0123787578	0.0080665247	-0.0157763305	0.0276027807	0.0143543311	-0.041038205	0.007560803	-0.0242282974	-0.0840242629	0.0665408748	0.050515895	-0.0919794522	0.0	0.0759255	0.0001586	0.00576468155025	2.515396000000277e-08	-0.248885	-0.0176199999999999	0.0003104643999999	0.061943743225	0.301525	-0.11678	0.0136375684	0.0909173256249999	0.00088473	0.000388645	1.5104493602500006e-07	7.827471729000001e-07	-0.00304523	-0.00016458	9.2734257529e-06	2.708657640000004e-08	-0.00259607	-0.0003485599999999	6.739579444899999e-06	1.2149407359999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.7343219642934	1.5610699341141867	254756.73576875497	2.436939339195271	746.9595405689398	0.8417500356672463	557948.5552469617	0.7085431225458103	502.294384992203	1.6668594054143	2.778420277418114	252299.64919469543	556.8626783573128	402.1597698887079	1.212224	38.880829	0.6056496299999999	0.35281	-0.0090105441	0.0379759203	0.0892214822	-0.0153277176	-0.1093742485	-0.0263489092	0.0346134997	0.1274987637	0.0394399378	0.0176370195	-0.1045803	-0.0694977145	0.0162990048	0.0993154426	0.1043866713	0.0583084159	-0.0602999533	-0.0705216754	-0.1053022006	-0.0590409603	-0.0718734071	0.0196426421	-0.0401971229	-0.0081961054	0.027821027	-0.002011621	0.0155409699	0.0728636645	0.0100534562	0.0205517981	-0.0743675061	-0.0433341005	-0.1040936283	0.0069940173	-0.0841804178	0.0115656712	-0.041135297	0.0027205842	0.0135644968	-0.029734553	-0.0434416302	0.075622642	0.0186602811	0.0929063871	-0.079305437	-0.036901738	0.078200259	-0.0157249999	-0.0837261314	-0.0513997318	-0.0561489807	-0.0741461273	0.0380312582	0.0261535917	0.0764991281	0.0866286509	-0.0063756363	0.0148774694	-0.0730519464	0.0712471909	0.1240309944	-0.0273291948	0.0229813756	0.0894614183	-0.0119411197	0.0221886489	0.071222735	-0.0265161975	0.0261888793	0.0053152501	-0.0452989696	0.0716953376	0.0846096555	0.0275310664	-0.0642267891	0.0953366497	0.0347627931	-0.025580134	-0.0826247757	0.0695095047	0.0456684419	-0.0937901867	0.0	0.0614149	-0.0145106	0.00377178994201	0.00021055751236	-0.0181715	0.2307135	0.0532287190822499	0.00033020341225	0.552469	0.250944	0.062972891136	0.3052219959609999	2.37094e-05	-0.0008610206	7.413564736243599e-07	5.6213564836e-10	-0.00357151	-0.00052628	1.27556836801e-05	2.7697063840000004e-07	-0.00179374	0.0008023299999999	3.2175031876000004e-06	6.437334288999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.6117137983214	-1.1226081659719966	253624.7582748824	1.26024909430701	741.1699821325875	-5.7895584363523085	549332.9424144201	33.51898688793819	500.6212432375434	-1.673141754659582	2.799403331185345	250621.6291807036	559.4075267265625	404.0817704148936	1.255886	40.281231	0.5682727299999999	0.309738	-0.0167407907	-0.0064844394	0.070127463	0.0029003638	0.0832651426	-0.024083276	-0.0437144409	-0.0420018024	-0.0066189975	-0.0330553376	0.0557826343	0.0547637407	-0.0454715399	-0.0104166651	0.0496867088	-0.0679402599	-0.0271141616	-0.0266939537	0.0029277165	-0.0179595173	0.0297750281	-0.0865479379	0.0140359575	-0.0202625891	-0.05814296	-0.0294053905	-0.0081094062	0.0632400949	0.0935491284	0.0179965564	-0.0359282074	0.0365143195	0.0318104812	-0.045601921	0.0085837902	0.1255389726	-0.0083468697	0.0212750723	0.0206097704	0.0797506044	0.0463071382	0.0004776413	0.006827911	0.0171087096	0.0160289989	0.0340737982	-0.0855436174	-0.0225984992	0.0870759563	0.0470920505	-0.1144723788	-0.0288282086	0.0988474363	0.1057169173	-0.0428879108	-0.0332351038	-0.0164438395	-0.0252451672	0.0501791896	-0.0151007477	-0.065113765	-0.0058914232	0.0699156733	0.0542607605	-0.0429781857	-0.0515472762	-0.0560491461	-0.009839531	-0.0094840695	-0.0239484381	-0.0024096446	-0.0256253782	0.0179232623	0.0804877467	-0.0432579628	-0.0390773184	0.0145369772	-0.0269265594	-0.0811553797	0.0723458192	0.0406664612	-0.0951051307	0.0	0.0755446	0.0141297	0.00570698658916	0.00019964842209	-0.234325	-0.2161535	0.04672233556225	0.054908205625	0.409862	-0.1426069999999999	0.0203367564489999	0.167986859044	0.0029177	0.0028939906	8.37518159288836e-06	8.51297329e-06	-0.00255905	0.0010124599999999	6.548736902500001e-06	1.0250752515999994e-06	-0.00179494	-1.2000000000000292e-06	3.2218096036000005e-06	1.44000000000007e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.773313372728	0.1615995744066367	253787.5512665368	0.0261144224484061	743.4045283189525	2.234546186365037	552650.2927251243	4.993196658998532	501.1157573767673	0.4945141392238952	0.24454423389235	251117.0022912911	557.3960949895829	399.5483730017177	1.261568	40.463467	0.280419	0.197162	-0.0165790482	-0.0343043592	-0.0218700017	-0.0180488405	-0.0192884486	0.0960966699	-0.0304471098	0.0796034841	-0.0835770116	0.0840719017	-0.0166630934	0.0667807683	-0.0053782701	0.018440358	-0.0303586405	0.0782570318	-0.0457914551	-0.0072932878	0.0432947813	0.0205442017	0.1067492826	-0.0094661204	0.1299789076	-0.0199628505	-0.1760571916	-0.0903276593	0.0390019644	-0.049801174	0.0815186886	-0.0998465198	0.0394045179	-0.015609303	0.0379431851	0.0962047825	0.0528143546	0.0794705325	0.1230836472	-0.0258222877	0.0394766143	-0.0429175511	-0.0268107287	-0.0625967111	-0.0737380059	-0.1069499956	-0.0191552192	0.019164164	0.0559807139	-0.0168850108	0.0080057554	-0.1369676764	-0.0224144547	0.0299913966	-0.0950626912	0.0421806969	0.0448932605	0.023268012	0.1180993593	0.0183659819	-0.0325384994	-0.0043029379	-0.0739264814	-0.0298439808	-0.035675672	0.057833796	-0.0687899235	-0.0690291102	-0.0384733398	0.040613429	0.0706791188	-0.0125112921	0.0091132919	-0.0439076138	-0.0412350507	-0.0545371451	0.0324852088	-0.0284934445	0.049614017	-0.0282672889	-0.0796173181	0.0750444194	0.0355268781	-0.0959173331	0.0	0.0758473	0.0003027	0.00575281291729	9.16272900000018e-08	-0.0450622	0.1892628	0.03582040746384	0.00203060186884	0.379399	-0.030463	0.000927994369	0.143943601201	0.00333145	0.00041375	1.7118906250000005e-07	1.10985591025e-05	-0.00335311	-0.0007940599999999	1.1243346672099998e-05	6.305312835999994e-07	-0.00179494	0.0	3.2218096036000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.2777415737859	2.5044282010578627	256317.1516130531	6.272160614253922	737.7816134838537	-5.622914835098868	544321.7091948384	31.61717124277493	501.6590578843489	0.5433005075815913	0.2951754415384147	251661.81035741253	558.4036068278588	411.8745698725437	1.649603	52.909306	0.2353196	0.157754	-0.0026864909	0.0389629742	0.1165855434	0.0301023289	-0.0285594606	-0.0498486245	-0.0324586814	-0.001746713	0.0123600015	-0.0264822659	-0.0726488418	-0.0549232977	0.0639122001	0.0105694264	-0.0038853073	-0.1125442506	0.0770186929	-0.0154226837	0.1187966974	0.1274127494	0.0025645975	0.0225657799	0.0958640321	-0.0666573694	-0.040152329	-0.012555762	-0.0505575039	0.0921821764	0.0628859453	0.0743352259	0.0548981258	-0.0380901113	0.0208313848	-0.0295859718	0.0387287183	-0.05636987	0.0880527362	0.0773530861	-0.0032488671	-0.0628391135	-0.0632639965	0.0753382462	-0.024865146	0.107624073	0.074138239	0.0066943302	0.1254835385	-0.0544133542	0.017759094	-0.0977205092	0.0742852693	-0.0873847891	0.0309867558	-0.1328951098	0.0015582887	-0.0092903123	-0.0595110176	0.0493236714	-0.0486579471	0.0710925204	0.0721053046	0.0555018265	-0.0569099959	-0.0547942806	0.0336401429	-0.0462092444	-0.1008607622	0.0379382609	-0.0092974971	-0.0254782438	0.0953406074	0.049989933	-0.0718618204	0.0704774526	0.1565962735	-0.0162026724	0.0506784576	-0.0296020389	-0.0780118924	0.0776001682	0.0302670833	-0.0962225004	0.0	0.0758034999999999	-4.380000000010764e-05	0.0057461706122499	1.918440000009429e-09	-0.171903	-0.1268408	0.01608858854464	0.029550641409	0.395572	0.0161729999999999	0.0002615659289999	0.156477207184	0.00157476	-0.00175669	3.0859597561000006e-06	2.4798690576e-06	-0.00326456	8.854999999999974e-05	1.06573519936e-05	7.841102499999954e-09	-0.00179494	0.0	3.2218096036000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.6103957725619	-3.6673458012239735	252617.2099386513	13.449425225755109	739.7382922262467	1.956678742393024	547212.740985804	3.8285917009327446	499.57856958624353	-2.080488298105365	4.328431558553359	249578.7471898372	557.3802850131336	397.6239148728348	1.582747	50.764954	0.1647361999999999	0.123153	-0.0226953392	-0.0196892853	-0.033330839	0.0040590249	0.0497090352	0.0029953692	-0.0221363647	-0.0599903565	-0.0684941843	-0.0307257956	0.1382380069	0.0539298558	-0.0131583009	0.0128936896	-0.0339112861	0.0302844201	0.0057988895	0.0031198582	0.0620601126	-0.0015782672	0.0215927281	-0.1030915983	0.020992818	0.0109991809	0.0224688046	-0.0024730891	0.0459216794	-0.0204668031	-0.0340880761	0.0263505536	-0.0645326097	-0.0029311955	0.0073441236	-0.0855807985	0.1097780276	-0.0860467462	-0.1720554536	-0.1117807514	-0.0748904087	0.0356168691	-0.1226489695	-0.0267090278	0.0371130966	0.0128472068	0.001676458	-0.0150589385	0.0179592511	0.0339670896	0.0440687618	-0.027528172	-0.0750921801	0.0433116017	-0.0720781664	0.0367550594	-0.0267018957	-0.0493589574	0.0002031648	0.0052938622	0.0914759755	-0.0758489239	-0.0921400886	-0.0635615225	-0.0235715536	-0.0702377609	-0.0541227179	-0.0126595043	-0.0822288548	-0.0052735164	0.0458770242	0.018334493	-0.0065860412	0.0438396399	-0.0251677584	0.0032756723	0.0312181571	0.073742627	-0.0076693144	-0.030930527	-0.0763404608	0.0800082007	0.0249048742	-0.0960190197	0.0	0.0759012	9.770000000010326e-05	0.00576099216144	9.545290000020177e-09	-0.291147	-0.1192439999999999	0.0142191315359999	0.084766575609	0.378065	-0.0175069999999999	0.0003064950489999	0.1429331442249999	0.00133273	-0.0002420299999999	5.8578520899999926e-08	1.7761692529e-06	-0.00326456	0.0	1.06573519936e-05	0.0	-0.00211066	-0.0003157199999999	4.454885635599999e-06	9.96791183999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.6172734511954	2.0068776786334865	254638.5926653185	4.027558016997332	743.6777838551408	3.939491628894075	553056.6461996934	15.519594294126492	500.7542768908973	1.1757073046537698	1.3822876662162322	250754.84582452543	555.9512781142508	405.36081033650015	1.182256	37.919628	0.4283431	0.255391	-0.0142875614	0.0174190764	0.0173090582	-0.0145553483	-0.0902415117	-0.0049376526	-0.0083835303	0.0717492317	-0.0448635792	-0.0781926977	-0.0193519925	-0.0535164732	0.0138420446	0.0646513431	-0.0135172133	0.0433634022	0.0910864503	0.0227363844	-0.0122337122	-0.0919065615	-0.064058068	-0.0376880651	0.0131264906	-0.0092867523	-0.0306727347	-0.0171717659	0.0186688408	-0.135008409	0.0775103889	0.0198340301	0.0081562541	-0.0745048889	-0.0686078312	-0.100947435	0.0076465644	-0.0111661011	-0.0375575994	-0.0333719645	0.011738991	0.0738172074	-0.0466013204	-0.0385237389	0.0655440816	0.0859296401	-0.0188081825	0.001689019	0.0670099798	-0.0123793369	0.0384481461	-0.0971335184	0.0138450192	-0.086573501	0.1514328704	-0.0039082553	0.0634865875	0.0447497966	-0.03349411	0.054526667	-0.0255459817	-0.0026315483	0.0245732933	-0.0826934197	-0.0198330669	-0.024849425	-0.0711607111	0.0533740782	0.0074916182	0.0393968372	-0.0207696716	-0.0353501348	-0.0287902144	0.0633065978	0.0387171093	-0.1002073349	-0.0306359527	0.0520634576	0.0161523792	-0.0322524721	-0.0746044375	0.0822639331	0.019458395	-0.0953079663	0.0	0.0760770999999999	0.0001758999999998	0.0057877251444099	3.0940809999963264e-08	-0.120002	0.171145	0.0292906110249999	0.014400480004	0.555527	0.177462	0.031492761444	0.308610247729	0.000678196	-0.000654534	4.28414757156e-07	4.599498144160001e-07	-0.00388551	-0.0006209499999999	1.50971879601e-05	3.855789025e-07	-0.00179494	0.0003157199999999	3.2218096036000005e-06	9.96791183999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.0323657176101	-1.5849077335852826	253041.56095945544	2.511932523978437	742.1581602403894	-1.519623614751367	550798.7348113995	2.309255930510012	499.6733692547375	-1.0809076361597931	1.1683613179085517	249673.47594238125	559.2457125700114	396.1434808775721	1.174513	37.671272	0.51233145	0.319952	-0.024478577	0.0074876348	-0.0232414335	0.0026487003	0.1080787022	-0.0492149214	-0.0127037847	-0.097232867	-0.0463725717	-0.0557256506	0.1186377029	-0.0196451207	-0.0288028667	-0.0238284796	0.0246865668	0.0067239598	0.0074687678	-0.0571072606	0.0543035189	-0.0301026891	0.0035934495	-0.0671886113	0.002260387	-0.0452091684	0.1063887138	0.0415715948	-0.0024407304	-0.0010903493	-0.0083142747	0.0525460919	0.0789304254	0.0721750394	-0.0592004652	-0.0087621223	0.0623516091	0.0415141158	-0.0127301738	-0.1459241113	0.0031775853	0.0392379269	0.0895571937	-0.0708530928	-0.0703895102	-0.0053096696	-0.0035618933	-0.0116824276	0.0142386375	-0.0835455927	0.1060584171	-0.0138619702	0.0147657757	-0.0671824817	0.0414908739	0.0667578657	-0.0662863351	-0.0522773261	-0.0449465423	0.0179087479	0.0989331311	-0.0564319241	-0.0909182416	-0.020277661	0.0314329745	-0.016315172	-0.0101963263	0.0216484503	-0.0361045416	0.0307356632	0.0228300175	0.0226163348	0.0517259782	0.0643071052	0.0642852628	-0.0155351211	-0.0425979317	-0.0579141191	-0.048280176	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	0.0	0.0849148	0.0088377000000001	0.0072105232590399	7.810494129000179e-05	-0.391442	-0.27144	0.0736796736	0.153226839364	0.393819	-0.161708	0.026149477264	0.1550934047609999	8.0671e-05	-0.000597525	3.57036125625e-07	6.5078102410000005e-09	-0.00371541	0.0001700999999999	1.3804271468100002e-05	2.8934009999999953e-08	-0.00243423	-0.0006392899999999	5.925475692899999e-06	4.086917040999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
