global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
729.9637235759678	0.5741281489770245	0.3296231314477844	532847.037736892	1093.8302657708202	-1.178703780964952	1196464.6503162633	1.3893426032610732	734.4204638099952	0.3086248527507678	539373.4176628885	0.0952492997354331	821.6327176247512	394.85675753638793	0.9900270000000002	19.466198	0.15162899	0.0889381999999999	0.0091012014	-0.1205433119	-0.0393820546	0.0340812502	0.0780952563	0.031346496	-0.0072701465	-0.0019423453	0.0845001256	0.0033119212	-0.0565138963	0.0572790042	0.0036634786	0.0596352459	0.040554479	0.073329933	-0.0590071082	0.0714170163	-0.0632214752	0.0335651621	0.0796515034	-0.0524137971	0.0179954772	-0.0188026819	-0.0374579003	0.0437921928	-0.0297313851	0.0135780299	0.041359429	-0.0277394974	-0.0490896202	-0.0120899142	0.1225107454	-0.0063465854	0.0715687475	0.06506932	0.0754525154	-0.0395864929	-0.0123569008	0.0280247323	-0.0083190471	0.0375738453	0.0018925754	0.005654347	-0.0528152177	0.0368037919	-0.1461594448	-0.0146764898	-0.0222409872	0.0290592696	-0.0815590747	-0.0145828569	-0.0277271516	-0.1113511069	-0.039860767	-0.0067393965	-0.017589546	-0.1530175061	0.0504644545	-0.1423522425	-0.053400241	-0.0223188365	0.0541283009	-0.0359780067	0.0607533275	-0.08764567	0.1022014958	0.0176623092	-0.0068901172	0.0348002432	-0.0204751838	0.0254251651	-0.0074484168	0.0929054749	-0.0710334136	0.0668089702	-0.0624684974	-0.0361218497	-0.0076306725	-0.0021292186	0.0553021264	-0.0169671257	0.0277222574	-0.0904926775	0.0293359013	-0.0644078951	-0.0557563863	-0.0219667594	-0.0825874431	-0.0476275926	-0.0371951403	-0.0633934137	-0.0579274854	-0.054086912	-0.0489952476	-0.0102007309	-0.1181879231	0.073583529	-0.0733608586	0.0071159421	0.0629463604	-0.0992407438	0.0822968876	0.0	-0.00226547	0.00199284	5.132354320899999e-06	3.971411265600002e-06	0.03165	0.03526012	0.0010017224999999	0.0012432760624144	0.406909	-0.072934	0.165574934281	0.005319368356	-0.00139995	0.0007552699999999	1.9598600025e-06	5.704327728999996e-07	0.00116044	0.0	1.3466209936e-06	0.0	4.9812e-05	7.35706e-05	5.4126331843600014e-09	2.4812353439999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0066186718338	-0.9571049041339847	0.9160497975173242	531450.6500673406	1086.3143970721117	-7.515868698708573	1180078.9692861454	56.4882822962273	734.936858804091	0.5163949940957764	540132.1864288244	0.2666637899271769	820.6763279177188	393.5003328315636	1.021028	20.075758	0.1309551315	0.0953618	0.0071872777	-0.0860832491	0.0590978837	0.0703839711	0.060102383	0.0244745859	0.0623858346	-0.0243210632	-0.053823093	-0.0171776644	0.0515291315	0.0278840032	0.0767909215	0.1018308251	-0.0675326347	-0.0452879989	-0.0619113793	0.0112889768	0.0102354592	0.1740931909	-0.0083735275	-0.0696525068	-0.0474010122	0.0608536801	-0.0338999647	0.0245794218	-0.1511181706	-0.0657889086	0.018172029	0.0005642602	-0.0552485708	-0.0118170747	0.0280883456	0.1166824647	-0.0662090954	-0.0770422419	0.0114370042	-0.0087249218	0.0152209863	-0.0313837336	-0.0512652182	-0.0748067793	0.0021074821	0.0596743085	-0.0312207215	-0.0434071004	0.0997221359	0.0173632476	0.0133522249	-0.0875744344	-0.0252060156	0.1404840699	-0.0643023365	0.021453683	0.0424897559	-0.0136692073	0.0353678337	0.0997920384	0.1004756451	-0.0464667216	0.0175985687	0.0761436749	0.0765667491	-0.0796934852	0.0046727909	0.0582139321	0.007758384	-0.1082020072	-0.0129862322	-0.0351779323	0.0263180344	0.008926379	-0.0622506758	0.0802113747	0.0135366238	0.0835001818	-0.0790666002	-0.0564448075	-0.0170650806	0.002689483	-0.0223750621	0.0635893716	0.0891215644	-0.0834110393	0.0479592881	-0.0482313191	0.1089495591	-0.1680043231	-0.0106794672	-0.0025857182	0.0313097541	0.0428753401	-0.1107329817	0.020123916	0.0469722013	0.0027802264	-0.0111584894	-0.013641494	-0.0744303271	0.0102691896	0.0591818091	-0.0981470957	0.0865548859	0.0	8.79615e-05	0.0023534314999999	7.73722548225e-09	5.538639825192249e-06	-0.0613402	-0.0929902	0.0037626201360399	0.0086471772960399	0.426725	0.019816	0.182094225625	0.000392673856	-0.00125703	0.00014292	1.5801244208999998e-06	2.0426126400000044e-08	0.00116045	9.999999999940612e-09	1.3466442025e-06	9.999999999881223e-17	0.000222792	0.00017298	2.9922080400000014e-08	4.9636275264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0097109533162	1.0030922814823953	1.006194125169557	532914.1780861444	1088.223427910812	1.909030838700346	1184230.2290539583	3.644398743108946	735.0387296838736	0.1018708797826093	540281.9341352826	0.0103776761476828	821.0750493438522	396.3915777557866	1.115692	21.937065	0.2214511385	0.188746	0.0001492488	-0.0020917275	-0.0226258585	0.0893661098	-0.0386975311	0.0141270046	-0.0038565628	-0.0330343744	-0.1271597443	0.0640406165	-0.0368407768	-0.1029046384	-0.0344488631	0.0675112253	0.0957332075	-0.0274997874	-0.0640922103	-0.0252421364	0.0253545952	0.1265276659	0.0767154971	0.0030433687	-0.0576283302	-0.0474425998	-0.0247076025	0.1078507553	-0.0861255757	-0.016486311	0.1097213657	0.1125481633	-0.0417744361	-0.042777556	0.0426391195	0.0367182471	-0.021128154	-0.1115642479	-0.0249085537	-0.0013221138	-0.0191952461	-0.0160328411	-0.120263796	-0.0925874109	0.0426351758	-0.0327312162	0.0042832028	0.0120022306	-0.091870983	0.0149712637	-0.0304967454	0.0527967877	0.0032951286	-0.0646880756	0.0278032435	0.2243351102	-0.0192281975	-0.0132273489	0.017637645	0.0035717877	-0.0434604827	-0.042677426	-0.0297093095	0.0141336336	-0.0979068669	-0.021478251	0.1080088811	0.0195310996	0.0581622758	-0.106181786	0.0155148658	-0.0515205469	0.099937421	0.0303469092	0.047955621	0.0180369967	-0.0420834158	0.074280966	-0.1001610545	0.0918364808	-0.0100163392	0.097305046	0.0194177829	-0.0213332649	0.0830690877	-0.0097137133	0.1125512916	-0.0701134132	0.0593313154	-0.0644831773	0.1082049237	-0.0530087289	-0.0601659919	-0.0096102684	9.09154e-05	0.0555147932	-0.071977019	-0.0556555035	0.02221725	-0.0221901861	-0.075481246	0.0134122005	0.0552845357	-0.0966622046	0.0902738707	0.0	0.0074097499999999	0.0073217884999999	5.490439506249852e-05	5.360858683873079e-05	0.128111	0.1894512	0.016412428321	0.03589175718144	0.426718	-7.000000000034756e-06	0.182088251524	4.900000000048659e-11	-0.00158816	-0.00033113	2.5222521856e-06	1.0964707690000001e-07	0.000998157	-0.0001622929999999	9.96317396649e-07	2.6339017849e-08	0.000222792	0.0	0.0	4.9636275264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3086753380773	0.2989643847610068	0.0893797033555273	533350.7612740571	1088.2578674818724	0.0344395710603748	1184305.1861361924	0.0011860840548226	734.4264156533455	-0.6123140305280685	539382.1600094207	0.3749284719815284	820.9523600804723	402.8689452057399	1.07188	21.075632	0.190916054	0.148645	-0.0018006098	0.0880724032	0.0501410978	0.0431983314	-0.0916474985	-0.0506571474	0.0008633439	-0.0240345425	0.0612344081	-0.1061105655	0.0820565769	-0.0608306193	0.0124187706	0.0242102859	0.0344737278	-0.0401543175	-0.0367490032	0.1231619783	-0.0653654122	-0.008318814	0.0417211516	-0.0316082737	-0.1155219372	0.0830301337	-0.000156349	0.1539129294	-0.0385252089	-0.0914047512	-0.0336927459	-0.0904899056	0.0050236687	0.021906735	0.0784491914	-0.0195869103	0.1148145233	-0.0250878383	0.0338737589	-0.0719230293	-0.0978522601	-0.1027932365	0.082962282	-0.0144868769	-0.0260150445	0.1168836745	-0.1239489246	-0.0119690865	0.019279861	-0.0758336397	0.0356492194	-0.0385136941	0.005187404	-0.0608953714	-0.0052788828	0.075474046	-0.0587534754	-0.0280453476	-0.0523907261	-0.0195906338	0.0538766898	-0.0605050037	0.0274919887	0.0770190646	-0.0574296621	0.0289272083	-0.0275934927	0.0271306897	0.0462773283	-0.0122769896	-0.0413878099	0.058172183	-0.0724707947	-0.0480574185	0.0451708619	0.109658263	0.0243879988	0.0564355988	-0.1561915552	-0.035283024	0.0292592435	0.0717313944	0.047271159	-0.0136180973	0.0289052369	-0.0307161315	0.0283924514	0.0506255393	0.0857179656	0.023528859	-0.107851964	-0.091792242	0.0702299721	0.0341365965	-0.0687937229	0.0040508721	0.1134773329	-0.1696290558	-0.1385272477	0.0154278288	-0.0765133533	0.0165418419	0.0512632804	-0.0947919895	0.0934306823	0.0	0.000715246	-0.0066945039999999	5.11576840516e-07	4.481638380601466e-05	-0.0183683	-0.1464793	0.00033739444489	0.02145618532849	0.406675	-0.0200429999999999	0.165384555625	0.0004017218489999	-0.00158284	5.319999999999847e-06	2.5053824656e-06	2.8302399999998376e-11	0.000703935	-0.0002942219999999	4.955244842250001e-07	8.656658528399994e-08	0.000168349	-5.4443e-05	2.964040248999999e-09	2.8341385801000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7241879287357	-0.584487409341591	0.3416255316788446	532497.3904482527	1091.0821015372428	2.8242340553704253	1190460.152294926	7.976297999514078	733.5264896804316	-0.899925972913934	538061.1110628963	0.8098667567250906	819.4447840009444	407.42091384516186	1.038647	20.422195	0.221240928	0.149278	0.0015348592	0.0611306899	0.0478595898	-0.0687521543	0.0166301302	-0.0117353017	-0.1293217972	-0.0488722039	-0.0761982369	0.0469491695	0.0586486953	-0.0047706635	-0.1196356119	-0.061537284	0.1184506329	-0.0262911128	-0.0266829634	-0.0062473288	-0.0462568806	-0.0100634642	0.0008009	0.0207994101	-0.0552932982	0.0508702238	-0.0716797112	-0.0173806726	-0.1550710465	0.0670474571	-0.101232897	-0.0027033048	-0.0011940939	-0.0260368371	0.0659355185	0.0159328007	-0.0395497707	0.0231464266	-0.1064340286	0.0665806883	-0.0448611328	0.0006487186	-0.0013310944	-0.0210928973	-0.0732560379	-0.0319737726	0.0051246263	0.0237678368	-0.1471629785	-0.0429294404	0.0256198438	-0.0119437805	0.0640139513	0.0014137025	0.0469609287	0.1018321195	0.1065877771	-0.0964737986	0.026920912	0.0759612679	0.0062638914	0.0142832561	0.0858618273	-0.0559385982	-0.0527434818	0.090664914	0.0468362979	-0.0463550828	0.0747142523	-0.0495437038	-0.0205401956	0.0082465237	-0.0024142133	0.0251070865	-0.1028371494	-0.0401314854	-0.0714137014	0.0934286424	-0.0768467581	-0.0148357034	-0.0858413396	0.0054327748	-0.0044013091	-0.0261235696	-0.0263269969	0.0035998627	-0.0308636401	0.0476261266	0.0629553801	-0.0937905695	0.0283561988	-0.0184626237	0.0128599177	-0.0456213314	0.0647078637	0.0494666907	0.0626238143	-0.0204151461	-0.081133329	0.0625275666	-0.077526392	0.019654994	0.0471270611	-0.0925439058	0.0960056619	0.0	0.000157518	-0.000557728	2.4811920324e-08	3.11060521984e-07	0.123474	0.1418423	0.015245828676	0.02011923806929	0.45638	0.049705	0.2082827044	0.002470587025	-0.00196814	-0.0003853	3.873575059600001e-06	1.484560900000001e-07	0.00084691	0.0001429749999999	7.172565481e-07	2.0441850624999983e-08	0.000222792	5.4443e-05	2.964040248999999e-09	4.9636275264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5576342380857	-0.1665536906499483	0.0277401318691186	532254.3416750724	1093.0848004400912	2.0026989028483517	1194834.3809531538	4.01080289546999	733.7800599821919	0.2535703017603055	538433.1764274691	0.0642978979348123	820.4191250450822	404.56215560904815	0.988723	19.440557	0.168357278	0.15244	0.0058430601	-0.0137230302	0.0277809344	-0.0528268566	0.0604763133	0.0754970576	-0.0156218755	-0.0197387678	-0.0294775876	-0.0263687676	0.0351849652	0.1095137269	-0.0743763656	0.0283628858	0.0389420227	-0.0032658046	-0.0411561267	0.1023953979	-0.0614980061	0.0312271152	0.0133759611	0.0334299152	-0.0638304442	-0.0565662003	0.0121006405	-0.0480956276	-0.0381816989	-0.003712957	0.0249207554	0.0945076036	-0.0678549654	-0.0079349457	0.0150546351	-0.0544763804	-0.0377086093	0.1045922742	-0.0520027513	0.0841783156	-0.0324645244	-0.0378509102	0.0043834053	0.0585081463	0.0811466365	0.0402547178	0.0002583513	-0.058578818	0.0449706252	-0.0938380846	0.0658857639	0.0473632139	0.0234577427	-0.0291704512	-0.0662052951	0.0140544641	-0.0031393535	0.0353404322	-0.0312886184	0.0926809404	-0.07166376	0.0408253721	0.0800907751	-0.0625177947	0.0655207696	0.0079123375	0.0126051007	-0.002128546	0.0842208526	0.0203083263	-0.045721632	0.0093959127	0.0491148487	-0.0542254429	0.0381395053	0.0236472872	-0.0195444994	-0.0617518018	-0.0820067248	-0.0415445914	-0.048396967	0.0676428887	-0.0326689849	-0.0856818279	0.040788392	0.0434332501	-0.0323104933	0.0276453531	0.1019686276	0.0518671721	0.0059774965	0.0494236528	-0.1506411821	-0.0052951785	0.0334682196	0.0077152923	-0.1223580433	-0.0010344807	0.0234647821	-0.1026889409	-0.0785201094	0.0227485535	0.042885154	-0.0899269149	0.097982774	0.0	-0.00459326	-0.004750778	2.10980374276e-05	2.2569891605284e-05	-0.0296251	-0.1530991	0.00087764655001	0.0234393344208099	0.456398	1.8000000000018e-05	0.208299134404	3.2400000000064806e-10	-0.00177482	0.00019332	3.1499860324000004e-06	3.737262240000003e-08	0.000863378	1.646800000000006e-05	7.454215708840001e-07	2.71195024000002e-10	0.000222792	0.0	0.0	4.9636275264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7629210290601	-0.7947132090256446	0.6315690845998378	531095.3950668081	1092.0223775185584	-1.0624229215327432	1192512.873001285	1.1287424641981694	734.1339769111695	0.3539169289775827	538952.6960554095	0.1252571926169233	821.0517742491246	393.3795625137546	1.133108	22.27951	0.1695724499999999	0.0788254	0.0115567618	-0.1302701346	0.0038560273	0.0247948691	0.021598845	0.0952720469	0.0716506117	-0.0373399703	0.0410019633	0.0139368038	0.0248495804	0.0245632441	-0.0479172078	0.0816835472	-0.07552487	0.0093514872	-0.0487513014	-0.0398302462	0.0460986572	-0.0042699541	-0.0747580312	0.0414277589	-0.0505843451	0.0770365266	-0.007361746	0.0602629521	-0.0748157567	0.0257243946	-0.0472413823	-0.0418458216	0.0560733224	0.042096451	0.1342976464	0.0119918669	-0.0007967916	-0.0185601311	0.0393556201	0.1058433831	0.0448384837	0.0739215074	0.0640956268	0.0047735349	0.0364695381	0.0122226756	0.0152245711	0.0414920698	-0.0656018781	-0.0303574187	0.0462710447	0.0529974995	-0.0093213495	-0.1084376494	-0.1044318494	0.1207863231	-0.0039094123	-0.0041986912	-0.1173867403	0.0011647384	-0.0809624302	0.0301312491	0.0183965143	-4.79012e-05	0.0455748175	-0.1309202164	0.0138826819	-0.0299119656	0.0086681536	0.0263315691	0.0248028982	0.1037885958	-0.0156368063	-0.0297641079	-0.1041874433	-0.0949859158	-0.0196580075	0.0076634959	-0.0294726171	-0.083538892	-0.0259592193	0.031076661	-0.0537291475	-0.014357056	-0.0152763471	0.0373380101	-0.04043581	-0.0219843603	0.0641786322	-0.0005889316	-0.0842321054	-0.0386005071	0.0409964992	0.0111477359	-0.00641361	0.0103202796	-0.0592553268	-0.1212203753	-0.0509590152	0.0307166562	-0.079494258	0.0258194369	0.0385470719	-0.086951449	0.0993497063	0.0	0.00603549	0.01062875	3.64271395401e-05	0.0001129703265624	0.021173	0.0507981	0.000448295929	0.00258044696361	0.502319	0.0459209999999999	0.252324377761	0.0021087382409999	-0.00251531	-0.00074049	6.326784396100001e-06	5.483254401000001e-07	0.00136738	0.000504002	1.8697280644e-06	2.540180160040001e-07	0.000222792	0.0	0.0	4.9636275264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2320192929881	0.4690982639280037	0.220053181220267	531779.3379621289	1088.2276855500916	-3.79469196846685	1184239.495597709	14.399687135546818	734.7519524512259	0.6179755400563636	539860.4316308885	0.3818937681079542	820.4225621377225	394.1317840420002	1.193306	23.463133	0.13227301	0.0581971	0.0034602926	0.0029409428	0.0034606175	0.076421387	-0.0629978763	0.0741092612	0.0193689651	0.0021034589	-0.0643774412	0.0381526156	-0.0211705585	-0.0799376197	0.0175719969	0.0680358132	-0.0810035296	0.0375140545	-0.025979737	-0.0391799392	-0.0485886723	-0.0074100751	-0.0356821843	-0.0849274722	0.0561829503	0.0177049825	-0.102057661	-0.0564098444	0.0472569486	-0.0515033799	-0.1103080701	-0.0626381515	0.0903059096	0.0556340565	-0.0057971635	-0.0494899837	-0.0316226334	-9.23548e-05	0.0957867103	-0.0157043066	-0.0244368024	-0.0365986195	-0.052802853	-0.0799068448	-0.0067069844	-0.1079336373	-0.1313961801	0.0240553871	0.022876136	0.0388293644	0.005206444	0.1593367253	0.0499721004	0.0084351065	0.0344189673	0.0320537351	0.0706763534	-0.0612918671	0.0132768271	0.0001967174	-0.0211293736	0.091668233	0.0059516801	0.0256730761	-0.0698411686	-0.1044272689	0.009189939	0.0104330664	-0.0419602958	-0.0726946902	-0.0209180631	-0.0592561104	0.0533501352	0.0045784737	0.0357279473	0.0212917835	0.0232866699	0.0045598182	0.0859593773	-0.0127068151	0.0449689119	-0.0639890805	-0.085854931	-0.0084428187	-0.051499999	0.0384397485	-0.0254742248	-0.0474341811	-0.0788045155	0.0252144609	-0.1339551342	-0.079206386	-0.0913005707	0.0870772372	-0.0336232434	0.0010655244	0.0548950192	-0.0208473669	-0.048779931	-0.1615938747	-0.0804485949	0.0288645828	0.0341225436	-0.083629369	0.1000979463	0.0	0.0175997	0.0115642099999999	0.00030974944009	0.000133730952924	0.0487545	0.0275815	0.00237700127025	0.0007607391422499	0.535032	0.0327129999999999	0.2862592410239999	0.0010701403689999	-0.00332482	-0.0008095099999999	1.10544280324e-05	6.553064400999997e-07	0.00155937	0.0001919899999999	2.4316347969e-06	3.686016009999998e-08	0.000429578	0.000206786	4.2760449796e-08	1.84537258084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3224909682924	1.090471675304343	1.1891284746410606	533370.9408141315	1099.0002698407566	10.772584290665009	1207801.5931100557	116.04857229948252	735.9995168842174	1.2475644329915667	541695.2888538014	1.5564170144655691	824.1275425256694	396.7060376458838	1.0707	21.052414	0.21206279	0.0991664	0.0023003268	0.0515494685	-0.1504346255	-0.0411222224	-0.1434283382	-0.0551254421	0.0227419685	0.0284564265	-0.0329009549	-0.0054701727	-0.1248267034	-0.0765469084	0.0140287091	-0.0812626458	-0.0099406373	-0.0879453166	0.0732145616	0.0432537675	0.1543580789	0.0522997563	0.1154907151	-0.0345817575	0.0596405484	0.1584332733	-0.0701833515	-0.0894370923	0.028343744	-0.1092187632	-0.067437084	0.0455815272	-0.1669639448	-0.0820667089	0.0192732932	-0.0716635331	0.1637532887	-0.0574274927	0.0265517331	-0.0111037118	-0.1481723317	-0.0305787387	0.1321260614	-0.1220258979	0.1057039918	-0.0626894546	-0.0272102153	0.0333666119	0.0123689475	0.0047398878	-0.0761629916	0.0258090935	0.0443193711	-0.0122463555	-0.0737270569	0.052630154	0.0808476918	-0.0627342421	0.0409952252	0.0035748551	0.0506700256	-0.01570218	-0.1193473881	-0.0705905398	-0.103810418	0.0205417221	-0.046377531	0.1116292908	-0.0965292634	0.016514112	0.0404384357	0.0985812154	-0.0113907073	-0.1041315748	-0.0542319024	-0.1106695687	0.0817398803	0.0784129658	-0.0512027547	0.052968155	-0.0093751683	0.0038870137	0.055455936	-0.1119976268	0.0557330701	0.079881389	-0.0175867256	0.0282319203	-0.0450346997	-0.0049911284	0.0668970792	-0.0831057109	-0.090116076	0.0072577015	-0.0317836209	-0.1606878769	0.0903366587	-0.0068296503	-0.1277203176	-0.1692275384	-0.0813828824	0.0318809559	0.0296214915	-0.0799739179	0.1002228344	0.0	-0.00180769	-0.01940739	3.2677431361e-06	0.0003766467866121	0.10604	0.0572854999999999	0.0112444815999999	0.0032816285102499	0.590028	0.054996	0.348133040784	0.003024560016	-0.00350803	-0.00018321	1.23062744809e-05	3.356590410000002e-08	0.000400583	-0.001158787	1.60466739889e-07	1.3427873113690005e-06	0.000164097	-0.000265481	7.048016136100001e-08	2.6927825409000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6476380758347	0.3251471075423069	0.1057206415431284	533845.9710257959	1093.6456734545045	-5.354596386252069	1196060.859065757	28.67170245966372	735.3619438111782	-0.6375730730392206	540757.1884057544	0.4064994234646753	822.6335653778925	407.45122069056254	1.263178	24.836987	0.32104085	0.183878	0.002605191	0.067384372	-0.0138553823	-0.0694230037	0.0622747306	-0.0623858236	-0.0042933429	0.0493166244	0.0220898434	-0.0519696159	-0.0686022192	0.0330043792	0.0379794144	-0.0427300511	-0.086476459	-0.0410772736	0.0707493209	0.1070050809	-0.1546291964	-0.074808842	-0.0758054733	-0.1659645834	0.0124879257	-0.2246559895	-0.0149539949	-0.0819654037	0.052448751	0.019691232	0.046779808	0.0392886318	-0.0323995303	0.0759605855	0.0151914028	0.0176723085	0.0028203269	0.0702591394	-0.0368148298	0.0640590646	0.0016003796	0.0644514771	-0.0003176419	-0.0503624387	-0.0449761405	0.0230221892	-0.0593361276	-0.1305314651	-0.0403577452	-0.012461906	0.0696602156	0.0859790783	0.1508403873	0.0546602146	-0.0303216653	-0.0952007174	0.0039673969	0.0908595666	0.092164098	-0.0600398057	-0.0095019243	-0.0213532138	-0.0406093716	-0.0340929198	0.0619206828	0.0668208564	-0.1508832692	0.0301688416	0.0540450842	0.0007869972	-0.0180133231	-0.1472519591	-0.0565288858	0.0384631218	0.1383482631	-0.0120143609	-0.0953229469	-0.01788567	0.109369909	-0.0889050574	0.0914800312	-0.0402671471	-0.0058205836	-0.0465879118	-0.0276998492	0.0376467455	-0.0136530213	0.0572453694	-0.110738598	-0.025242933	-0.0582798419	0.0010386701	-0.1964846974	-0.0645963499	0.0547550155	0.0907725798	-0.0272611228	0.0337761476	0.0404797963	-0.0540236273	-0.0822968876	0.0348655494	0.0250540098	-0.0759996673	0.099723593	0.0	-0.00442144	-0.0026137499999999	1.95491316736e-05	6.831689062499999e-06	-0.0182733	-0.1243132999999999	0.00033391349289	0.0154537965568899	0.46618	-0.123848	0.2173237924	0.015338327104	-0.0035193	-1.1269999999999857e-05	1.238547249e-05	1.2701289999999675e-10	-0.000346654	-0.000747237	1.20168995716e-07	5.58363134169e-07	0.000810906	0.000646809	4.1836188248100004e-07	6.57568540836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
