global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
734.9689883065703	5.028686276572444	25.287685668188026	540179.4137723835	1111.26462491618	16.32960723051451	1234909.0665900984	266.65607230287185	738.1748894325718	0.9748883464187657	544902.1673887897	0.9504072879831152	824.1995152309344	325.21427676437304	1.310418	29.548002	0.6351425	0.352856	-0.0601700352	-0.0973963295	0.1266473189	-0.1394487034	0.1278729041	-0.1263242584	0.0046383097	0.1474810501	0.1265688392	-0.0059805713	-0.0481326542	0.0713014797	0.0732109188	-0.0352994004	0.0857686287	-0.0867695318	0.0331777551	-0.1326473014	-0.0212822016	-0.0368434468	-0.0314196974	-0.0329864896	0.1525053879	-0.0547680775	0.0097958828	0.0561403449	0.0216270619	-0.0859276784	0.0735454807	-0.0240524787	-0.0261272108	-0.0462738525	0.0713451993	-0.0347740213	-0.0705998534	0.0398252649	-0.130157624	0.0358551264	-0.0934351482	-0.0709231641	-0.0997262277	0.0399704736	0.0697963017	0.0541099807	0.0034031382	-0.055691566	0.1421144992	-0.0132126476	-0.0259483575	0.0211615817	0.0168405504	7.26696e-05	0.1706859025	0.1803794724	0.077280251	-0.1452196067	0.0517083465	-0.0594519379	-0.0758739537	-0.0904584483	-0.11271446	0.0031482197	0.091627225	-0.1091383443	0.0219444065	0.035802066	0.0414666504	-0.0824396806	-0.1020927036	0.0536507507	-0.0206196993	-0.0553371389	0.0582353749	-0.0483530307	-0.0181695967	-0.0767644303	0.0262540409	0.0348756165	-0.08189874	0.0957953565	0.0	-0.223976	0.0009519999999999	0.050165248576	9.063039999999632e-07	0.505928	0.142967	0.255963141184	0.020439563089	1.15472	0.3083730000000001	1.3333782784	0.095093907129	-0.0140181	-0.0027706	0.00019650712761	7.676224359999999e-06	0.00586052	0.0004153999999999	3.4345694670400004e-05	1.7255715999999987e-07	-0.00610759	-0.00047101	2.218504201e-07	3.73026556081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4945088476572	-0.4744794589130379	0.2251307569304092	539482.1835273613	1104.1642581539566	-7.10036676222353	1219178.7089846772	50.41520815808865	737.2609864811525	-0.9139029514193452	543553.7621871621	0.8352186046129902	822.9845062164169	325.1671440906576	1.270213	28.641424	0.4980095	0.312298	-0.0599537566	-0.1340848614	0.0768106686	-0.0870212301	0.0851488054	-0.1422092446	-0.0564047172	0.237643377	0.0607073223	0.0670262364	0.0337576732	0.0218859008	-0.0666418562	0.1580748591	0.1420792851	-0.102841641	-0.006834208	-0.1881326229	-0.0489231101	-0.0559264733	0.069308221	-0.0878247084	0.1585129563	0.0005685797	0.1059798076	-0.0267656048	0.0714770101	0.0781916299	0.0292939476	-0.0692667312	-0.0802557344	-0.0211628932	0.0256578729	0.0496097249	-0.0300029485	0.0160620245	0.0455146562	0.0037764043	0.0434034753	0.1292252699	-0.0294933588	0.0100415118	0.0189145376	0.1016445177	-0.0405241742	-0.0229675382	0.0046130102	-0.02576119	0.0509518246	0.0862122998	0.0408862247	0.0100878127	0.1406027919	0.2731828454	0.0350870999	-0.0529892937	0.0361410533	0.0076074246	0.0166434142	0.0351200373	-0.0196667981	-0.2484164257	0.2521069418	-0.1558501572	0.1838731825	-0.0043697417	0.0859884805	-0.0089283253	-0.1704989654	0.0469478928	-0.0950759712	0.0421407736	-0.0555814382	-0.0720980581	-0.0159587529	-0.0776001682	0.028935429	0.030930527	-0.0788229422	0.0962021459	0.0	-0.224077	-0.0001009999999999	0.050210501929	1.0200999999997977e-08	0.358672	-0.147256	0.1286456035839999	0.021684329536	1.42675	0.27203	2.0356155625	0.0740003209	-0.0150247	-0.0010065999999999	0.00022574161009	1.0132435599999995e-06	0.00542261	-0.00043791	2.9404699212099995e-05	1.917651681000005e-07	-0.00597965	0.00012794	1.6368643599999998e-08	3.5756214122500005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1053574012876	0.610848553630376	0.3731359554723224	540379.8864800748	1111.297655027421	7.133396873464335	1234982.478069445	50.88535095435075	739.3340846925602	2.0730982114076824	546614.8887881858	4.297736194141732	827.134116374982	330.42158705348754	1.629856	36.750839	0.3789839999999999	0.252256	-0.0513352795	-0.1246491283	0.118495362	0.0712990295	-0.1002998525	-0.1695500655	-0.1681164345	0.1175194907	0.0023948185	-0.0608242842	-0.0130825453	0.1579089884	0.0344484725	0.0154938953	0.0066581172	0.0348003758	0.0462950299	-0.065362959	-0.0610240095	0.1204739998	-0.0217859666	-0.1083343216	0.0938906886	-0.0527683848	0.0149534954	-0.037808634	0.0351882155	0.0347448918	-0.0408074197	-0.1298846883	0.0128079816	0.0097575391	-0.0859303947	-0.0231856501	0.0011020559	-0.030404989	-0.0721769561	-0.0560202832	0.0270507627	0.0393591377	-0.0477929636	0.0536675116	-0.0550235183	0.1008832447	0.0414511285	-0.0822244831	-0.094160189	-0.0374489277	0.0972359983	-0.0410530696	-0.0445782084	-0.1011062393	0.1329112656	0.1807877808	-0.0704753974	0.048170247	-0.1415747878	-0.2661758433	-0.0435585858	0.0615819374	-0.1088354175	-0.0441021591	-0.0811357281	-0.0107899246	-0.0489118844	-0.0355600527	-0.038821484	0.0611671866	-0.0680665894	0.0210251657	-0.1754051301	-0.1246145726	0.0210986723	-0.0955765922	0.1206051231	-0.0784194909	0.0315923349	0.0269265594	-0.0754804325	0.0961003948	0.0	-0.226425	-0.0023479999999999	0.0512682806249999	5.513103999999948e-06	0.338827	-0.019845	0.1148037359289999	0.000393824025	1.17863	-0.2481199999999999	1.3891686769000002	0.0615635343999999	-0.0138607	0.001164	0.00019211900449	1.3548960000000002e-06	0.00581881	0.0003962	3.38585498161e-05	1.5697444000000018e-07	-0.00659287	-0.0006132199999999	3.7603876839999924e-07	4.34659348369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4531963552727	0.3478389539850468	0.1209919379094115	540891.4040291873	1106.7704077411668	-4.527247286254124	1224940.7354515486	20.495967990895327	738.6317396036386	-0.702345088921561	545576.8467498973	0.4932886239322354	828.7189327796909	356.35771801891434	2.14513	48.369514	0.6232755	0.468661	-0.0414101895	-0.0028580665	0.1019127651	0.1129808454	-0.1368990708	-0.1089084584	-0.1356729786	-0.0511052887	-0.0951700313	-0.0494944188	-0.0167513468	-0.0109154583	-0.1589399367	0.0240875636	-0.0060199933	-0.0533159704	-0.0538936859	0.1495075403	-0.0536686256	-0.014781668	-0.0624885247	0.0370175987	-0.1060497783	-0.0314762749	0.0689612096	0.0754467029	-0.0157233305	0.0272731976	-0.0415081693	-0.0238278347	0.0643470834	-0.0060027905	0.0097120232	0.0491798288	-0.0557262616	0.0057183786	0.0209891703	0.058712837	0.0496810933	-0.0064933851	-0.0088529949	-0.0482121138	0.0641375482	0.0729480413	0.0261344455	0.0721703394	-0.0006688508	0.1481758286	-0.087275483	0.0643506942	0.0174421168	-0.1580793411	0.050939585	-0.0517123739	-0.0734948317	0.1370228126	-0.0402648649	0.024380352	0.0859779077	0.0053273462	0.113915586	-0.1134174468	-0.1031314439	-0.1913646435	0.0319016209	0.1020221934	-0.0178992904	0.1427715943	0.0687242867	-0.0059519558	0.1753671391	0.0320380761	-0.0424843675	0.0654479377	0.0658314857	-0.079222225	0.0342225105	0.0228713357	-0.071882521	0.0954906409	0.0	-0.213332	0.0130929999999999	0.045510542224	0.0001714266489999	0.300557	-0.0382699999999999	0.090334510249	0.0014645928999999	0.710666	-0.467964	0.5050461635560001	0.218990305296	-0.0122392	0.0016214999999999	0.00014979801664	2.6292622499999988e-06	0.00605715	0.00023834	3.66890661225e-05	5.6805955600000045e-08	-0.00637374	0.0002191299999999	4.8017956899999856e-08	4.06245615876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1040610099174	5.650864654644693	31.93227134511268	549235.2292453913	1116.7186528376706	9.948245096503795	1247060.5495955818	98.96758050011184	739.6519786618427	1.0202390582040834	547085.049538379	1.0408877358851552	831.3525738400016	461.6572800506533	2.584854	58.284641	1.129539	0.551255	0.0427985446	0.1441708	0.1629617205	0.1202696399	0.2222614346	0.0478556437	-0.1849151599	-0.097450673	0.0174708193	-0.0928837553	-0.0219429574	0.0866155493	-0.0027764731	0.0169742482	0.1337075434	0.0351235894	-0.0620246777	0.0592051086	-0.120846503	0.0903283169	-0.0185000466	-0.0748258957	-0.09272327	-0.0239459979	-0.0153137831	-0.1166585967	0.0199170745	0.0002810512	-0.0218598137	-0.136519577	0.1203086471	-0.1342106775	0.038538739	-0.0077634741	-0.0920574582	-0.0041367821	-0.1438867654	-0.0603833759	0.1516716451	-0.0971862301	0.0993879445	0.071211773	0.0034181784	-0.0146996162	-0.131500381	0.0022776797	0.0883341988	-0.1007676805	-0.0119493952	0.1161854348	0.1215947978	-0.2082158679	-0.0574617873	-0.0634630856	0.0077831248	-0.0974531066	0.0667337574	-0.0908696015	-0.1493989833	-0.1048933791	-0.208603782	-0.1924504681	-0.1725099664	-0.0922854995	0.0415701163	0.0721957902	0.0353367854	0.2311677436	0.0568962618	0.1383634073	0.0375869834	0.1236080247	0.0307759843	-0.026015467	-0.0749342484	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0	-0.226657	-0.013325	0.051373395649	0.000177555625	0.15125	-0.149307	0.0228765625	0.022292580249	0.258481	-0.452185	0.066812427361	0.204471274225	-0.0072493899999999	0.0049898100000001	5.255365537209855e-05	2.4898203836101004e-05	0.00286669	-0.00319046	8.2179115561e-06	1.01790350116e-05	-0.00425957	0.00211417	4.469714788900001e-06	1.81439365849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3786129452126	-3.7254480647047785	13.87896328281258	543727.2188290056	1085.6143447027384	-31.10430813493213	1178558.505424356	967.4779845528049	738.0578488018588	-1.5941298599839229	544729.3881780275	2.541250010492361	825.4422099863567	607.1797502099537	1.85554	41.839684	0.7042516000000001	0.361982	0.1619062668	-0.0070267085	-0.0979712845	0.164443715	0.1136940702	0.1707620391	-0.057293446	-0.0196475941	0.1074443781	0.1180008708	-0.0824177917	0.0258488472	0.0251032388	-0.0182040461	0.0589788523	0.0822041694	0.0558669133	-0.0425804763	-0.0503318302	0.0953518411	0.0366510068	-0.0275320353	0.0842612509	-0.1607054995	0.0549741912	0.0764998153	0.0320186148	0.0284014812	-0.0036770754	0.0094705714	0.093983186	0.0477058873	-0.0094017119	-0.0636145683	-0.0774043118	0.0313098467	0.1728281378	0.0090213269	-0.1309783938	-0.1588262847	0.0943247909	0.1034833736	-0.0149864047	0.023004077	-0.0872808998	-0.0145227732	-0.0182184859	0.0197047251	0.0522693374	0.0499176688	0.0427863963	-0.064355351	-0.1913169304	0.0554621093	0.0907268059	-0.0583092952	-0.0788260399	-0.0404354079	0.0669656836	-0.1824041844	-0.1061497194	-0.0047482728	0.0581225223	0.1441069976	0.1847522973	0.0422284982	0.1177053763	0.0543159015	0.0254813668	0.1530671843	-0.0340656322	-0.0222528945	0.1983655469	0.0295283704	-0.0106781721	-0.0807772519	0.0393937938	0.0146380797	-0.063970012	0.0927626865	0.0	-0.180392	0.046265	0.0325412736639999	0.002140450225	0.296264	0.145014	0.087772357696	0.021029060196	-0.0244186	-0.2828996	0.0005962680259599	0.08003218368016	-0.0101112	-0.0028618100000001	0.00010223636544	8.189956476100578e-06	0.00216806	-0.00069863	4.7004841636e-06	4.880838769e-07	-0.00321855	0.0010410199999999	1.0837226403999993e-06	1.03590641025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4039537779231	-7.974659167289474	63.59518883443404	532030.1277868666	1069.003058897871	-16.61128580486752	1142767.5399330049	275.9348160909932	735.1973096015304	-2.8605392003283896	540515.0840453285	8.182684516615383	816.0161939970994	584.5180818362073	1.399625	31.559471	0.2191106	0.109662	0.1340603989	-0.0559575491	-0.2538900114	0.1003314968	0.0341821106	0.1829999989	0.0507776012	0.0361150358	-0.0315437871	0.0938460885	0.0161923851	0.0394186758	-0.0138062064	0.014238206	0.0101062026	0.035743808	-0.029833581	-0.0052965428	-0.0663040056	-0.0348632171	0.1653617355	0.0447626838	0.0175114233	0.1302916298	0.0019521798	0.0369750461	0.1044440622	0.0343121717	0.1087597127	0.0268441284	0.0864283342	-0.0167181066	-0.1229859352	-0.1210882118	0.0007023171	0.1132087732	0.0207355262	0.0173888262	-0.0452995126	-0.0025690817	-0.0535262733	0.0119933776	0.0755388046	0.0224853215	0.0037311817	-0.0468313522	0.0491476941	0.0721088788	0.0150349039	-0.1364032138	-0.0022375158	0.1247607887	-0.2062614316	0.0369412522	-0.0320027346	0.0182053804	-0.0943785434	-0.0330128439	0.1039127017	0.0074570185	-0.1178563217	0.0052376519	0.1156557464	0.1090569473	0.0654209625	0.1081327295	0.0523923067	0.0878540086	-0.0109786294	-0.0641516484	0.0190493111	0.0236011556	0.0168708451	0.0622395655	0.0696022919	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	-0.152117	0.0282749999999999	0.023139581689	0.0007994756249999	0.269367	-0.026897	0.072558580689	0.000723448609	0.057207	0.0816255999999999	0.003272640849	0.0066627385753599	-0.00909983	0.00101137	8.28069060289e-05	1.022869276900002e-06	0.00198255	-0.0001855099999999	3.9305045025000005e-06	3.441396009999994e-08	-0.00366793	-0.0004493799999999	2.019423843999997e-07	1.3453710484899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5094858044048	1.1055320264816828	1.2222010615766965	533644.1088502159	1082.7683116260691	13.76525272819822	1172387.2166615685	189.48218267116852	735.2840263758153	0.0867167742849233	540642.5994434307	0.0075197989423823	819.2513357439612	566.2295502405782	1.323765	29.848946	0.2088084999999999	0.125322	0.13017692	0.0840289558	-0.153020272	0.0683875709	0.0714230408	0.1863413988	0.0498599695	0.022091052	-0.0251034259	0.0467390466	-0.0052473458	-0.0708988703	0.0640772595	-0.0301325882	-0.0007576677	-0.0104013222	0.0877109738	-0.0403638619	-0.0776022187	0.0360150479	0.0407262517	0.0752685252	0.066445697	-0.0110979834	-0.0209840869	0.0598002014	0.0098238709	-0.0380764398	0.0246335809	0.002283351	0.0905079479	-0.0348432463	0.0556490103	0.0090400028	0.0528523345	0.0177989855	-0.1010830258	0.0476454887	0.0863247853	-0.0185809604	-0.1232652564	0.097211153	0.0568413364	-0.0187124593	0.0647398713	0.008730496	-0.0429788838	0.0293411555	-0.0935091444	-0.15266584	-0.0448019091	0.0821281179	-0.1764725821	-0.0001744766	-0.0438808217	-0.0268117866	0.0425780764	0.0080803337	0.0264692302	-0.0192739783	0.0013897842	0.0641726875	-0.0031473092	0.0671494144	0.0177021687	-0.0683464253	-0.018478255	0.024448574	-0.0353771816	0.121799068	0.0140725733	-0.0779505531	-0.0523854634	0.023184893	0.0555180938	-0.0822639331	0.044431781	0.006293419	-0.0551924183	0.0880758881	0.0	-0.157371	-0.005254	0.024765631641	2.760451600000009e-05	0.371646	0.1022789999999999	0.138120749316	0.0104609938409999	0.120459	0.063252	0.014510370681	0.004000815504	-0.00913823	-3.840000000000093e-05	8.35072475329e-05	1.4745600000000715e-09	0.0026441	0.0006615499999999	6.99126481e-06	4.376484024999999e-07	-0.00360741	6.051999999999967e-05	3.66267039999996e-09	1.30134069081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4102415681764	0.900755763771599	0.8113609459677568	534960.9414708181	1089.699376002463	6.931064376393806	1187444.7300601571	48.03965338971526	735.1692819836736	-0.1147443921416879	540473.8731723902	0.0131662755279654	820.7787706541055	553.7010326468333	1.296496	29.234076	0.2124145	0.116789	0.1028966846	0.1443790435	-0.0851534595	0.0205262854	0.0747346589	0.1260165666	0.0449514498	0.0078659862	-0.056129993	0.2026952953	0.0859475396	-0.10159444	0.1038196409	-0.018633902	-0.0002299825	-0.044021775	0.0944935848	-0.0067529597	0.0157402165	0.0351987233	0.0824418012	0.0983883885	0.0489912711	0.0226618558	0.0079384536	0.0162899954	-0.0003087676	0.000277231	-0.0537955913	-0.1158245726	0.0242614848	0.0254368687	-0.0905121776	0.0800473538	0.0517170786	0.1363614502	0.0399848838	-0.0327453464	0.0130884632	0.0502546387	-0.0664045816	0.0159983101	-0.0055933372	-0.1263029493	-0.0402885934	-0.0475261403	-0.0378725602	-0.0857281914	0.0204513549	-0.038141556	0.0470290562	0.0463511893	-0.1310911459	-0.0379924498	-0.025755318	-0.0162069631	0.1499121195	0.0562899029	0.1565025548	0.07247657	-0.0266769612	0.039746398	0.0275633953	0.0551245273	0.0706606686	0.0009508471	-0.0121523555	-0.020753108	-0.0308444142	0.0384577368	-0.0813923719	-0.0737074966	-0.0483341736	0.0357307646	0.0845970074	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.0850272861	0.0	-0.132046	0.025325	0.017436146116	0.000641355625	0.468339	0.096693	0.219341418921	0.009349536249	0.183136	0.062677	0.0335387944959999	0.003928406329	-0.00960957	-0.0004713399999999	9.23438355849e-05	2.2216139559999897e-07	0.00259782	-4.6280000000000106e-05	6.748668752399999e-06	2.1418384000000104e-09	-0.00357064	3.6770000000000205e-05	1.3520329000000151e-09	1.27494700096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.060758123294	0.6505165551176333	0.4231717884821128	535912.953584052	1090.781435065684	1.0820590632210951	1189804.139083953	1.170851816298914	737.5292749436497	2.3599929599761253	543949.4313989057	5.5695667711368735	822.6498128751382	518.36455175703	1.094003	24.668159	0.1405024999999999	0.0704033	0.0777474315	0.0870114659	-0.0558248199	-0.0081375791	0.0786654947	0.1238836999	-0.0008240824	-0.0689234544	0.0670962079	0.1059526257	-0.0510893799	-0.0581812095	0.0744164846	-0.1012679164	-0.1026912778	0.0144650547	2.48038e-05	-0.0094972145	0.0658639552	0.1153703026	0.0349696497	0.0055973261	-0.000342573	-0.0869951516	-0.0278691412	-0.0125628048	-0.0132585281	0.0527742069	0.0930052778	0.1227366577	-0.1050317951	0.0401882637	-0.1276682698	0.1582641018	0.0581208506	-0.0164794267	0.012290428	-0.067454691	0.1084876591	0.0488626021	-0.025123206	-0.0073998921	0.1489167089	-0.0751097475	-0.0034115161	0.0226060072	0.1113351834	0.0508760035	0.1421276144	-0.0689261086	0.0693570632	0.0265565656	-0.1117430644	-0.0751841376	0.0883918994	-0.0458417029	0.0887183386	-0.0762192397	0.0751017514	-0.0228768208	0.004156879	0.1379462661	-0.0038124418	0.001488045	-0.1274596566	-0.0962195214	-0.0271100613	0.0454839784	-0.0390475165	-0.0086071317	-0.009067853	-0.0144391223	0.0471035332	0.0570074899	-0.0630822737	-0.0836810109	0.0493194251	-0.0020991383	-0.0456684419	0.0815292157	0.0	-0.142505	-0.0104589999999999	0.020307675025	0.0001093906809999	0.432877	-0.0354619999999999	0.187382497129	0.0012575534439999	0.233513	0.050377	0.054528321169	0.002537842129	-0.00902642	0.0005831499999999	8.147625801640001e-05	3.400639224999992e-07	0.00256723	-3.058999999999961e-05	6.590669872900001e-06	9.35748099999976e-10	-0.00384099	-0.0002703499999999	7.308912249999998e-08	1.4753204180099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
