global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
727.2005942902455	-0.9275300533154224	0.8603119998033101	528820.7043360862	1085.5399132184684	1.0910060492653884	1178396.90319036	1.190294199533671	730.3213185145548	-0.3318005035433771	533369.2282768378	0.1100915741516385	820.5102841462988	652.5064324135498	1.308241	28.1409	0.1313376	0.087901	0.0052334985	-0.0711852966	-0.0856544235	0.0360157458	-0.0120029214	0.0854572194	-0.0021085749	-0.0220454089	-0.0109260796	0.0538557197	-0.1135355736	0.002386537	-0.067446139	-0.1036348595	0.1317607397	-0.0553464392	0.0006065754	-0.0516123125	-0.0239034642	0.0259629347	7.30418e-05	-0.0141105629	-0.0349333131	-0.0796468368	-0.0399448359	0.0223453362	-0.0681920486	-0.1164635909	0.0413177515	0.127340042	-0.0485257073	0.0497144627	0.0122270469	-0.007202239	0.0444139944	-0.0163000706	0.0357321839	0.0356488487	0.0072646261	-0.0629050812	-0.0613222512	-0.1162374757	-0.105257483	-0.0596006112	-0.0747452296	0.0499858632	0.0548409323	0.1481685001	0.1157276612	-0.0621406521	-0.0448722132	0.0402441252	-0.0283746145	0.0995253415	0.0286059291	-0.0402178299	0.1143563585	-0.0077061956	-0.0052855078	0.0482046745	-0.0897202665	0.0666983189	0.0725130631	-0.0752566054	-0.018561865	0.0076065049	0.0583366401	0.0457322683	0.013215943	0.019637588	-0.0302923386	-0.112968883	-0.022972064	0.0544375508	-0.0026617428	-0.0480194826	-0.0902738707	0.0623285141	-0.0219771695	-0.0227485535	0.0629463604	0.0	-0.0367147	2.989999999999937e-05	0.00134796919609	8.940099999999625e-10	-0.150278	-0.0792181999999999	0.0225834772839999	0.0062755232112399	-0.70583	0.020346	0.4981959888999999	0.000413959716	0.00561625	-0.00045912	3.15422640625e-05	2.1079117440000037e-07	-0.00128452	5.632000000000011e-05	1.6499916304e-06	3.171942400000012e-09	-0.001997	-0.00011943	1.4263524900000004e-08	3.988009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.598840837043	0.3982465467975089	0.1586003120361404	529400.0731874086	1092.0946350035567	6.554721785088304	1192670.6918035515	42.96437767991121	729.4883412504212	-0.8329772641336604	532153.240020291	0.6938511225635978	821.3584311259164	665.9735259098017	1.159364	24.938484	0.1631887	0.137471	-0.0049384186	-0.0079103916	-0.103679661	0.0030735487	-0.0528832581	0.0812913106	-0.0607774366	0.0226824449	0.0534333446	0.1476097088	-0.0559226721	-0.0032400008	-0.0367279673	-0.1369718699	-0.0627340957	0.0247519946	-0.0169803483	-0.0255193086	-0.0702112246	0.108823602	0.1053154886	-0.0148973085	0.0362746886	-0.010151074	0.0387640392	-0.0129635709	-0.1325475691	-0.0649418633	0.0375772993	-0.041141204	-0.0157836206	0.0432889469	0.1576800842	0.0541876245	-0.0060875876	0.0713566179	0.0297319016	0.1272683842	-0.1152577361	-0.0213623723	-0.1040038422	0.0414857668	0.0240711986	-0.03862107	0.0320560635	0.0417094015	0.0326574883	-0.0097991841	0.0432135802	-0.0571429404	-0.0911411499	-0.0021134808	-0.0654863005	0.0577363319	-0.0576963086	0.0136197659	0.0822265844	-0.1727921222	-0.0172262427	0.0050774028	-0.0572846289	-0.0224078841	0.017476935	-0.0854128619	-0.0614491534	-0.0372160044	-0.0238201438	0.049975744	0.0680998165	0.0101742896	0.1371041395	-0.0910658135	0.0290795611	0.0593374275	-0.0527314907	0.0158511942	-0.0909508872	0.0647762149	-0.0265832553	-0.0165418419	0.0565978402	0.0	-0.0367496	-3.489999999999743e-05	0.00135053310016	1.218009999999821e-09	-0.0125652	0.1377128	0.00015788425104	0.01896481528384	-0.691457	0.0143729999999999	0.478112782849	0.0002065831289999	0.00545019	-0.00016606	2.97045710361e-05	2.75759236e-08	-0.00133982	-5.53000000000001e-05	1.7951176324e-06	3.058090000000011e-09	-0.001997	0.0	0.0	3.988009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0182871225516	-2.5805537144914297	6.659257473375515	525651.5166621186	1084.640422212581	-7.454212790975816	1176444.8454974857	55.56528833314747	730.7563210570714	1.26797980665026	534004.8007648657	1.6077727900728305	821.4365341433233	643.5945061234978	1.35104	29.061543	0.1623403	0.136397	-0.0010916441	0.0643705992	-0.0140673516	0.012259322	-0.0423563492	-0.0239754029	-0.030165272	-0.0052809085	0.0183270028	-0.031082443	-0.0539407249	-0.0555258879	-0.1659328192	-0.0161669433	-0.0061347185	-0.0951278905	-0.0910024978	-0.0786120769	0.1191381808	0.081096081	0.097939712	-0.0697886834	-0.1298667883	-0.074227403	-0.0166694298	0.0381290843	-0.0589557948	-0.0263200921	0.136683509	-0.0445304505	-0.0339687791	-0.0129273898	-0.0157779792	0.019859286	-0.0637766008	-0.0019074231	-0.0287136461	0.116340384	0.046550151	0.077282241	-0.0514220457	0.0506565972	-0.0442325915	0.0703311312	-0.0502352429	0.0733429393	0.1115630298	-0.0497356617	0.0565430566	0.0364719866	0.0090229207	0.0087193654	-0.0359403313	0.0135083923	0.0048755551	-0.1614549643	0.0580534285	-0.00952227	-0.0846585851	-0.0461956758	-0.029984152	0.1132579573	0.0261480051	0.0373537317	-0.0984841091	0.1131194293	0.1578229383	-0.0738767036	-0.0649524605	-0.0556836075	0.04916629	-0.1116646889	0.0606161502	0.0858348074	-0.0772779086	-0.0488733237	-0.0916052369	0.0671593453	-0.031129725	-0.0102691896	0.0498968614	0.0	-0.0367496	0.0	0.00135053310016	0.0	-0.150341	-0.1377758	0.022602416281	0.01898217106564	-0.695158	-0.003701	0.483244644964	1.3697401000000484e-05	0.00586746	0.0004172699999999	3.44270868516e-05	1.7411425289999996e-07	-0.00133982	0.0	1.7951176324e-06	0.0	-0.001997	0.0	0.0	3.988009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3288711703492	8.310584047797647	69.06580721550873	537771.2332919786	1099.0215300135314	14.38110780095053	1207848.3234332835	206.8162615825602	734.5094029880759	3.753081931004431	539504.0630778996	14.085623980831947	824.7848535304744	669.8960034830211	1.844141	39.668388	0.6926239000000001	0.384208	-0.0104229044	0.1203997987	0.0889432434	-0.1199800103	-0.2781562606	0.0142378852	0.1729443561	0.2442604852	0.0353700129	0.0279410257	0.055382341	-0.0326491841	-0.1805513237	-0.0059164804	0.1947321548	0.0120877411	0.0516657501	-0.1192770511	-0.1575217116	-0.038698407	-0.0601515694	0.1979486088	0.0449581235	0.0437466125	-0.0424143312	0.005669459	0.0737763068	-0.0587023688	0.0017911475	0.0247495204	0.0987066106	-0.060224225	-0.0148296122	-0.0503760395	-0.0091641877	-0.087565606	-0.0071633154	0.0705084031	-0.1048396539	0.0190998663	0.0462309984	0.1272088187	0.0019716266	-0.0911833438	-0.0123144403	0.0027574124	0.045168549	0.0640561514	0.0018130015	0.0105351501	0.059705234	-0.0828533773	-0.2570656537	0.0358186619	-0.1606753107	-0.0761584685	0.0665615116	0.1958097873	0.1142344513	-0.0197399774	-0.0580996245	-0.0304277978	-0.036007616	-0.1993387576	0.0733898387	-0.0578337039	0.0225353017	0.0335760179	0.0676190173	0.0594459874	0.03536958	-0.1160376764	0.0040708459	0.0051022737	0.0048544558	0.093910031	-0.0922367566	0.0694755299	-0.0356063828	-0.0039556013	0.042885154	0.0	-0.0365892	0.0001603999999999	0.00133876955664	2.5728159999999373e-08	0.12188	0.272221	0.0148547344	0.0741042728409999	-0.431782	0.263376	0.186435695524	0.069366917376	0.00310751	-0.0027599499999999	9.6566184001e-06	7.617324002499999e-06	-0.00102115	0.00031867	1.0427473225e-06	1.0155056890000005e-07	-0.00193829	5.871000000000001e-05	3.4468641000000007e-09	3.7569681241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
729.9836519963227	-3.3452191740265107	11.19049132227461	532876.1321818883	1099.58402402699	0.5624940134584904	1209085.025895388	0.3163995151766403	732.0919621428757	-2.41744084520019	535958.6410342057	5.844020240042209	826.5459223471494	653.7341629401859	2.028929	43.643265	0.8468709	0.495452	0.0011461877	-0.0365315186	0.0485495879	-0.1545467696	0.0487135217	-0.0843136157	-0.1155627172	0.03589195	-0.0035873563	-0.0478602537	0.0339098305	-0.0563284245	-0.0267804432	-0.1202532396	0.0250923729	0.0203644358	-0.0820862475	-0.0199253317	-0.0427101283	-0.135337002	-0.1124182743	-0.0585698727	0.070497293	-0.099488993	0.0042835694	-0.0126647158	-0.0499436091	0.0085942391	0.053617803	-0.0135711653	-0.0301261489	0.0205351482	-0.0086240378	0.0286989531	0.0308807259	0.0645702701	-0.0211209353	0.0832506665	-0.0411306359	-0.0225691562	0.0589265581	0.0240931824	-0.0073418556	-0.008826347	0.0015551488	0.0317102462	0.1024292605	-0.0641265685	0.1037503833	0.0456475956	0.1060639537	-0.1497381218	0.0411601408	-0.0773548219	0.0390533034	0.0016523795	0.1277409113	-0.0415831762	-0.0661106409	-0.0826202273	-0.006531065	-0.0122324715	0.1458079349	0.0572420906	0.0540719446	-0.0973377106	0.0321352034	-0.0090021192	0.055553866	-0.1033528582	-0.0782101768	0.082757809	0.0832449593	0.0986123097	-0.048954132	0.1054035812	-0.092845289	0.0717224597	-0.0400031891	0.0023737552	0.0356063828	0.0	-0.0315848	0.0050043999999999	0.00099759959104	2.5044019359999992e-05	-0.144069	-0.265949	0.020755876761	0.070728870601	-0.846298	-0.414516	0.716220304804	0.171823514256	0.00609358	0.00298607	3.7131717216400007e-05	8.916614044900002e-06	-0.00126164	-0.00024049	1.5917354896000005e-06	5.783544010000006e-08	-0.00193976	-1.4699999999999436e-06	2.1608999999998346e-12	3.7626688576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
729.9476524121511	-0.0359995841715772	0.0012959700605264	532823.5752620106	1085.8553050557773	-13.72871897121263	1179081.743517775	188.47772459053357	731.1996139651108	-0.8923481777649158	534652.875462727	0.7962852703603658	819.962420610739	656.011618111914	1.249792	26.88364	0.1760607	0.101638	0.0003189713	-0.0641472024	-0.0689585091	0.0447765072	0.037514863	0.1506510808	0.0229638269	0.0246094089	-0.0390620454	0.0775666024	-0.0563718709	-0.1884836351	-0.0032880508	-0.0500429195	0.0840485113	0.1293549793	-0.1008491641	-0.0723953717	-0.0232788293	0.023377682	-0.0068385221	0.0097034983	0.0744892289	-0.0632311635	-0.0535831888	-0.1183431519	-0.0535735469	-0.0447531321	-0.0792227096	-0.0030729473	-0.1177774814	-0.017376733	0.0206757672	0.0245134631	-0.0450828385	0.1541735572	-0.0133424517	-0.0220455297	0.0151609182	0.0546623591	0.0633042233	0.0626736673	-0.0415418472	0.020488746	0.0576329967	-0.1582527685	-0.033619731	-0.0998563033	0.0716721013	0.0346959835	-0.1053656814	0.0442070941	-0.0354914025	0.1157392242	0.0163128933	0.1209114674	0.0636470694	0.0931629454	-0.0818032972	-0.0501566117	0.0113754453	0.0595366663	0.0794802553	-0.0764231753	-0.0204580186	-0.1346659406	-0.0027866073	0.0295012192	-0.003793769	0.0103648016	-0.0258759395	0.116826453	0.0827516601	0.228378714	-0.0814757105	-0.0985264119	-0.0934306823	0.073897895	-0.0443102836	0.0086936492	0.0281058757	0.0	-0.037068	-0.0054831999999999	0.0013740366239999	3.006548223999993e-05	-0.0488265	0.0952425	0.00238402710225	0.00907113380625	-0.855132	-0.008834	0.731250737424	7.803955600000015e-05	0.00551336	-0.00058022	3.03971384896e-05	3.3665524840000026e-07	-0.00190411	-0.00064247	3.6256348921e-06	4.127677009e-07	-0.00183243	0.00010733	1.151972890000002e-08	3.3577997049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7593800230316	0.811727610880439	0.6589017142656654	534009.2714916455	1088.839856383701	2.984551327923782	1185572.2328496787	8.90754662901161	730.8812713643442	-0.3183426007665275	534187.4328311601	0.1013420114627967	824.0795463452465	655.1425413651613	1.418856	30.520294	0.368302	0.213416	-0.0045200168	0.0646665909	-0.0062858749	-0.0391544538	0.0730423291	-0.0615052493	-0.0605117483	0.0033819981	-0.01970599	-0.0005880161	0.013435442	0.0342559749	0.0235214587	0.0400796029	-0.1444295856	-0.0213352548	0.0902418143	0.0487525198	0.0034969183	0.0491659022	-0.048032557	0.0362828002	-0.0330373977	-0.0315166935	0.0175727538	-0.0746532382	0.0288876016	0.0185393532	0.0725787293	-0.073413869	-0.0154096396	-0.0198504795	0.0059230857	0.0606601593	0.0361036324	0.0221606137	-0.1665809289	0.037379158	-0.0729175566	-0.0340054323	0.0888156955	-0.0544669253	-0.003947212	-0.0786520267	0.0481089867	-0.0291763721	0.0367160548	0.0245948665	-0.0396038715	-0.0595027567	0.088322651	-0.07726115	0.0658628256	-0.0390895756	0.0251451825	-0.0312548312	-0.0968016308	-0.1508419101	-0.0481641105	0.019877661	0.136203305	0.0108148458	-0.0052480292	-0.093761259	0.0455772442	0.0512884871	0.0772941362	-0.0154932976	0.0257438046	-0.0267346727	0.1029224378	-0.109098213	0.0723104154	-0.0101753348	0.0018141834	-0.0003043054	-0.0939927908	0.0759996673	-0.0485180071	0.0149788877	0.0204303415	0.0	-0.036635	0.0004329999999999	0.001342123225	1.8748899999999645e-07	-0.117683	-0.0688564999999999	0.013849288489	0.0047412175922499	-1.0514	-0.1962679999999999	1.1054419599999998	0.0385211278239999	0.00698514	0.0014717799999999	4.87921808196e-05	2.1661363684e-06	-0.00148557	0.00041854	2.2069182249e-06	1.751757316e-07	-0.001997	-0.00016457	2.708328490000005e-08	3.988009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9920596114637	-2.76732041156788	7.658062260280221	529972.4388573408	1085.0299664164584	-3.809889967242725	1177290.028021701	14.515261562496772	730.8107474926106	-0.0705238717335987	534084.3486507083	0.004973616484297	821.3748818833615	659.5997704765681	1.32899	28.587225	0.1424043999999998	0.0672274	0.0018631838	-0.043500507	0.0854357926	0.0166107059	0.0383791871	-0.0715204694	0.0083262343	-0.02496299	-0.0148732443	-0.0389383582	0.0447387838	0.0686496898	0.0378679556	-0.0084815761	0.0019897451	-0.0021847626	0.0763066413	-0.020033642	-0.0335883242	0.0637383075	0.0330655348	-0.0713615118	0.0590478898	0.000748232	0.0044775876	-0.0698321791	0.0469886777	-0.0143328502	-0.0267395133	-0.0057457093	-0.0248899248	0.0015976176	-0.0790936164	0.0967498466	-0.0716488616	-0.0627449201	-0.0513283065	-0.075671802	-0.0667615204	0.0464505956	-0.040422678	-0.0418609372	-0.0192756252	-0.0715761433	-0.0438743623	-0.1086227703	0.0050127298	0.0844450527	-0.0133374608	0.0230167419	-0.034883184	-0.0063007356	0.0619436753	-0.0549559488	0.0287399614	0.0157153466	-0.0488693035	0.0309906023	0.0215185472	0.0968322888	0.0230390857	0.0257821939	0.0785265331	-0.0722666928	-0.0332131033	-0.0018326049	-0.0901510567	0.0316662041	-0.1350377815	0.0029973776	-0.0581334951	-0.0103418686	-0.0555230183	0.0140525106	-0.0033954649	-0.0046524712	-0.0945314743	0.0780256814	-0.0526169234	0.0212044161	0.012627579	0.0	-0.0274471	0.0091879	0.0007533432984099	8.441750641000004e-05	-0.160569	-0.0428859999999999	0.0257824037609999	0.0018392089959999	-1.01001	0.0413899999999998	1.0201202001	0.0017131320999999	0.00749134	0.0005062	5.61201749956e-05	2.562384400000001e-07	-0.00159636	-0.0001107899999999	2.5483652496e-06	1.2274424099999986e-08	-0.00163518	0.00036182	1.309137124000001e-07	2.6738136324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.6069630748616	-0.3850965366020773	0.148299342502915	529411.892715023	1083.0995078074436	-1.9304586090147493	1173104.5438127266	3.7266704411191616	729.497337969957	-1.3134095226536149	532166.3661052537	1.7250445741971958	818.7474445883711	659.3444489091004	1.174015	25.253651	0.1246308	0.0870332	0.0053370821	-0.0772652981	-0.0509521767	0.0572916553	1.00037e-05	0.0563135027	0.07932485	-0.0293877841	0.0137551279	0.0690579596	-0.0216573717	0.0290020189	0.0674028271	-0.0545351708	-0.0522067724	-0.0638705172	0.0668518694	0.0204771177	0.0283763854	-0.0553400409	0.0459579228	0.0660649924	0.0306240545	0.0318756105	0.0329465805	-0.1037548568	0.0044467585	0.025396028	-0.0875775565	0.0040612138	-0.0710453771	0.0044465658	0.0030066817	0.1021345316	-0.012047965	0.1150368689	0.0491408502	-0.0425139643	0.1292224577	0.0572690845	-0.0375002922	-0.0339711954	0.0503123756	0.0660905201	-0.0425550904	0.0089369711	-0.0133578002	-0.0213702728	0.0641376128	0.0642185246	0.1008190822	0.060640495	0.0092223551	0.0268971537	0.0042833798	0.1031217402	0.0213122243	-0.0116997212	0.0481022515	0.0059546187	-0.0150257595	0.056759496	-0.0359095049	-0.0464759062	0.0593840099	-0.0242379688	-0.0915475753	0.0215830403	-0.0121200242	0.0119318543	0.0610922277	0.0518604112	0.0407733595	-0.0313257444	0.0237360107	-0.010214049	-0.0950465986	0.0799739179	-0.0565978402	0.0273454174	0.0047461793	0.0	-0.0366018	-0.0091546999999999	0.0013396917632399	8.380853208999997e-05	-0.0760629	0.0845060999999999	0.00578556475641	0.0071412809372099	-1.02503	-0.01502	1.0506865009000002	0.0002256004	0.0074681799999999	-2.3160000000100114e-05	5.57737125123985e-05	5.363856000046373e-10	-0.00144218	0.00015418	2.0798831524e-06	2.3771472400000023e-08	-0.00177684	-0.00014166	2.0067555600000012e-08	3.1571603856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.3023989740071	-0.3045641008544635	0.0927592915292878	528968.7795533459	1087.7287651399772	4.629257332533598	1183153.8665129398	21.430023450816083	730.2214251864852	0.7240872165282326	533223.3298013817	0.5243022971396036	820.5752684462525	655.319006070242	1.067895	22.970942	0.2769988999999999	0.154143	-0.0009657324	0.0501720914	-0.0797372669	0.0163737186	0.0687521115	0.055373056	-0.0554789798	-0.0443341185	-0.0572753855	0.0019901935	-0.0648771781	0.0386930037	0.029355074	0.0555675095	-0.0797037957	-0.0021699599	0.087822675	0.0462112279	0.0675235245	0.0213220178	0.0720023786	0.0590609844	-0.0254871906	0.0181517472	-0.0502594558	0.0633703036	0.0506204504	0.0499816943	-0.0436521798	-0.0496530877	-0.0745326627	-0.1075255396	0.0894405252	-0.0178375768	0.0029638631	0.005442658	-0.0352782761	0.0043491772	0.0215201025	-0.0035049575	-0.0089953371	0.056207197	-0.0214910605	-0.0617721564	-0.0724177871	-0.0184694488	-0.0960217779	0.0447813087	-0.0480655464	-0.0532572053	0.0749235715	0.0178962277	0.04615769	0.0547444086	0.033365413	-0.0187668813	-0.0775987948	-0.0462994649	-0.0234348825	-0.0178248451	0.0583309007	0.0157612568	-0.0245039487	0.0664874551	-0.0437842216	0.0313075498	-0.0613939489	-0.0632170793	-0.0125829554	0.0009153944	-0.0190364108	-0.0543028688	0.0387302569	-0.0752001872	-0.025438454	-0.0400117191	-0.0955380353	0.0818424346	-0.0604518297	0.0333774118	-0.0031647768	0.0	-0.021024	0.0155777999999999	0.000442008576	0.0002426678528399	-0.21462	-0.1385571	0.0460617444	0.0191980699604099	-1.0861	-0.0610699999999999	1.17961321	0.0037295448999999	0.00862686	0.0011586800000001	7.44227134596e-05	1.3425393424002322e-06	-0.00144218	0.0	2.0798831524e-06	0.0	-0.00169964	7.719999999999992e-05	5.959839999999989e-09	2.8887761296000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.123624162366	-1.1787748116411194	1.3895100565595566	527255.5175666889	1082.4837066022058	-5.245058537771456	1171770.9750592504	27.510639064649244	730.1022372408986	-0.1191879455866455	533049.2768241654	0.0142057663731651	820.3595807375285	649.8167859271674	0.934453	20.100536	0.3331085000000001	0.175368	-0.0024800903	0.1081984779	-0.0020635928	0.0332127098	-0.0271413541	-0.0572033423	0.0537993737	-0.005425988	-0.002966925	0.0341264488	0.0249526471	0.1573352037	-0.0720712574	-0.0058417334	-0.0963508886	0.0350167659	0.0497285345	-0.0486189768	0.0038549017	-0.0602625031	-0.0323984702	0.0326390307	-0.0029345491	0.0617328823	-0.0227500829	-0.0034931912	0.0407851734	-0.0914101032	-0.0527058302	0.0324307506	-0.0087660408	-0.1096048279	-0.0795541566	-0.0284093825	0.008958229	-0.0807478716	0.002565115	-0.0114399733	0.0176082716	0.0411464802	0.0536457687	-0.0180027278	-0.037166536	0.0235504049	0.013667118	0.0886297362	0.0279246673	-0.0447684575	-0.0359991184	-0.0652319808	-0.0546555306	0.0104003725	0.0239532826	-0.008750984	-0.0476870745	-0.0914992781	-0.0609314882	-0.0619938638	0.0748109678	0.0785154442	0.0557178884	0.0640514601	-0.0592881182	-0.0622683327	0.0128141207	-0.0598073536	0.0082770678	-0.0097300725	-0.0766379385	-0.030836471	-0.0366081471	0.0709530353	-0.082537995	-0.0190340119	-0.0096585497	-0.0020033485	-0.0960056619	0.083629369	-0.064170249	0.0392763541	-0.0110560246	0.0	-0.0206579	0.0003661	0.00042674883241	1.3402921000000086e-07	-0.0859826	0.1286374	0.00739300750276	0.01654758067876	-0.981156	0.104944	0.962667096336	0.011013243136	0.00692366	-0.0017032	4.79370677956e-05	2.9008902400000006e-06	-0.00121407	0.0002281099999999	1.4739659649e-06	5.203417209999995e-08	-0.00175155	-5.190999999999985e-05	2.694648099999984e-09	3.0679274025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
