global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
776.8175230457987	2.441375223773093	603445.46411101	5.960312983253121	1162.0403923923686	-2.2107286485572786	1350337.8735514102	4.887321157551892	760.7569895946743	-1.3025195826941172	1.696557263301657	578751.1972171514	900.9535151960145	198.05297846245097	1.689469	38.197666	0.14578811	0.0846639	0.0737937764	-0.0423099684	0.1535905758	0.0151364292	-0.0135287949	0.0135811294	0.0413544097	-0.0766205384	0.0590280192	0.1497281939	-0.0665945775	0.1072451696	0.0438397703	-0.1279086307	-0.0752956103	-0.1266073322	0.1333492154	-0.0260677021	0.0904542265	-0.0339338129	-0.1216277323	0.0798063364	-0.0645530436	-0.0923049471	-0.1400571725	0.0969886775	-0.1140564392	0.0640296063	-0.0510034708	-0.0813138342	0.0650745173	0.0376275885	-0.1937813571	-0.1640883222	-0.0396189165	-0.0198540345	0.0962195318	0.106832326	0.0313568895	0.0314190446	0.1023008374	0.0265991941	-0.0552674385	0.0363240073	0.0311847453	0.0575514595	0.0068944758	0.0894393834	0.0558614557	-0.0687745986	-0.0953760518	-0.0228561042	0.1980723653	0.0002621649	0.0313213052	-0.0539812835	0.0154628104	0.0206293346	-0.07522624	0.11752024	-0.0764704212	0.0626174051	-0.0624354811	0.0271332545	0.1721369073	0.1080451375	0.1905443896	0.1877405749	0.1278482724	0.1505709946	-0.0733662054	0.0809200626	0.0526239085	-0.107049156	0.099125598	0.0957748323	0.0902738707	0.0827462129	0.0733608586	0.0	-0.00193446	-0.00981956	3.7421354916e-06	9.642375859360004e-05	0.060817	-0.069718	0.003698707489	0.004860599524	0.063708	-0.047221	0.004058709264	0.002229822841	0.00086226	-9.699600000000002e-05	9.408224016000005e-09	7.434923076e-07	-0.00102339	-0.0001556850000001	1.0473270921000002e-06	2.4237819225031167e-08	-0.000598896	0.0001279099999999	1.6360968099974422e-08	3.58676418816e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9368677546967	12.119344708897984	622421.3813025918	146.87851617309354	1165.7030007192643	3.662608326895679	1358863.4858858972	13.414699756245565	765.6762279530246	4.919238358350299	24.198906026264943	586260.0860523721	913.642048433324	727.5805746248822	1.472212	33.285641	0.39677331	0.207404	-0.4803284646	0.024627345	-0.1593959417	0.0853919557	-0.0924777327	-0.1469151307	-0.0260783749	-0.0125110894	0.0148945008	-0.0134064005	0.3967823171	-0.1634036445	0.1300898831	-0.2472556525	0.050338367	-0.0080997485	-0.026719983	-0.0555778816	-0.0061455152	-0.02672202	0.0582526221	0.0658186511	0.0904231244	0.0588575254	-0.0028289346	-0.0570281648	-0.0410115133	-0.0026760534	-0.0885204367	0.0473474344	-0.0767960547	0.0360240566	0.0091587744	0.0418397158	-0.131331829	0.061752193	-0.0159444282	0.0329428414	-0.0517443376	0.1575747123	-0.0517258199	0.0464561355	0.1448508775	0.0422690988	0.0609095604	0.0443713463	-0.0936480343	-0.0491338081	0.0851304311	-0.0514087931	-0.0313937967	0.0848641583	-0.1645448593	-0.0141970664	0.147116089	-0.0889962488	-0.0796859702	-0.0867976129	0.0457961946	-0.0094910073	-0.0591230941	-0.0625002751	0.3928898991	0.0554708575	-0.1249717191	0.1141093759	0.0464036764	0.0657534642	0.0762701925	0.0211845165	-0.0197347582	-0.0778231213	-0.0135280101	-0.0273223013	0.0988767856	0.0947919895	0.0881085353	0.0790096451	0.067744759	0.0	0.011306	0.01324046	0.000127825636	0.0001753097810116	-0.0587175	-0.1195345	0.00344774480625	0.01428849669025	-0.0405871	-0.1042951	0.00164731268641	0.01087746788401	-0.000994381	-0.001856641	3.447115802881e-06	9.887935731609998e-07	-0.00148446	-0.0004610699999999	2.2036214916e-06	2.1258554489999986e-07	-0.00147525	-0.000876354	7.67996333316e-07	2.1763625625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9685839079367	-13.96828384675996	600576.3060442727	195.1129536236552	1157.358849371894	-8.34415134737037	1339479.5062194343	69.62486170782277	759.844906787609	-5.831321165415602	34.00430653422398	577364.2823710702	901.3998173621188	154.08667489818737	1.21363	27.439285	0.2407411	0.133219	0.0903429007	0.0629592841	0.0531075235	0.035534328	0.0121415788	-0.0614887539	-0.033264979	-0.0692862995	-0.0133347933	0.0593990793	-0.033074913	0.0476862463	0.0741139691	0.0305496175	-0.0458877741	-0.0215214675	-0.0963530164	0.0777698031	0.0794298027	-0.0779070538	-0.1048835717	0.0203660053	-0.1298108991	0.001603633	0.1191654438	-0.1261943048	0.0938287596	-0.0697000104	0.0307439502	-0.0906589675	0.0153439063	0.1237121874	0.0741076042	-0.0418953779	0.0211233198	0.0801303894	0.0475736199	-0.0116201514	-0.0053019239	0.0642636037	-0.0274850725	-0.1155039332	-0.0805388024	0.0630053946	-0.0128940267	0.0131170676	-0.0040469859	0.1187814291	-0.0375245736	-0.0823304723	-0.0082085567	0.1570025805	0.0528896119	-0.0804274837	0.0416915703	-0.0301350231	0.0242309967	-0.0028442782	-0.0746547754	0.1212741039	-0.0322707256	-0.0207704629	-0.0687357067	-0.0350477564	-0.1673319092	0.0643013075	-0.0131078295	0.0114594786	0.0947918823	-0.06077333	0.0287248763	0.0803580733	0.0698674439	0.0105817062	0.098603331	0.0937146561	0.0857456062	0.0749581217	0.0617067844	0.0	-0.0661292	-0.0774352	0.00437307109264	0.0059962101990399	-0.0545413	0.0041761999999999	0.00297475340569	1.744064643999998e-05	0.0598399	0.100427	0.00358081363201	0.010085582329	-0.000518836	0.0004755449999999	2.2614304702500002e-07	2.69190794896e-07	-0.0008737009999999	0.0006107590000001	7.633534374008252e-07	3.730265560811221e-07	-0.0013875	8.774999999999994e-05	7.700062499999991e-09	1.92515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.2999801090289	-0.6686037989078386	599540.4591968425	0.4470310399139935	1155.3339948953208	-2.024854476573182	1334796.639760781	4.100035651298455	758.7381734810995	-1.106733306509568	1.2248586117376017	575683.615897435	900.3925578306091	143.34064945910913	1.014615	22.939711	0.0725403	0.0313984	0.0987861383	0.0762079794	0.0830114092	0.0593293483	-0.105322662	-0.0952753081	-0.1034786942	-0.0877995959	-0.0045621245	0.0484898382	-0.0907051058	0.0620250109	0.1135381252	0.0546482391	-0.0588467539	-0.0170043715	-0.1173030415	0.1327305376	0.0017241978	0.0772770722	-0.1353670843	-0.1142344159	0.0027052653	0.0906733042	0.0897851399	-0.0011199081	-0.0917722776	0.0286697166	0.1921197204	-0.0450510504	-0.1015261599	-0.0670900883	-0.0280346584	-0.0540667238	0.0595081436	0.0689775142	-0.0636538991	0.0536888702	-0.1703188066	0.005363368	-0.0001586221	0.1253162023	0.0747592267	-0.1023676775	-0.0871544599	-0.0117291882	0.0718471274	0.0562263661	0.0497322687	-0.0235631628	-0.1177233182	-0.0794880966	0.082354811	-0.112297594	0.0729956516	-0.0579217918	-0.0530651258	-0.0199693627	-0.0711824067	-0.0441313076	-0.0185941444	0.0222749487	-0.1152708214	0.0315378481	-0.0883172115	0.0624306887	0.0398839163	-0.0797437754	-0.00883239	0.0454928521	0.0843296703	0.1460895252	0.0736973336	0.1547321502	0.0983053023	0.0925439058	0.0831903826	0.0706077933	0.0552845357	0.0	-0.0482909	0.0178383	0.0023320110228099	0.00031820494689	-0.06619	-0.0116486999999999	0.0043811161	0.0001356922116899	0.0691112	0.0092712999999999	0.00477635796544	8.595700368999993e-05	-0.000115674	0.0004031619999999	1.6253959824399993e-07	1.3380474276000002e-08	-0.0008444429999999	2.9258e-05	7.130839802488311e-07	8.560305639999998e-10	-0.00114428	0.00024322	5.915596840000007e-08	1.3093767183999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.3470829551691	1.0471028461402057	601163.0990470898	1.0964243703949192	1160.166032779823	4.832037884502142	1345985.2236160731	23.34859011726394	759.4396237874463	0.7014503063468283	0.4920325322740592	576748.5421784179	902.4065865998534	169.49013161464703	1.153542	26.080734	0.21212187	0.102259	0.085617972	0.0500414171	-0.0377591935	0.0418644391	-0.0530534059	-0.0359705709	-0.0632881928	0.0260781055	0.0334128332	-0.0688875754	-0.0834983861	-0.0274342384	0.0540940517	0.0781482713	-0.0422729695	0.073603464	-0.1886266464	0.0096854239	-0.1605403137	0.1103755992	0.1038129476	0.1253437362	-0.0093941631	0.0226208299	0.0820890829	0.0161588771	-0.0715244131	-0.0192460856	0.0977494595	0.0233685059	0.1368790128	-0.1029795159	0.0179521034	0.008292665	0.0278169302	-0.0202372066	-0.0943888093	-0.1861827343	-0.0994147634	-0.0949344299	-0.0879391625	0.1137641218	0.0270125498	-0.0231536839	0.0417529348	-0.1322827766	0.0581326937	0.0081609242	0.0772679819	0.0777382585	-0.0830105191	0.0298517209	-0.0285965918	-0.0442761001	0.0242066656	0.0251211579	-0.0438068792	0.0310451937	0.011022773	-0.0051556454	0.1494354696	-0.0001337881	-0.0624141112	0.0542676346	-0.0389858241	0.010649174	-0.1410132346	-0.1153008611	-0.045511624	-0.0541731527	0.0448944682	0.0504558685	0.0621085424	0.1238938332	0.097982774	0.0912809058	0.0804485949	0.0659760014	0.0485180071	0.0	0.00321677	0.05150767	1.03476092329e-05	0.0026530400688289	-0.0833996	-0.0172096	0.00695549328016	0.00029617033216	0.059901	-0.0092101999999999	0.003588129801	8.482778403999991e-05	0.00122507	0.001340744	1.797594473536e-06	1.5007965049e-06	-0.000524208	0.0003202349999999	2.74794027264e-07	1.0255045522493596e-07	-0.000121371	0.0010229089999999	1.0463428222809995e-06	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.1296571873248	-1.2174257678442473	599276.7261369651	1.482125500211155	1158.3846899363955	-1.78134284342741	1341855.0898790392	3.1731823258300507	758.6324380750384	-0.8071857124078861	0.6515487743154266	575523.176099677	902.0290358783586	139.56542669678427	0.996168	22.522629	0.2176013	0.107592	0.0939841655	0.0367526103	0.0030211861	0.0369094105	0.0364998535	-0.0484354471	-0.0272130549	0.0509555089	0.0397163631	-0.0592701249	-0.0284149903	0.1211824237	0.0560523036	0.0119082721	-0.0355633609	-0.0490075383	-0.1324417067	-0.0924779564	0.0418687416	-0.0752909373	0.0389287183	-0.0242140455	-0.107769363	-0.0186394676	0.082236806	0.1033605405	-0.0140651521	-0.0617697302	0.0375518966	0.0027595761	-0.0438468046	0.0147607608	-0.0275731744	0.0081689614	0.0420560972	-0.0540521878	-0.0961716226	0.0079157462	0.1373836046	-0.0226866765	0.0309972579	-0.0693017047	-0.1113493871	-0.002496546	-0.0313283139	-0.1370639006	-0.0869113151	-0.0608631317	0.0055083796	-0.1060529068	0.1455501918	-0.1129700054	-0.04365104	-0.0311713012	0.024853352	0.0466925581	0.0100476965	0.0608953244	-0.052704763	-0.0081935964	0.063974649	0.0004874341	-0.0050091797	-0.0858650525	0.0001778097	0.0216389708	-0.1523053435	-0.0799205794	0.0514817158	0.047438787	-0.000924172	0.0461814696	-0.0217186096	0.033709125	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0414493366	0.0	0.0128496	0.0096328299999999	0.0001651122201599	9.279141380889996e-05	0.00868807	0.09208767	7.548256032490001e-05	0.0084801389660289	0.089882	0.029981	0.008078773924	0.000898860361	0.000202442	-0.001022628	1.045768026384e-06	4.0982763364e-08	-0.00113864	-0.000614432	1.2965010496e-06	3.775266826240001e-07	-0.000202307	-8.093600000000001e-05	6.550636096000002e-09	4.0928122249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1420647251946	3.0124075378697626	603949.7887653385	9.074599174214566	1168.4290667048956	10.044376768500117	1365226.4839208734	100.88950466758482	761.0857969609904	2.453358885951957	6.018969823279427	579251.5903357458	904.5735625122318	134.17505225460852	1.342335	30.349215	0.1746362799999999	0.107714	0.0910781318	-0.0620703168	0.0593463998	-0.0813265567	0.0039911727	-0.0129556855	0.047228017	-0.0373019939	-0.0150582881	0.0677775751	-0.1624835458	-0.1281218089	-0.1289823641	-0.0263079131	-0.0855163291	0.0717140105	0.0185304166	-0.1143002111	0.1192305966	0.0145437046	-0.0465703786	0.1333578095	0.0620206868	0.0781205143	0.0812517684	-0.0135793079	-0.2492409758	0.2068790197	-0.0473412003	0.0172294671	-0.0272348543	-0.0422269417	0.0494337669	-0.0287647309	-0.1342372492	0.1278842483	0.1182913876	-0.0993171966	0.0919464263	0.0126636654	-0.0222516265	-0.0746579887	-0.1341778858	-0.0814123901	0.0366466412	-0.0002498581	-0.0943982265	-0.045872152	-0.0184509863	0.0178739143	-0.0553375431	0.0019933017	0.0988033256	0.0522058674	-0.0378648106	-0.0722277082	0.1039262732	0.0207799916	0.0215378837	0.1076204386	0.1808637635	-0.0152267088	-0.1429295616	0.0480008047	0.0410697261	0.0386547755	0.1112448186	0.079905043	0.0151626441	0.0767803084	0.0219960596	-0.1208469777	-0.100452268	-0.0006005803	0.0972645456	0.088483283	0.0744303271	0.0559429307	0.0341225436	0.0	0.0129032	5.360000000000087e-05	0.00016649257024	2.872960000000093e-09	0.0522509	0.04356283	0.00273015655081	0.0018977201576089	0.18005	0.0901679999999999	0.0324180024999999	0.0081302682239999	0.000520713	0.000318271	1.01296429441e-07	2.711420283690001e-07	-0.00155647	-0.0004178299999999	2.4225988609e-06	1.745819088999999e-07	-0.000121371	8.093600000000001e-05	6.550636096000002e-09	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.4724078569561	14.330343131761538	626428.572398888	205.35873427402507	1165.7680221501043	-2.6610445547912605	1359015.081467766	7.081158122584218	766.8791777748194	5.793380813829003	33.563261254042004	588103.6733045831	913.5516995479225	776.4898828094047	1.44095	32.578823	0.388688	0.261313	-0.5366363851	0.0155517097	-0.1271675492	0.0346408895	-0.0673139239	-0.0701746492	-0.0123063915	-0.0354768733	-0.0139346393	-0.042673439	0.4212612255	-0.2924277491	-0.0286571592	-0.0063181475	-0.012110298	0.1269433021	0.1293611475	-0.0613102511	-0.07655324	0.0462408949	-0.0117172469	0.0479762727	0.0176391379	0.0115951601	-0.0388161981	0.1294544294	-0.0523599659	0.091092618	0.0157819156	-0.0153991298	0.0310439578	0.0982791742	-0.0873255251	0.0891210223	0.1679203691	0.0580167409	0.0169951375	0.0041055072	0.0944938958	0.0001818568	0.1299949757	0.019496272	0.0177123552	-0.0154318491	-0.0207188816	0.0146217902	-0.1731080542	0.0895615807	-0.1138053772	0.102217544	-0.0900200371	-0.0702697371	-0.1279300896	-0.0045626924	0.0845506158	-0.0520927399	-0.0489795045	-0.0810264947	0.1303981767	-0.079291065	0.0568871203	0.0119925412	0.3698099327	-0.0546804235	-0.1264566883	-0.0784001676	0.155059144	0.1698734185	-0.0946688208	-0.0242834448	-0.0618278364	-0.2294753801	-0.0640641678	-0.0015041674	0.0968690246	0.086951449	0.0711673436	0.0505816467	0.0265832553	0.0	0.0485796	0.0356764	0.00235997753616	0.0012728055169599	0.043134	-0.0091169	0.001860541956	8.311786561000007e-05	-0.0673967	-0.2474467	0.00454231517089	0.0612298693408899	-0.0008114389999999	-0.0013321519999999	1.7746289511037334e-06	6.584332507208377e-07	-0.000959662	0.0005968079999999	9.20951154244e-07	3.561797888639999e-07	-0.000121371	0.0	0.0	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.9093671772814	-14.563040679674714	603588.1648078038	212.08215383786052	1160.4928398407112	-5.275182309393131	1346743.6313215585	27.827548397334244	760.2957831112036	-6.583394663615763	43.34108529692451	578049.6778166783	902.3069221327256	277.22649706739355	1.084451	24.518641	0.19447775	0.122847	-0.0346567549	0.041897198	0.026895837	-0.0083035749	0.0643029291	-0.0137990717	-0.0214626934	-0.0275804713	-0.0731457422	0.0143881954	-0.0262512943	-0.0407287643	-0.1669370423	0.1110967762	-0.0742868627	-0.1356850419	-0.0038757822	0.0485308247	0.0726846547	-0.0199409533	0.0255507775	0.0667687663	-0.0775048591	-0.0190592709	0.08520208	0.0006800993	0.1465177964	0.0542744	-0.0186419787	-0.0557494467	0.0579256661	0.0655833343	-0.1480062878	0.0841041946	0.0860946925	-0.0494446227	-7.41926e-05	-0.0487025346	-0.1327881647	-0.0045047767	0.1124347826	-0.1011002966	0.1122133396	-0.0513419567	0.0751040624	-0.070282588	0.0017587002	-0.1201805744	-0.0133408023	0.0413848526	0.0300104994	0.225398481	0.0122042576	-0.0494730707	-0.008848183	0.0098782631	0.0619864757	-0.006616527	-0.0114970531	0.1223955393	-0.0001271506	-0.0333116022	-0.0360404474	-0.095246806	-0.0780853297	-0.163764383	0.042988446	-0.0436113541	0.0789555753	-0.1191450629	0.0805199663	0.0421727659	0.064997676	-0.0968236056	0.0964493619	0.0853329399	0.067744759	0.0450187293	0.0188784218	0.0	0.0181448	-0.0304348	0.00032923376704	0.00092627705104	0.0520866	0.0089525999999999	0.0027130138995599	8.014904675999996e-05	0.0490267	0.1164234	0.0024036173128899	0.01355440806756	-0.00109373	-0.0002822910000001	7.968820868105646e-08	1.1962453129e-06	-0.000468614	0.000491048	2.19599080996e-07	2.411281383040001e-07	-0.000121371	0.0	0.0	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.0025194324414	2.093152255160021	606844.9252820913	4.381286363281482	1163.1861826225863	2.693342781875117	1353002.0954441049	7.254095340678794	762.4278523911681	2.1320692799645258	4.545719414568452	581296.2301018089	902.7836347702288	138.76874810830097	1.26472	28.594391	0.16994445	0.105641	0.0805818433	-0.0368158313	0.1592023629	-0.0057490255	-0.0378056357	0.0014073174	0.0859416587	-0.1411981821	-0.0207031542	0.0919581322	-0.0465969096	0.0394203015	-0.0669869602	0.063052367	0.0582218155	0.0340316381	0.0933436295	0.0556074661	0.0515100278	0.0466770136	0.0218221811	0.0370916754	-0.0048533633	-0.049834987	-0.1354542024	-0.0434927441	-0.0555663403	-0.0632650722	0.062074272	0.1347449597	-0.05885378	0.0223084291	0.0060813816	-0.1401459121	-0.2021416361	0.1567013196	-0.0693664805	0.0968537725	-0.0888329722	0.1439943436	0.0666930103	-0.0142751053	0.1391860381	-0.1392909038	-0.0541306528	0.010593227	0.0430370298	-0.0790384715	0.0111772697	0.1039942803	0.0485277423	0.0328543514	0.1846998146	-0.0034225543	0.021324532	-0.0622019251	0.0501686861	-0.0371350976	0.0112203592	-0.0143460091	-0.1370310081	0.1003513995	-0.1372127892	-0.0192190132	0.0604525478	-0.021386702	0.1279857512	0.1360557034	0.0283236179	-0.0092716505	0.0331381246	-0.0269382482	-0.0351473244	0.0214701861	0.0960056619	0.083629369	0.064170249	0.0392763541	0.0110560246	0.0	0.004801	-0.0133438	2.3049601e-05	0.0001780569984399	0.128075	0.0759884	0.016403205625	0.00577423693456	0.119351	0.0703243	0.014244661201	0.00494550717049	-0.00105682	3.691000000000002e-05	1.3623481000000016e-09	1.1168685124e-06	-0.000637463	-0.000168849	4.06359076369e-07	2.8509984801e-08	-0.000121371	0.0	0.0	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.0672762371927	0.064756804751255	606945.8209036383	0.0041934437615921	1166.0053184994197	2.819135876833343	1359568.4027689332	7.947527092048902	761.6001686128283	-0.8276837783398605	0.6850604369269473	580034.8168310885	906.903242413868	142.18923478978175	1.28835	29.128656	0.334288945	0.178538	0.0783403562	0.0312071652	-0.1501906458	0.0507148187	-0.0743284281	-0.0697911271	0.0745930509	0.0212490669	-0.0529129891	0.0025728599	0.0011246847	0.0438943949	-0.0350013258	0.1075386061	0.1143646571	-0.0365792158	0.0835474614	0.0800967144	-0.0401815217	0.0217848391	0.0147381413	-0.0634113635	0.0196027424	0.0217696838	0.0885901561	-0.0021960812	0.0956312829	-0.0519929843	-0.0667261119	-0.0391504968	-0.1048659441	0.0440901404	-0.1625647828	0.1380121641	-0.014587062	0.0424200172	-0.1346139843	0.0550447914	-0.0464518807	0.0345902659	-0.0735109843	-0.0965954018	0.037394925	-0.0154524861	0.0043332602	-0.0867602037	-0.0732242276	-0.0642592931	0.1265003853	-0.0787958459	0.0284319336	-0.0986131988	-0.131822541	-0.0052602041	0.0678512368	-0.0462859776	-0.018252953	-0.0408808104	0.0828560958	0.040143028	-0.1096502999	0.1020462457	-0.0157434121	0.0258937866	0.0707614666	-0.0361916115	-0.0433976534	-0.1256729618	0.0532362795	-0.2288984849	0.0191869442	-0.0388219528	0.0845025321	0.0658133915	0.0955380353	0.0818424346	0.0604518297	0.0333774118	0.0031647768	0.0	-0.00656301	-0.01136401	4.3073100260100006e-05	0.0001291407232801	-0.00302756	-0.13110256	9.1661195536e-06	0.0171878812385536	0.0084134599999999	-0.1109375400000001	7.078630917159833e-05	0.0123071377812516	3.99207e-05	0.0010967407	1.2028401630364898e-06	1.59366228849e-09	-0.000116507	0.000520956	1.3573881049e-08	2.7139515393600005e-07	-0.000121371	0.0	0.0	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.3423669469809	-3.7249092902118255	601155.7859829467	13.874949220306371	1159.4800673088785	-6.525251190541212	1344394.0264866012	42.57890309965951	762.7903815097496	1.1902128969213663	1.416606739997951	581849.1661237894	904.9679670822449	144.35422171188935	1.31547	29.741817	0.077927767	0.042503	0.0756132601	0.0219801713	-0.0331276783	0.0480823688	0.1142065688	0.011870632	0.1623844876	0.0390085214	-0.0324916639	0.0117883771	0.0951978493	0.0693320984	0.013881323	0.06954579	0.0330537554	-0.1190499538	-0.1346048994	0.1235130956	0.0219770678	0.0270618671	-0.099417985	-0.0841014822	-0.1199468279	0.027292944	0.1063209915	-0.1060555769	-0.0453884308	0.0662279793	-0.2558001836	0.1015646572	0.0667147212	-0.0945832624	-0.1676657307	0.1137591196	0.0210217145	-0.1745591269	-0.1441881897	-0.1705387084	0.0410867593	0.0608311756	0.0606250332	0.0498062276	-0.0443213449	0.0208081667	0.0400607852	0.0329740297	-0.0103083361	0.1055116985	-0.0167944002	0.077037417	0.0956704235	-0.0210290517	-0.0878083748	0.0129338118	0.0220821519	0.0598987298	0.11229406	0.0641507308	0.0090331642	0.095121937	-0.1745827954	0.07940951	0.0665113206	-0.0884468028	-0.0838579134	-0.0072367846	0.0142577159	-0.1332905028	0.0979304539	-0.0767055731	-0.0191586972	0.135952781	0.0127691656	-0.089280041	0.0950465986	0.0799739179	0.0565978402	0.0273454174	-0.0047461793	0.0	-0.000451608	0.006111402	2.03949785664e-07	3.7349234405604e-05	0.0239332	0.02696076	0.00057279806224	0.0007268825797776	0.0348491	0.0264356400000001	0.00121445977081	0.0006988430622096	0.000107066	6.71453e-05	4.508491312090001e-09	1.1463128356e-08	-0.00019463	-7.8123e-05	3.78808369e-08	6.103203129e-09	0.00010176	0.000223131	4.9787443161e-08	1.03550976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.4213273791647	2.0789604321838624	604383.9202639824	4.322076478586112	1157.106466350717	-2.373600958161433	1338895.374470643	5.633981508584871	760.0249544432495	-2.7654270665001377	7.647586860131557	577637.9313764635	902.0945146120196	145.96002477185897	1.578587	35.690693	0.094509782	0.0553628	0.0709545168	0.027321094	0.1488014285	-0.0064851738	0.0078529098	0.0181185743	-0.0518292448	-0.0082837726	-0.0269371613	-0.020490329	-0.0417233499	-0.0598993143	0.0361182111	0.1129991289	0.0287282162	0.0660252127	-0.0942241232	0.0569955449	-0.0641948587	0.032231347	-0.0686324598	0.0568748714	-0.0352895124	0.0144759221	-0.0227519203	0.1062982574	0.0116232993	0.0592838723	-0.061894555	0.0567195538	0.1243861512	0.1110300645	-0.00045588	0.0341690224	-0.0818482716	0.0244404146	0.0537368711	0.0665143157	-0.0744079179	0.0553944506	-0.006538315	-0.0970303327	-0.043956445	-0.0143906133	-0.0115432325	0.105356601	-0.0018172253	-0.0244181301	0.0845675185	-0.0624701211	0.030520571	0.0702349364	0.0859546508	-0.054250213	-0.0220832276	0.0095526352	0.0023321183	0.0173408657	-0.0889378432	-0.1390722865	-0.1220718935	0.0104862146	-0.0195854091	0.0431533273	-0.1246171617	-0.1446081635	0.0458175951	-0.0661856748	-0.1048134666	-0.0496184179	0.1448721366	-0.0496743948	-0.0046935626	-0.094275635	0.0945314743	0.0780256814	0.0526169234	0.0212044161	-0.012627579	0.0	-0.00655494	-0.006103332	4.2967238403600006e-05	3.725066150222401e-05	-0.0124682	-0.0364014	0.00015545601124	0.00132506192196	0.0427707	0.0079216	0.00182933277849	6.275174656000001e-05	-0.000295379	-0.000402445	1.6196197802500002e-07	8.724875364100001e-08	-0.000235081	-4.0451e-05	5.5263076561e-08	1.6362834009999994e-09	-0.000337013	-0.000438773	1.92521745529e-07	1.13577762169e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
