global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
849.8466497212517	-0.2112027391484616	0.0446065970238131	722239.3280424358	1276.542077963534	5.32415343507887	28.34660980026213	1629559.6768114574	830.3342043467866	0.3436101350835088	0.1180679249321071	689454.8909082111	916.5892216277152	646.1726838210628	1.454443	28.747452	0.346460165	0.198774	-0.0236212272	0.0095573405	-0.1121863048	-0.0714634018	-0.0048978094	0.1149280136	-0.0177111128	0.0509493169	-0.0136971536	-0.0118215189	-0.0011304448	-0.1195490284	-0.0052606879	-0.0540937382	-0.023168134	-0.0337409651	-0.0430245704	-0.0678102985	-0.0915206349	0.0045528652	-0.013149108	0.0923381596	-0.001047425	-0.0873831364	-0.1709374905	0.0664243155	-0.0169881492	-0.1163435204	-0.020663363	-0.1918676298	0.0172252094	0.0350607699	-0.0340838517	-0.1127134995	0.0665119518	-0.0898203574	-0.0866973976	0.0630068297	-0.0284254021	0.0031696024	-0.0887632049	-0.1875305088	0.1656167286	0.0760591754	0.0469434874	-0.0437353416	0.0118595658	0.0233829591	-0.0077443978	-0.0121043101	-0.0643868277	0.1744400987	0.1250702949	0.02715027	0.0121027111	-0.0447945975	0.0310030196	-0.124727987	0.0713632311	-0.0845229401	-0.0206941117	0.0912536535	-0.0051015059	-0.0079533375	0.0255887348	0.0238058493	-0.0237924963	0.0172205296	-0.0138028226	0.0693443773	-0.098223929	0.0230923183	0.026841207	0.0805168174	0.1198391027	-0.0859950101	0.0447856694	-0.026223512	0.044133819	-0.0125862756	-0.0385099577	0.093908825	-0.0931798581	0.0274022801	0.2011534993	-0.0141267405	-0.091191761	-0.058136342	0.0905806894	0.0630191505	-0.1017275304	0.0500754093	0.099125598	0.0957748323	0.0902738707	0.0827462129	0.0733608586	0.0	0.000398012	-0.015143288	0.0002293191714509	1.58413552144e-07	0.226282	0.1772643	0.051203543524	0.03142263205449	0.0776571999999999	0.0823514999999999	0.0067817695522499	0.0060306407118399	-0.000207691	-0.000674793	4.3135551481e-08	4.5534559284900003e-07	-0.000159278	-0.0005636009999999	2.5369481284e-08	3.17646087201e-07	0.000188924	0.00019562754	3.5692277776e-08	3.8270134406451606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3108587968355	1.4642090755838808	2.1439082170222026	724730.1783054057	1273.0042996124696	-3.537778351064389	12.51587566125987	1620539.9468318345	830.9835561557182	0.6493518089316694	0.4216577717628313	690533.6706012037	919.0558818179117	638.6713943242704	1.218563	24.085222	0.2817399655000001	0.177256	-0.0342578703	0.069463912	0.0284859187	0.0538578256	0.0033670831	-0.0959062038	-0.0723365947	-0.0529940051	-0.0389660376	0.005067571	-0.0237580524	0.09731535	-0.0499276514	-0.087500912	-0.0190358894	0.022342469	-0.0704421088	-0.0548036948	0.1065419722	0.0996293284	0.0367654963	0.0643495644	0.0098524944	0.0137946493	0.2054182821	0.0163192191	0.0319491895	0.0993977064	0.004932493	-0.0282760127	0.0644197398	-0.0854436866	-0.1032194017	0.0516275318	0.0528635868	-0.0717228353	-0.0357760171	-0.0242141097	-0.0642785678	0.0058166885	-0.0766704046	0.0021913822	-0.0016814286	0.0979693313	-0.1226012888	0.0425192344	0.0535593323	0.1955306532	-0.018340294	0.0112740844	-0.0826943312	0.0094105437	0.0594121563	0.0957549372	-0.1182792299	0.1167890533	-0.1960814493	0.0374482378	-0.0505694593	0.0641392127	-0.0112259906	-0.0389734014	0.0527660204	0.0259640643	0.0268493531	0.0212063815	0.0446921457	0.0025329386	-0.0853861602	-0.0930885762	-0.1389207831	-0.0763157994	0.0004674704	-0.1873967426	-0.0745378967	-0.0064067116	-0.0348274943	0.0784411298	-0.0110850392	-0.0731507557	-0.0310814646	0.0602554727	-0.0442377441	-0.0183782404	-0.03665679	0.0497739109	0.0262803857	-0.0959611347	-0.0419655184	-0.0073940586	0.0439560273	-0.0654483326	0.0988767856	0.0947919895	0.0881085353	0.0790096451	0.067744759	0.0	0.0101649	0.009766888	9.5392101204544e-05	0.0001033251920099	0.0599249	-0.1663571	0.00359099364001	0.02767468472041	0.0220884	-0.0555687999999999	0.0030878915334399	0.00048789741456	0.000159789	0.00036748	2.5532524521e-08	1.350415504e-07	0.000278558	0.000437836	7.7594559364e-08	1.91700362896e-07	-6.70355e-06	-0.00019562755	4.493758260250001e-11	3.82701383190025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.1416503013057	-0.1692084955298014	0.0286315149594588	724442.1088776302	1276.0638444805045	3.059544868034891	9.360814799518636	1628338.9351903652	829.6567131279251	-1.3268430277931884	1.7605124204033955	688330.2616382322	918.1847516547144	658.6906398118186	1.273996	25.180866	0.1685797775	0.0864928999999999	-0.0282866962	0.0172888794	-0.0535983569	0.0118064998	0.0528037024	0.0021782889	0.06689609	0.0365628704	-0.0306242829	-0.1228636471	0.036521123	0.0006943829	0.0451068838	0.0064670425	0.018276248	0.0479811608	0.0609419593	-0.0507508779	-0.1231749132	0.0160561924	0.0613162537	-0.0061780654	0.0231159469	-0.1001635762	-0.0550695702	-0.0923827198	0.0551769303	-0.0493158572	-0.0623465008	0.0634419767	-0.0128026868	0.0632124752	0.0764297039	-0.0090866624	-0.0142057652	-0.0380085693	-0.0099288412	-0.096321124	-0.0587098878	-0.0125913328	-0.1142138014	0.0364737267	-0.1310892844	-0.0275576127	-0.1075750927	0.0994304945	-0.0269981069	-0.0022234825	0.021222683	-0.0092823764	0.0304990981	0.0965812981	0.0384673579	-0.0004686824	-0.1120588396	-0.0970710554	0.0685059583	-0.0400219397	0.0291274492	0.0234875235	0.0847301958	-0.0207301778	-0.0079217925	-0.0067035012	-0.0109838725	-0.0307888663	0.0110467134	-0.1339345137	0.0629715511	0.1247905449	0.0157281681	-0.0146322866	0.0762872461	0.1104099466	0.0968619778	0.08323902	0.0672745447	-0.0629954841	0.0060211405	-0.0683971329	-0.1266836705	0.0218386911	0.0709939181	-0.0346404533	0.0187091576	0.0633936652	-0.0764205519	0.091199899	-0.0770242085	-0.0114575644	0.0890700642	-0.0123096678	0.098603331	0.0937146561	0.0857456062	0.0749581217	0.0617067844	0.0	0.0069118	-0.0032530999999999	1.0582659609999997e-05	4.777297924e-05	0.128446	0.0685211	0.016498374916	0.00469514114521	0.0662991	0.0442107	0.00195458599449	0.00439557066081	-0.000202502	-0.000362291	4.1007060004e-08	1.3125476868099998e-07	-0.00012772	-0.000406278	1.6312398400000002e-08	1.65061813284e-07	0.000276625	0.00028332855	7.652139062500001e-08	8.027506724510252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.3931674568984	-1.7484828444073628	3.057192257186862	721468.7529224626	1284.312791237134	8.248946756629493	68.04512259370824	1649459.345735318	830.3953726385845	0.7386595106594314	0.5456178726876306	689556.4748995736	919.0306281742696	649.5619228331302	1.273066	25.162489	0.1485845999999999	0.0762284	0.0081877978	0.0052636539	-0.1085888915	-0.0313902674	-0.0671764404	0.1025226894	-0.0610768032	0.0808308199	0.1536266959	0.0232051571	-0.0179144633	-0.0860658167	0.0146881406	-0.0483844646	0.0076422763	-0.0402466541	-0.0249736456	0.007594681	-0.0108888587	-0.0872332375	0.0704629883	0.0192222266	0.0002902422	0.0371885753	-0.0993729416	0.0121691716	-0.0847346285	-0.027951285	-0.0326379493	0.0254012925	0.0462508067	-0.0041945617	-0.0437699542	-0.0523705257	-0.1957139737	0.103388574	-0.025836846	-0.0413115496	0.0700401318	0.0233857532	0.0759632528	-0.1058111883	-0.0355430562	0.0315658025	-0.0580178372	0.01347606	0.020481806	-0.0222696884	-0.0890416416	-0.0627017447	0.0638114874	-0.0956362761	-0.0448813309	-0.0017754836	-0.1020345534	-0.1141690368	0.0644026402	-0.036429389	0.0288371164	-0.0871217226	-0.007156349	0.1062790652	-0.0286940946	-0.0348633011	0.0501765791	0.0148615951	0.0206305307	-0.0047326132	0.0150791811	-0.1898240155	0.118415517	-0.0999330833	-0.0260173542	0.0534327351	0.1101222467	0.0692804958	0.1244039729	-0.0852402901	-0.0051194744	0.2103901938	0.076727737	0.0766763278	0.0453173283	0.2498331795	-0.0526675368	-0.0818184389	-0.0592082729	0.0680142737	-0.1399651085	-0.1568918099	0.0183547615	-0.0033478718	0.0983053023	0.0925439058	0.0831903826	0.0706077933	0.0552845357	0.0	-0.015872	-0.0227838	0.00051910154244	0.000251920384	0.145977	0.0175309999999999	0.0213092845289999	0.0003073359609999	0.0828925999999999	0.0165934999999999	0.0002753442422499	0.0068711831347599	-0.00149164	-0.001289138	2.2249898896e-06	1.661876783044e-06	0.000389392	0.000517112	1.51626129664e-07	2.67404820544e-07	0.000249349	-2.727600000000001e-05	6.2174923801e-08	7.439801760000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.7782568195717	-0.6149106373267159	0.3781150918975479	720424.5292496707	1271.636974936623	-12.675816300511087	160.6763188843026	1617060.5960259652	828.9232424446285	-1.4721301939559908	2.167167307956903	687113.7418649164	916.6823708073064	634.6417837345117	1.262205	24.947811	0.1729824775	0.0844879999999999	-0.0263668935	0.0694804965	0.0095557516	0.0286570328	0.0190899579	-0.1021395905	-0.0292939848	-0.1317265785	-0.1103293904	-0.0580125279	0.0614116478	0.0456749766	0.0246791866	-0.0570318618	0.0588228961	-0.0330111841	0.1300007151	0.0875089331	-0.0557087383	0.0660834806	-0.0184620239	-0.0100693643	-0.0735883272	0.1351206699	-0.018261708	-0.011180903	-0.0541650745	-0.006243468	-0.0916904217	0.0940442882	-0.0434213265	0.0570576932	-0.0714114019	-0.0498212573	0.0110440476	-0.0254187448	0.0111152967	-0.1026732705	0.006314459	-0.030943288	-0.0296364377	-0.0485592298	-0.0452161891	0.0071737633	0.0599737827	0.0148730909	0.0359309681	0.0038106712	0.0693472881	-0.1470304169	-0.016104391	-0.0764838051	-0.040180187	0.0504120001	-0.0661884145	0.101822401	-0.0869113684	-0.0037042066	0.0008585319	0.0855339398	0.033910077	-0.0631690756	0.1016510493	0.0237242714	0.0114829264	-0.0350976342	0.041498925	0.0685083817	-0.0902259213	0.1772941165	0.0243297935	-0.0547494194	-0.0053055453	0.0270055569	-0.1348515547	0.1336959541	-0.0870258132	0.0359814228	0.0363588574	0.0548397025	-0.0398522068	0.0341128067	0.0856048454	0.0384793079	0.0621956999	-0.0052121964	0.0802529912	0.0939602019	0.1431302285	0.0124825859	-0.1158950869	-0.0234265296	0.097982774	0.0912809058	0.0804485949	0.0659760014	0.0485180071	0.0	0.0063595	0.0222315	0.00049423959225	4.044324025e-05	0.0789136	-0.0670634	0.00622735626496	0.0044974996195599	0.0753386999999999	-0.0075539	5.706140521000004e-05	0.0056759197176899	-0.000821571	0.000670069	6.74978908041e-07	4.48992464761e-07	-0.00020716	-0.000596552	4.29152656e-08	3.55874288704e-07	-6.70355e-06	-0.00025605255	4.493758260250001e-11	6.55629083615025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.7683275057689	2.990070686197214	8.940522708455878	725509.2837419747	1272.9627247251697	1.3257497885467728	1.757612501831813	1620434.098539728	831.1954499038959	2.272207459267406	5.162926737950442	690885.8759409399	917.6125969074748	634.1791219966315	1.118175	22.101025	0.1598998725	0.0974329	-0.0481746367	-0.0225073699	0.1018777659	-0.0354833834	0.0167393407	0.0235597707	0.0837687119	-0.057878754	0.0729653258	-0.0554680021	-0.0214878885	-0.0571629239	-0.0438362435	0.0871102114	0.0044115375	-0.0101156199	-0.0288667913	-0.0353988336	0.14003363	0.0680221416	0.0263011324	-0.0474024268	0.0947573003	-0.0931962504	0.0250571158	0.0123359905	0.042250878	0.043657478	-0.0863227023	0.0265859917	-0.0171981607	-0.0991515717	-0.1029591539	-0.0038564554	0.0415443548	-0.1443090357	-0.1498709251	-0.0798596878	0.0603554673	-0.0431663883	0.1124159014	-0.084501148	-0.0640177225	0.0965538036	0.0109741687	0.1321317424	0.030808518	0.0773775207	-0.0796475197	0.0110410711	0.0440462157	-0.0087923787	-0.0015316856	-0.0124820695	0.0627964201	-0.0936284101	0.115468028	-0.1060353949	0.0390867157	-0.070806771	-0.0802383617	-0.1355985486	-0.0682248144	-0.0339590557	-0.0544882969	-0.0185323607	0.0057265386	0.0311792192	-0.0119338438	0.0588614423	-0.0941655272	-0.0140242127	-0.0363049951	-0.099848189	0.0689798838	-0.0394255788	0.1147972383	-0.0009506976	0.0446500592	-0.0115296922	-0.1007205237	-0.0421363773	-0.1070655357	-0.0792969315	-0.1223366646	-0.1015900176	0.047249608	-0.02442569	-0.2274046345	0.0347924535	0.0411688183	0.0322483474	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0414493366	0.0	-0.00196754	-0.0083270399999999	6.933959516159998e-05	3.871213651599999e-06	0.164939	0.0860254	0.027204873721	0.00740036944516	0.0612499	-0.0140887999999998	0.0001984942854399	0.00375155025001	-0.000135891	0.00068568	1.8466363881e-08	4.7015706240000004e-07	3.07723e-05	0.0002379323	9.4693444729e-10	5.661177938329e-08	9.88568e-05	0.00010556035	9.77266690624e-09	1.1142987492122504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.0867615458749	0.3184340401060126	0.1014002378982376	726051.8492017366	1275.2854158553532	2.322691130183557	5.39489408623337	1626352.8918933612	829.8370747713586	-1.358375132537276	1.845183000695662	688629.5706650855	917.8438576011604	654.0686240922438	1.169372	23.112953	0.2731651245	0.180818	-0.0193157126	-0.0078235717	-0.0548481964	0.0528981773	0.033156791	-0.0747238013	0.0129660583	0.1236285994	-0.0429719451	-0.0494669788	0.0210431158	0.0438968011	0.0540476302	0.0847580656	0.0234026597	0.0193596055	0.0608514613	-0.0092361031	-0.1009354459	0.0007524195	-0.059476128	-0.0194771642	-0.0722731903	-0.0568712554	0.0365376717	0.0205412318	0.0761138576	-0.0514330454	0.0600128123	0.0067243082	-0.0976606483	0.0091863864	-0.0407515819	0.085590649	0.0042880979	0.047337406	0.0473087708	-0.0592109601	-0.004624767	0.0111870755	0.1394139709	-0.1293393741	0.2047407431	-0.1717431113	-0.0459370542	0.0200615963	0.050216471	0.077452967	0.0071266225	-0.0189244728	0.0287451707	0.1304737445	-0.0073366833	0.0408003574	0.1133057946	0.0033292227	-0.0355253312	0.1031759742	-0.0159401772	0.0584075744	0.0560105959	0.0366679028	-0.0565323363	-0.0417262279	-0.0827059369	0.0511796293	0.0165208322	-0.0319245755	0.1043752984	0.0351880688	0.0286476028	0.1199441923	0.0354499786	-0.1480068637	0.0236683231	-0.0774244578	0.0360227311	-0.0317264684	0.1045474221	0.0392252557	-0.1240221102	-0.0678367572	0.1618813321	-0.1099949814	0.0613458044	0.0503791271	0.1074039862	0.0177368521	0.0717217527	-0.0795108237	-0.1146370951	0.0840197213	0.0972645456	0.088483283	0.0744303271	0.0559429307	0.0341225436	0.0	0.000442187	0.002409727	5.806784214529e-06	1.9552934296900005e-07	-0.00912141	-0.17406041	8.32001203881e-05	0.0302970263293681	0.0203321	-0.0409178	0.00167426635684	0.0004133942904099	0.0007433509999999	0.0008792419999999	5.525707092008513e-07	7.730664945638241e-07	-9.99691e-05	-0.0001307414	9.99382095481e-09	1.709331367396e-08	-6.70355e-06	-0.00010556035	4.493758260250001e-11	1.1142987492122504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848.878561790136	-3.2081997557388604	10.292545672722884	720594.8126668897	1280.4140450410418	5.128629185688624	26.302837324297155	1639460.1267383632	829.7854858531538	-0.0515889182048567	0.0026614164815474	688543.9525325545	917.335741031414	645.1487366488174	1.239816	24.505285	0.2741909625	0.187951	-0.0114472734	0.0763027875	-0.0428353843	0.0427920092	-0.0737568078	0.1229932452	-0.1394933957	-0.0168349922	0.0808019474	-0.0249084092	0.000846463	-0.0449803114	0.0169074425	-0.0871426414	-0.0709516374	-0.0528437352	-0.003427034	0.1791256827	0.0653478305	0.0097542558	-0.0559197966	0.0804117791	0.1823849165	-0.0068611121	-0.0352564901	-0.1145563871	-0.0060964437	0.0584386823	0.0328896413	0.0410260042	0.1299735642	0.0142751379	0.162503076	0.0109068514	-0.0891362039	-0.0122203229	-0.0566932822	0.0388466779	-0.048272706	0.0720412166	0.144628579	0.0231665521	0.0731464064	0.0559733607	-0.0251619233	-0.0015538404	0.0595972793	0.0106412947	0.0245572856	0.0343526439	-0.0425497399	0.0966409919	-0.074122513	-0.0749779905	-0.0158227632	0.0785974062	-0.0768960604	0.1650330841	0.0735457064	-0.0972972002	-0.0409433772	0.0401625535	0.1283340321	-0.0945838148	-0.0665443513	0.0746798877	-0.1010601522	-0.0596428998	-0.0015421268	-0.1789366579	-0.0423699007	-0.0821967904	-0.1143569091	0.0665725165	-0.0133919927	-0.0640109331	-0.0832257983	0.0503122643	0.0306380565	-0.0031414709	-0.0185044539	0.0937999052	0.0543006526	-0.053639606	0.0334133284	-0.0962476831	-0.0682301751	0.0037476837	-0.1398559785	-0.1586260958	-0.0835963392	0.0889328654	0.0968690246	0.086951449	0.0711673436	0.0505816467	0.0265832553	0.0	0.000490067	4.787999999999993e-05	2.292494399999993e-09	2.40165664489e-07	0.163502	0.17262341	0.026732904004	0.0297988416800281	0.0927426	0.0724104999999999	0.0052432805102499	0.00860118985476	0.000600682	-0.0001426689999999	3.6081886512400005e-07	2.0354443560971475e-08	-0.000312243	-0.0002122739	9.749569104900001e-08	4.5060208621210014e-08	0.000220537	0.00022724055	4.8636568369000006e-08	5.16382675643025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.997991015878	1.1194292257420102	1.2531217914453563	722496.5847310286	1272.2000701013762	-8.213974939665604	67.46938430945457	1618493.0183659466	831.8167620880392	2.031276234885468	4.126083142410481	691919.1256906297	919.686469518638	629.1642883669364	1.421803	28.102303	0.0956152945	0.0557193	-0.0516491157	0.0596400703	0.0670350918	-0.1047351558	0.0128579042	-0.0963447289	0.0376333259	-0.1432100648	0.0126449636	0.0309962056	-0.0769134392	0.0337411866	-0.0863229199	-0.083272252	0.1420738292	-0.1001432163	0.057076902	0.0633605612	-0.0411495642	-0.0650527175	0.0301961741	-0.007334994	-0.0372338166	0.0466883405	0.0457255611	-0.0211134003	0.0518692629	0.0786142625	-0.0797983847	0.0358057614	-0.0642267438	0.0228168726	0.0552807531	0.0595116088	-0.0034938818	-0.0246557907	-0.0800684083	-0.0936124589	0.0016548943	-0.0068103542	0.0032995806	0.0039228729	0.0206133292	-0.042941605	-0.0384756574	0.1426801078	-0.0416963533	-0.0228446268	0.0242610852	-0.0821246977	-0.0231661967	-0.0296187343	0.0103337306	0.002764949	0.0832024907	0.033476858	0.0252752189	0.0044494933	-0.055908801	0.0040040374	-0.0773996954	-0.0691644091	0.0277090237	0.0452665521	0.0612693182	0.0752681173	0.1390406683	0.0766117078	0.0443839249	0.1695188125	-0.1214771299	-0.055953815	0.0217344859	-0.0121063287	-0.1143699827	0.1129142652	-0.1309251884	-0.0629453428	0.0657213784	0.0785834573	0.0122158637	-0.081288508	0.0293482214	-0.0600162794	-0.1001987319	-0.0612561729	-0.0050148584	0.014245027	0.0390235678	-0.0189544697	0.0607241855	0.0743000903	0.0964493619	0.0853329399	0.067744759	0.0450187293	0.0188784218	0.0	-0.0071755	-0.007665567	5.8760917431489e-05	5.148780024999999e-05	0.116271	-0.047231	0.013518945441	0.002230767361	0.0927792	3.660000000001162e-05	1.3395600000008506e-09	0.00860797995264	0.000672195	7.151300000000005e-05	4.51846118025e-07	5.1141091690000065e-09	-0.0008271319999999	-0.0005148889999999	6.841473454238346e-07	2.65110682320897e-07	-6.70355e-06	-0.00022724055	4.493758260250001e-11	5.16382675643025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.828374029941	4.830383014062932	23.33260006254769	730731.5490466726	1280.282228192485	8.082158091108795	65.32127940967536	1639122.5838255144	833.4370732172644	1.620311129225115	2.625408155490768	694617.3550129597	923.9247421222298	636.2744758265405	1.32215	26.132652	0.1697048325	0.0845345	-0.0510445128	-0.0897123963	0.087554586	-0.0550509772	-0.0620990655	-0.1112429456	0.131916762	0.0572948014	0.020549918	0.079258474	-0.1582826106	0.0642179221	-0.0943464714	-0.0270719776	0.052952443	-0.0161855814	0.0331944304	-0.1354424245	-0.0576477254	0.0222086404	0.1084244276	0.0104842806	-0.0304355486	0.0134431628	-0.010461714	-0.0322810444	0.0736946023	0.1293677102	0.0556044487	-0.1083537071	0.0370726145	0.0487318614	0.0281768692	0.0481455528	-0.2040930697	-0.0326089111	-0.0045238766	0.1074013238	-0.0214421137	-0.0040262246	-0.0968529773	0.0728753251	0.0159025535	-0.0044363962	0.0591738951	0.0358115836	0.0290166483	-0.0628297725	-0.0488267817	0.004611025	-0.0574037297	0.033322279	0.0782466751	-0.0260269662	-0.0500549686	0.1222196528	0.1184501959	0.019523599	-0.1792484873	0.0189826931	-0.0554753676	-0.0420256005	-0.0973833524	0.0354152125	0.0616057875	-0.0070590032	0.1128784164	-0.0476538112	-0.0458912747	0.0675222124	0.0395089353	-0.0287652188	0.0347013702	-0.0033350671	0.1206151572	-0.0588944816	-0.1029377807	-0.1312090803	0.1106525209	-0.0324282832	0.009543161	0.042321751	-0.054374793	0.0587890224	-0.1136814842	0.1249109752	-0.1494990957	-0.0474593436	0.0405169995	-0.0148829048	0.0094712089	0.0067093111	0.0960056619	0.083629369	0.064170249	0.0392763541	0.0110560246	0.0	0.000527705	0.0077032049999999	5.933936727202499e-05	2.78472567025e-07	0.053512	-0.062759	0.002863534144	0.003938692081	0.0492926	-0.0434866	0.00189108437956	0.0024297604147599	0.000428947	-0.000243248	1.83995528809e-07	5.9169589504e-08	-0.000373089	0.0004540429999999	1.3919540192100004e-07	2.061550458489092e-07	0.000411126	0.00041782955	1.69024587876e-07	1.7458153285320254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.5404855229991	-1.2878885069418402	1.6586568063128824	728531.3604268371	1272.0853723240605	-8.196855868424564	67.18844612772621	1618201.1944808436	829.4667721108983	-3.970301106366037	15.763290875211377	688015.126036073	915.985273808826	778.76703763079	1.562489	30.883013	0.1751895465	0.0875216	0.4602713926	-0.0862005505	0.0803189854	0.0383224746	0.0830679728	0.0300355495	-0.0087906256	0.0998430318	-0.0093277582	-0.1314122749	0.0459601711	0.0230662805	0.0480107661	0.0824933057	-0.0129920174	-0.0060865661	0.0201345463	-0.0579834382	-0.0559446367	-0.0237119821	-0.0610835788	-0.0263687827	-0.0004861048	-0.1496984253	0.0464165357	-0.0082539466	-0.0508429319	0.0251693674	0.1466220825	0.0335887525	-0.0462931012	0.0390327799	0.0343696019	-0.0344604084	0.0298816169	-0.0043091762	0.0075226783	-0.0884086737	0.1103536454	-0.0369855446	-0.091666015	-0.0547206379	0.0049686555	-0.0557345144	0.1072073887	-0.0658885817	0.0102059924	-0.0433901445	0.0460285822	-0.1028085164	-0.0308268335	0.0695057892	0.1024641611	0.0829263911	-0.065524007	0.0012597385	-0.0111759611	-0.0178309135	0.057115092	0.0278406927	0.0647831289	0.0605484451	-0.0547865834	-0.0783353558	-0.078053503	-0.0902103008	0.0297685777	-0.0643964103	0.1356296491	0.0171452118	-0.0278619613	0.0399028408	-0.0019997817	-0.0894099551	0.0404402716	-0.0485893375	0.0495677998	-0.0830303942	-0.1349828356	-0.0423786825	0.0431422065	-0.0781145498	0.0187545519	-0.0042773228	-0.0476342846	0.0516567599	0.0008221923	0.002078892	0.0231824785	0.0099915877	-0.1090851487	-0.0064012901	0.0955380353	0.0818424346	0.0604518297	0.0333774118	0.0031647768	0.0	0.000501596	-2.6108999999999963e-05	6.81679880999998e-10	2.51598547216e-07	0.00486399	-0.04864801	2.3658398720100003e-05	0.0023666288769601	-0.0023327	-0.0516253	0.00266517160009	5.44148929e-06	-0.000153394	-0.000582341	2.3529719236e-08	3.39121040281e-07	0.000124543	0.000497632	1.5510958848999998e-08	2.4763760742400004e-07	-6.70355e-06	-0.00041782955	4.493758260250001e-11	1.7458153285320254e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
