global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
851.2228867374628	1.0953533453086948	1.1997989510789486	724580.4029056594	1283.2517601066852	9.933604465525832	98.67649767751476	1646735.0798169055	832.406909944323	1.0161971515543655	1.032656650827206	692901.2637230563	919.7207541266256	641.2358485798193	1.072958	21.016733	0.117044875	0.0689641	-0.0670880537	0.0408110745	-0.0791297956	-0.0593127783	0.0480696658	0.1210712742	0.095951075	0.0598856645	0.0458752172	-0.0741857361	0.0219379514	0.0832845333	-0.0166431145	0.0285904378	-0.071308763	-0.0085097064	0.0767258278	-0.0231127957	-0.0817674556	0.0257051805	-0.0388272217	-0.1149768247	0.0265766968	0.0037742898	0.0393242756	0.0006556329	-0.1176318487	-0.0619361899	-0.0041908464	-0.1464252773	-0.0215040373	0.0729668446	0.0241703202	-0.0427984076	-0.0164108405	0.14856836	0.0959239744	0.0181697738	-0.01142348	-0.0800771503	0.0292476965	-0.0497696438	-0.0422440621	-0.0217611205	-0.0567377393	0.0699028769	-0.0843741996	-0.1030173811	0.0120568062	0.0095438931	0.052224064	0.1058254442	-0.0623914084	-0.0638331124	0.0155156521	0.0159614771	-0.0480741023	-0.1039737456	-0.0047673759	-0.087606964	0.1273942463	0.0001321784	-0.0027946993	0.0086605941	0.0306391664	0.0274290477	0.0100881185	-0.0706941019	-0.0391316475	-0.0902260941	0.0031878832	0.0238475573	-0.0752164807	0.0320680839	0.0463675056	0.0976633927	0.090174481	0.079264399	0.0701444623	-0.0359063307	0.0434573692	-0.10710562	-0.0514046919	0.088417937	0.1232495587	0.0562863234	0.0258987187	-0.0704667865	-0.0790249183	-0.0874580564	0.0165055529	-0.0496976769	0.0680574471	-0.0613765072	0.0747761928	-0.0895743561	0.0598186829	-0.0173217973	-0.0288645828	0.0689028873	0.0	0.0328677	-0.0084419999999999	7.126736399999996e-05	0.00108028570329	-0.110429	0.063234	0.012194564041	0.003998538756	0.0343316	-0.0114562	0.00013124451844	0.0011786587585599	0.0018737	4.812000000000002e-05	3.51075169e-06	2.315534400000002e-09	0.0008344589999999	0.0004132829999999	6.963218226808331e-07	1.7080283808891738e-07	-6.78535e-05	-0.0002168505	4.60409746225e-09	4.702413935025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.7022573485488	-1.520629388914017	2.3123137384290167	721993.9261432193	1274.1793090634806	-9.072451043204635	82.30936793134491	1623532.9116454888	830.3431217665675	-2.063788177755555	4.259221642643594	689469.6998650488	916.8870370659762	644.800520429264	1.229986	24.092541	0.198897	0.155263	0.0457996954	0.046734976	0.0305521471	0.0128188189	-0.0601695151	-0.0544609961	-0.1014097834	-0.0186611026	-0.0118463016	0.0706455182	-0.0187299849	-0.0368664383	-0.1291197751	-0.1520544391	0.0499469081	-0.0869717654	0.0027233987	-0.0675778449	-0.0101959983	-0.0399362279	-0.0411578332	-0.0489351454	0.0474724554	0.0148996241	0.0700747548	-0.015577129	0.0241243492	-0.0811431424	-0.0521907598	0.0882704726	-0.0458778033	0.0555732453	0.0313817897	-0.0194977724	0.0044755043	0.029606584	0.0395658992	-0.057034773	0.0438409546	-0.0184802602	-0.0043885424	0.0839720967	-0.0345334557	0.0259984677	0.0695071882	-0.0275074819	-0.0080464294	0.104097762	-0.1436394384	-0.1019627046	0.07149801	0.0345471711	0.035868823	0.0054307457	-0.0590930454	-0.0879917328	-0.0014039641	0.0412638781	-0.0052938966	0.0618635471	-0.1278571173	-0.077762389	0.0337891035	0.006114732	0.0250611762	-0.0300575162	-0.0072778579	-0.0212205062	-0.0322061109	-0.0022147974	-0.0018092545	0.0340533128	-0.0822666409	-0.0250906189	0.0138686266	0.107217948	0.057643142	-0.0335103209	-0.0231066265	0.061993172	0.0452116963	0.0219832764	0.0133543105	-0.0229223129	-0.1204580326	0.0227848719	-0.0488245391	-0.0649141588	-0.0372804991	-0.0176392661	-0.020867276	-0.0496574212	-0.009930677	-0.0422190384	0.0029059467	-0.0902738707	0.0623285141	-0.0219771695	-0.0227485535	0.0629463604	0.0	0.0469234	0.0140556999999999	0.0001975627024899	0.0022018054675599	-0.263528	-0.1530989999999999	0.069447006784	0.0234393038009999	0.010269	-0.0240625999999999	0.0005790087187599	0.000105452361	0.00198444	0.00011074	3.938002113600001e-06	1.2263347600000004e-08	0.000877313	4.285400000010001e-05	7.696780999690001e-07	1.8364653160085719e-09	-6.78535e-05	0.0	4.60409746225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.05216574386	1.3499083953112176	1.8222526757317064	724289.7888173145	1275.1723155420968	0.9930064786162802	0.9860618665739048	1626064.434324993	831.2763200795952	0.933198313027674	0.8708590914376966	691020.3203250736	916.623242670356	640.0679146465648	1.266492	24.807611	0.284563125	0.173126	-0.0631015555	-0.0455497124	0.0714644264	0.0087342575	0.0877346485	-0.038883506	0.0201203787	-0.009700169	-0.0866595585	0.0110325362	0.09843029	0.0235983109	-0.0584320913	0.105078784	0.0393110177	-0.0495195673	-0.0321187553	-0.0604455789	-0.0062805068	0.0031611973	0.0024690309	0.0382479148	0.0076938612	-0.0701210799	-0.0888001476	-0.1271711572	0.0248726276	-0.0886834865	-0.1066754477	0.0384562443	-0.0266651632	0.0299678005	-0.013824097	-0.002133994	0.0953918066	-0.0205872902	0.065067044	0.1038178903	0.0190278102	0.1182671164	0.013589951	-0.0274275838	0.0068503729	-0.1058706607	0.0061597377	-0.049371494	0.1519594033	-0.1982410875	-0.0511828846	-0.0826602377	0.0178547852	0.0265327684	0.1320769224	-0.1282375112	-0.0485605634	0.0434319076	-0.0015512609	0.1121117204	-0.0871764533	-0.0317710929	0.013108413	0.0249679861	-0.0099892321	0.0542759708	-0.1112775861	-0.0053598663	0.0193616308	0.0009790815	-0.077406789	0.0563274648	-0.0584773986	-0.0349426852	-0.0382828759	-0.0680834014	0.013898342	0.0443857602	0.047769968	0.0287383666	0.0520648722	-0.0176689688	0.0594702173	0.085517759	0.0558572039	0.11187481	-0.0915374492	0.0679326971	-0.0368088807	0.0305248806	-0.1161611338	0.0873239492	0.0001201871	0.0173622927	0.0380545542	0.0147414334	-0.035003258	-0.0909508872	0.0647762149	-0.0265832553	-0.0165418419	0.0565978402	0.0	0.0233912	-0.0235321999999999	0.0005537644368399	0.00054714823744	-0.0986833	0.1648446999999999	0.00973839369889	0.0271737751180899	0.0458092	0.0355402	0.00126310581604	0.00209848280464	0.00157676	-0.00040768	2.4861720976e-06	1.662029824000001e-07	0.000405891	-0.000471422	1.64747503881e-07	2.22238702084e-07	0.000265965	0.0003338185	7.073738122500002e-08	1.1143479094225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3324851594515	0.2803194155915207	0.0785789747575717	724767.0002877677	1277.674363183697	2.5020476416002566	6.260242400837406	1632451.7783368658	830.515890671486	-0.7604294081091894	0.5782528847172921	689756.6446578517	918.2892249417484	645.5010535410313	1.203966	23.582876	0.3284376891	0.187498	-0.0476325758	0.024571697	-0.0948241477	0.0350248739	-0.0577990279	0.1304197737	0.0056675777	-0.027871766	0.0028838671	0.0586861311	-0.0174185776	-0.0598524275	-0.0400038962	0.050204766	0.0018905985	0.1022064299	0.0355538957	0.0831772533	-0.0602703128	-0.0269999637	-0.1037028527	-0.0973045034	-0.151829503	0.0064157342	0.0458133752	0.0097877591	0.0183108963	0.0951497082	-0.0314530895	0.048970137	-0.0519996894	-0.0091028681	0.0504848333	-0.0230864308	0.0680666933	0.0315743905	-0.0916171316	0.0117821282	0.0546506367	0.0254874999	-0.0328146393	-0.0174250521	-0.1066103476	0.0157670922	-0.0476504082	-0.1473565116	0.0056376321	-0.0530095423	0.0707086066	-0.1529857535	0.0101627813	-0.1754138478	-0.0198019891	0.1689084189	0.0129156598	0.0382462092	0.0418009493	0.0751729564	0.0376743524	0.0578364936	0.085175228	-0.0049056905	0.1239347688	0.0214421792	-0.0066807208	0.0014030771	-0.0304229107	0.0415046052	-0.1047917512	-0.1004467298	0.1006558449	-0.0165123948	-0.0841219965	0.0161166595	0.0376732026	0.0736388773	0.0457127834	-0.0700096349	0.0442283916	0.103622215	-0.0276445083	-0.0283898658	0.098326784	-0.0841660362	-0.0522046684	-0.060582576	0.1033425411	-0.0342696788	0.0842163479	-0.0476848275	0.0401863977	-0.003788192	0.1068748592	-0.0232626696	0.0454108953	-0.0916052369	0.0671593453	-0.031129725	-0.0102691896	0.0498968614	0.0	0.0442893	0.0208980999999999	0.0004367305836099	0.0019615420944899	-0.272733	-0.1740497	0.074383289289	0.03029329807009	-4.35891e-05	-0.0458527891	0.002102478268249	1.9000096388099998e-09	0.00247699	0.00090023	6.1354794601e-06	8.104140529000002e-07	0.00118857	0.0007826789999999	1.4126986448999998e-06	6.125864170409998e-07	0.000196132	-6.9833e-05	3.8467761424000014e-08	4.876647888999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.2937845586277	0.9612993991762552	0.924096534856629	726404.6951972686	1278.2979788372957	0.6236156535985629	0.3888964834131627	1634045.7226995153	831.4052298949337	0.8893392234476778	0.7909242543625186	691234.6562966475	917.6458427699328	651.523373936381	1.101388	21.573605	0.2411410891	0.149071	0.0524683886	0.0885794551	0.047223743	-0.0701788733	0.0224458639	-0.0600303138	-0.1067521965	0.0065325378	0.0326529457	0.0143171046	0.0908216134	-0.0256174645	-0.0839253794	-0.0317496399	0.1003548699	0.0496757147	-0.0434087022	-0.0005722567	-0.0194004074	-0.0236227834	-0.0813277348	-0.058245728	-0.1099579613	-0.0018492194	-0.056603583	-0.0170043637	-0.0688727095	-0.1748292877	0.1695416163	0.0045148982	0.1140566054	-0.0259306179	-0.0659532421	-0.0028800735	-0.0489360109	0.0232980889	0.0611625257	0.0955624041	-0.0152619842	0.0744699687	-0.0538010785	-0.0057147903	0.026110713	-0.0643034085	0.0533693978	0.0035648437	-0.0123496945	-0.0361308842	0.0038362342	0.0469524788	0.0473438643	0.0298971954	-0.0710073421	0.0680947789	-0.0615341431	0.0198329042	0.0225982667	0.0081181908	-0.0638931295	-0.0218187954	-0.0847696716	-0.0900421479	0.0241795667	0.000980759	-0.0531782849	0.0756833713	0.0199931703	0.0223164186	-0.0193767845	-0.0592694289	-0.0421000702	-0.1331541797	0.0312834342	0.0094110741	0.1135203087	0.1214390771	-0.0495775353	-0.0091948368	0.0148591563	0.024816192	-0.0320779619	0.0156976505	0.1064833888	-0.0731685377	0.0522848481	0.0618179898	0.0680795981	0.0121274739	-0.1355093072	0.0694166775	-0.0569979208	-0.05232173	-0.0328479395	0.0467709114	0.0695658044	-0.0922367566	0.0694755299	-0.0356063828	-0.0039556013	0.042885154	0.0	0.0357537	-0.0085355999999999	7.285646735999995e-05	0.00127832706369	-0.1306	0.142133	0.01705636	0.020201789689	0.0148343	0.0148778891	0.0002213515840718	0.00022005645649	0.00159916	-0.00087783	2.5573127056000003e-06	7.705855089000001e-07	0.000702531	-0.0004860389999999	4.935498059610001e-07	2.3623390952099986e-07	0.000344155	0.000148023	1.1844266402500001e-07	2.1910808529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.8477537969612	-0.4460307616665204	0.1989434403528163	725644.5956489283	1275.0499437698115	-3.2480350674841247	10.549731799606604	1625752.3591073996	831.0023931341484	-0.4028367607852487	0.1622774558399517	690564.9773946818	918.847819360047	637.4515981711569	1.149005	22.506323	0.1614371014	0.0820933999999999	-0.0490414317	-0.0846383534	0.0853839622	0.0507263126	-0.0513098642	-0.0338071405	0.0649998606	0.0310719466	-0.0767411319	0.0274779101	-0.0080550332	-0.0302966996	0.0214672151	0.0321185755	-0.040598333	0.0135999531	-0.1161306825	-0.0657255255	-0.0818413434	0.0137959482	-0.012456653	-0.0241996778	0.086011538	0.0267290308	0.0330369288	-0.0681676444	0.0545367924	0.0846611016	0.0893503023	-0.0076877956	-0.1144666175	0.1678171426	-0.0736709555	-0.0315483063	0.034903848	-0.0643014438	-0.0656392464	0.0564620321	-0.0495719202	-0.0669632459	-0.0737223207	0.0900467923	-0.003535515	0.038058298	-0.0464315788	0.0357666661	-0.0267591617	0.0976770866	-0.0825459974	0.1503784503	0.0791067068	-0.0694030256	0.018023551	0.0494914706	0.0230803964	-0.0776849069	-0.0714647499	0.0643941343	0.032245479	0.0332365613	-0.0271159318	0.0902584414	-0.0094880124	0.035021103	-0.0684012056	-0.0340078204	-0.0500481053	0.0620605865	-0.0128781825	-0.0630260377	-0.0125361925	-0.0213498107	-0.0733357817	-0.018884354	-0.0590321134	-0.0765176081	0.0684852486	0.065761298	-0.0253901675	0.0383630803	-0.0872020903	-0.0789297459	-0.0285582961	-0.0622789949	-0.0754608256	0.1012881374	0.0284331433	-0.0414780358	0.0657783328	-0.0010070106	0.0219805992	-0.0807905371	-0.0291931553	0.0638868305	0.0272770759	-0.092845289	0.0717224597	-0.0400031891	0.0023737552	0.0356063828	0.0	0.0392495	0.0034958	1.2220617640000002e-05	0.00154052325025	-0.199764	-0.069164	0.039905655696	0.004783658896	-7.12384e-05	-0.0149055384	0.0002221750749938	5.07490963456e-09	0.00219893	0.0005997699999999	4.8352931449e-06	3.597240528999999e-07	0.00123136	0.0005288289999999	1.5162474496e-06	2.7966011124099986e-07	-4.68126e-06	-0.00034883626	2.19141951876e-11	1.2168673629078762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.7818315220145	-1.065922274946729	1.13619029622761	723829.7248479534	1277.6889011525122	2.63895738270071	6.964096067710581	1632488.9281283142	830.9593035022804	-0.0430896318680424	0.0018567163745234	690493.3640769949	917.6672939791106	652.5521183560305	1.112657	21.794336	0.1210749053999999	0.0605675	-0.037375375	0.0596415062	-0.0695619972	0.0365137758	0.0613861315	0.095422517	-0.028670227	0.0348640704	0.0669187531	0.0049936326	0.0323200962	0.1478120191	0.0368324269	0.0235911781	0.003531642	0.0162913186	0.0200224616	0.0272651997	-0.0602421641	-0.0187281849	0.0234438175	-0.055771192	-0.0224174986	-0.0595073787	0.0312091043	-0.0351303527	-0.0376491291	-0.0435622341	-0.0509529655	-0.0202512029	0.0461651554	-0.0031469836	0.0167962573	0.1161391527	0.0224284313	-0.0714703867	-0.1861781467	-0.1571336789	-0.0061341687	-0.0204805211	0.0230331648	-0.0123707033	0.043278642	0.0478560697	-0.1669050156	-0.0787109761	-0.0205414639	0.1378766044	-0.0504796563	-0.0724131215	0.0402721887	-0.010710157	-0.0899472646	0.0450420723	-0.0410804533	0.0158151422	0.0993753695	-0.0285473996	-0.0389477543	0.0268745293	0.1103849871	-0.065372571	-0.0346180273	-0.0241974789	0.0164299985	0.0857815876	-0.0231796767	0.0221262961	-0.0091958288	-0.0127873771	0.02728646	0.0181884897	-0.043032865	-0.0628763836	0.0958089881	-0.0311972545	-0.0080093414	0.136397741	0.0038957976	0.0029526761	0.0057249973	-0.1171574376	0.0050468637	-0.1233720285	0.0559326921	-0.0986433938	-0.0073818092	-0.0734176807	0.0594604186	0.0172441444	-0.0846224369	0.0296688914	-0.0095742378	0.056753108	-0.0773027906	-0.0934306823	0.073897895	-0.0443102836	0.0086936492	0.0281058757	0.0	0.0381496	-0.0010999	1.209780010000002e-06	0.00145539198016	-0.15458	0.045184	0.0238949764	0.002041593856	0.0162747	0.0163459384	0.0002671897021765	0.0002648658600899	0.00158912	-0.0006098099999999	2.5253023744000004e-06	3.718682360999999e-07	0.000730416	-0.0005009439999999	5.335075330560001e-07	2.50944891136e-07	-6.28286e-05	-5.814734e-05	3.9474329779600005e-09	3.3811131490756e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3821407533953	0.6003092313808338	0.3603711732810474	724851.5495938342	1279.207044348146	1.5181431956336835	2.304758762448853	1636370.6623099195	833.948185038498	2.9888815362176047	8.933412837542509	695469.5753290049	921.0490031362812	643.838367843966	1.066961	20.89926	0.1007572	0.0571286	0.0578126575	0.1045882587	0.0482597903	-0.1143053017	0.0034251041	-0.0227230289	-0.1047111454	0.0047317133	-0.0884040162	-0.1378091767	-0.008807194	0.0754017518	-0.0353464253	-0.0467425114	0.1176233049	0.0151554583	-0.0787597734	0.0753184703	-0.0110714208	0.0469137302	0.0357306984	-0.0615258024	0.1879881617	-0.0372596807	-0.0102479898	-0.0251633024	-0.0084655809	-0.0006221438	-0.0548217897	0.0824212997	-0.0930783788	0.0595685969	0.0743501502	-0.0367665665	0.017314515	0.0819846599	0.1476810363	-0.0424633756	0.0474789836	0.0567365362	-0.0110339869	0.0488930011	0.0395627488	-0.0325138204	0.0975198918	0.018385643	-0.0098845239	0.0534705698	-0.0163273417	-0.0354988926	0.0349780343	0.0279213173	-0.1193512352	-0.0246586157	0.0350254705	0.0316374516	0.0947658376	0.0046057541	0.0528359901	-0.1079093378	-0.0300348583	-0.0960803629	-0.0808052768	-0.069580961	-0.0557979158	-0.019303548	-0.0457768561	0.0582736278	-0.053135404	-0.0258136304	-0.1538183057	0.020776796	0.0086111963	0.077090722	-0.0718794922	-0.1029769678	0.0723090598	0.0937711933	-0.099007348	0.049480933	0.1301332612	0.0947682035	0.0249178504	0.0679871014	-0.0795038215	0.0216960434	-0.0682246852	0.0684795132	-0.0265463501	0.0244858477	0.0399295573	-0.0792680974	-0.0176624661	-0.0030755487	0.0612576409	-0.0939927908	0.0759996673	-0.0485180071	0.0149788877	0.0204303415	0.0	0.0350406	-0.003109	9.665881000000005e-06	0.00122784364836	-0.109644	0.0449359999999999	0.012021806736	0.0020192440959999	0.0262302	0.0099554999999999	9.911198024999998e-05	0.0006880233920399	0.00206116	0.0004720399999999	4.248380545599999e-06	2.2282176159999975e-07	0.00111351	0.000383094	1.2399045201e-06	1.4676101283600004e-07	-6.28286e-05	0.0	3.9474329779600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.4588956536743	-1.9232450997210435	3.698871713601007	721580.4154051599	1270.9616141048275	-8.245430243318424	67.98711989743012	1615343.4245279485	830.3207048985599	-3.627480139938029	13.158612165644826	689432.4729832414	916.6826033440288	635.2115803428796	1.271861	24.912785	0.20872291	0.119414	-0.0215391576	-0.050317695	0.0645508056	0.086133262	-0.0070901716	-0.0738605175	0.0160796498	0.0087534881	0.018036326	0.0593743288	-0.0296192688	-0.010786783	0.046828256	-0.0120142273	0.0109300467	-0.101818365	-0.0294712443	-0.0495565151	-0.0580038699	-0.0109432634	-0.0825953223	0.0263961586	-0.0748238837	-0.1333450098	-0.0384860081	0.1092833925	-0.0064076882	-0.0135880155	-0.0225406368	-0.0018446529	-0.0441109599	0.0799947546	-0.0936405504	-0.1381750173	-0.0553037236	0.0544521175	0.0923717706	0.0361534157	-0.0011797134	-0.034566834	0.0900603579	-0.0191139109	-0.0032996439	-0.0318967194	0.0105952544	-0.0289543134	-0.0552235696	0.0663932916	-0.093573461	-0.0513795486	-0.0250284012	-0.0419521066	0.0307289777	0.2272705447	-0.0160839175	0.0076339542	0.0553486721	-0.1036859462	-0.0290687217	0.0615726792	-0.0691531465	0.0735735152	-0.0184581273	-0.0157562981	0.0379324301	0.0024639877	-0.0467345649	0.0045887189	0.0190452787	0.0331225616	-0.0450929858	-0.0009525796	-0.0133266223	-0.0641553388	-0.0060481465	0.0402595077	0.0605795139	-0.06359599	0.0214182407	-0.0657714947	0.0003660138	0.0548614643	0.0677181406	0.1182103122	0.076236679	0.0492253909	0.060620933	-0.0484943995	0.009567301	0.1064146633	0.002470486	-0.0229688764	-0.0709603471	-0.020953562	0.0818183041	-0.0945314743	0.0780256814	-0.0526169234	0.0212044161	0.012627579	0.0	0.0377791	0.0027385	7.499382250000027e-06	0.00142726039681	-0.216607	-0.1069629999999999	0.046918592449	0.0114410833689999	-0.00465171	-0.03088191	0.000953692365248	2.16384059241e-05	0.00268757	0.00062641	7.223032504899999e-06	3.923894881e-07	0.00184989	0.00073638	3.4220930121e-06	5.422555044e-07	-6.28286e-05	0.0	3.9474329779600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.2005224141407	0.7416267604663744	0.5500102518398491	722840.9283132777	1277.9149349633035	6.953320858475991	48.34867096091728	1633066.5810022643	831.8961952123253	1.5754903137653855	2.482169728768553	692051.2796087433	918.5399513593636	643.3740105249628	1.160076	22.723173	0.25602481	0.166281	-0.0674520888	0.0190972068	-0.0757460729	-0.0046195351	0.0662368492	0.050940771	0.0848224339	0.0316729069	-0.0242885904	-0.0498198074	0.086154378	0.0366678057	0.0995465121	0.009475098	-0.0246695167	-0.0268682239	0.0178196058	-0.0260807128	0.1555058449	0.0768000515	0.0637525017	-0.0106881362	0.1032605744	0.0204828528	-0.0190132736	-0.0241430548	-0.081617623	0.0022507664	-0.0167799838	0.0152957441	0.1009101653	-0.0616886851	-0.0566381648	0.0732948441	-0.1100473091	0.0469623822	0.0290874267	0.0504221758	0.034380569	0.0417017988	0.0185379199	0.0003261997	0.0172895818	0.06907627	-0.1294776681	-0.0923049543	-0.0228489704	-0.0395631719	-0.0087029953	-0.0062258216	-0.0858563589	0.0304486823	-0.0716980625	0.2065368757	0.0334113859	-0.0522618121	-0.0214505968	-0.0692197939	-0.0277476439	-0.072638031	0.084625175	0.0386796304	-0.0335209229	0.0648188773	0.0835250411	-0.0392442474	0.0538613072	0.0090090388	-0.0509861435	0.0425207446	-0.0290510499	0.0999918377	0.0762899638	0.0309730841	0.0419245594	0.0166747681	-0.0065786079	0.0227658328	-0.135677953	-0.0955075249	0.058816571	0.0753619784	0.0660636046	-0.0649151537	-0.0141652827	0.0303284555	-0.0081250787	-0.002117077	-0.0061942686	-0.0398593058	-0.1298832513	0.0524810461	-0.0755639662	0.0057785423	-0.0122961003	-0.0950465986	0.0799739179	-0.0565978402	0.0273454174	0.0047461793	0.0	0.0234724	-0.0143067	0.00020468166489	0.00055095356176	-0.056373	0.160234	0.003177915129	0.0256749347559999	0.0278624	0.03251411	0.0010571673490921	0.0007763133337599	0.00228133	-0.00040624	5.204466568899999e-06	1.650309376e-07	0.00127673	-0.00057316	1.6300394929e-06	3.285123856000001e-07	-6.28286e-05	0.0	3.9474329779600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
