global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
901.6264974918824	-1.7374516015321433	812930.3409794795	3.0187380676666096	1315.091873077311	-2.6021729715694164	1729466.6346339902	6.771304173966406	891.8629665867367	-0.4297277145489033	0.1846659086514237	795419.5511688945	978.449512259345	561.4444408010811	1.157806	30.6675	0.1281733	0.0573127	-0.0005568434	0.0037817196	0.0795756557	-0.0474658521	0.0514898736	0.0778728254	0.0641295437	-0.0148988176	0.0090477356	0.0369462526	-0.0788510939	0.079552629	-0.0281887562	0.1336787048	0.0520502233	-0.0371669809	0.0556909303	-0.0385499253	0.0966461248	-0.0518190175	-0.0106383734	0.0392613037	-0.0873516643	0.043179931	-0.1956985566	-0.0241721022	-0.0205743756	0.0092100957	-0.0564002106	0.0385228422	-0.0019698765	0.105880876	-0.0831898083	0.127440897	-0.0968229724	-0.025988096	-0.1516491385	0.0703603124	0.0837696921	0.0950041433	0.0255544926	-0.0469865281	0.07507272	0.0255371564	0.0294522603	0.1756685883	-0.1653223242	0.0342001097	0.1684993085	-0.1249597718	-0.0740085235	-0.0690638138	0.0304511603	0.0641168191	-0.0022489182	-0.1046092945	-0.0214064139	0.0300906226	-0.0472612194	0.0899317375	0.001504453	0.0184202499	0.0006135783	-0.0712041744	-0.1021587365	-0.0647430231	0.0540384842	-0.0245685977	-0.0367408455	0.0796555358	-0.0563661826	-0.0105960967	0.0233543128	-0.0691589567	-0.1829757633	-0.0083856934	-0.0703079288	-0.0382661891	-0.1248916767	0.018931804	-0.0298855501	-0.0483905358	-0.0079002541	-0.0517771197	-0.128418441	0.0479347572	-0.0272859999	-0.0900270856	0.0728431108	-0.0465904793	0.0145375318	0.0193252763	0.0784168999999999	0.0254493999999999	0.0006476719603599	0.0061492102056099	-0.0286804	-0.0359123999999999	0.0012897004737599	0.00082256534416	0.323575	-0.030942	0.104700780625	0.000957407364	0.0045225	0.0003354499999999	1.1252670249999953e-07	2.045300625e-05	-0.00123069	-6.328999999999992e-05	1.5145978761e-06	4.005624099999991e-09	0.00142721	0.0003186499999999	1.0153782249999998e-07	2.0369283841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.9961088787188	0.3696113868363682	813596.9804323496	0.1366125772791034	1315.973646910759	0.8817738334480509	1731786.6393636032	0.777525093353671	893.3542233770728	1.4912567903361378	2.22384681472364	798081.7684256529	975.3155478351129	564.817498092384	1.159982	30.72514	0.1365334	0.0734874999999999	0.0013462957	0.0033051261	-0.0445362965	0.0215200827	0.0994726319	-0.0308865769	0.0626638923	-0.0039800525	0.0992221589	-0.0117171454	-0.042366206	0.0613530541	0.0394586056	0.0304015502	0.0960648591	-0.0809433543	-0.0456090224	-0.030624375	-0.006080202	-0.0110560485	-0.0511012202	0.0444889059	-0.0360105669	-0.0725568322	0.0350206484	0.1479832043	-0.0324636014	-0.1061177156	0.0653316659	-0.0514499854	-0.0143575675	0.0203430481	-0.0331467195	0.0523690446	0.0685860482	-0.0934113208	-0.0494758874	-0.0442198423	0.0650270757	0.0013473107	0.0321874173	0.085049313	-0.0092550923	-0.0411588712	0.0253370579	0.0661419093	0.0224198833	-0.0058107022	-0.090031098	0.0080971361	-0.0114992169	-0.0739084145	0.0466615637	-0.0164617314	0.031742217	0.0289973702	0.0304031996	0.09228178	0.0242404127	0.0909847729	0.0410377658	-0.0652068043	-0.0282755304	-0.0375231437	-0.0644408169	-0.0027673112	-0.0259103963	-0.1110562978	-0.0490986866	-0.0560004312	-0.0264543065	-0.1310810515	0.0370890388	-0.0286888404	-0.017413244	-0.0874550913	0.1317294247	-0.0425361512	0.061010797	-0.0393269065	-0.0447854266	0.0612906695	-0.0341999612	-0.0607716781	-0.0368481967	-0.0330922891	0.1249608762	-0.0905003447	0.0746229756	-0.0501910907	0.0200054754	0.0124734972	0.0975254	0.0191085	0.00036513477225	0.00951120364516	-0.021571	0.0071094	5.054356836000003e-05	0.000465308041	0.3693	0.045725	0.13638249	0.002090775625	0.00546004	0.00093754	8.789812516000011e-07	2.98120368016e-05	-0.0015814	-0.0003507099999999	2.50082596e-06	1.2299750409999997e-07	0.00142365	-3.559999999999892e-06	1.2673599999999228e-11	2.0267793225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8998867991828	-1.0962220795360054	811620.6060347804	1.201702847662244	1315.3574938370164	-0.6161530737426801	1730165.3365931965	0.3796446102825526	891.2600746055884	-2.094148771484356	4.385459077109438	794344.5205859591	973.5694607771512	579.1658597013926	1.010851	26.775007	0.1427303	0.0744389	0.0048311747	0.0002072446	-0.0304268377	0.0098179028	-0.0215933171	-0.0677472508	-0.0138121342	0.0891144279	-0.0219651133	0.059549439	-0.1038545857	-0.0004715104	0.0082284034	-0.0640637079	0.0156427876	-0.0298974705	-0.0082035502	0.0320431349	0.0266981773	-0.0156783172	-0.0021318432	-0.0457376953	0.0505676205	-0.074304709	0.0572004031	0.0707310778	-0.0126349856	0.0675132281	0.0761847722	-0.0167507829	-0.1134080989	0.0079450878	0.0210186909	0.0541349638	0.0694727437	0.0182704948	-0.0271284715	0.0496052786	0.0387324902	0.093135637	-0.0239132127	0.082381666	-0.0584876076	-0.1391987867	-0.0308263436	-0.0473738783	0.0409028811	0.0377591881	0.0189755906	0.0193532279	0.0383884216	0.0488950384	-0.035188327	0.0603668599	-0.0849447064	0.0386357675	-0.0408516486	-0.0181066076	-0.0332604638	0.0874903253	0.1014877956	-0.0917108686	0.0459183577	-0.027883405	0.0535779013	0.0127576444	0.0105360454	-0.0191039635	0.0157357625	0.0454528986	0.0081197262	-0.0199045314	-0.0238764662	0.0146802271	0.06768532	-0.0581706899	0.0974954031	-0.0437000422	0.0588379508	-0.0320633772	0.0856825998	0.0958512863	-0.0321273069	-0.1351204087	0.043707317	-0.0754673458	0.0808336086	-0.0909546357	0.0763402824	-0.0536970388	0.0254063491	0.0055563872	0.0849907	-0.0125346999999999	0.0001571187040899	0.00722341908649	-0.0192689	0.0023021	5.299664410000007e-06	0.0003712905072099	0.402027	0.032727	0.161625708729	0.001071056529	0.00445871	-0.00100133	1.0026617688999998e-06	1.9880094864100004e-05	-0.00070379	0.0008776099999999	4.953203641000001e-07	7.701993120999999e-07	0.00144804	2.439e-05	5.948721000000001e-10	2.0968198416000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.5115316126626	-2.3883551865202435	807322.9724409328	5.704240496978147	1309.8462589311926	-5.511234905823812	1715697.2220360406	30.373710187170808	888.490789604125	-2.7692850014634587	7.668939419330468	789415.8832113615	973.7076575734902	555.4048526936436	1.365365	36.165245	0.0662555999999999	0.0317949	-0.0062199148	0.0061621786	0.0573013711	0.0095432674	0.0590370925	0.0955471492	-0.0808078874	0.0691683543	0.006591311	0.0151556783	-0.0449428566	0.1607972982	0.0549567808	0.113656438	0.052265186	0.0389536859	0.0215053748	0.0235663059	0.0300266507	-0.0943962818	0.0140252064	-0.0049076133	-0.0031618002	-0.0564579829	0.065845116	0.0459416238	0.0721002433	1.6578e-05	-0.0417377285	-0.0492185408	0.0502317949	-0.0251201036	0.0589967136	-0.0674323619	0.0444539857	-0.055638327	-0.0759041933	0.096687449	0.0182963769	-0.0860265203	0.0668247397	-0.0049610401	-0.0512483345	-0.0252185579	-0.0939878603	-0.0100826893	0.001424584	0.0292151916	-0.0202463424	0.0348540276	-0.0921563998	0.0304661233	-0.0346863476	-0.083425777	0.0227582076	-0.0509356123	0.0883170979	-0.0557133435	-0.0653206789	0.0377718523	0.0329760165	-0.0564271505	-0.0030506259	-0.1864872038	-0.066406492	-0.0693542568	0.0390373065	0.0015977348	0.0394508796	-0.0042967519	-0.0028147026	-0.1074133144	0.0214870734	0.0100386383	0.0040826267	0.087842541	0.0586582179	-0.0604567789	0.0305610426	-0.039505851	0.0648510893	0.0278989354	-0.0199671482	-0.0289510667	0.0136641379	0.0242307206	-0.0305759955	-0.0913898634	0.0779935916	-0.0571017114	0.030722046	-0.0013898249	0.0899978	0.0050071	2.5071050410000004e-05	0.00809960400484	-0.025167	-0.0058981	3.478758361e-05	0.0006333778889999	0.404701	0.0026739999999999	0.163782899401	7.150275999999755e-06	0.00479749	0.0003387799999999	1.1477188839999964e-07	2.30159103001e-05	-0.000290032	0.000413758	8.411856102400001e-08	1.7119568256400004e-07	0.00174903	0.0003009899999999	9.059498009999993e-08	3.0591059409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4911705350985	0.9796389224359244	809084.3658706016	0.9596924183514194	1325.350336829001	15.504077897808427	1756553.5153327463	240.37643146131185	890.8938599230552	2.4030703189301903	5.774746957723247	793691.8696486002	974.202366148581	558.3346997067605	1.060841	28.099142	0.29412505	0.169131	-0.0034115018	0.0079829191	-0.0682175284	-0.0878036075	0.0433229322	-0.0393889641	-0.0484003498	-0.0235661919	0.0095736033	-0.107587576	-0.0731420187	0.0610290942	-0.1112815475	0.0369478303	0.0263418622	0.0162706927	-0.0713550227	0.0350482653	0.0362851246	-0.0788747131	0.0877068213	-0.0437524557	-0.0020368843	0.0775467622	0.1115615206	-0.0447092416	-0.1451271196	-0.0442396586	0.052677794	-0.0636385613	-0.0573863154	0.0606134392	-0.0910867232	0.0512376018	0.0641195022	0.0568900919	0.0285514279	0.0154102095	0.0340624251	-0.0433956364	-0.1091757303	-0.0550897905	-0.1208981653	0.0294793094	-0.0851378515	0.1452409608	0.0195712862	0.1423742599	0.1188594177	0.09299109	0.0514391207	0.0607096126	-0.0134645864	0.0239328076	0.0885293477	0.0494426565	0.0389139529	0.0398330588	-0.1280659138	-0.0129413259	-0.041097602	-0.106883483	0.0153521063	-0.0268181979	-0.0815907204	0.0277251928	0.0498063194	0.0116914667	0.0135241711	0.0039984227	-0.1212144951	-0.0421192613	-0.0889832571	-0.0256053749	-0.0173974606	-0.0047722843	0.010608086	-0.0597673639	0.0679973965	-0.1882955589	0.0417807241	-0.0091110815	0.0073767038	-0.0353679365	0.1154378601	-0.0211843048	0.0618457442	-0.0918059366	0.0795815172	-0.0603986869	0.0359347449	-0.0083287577	0.110805	0.0208071999999999	0.0004329395718399	0.012277748025	0.0732884	0.0984554	0.00969346578916	0.00537118957456	0.535209	0.130508	0.2864486736810001	0.017032338064	0.00498191	0.00018442	3.4010736400000094e-08	2.48194272481e-05	-0.0008556409999999	-0.0005656089999998	7.321215208808289e-07	3.199135408808869e-07	0.00188609	0.00013706	1.878544360000001e-08	3.5573354881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.7196865164624	1.2285159813638984	811295.9536783142	1.5092515164665024	1310.304662567167	-15.045674261833938	1716898.3087452576	226.3723139932122	890.1371934009437	-0.756666522111459	0.5725442256842511	792344.2230757091	974.2818018402372	552.9064814785265	1.017024	26.938519	0.2683187000000001	0.159722	-0.0060955868	0.0118657559	0.0107198479	0.0326134064	-0.1260263111	0.0169596645	-0.0560357172	0.018278307	-0.1066379171	0.0425598094	-0.005536393	0.0952798951	0.055770429	0.0395448354	0.0192426508	0.039973286	-0.0715331848	0.1007579254	0.0534186309	-0.0714699302	-0.0537311588	-0.1368520883	0.1245223279	-0.0654040768	-0.0096992273	0.038070467	0.047511013	0.0157359732	-0.0565692717	0.0752901442	0.0098697576	0.032001026	-0.0789043389	-0.0320567795	0.0317888581	0.0452147202	-0.0121025017	0.1088517119	-0.1074304492	0.0233839833	-0.0722450273	0.0693559647	-0.0559983566	-0.1300163239	0.0758396434	-0.0355407765	-0.0334191617	-0.092104198	0.0223870863	-0.0019455655	-0.0334342779	0.004666199	-0.0917327449	0.024152409	0.1525669783	-0.0115107418	-0.0431907458	-0.0982631963	-0.0353947459	0.0321005658	-0.0251816995	-0.01887779	0.0631954191	-0.0928688659	0.0463878755	-0.0300677075	0.042117741	-0.0023935406	0.1587059551	-0.0507930778	0.007259771	-0.0317618833	-0.0448035235	0.1300057237	0.0886778619	0.0906639892	0.1034522058	0.0566149423	-0.0562412232	0.1573146932	-0.0326106261	0.0183815079	0.0194652445	-0.0518086639	0.0975161036	-0.01249034	0.1018452783	-0.0922027682	0.081102728	-0.0635817472	0.0410269697	-0.0152240679	0.119538	0.008733	7.626528900000008e-05	0.014289333444	-0.0416827	-0.1149711	0.01321835383521	0.00173744747929	0.433744	-0.101465	0.188133857536	0.010295146225	0.00426013	-0.00072178	5.209663684e-07	1.81487076169e-05	-0.0008062189999999	4.942200000000003e-05	6.499890759608387e-07	2.442534084000003e-09	0.00197788	9.179e-05	8.425404100000002e-09	3.9120092944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.7341445529623	-0.9855419635000544	809521.5308744509	0.9712929618195426	1315.9918563816182	5.6871938144511205	1731834.5660627375	32.34417348313109	891.7711282025116	1.6339348015678752	2.669742935774652	795255.7450955804	974.1430224267128	541.9057005312719	0.912564	24.171631	0.3358010499999999	0.159834	-0.0080994404	0.0126966893	0.001008023	-0.0339879247	0.0283417412	-0.0186203923	0.0083726518	-0.0035017568	0.0259830643	-0.1281931217	0.0325277054	0.035528543	-0.0512795987	0.002917395	-0.016014677	0.0520411684	-0.0937695434	0.0613407872	-0.0292010048	-0.0851529022	-0.0745765226	-0.0316538455	0.0234583634	0.036218359	-0.0212811156	-0.0317192835	-0.0636740292	-0.0429269228	-0.0495944831	-0.0057356723	0.0202407123	-0.1153726247	0.0027550061	-0.0049988262	0.0752475102	-0.0531056448	0.0491286268	-0.0645333525	-0.0365788951	-0.0045580976	-0.1460726467	0.0028579173	-0.0152089253	-0.0689556139	-0.0130893266	0.0957082339	0.1068111178	0.0417733432	0.0137143989	-0.0422610112	-0.0067421739	0.0257787927	0.0347268745	-0.0541965	-0.0013635463	0.0078210536	0.0181389212	0.0507544384	-0.0562009273	-0.1123908842	-0.0172551039	-0.0639690709	-0.0150914726	-0.0308025789	-0.0415763092	0.0233296916	0.0475724052	-0.0352084271	0.0942888118	-0.0572836287	-0.0847037763	0.030539601	-0.0360748412	0.0253692942	0.0268153116	0.0736884947	-0.009523243	-0.0028432444	0.037709996	-0.021861724	-0.0277257863	0.0381539971	0.0146548312	0.048768354	0.0311276573	-0.056594728	0.0966219076	-0.0925802748	0.0825559488	-0.0666448887	0.0459816484	-0.0220396409	0.156246	0.0367079999999999	0.0013474772639999	0.024412812516	0.0572138	0.0988965	0.00978051771225	0.00327341891044	0.510832	0.0770879999999999	0.2609493322239999	0.0059425597439999	0.00580465	0.0015445199999999	2.385542030399999e-06	3.36939616225e-05	-0.00132885	-0.000522631	1.7658423224999998e-06	2.7314316216110445e-07	0.0023729	0.0003950199999999	1.560408003999999e-07	5.630654409999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.562178925718	1.82803437275561	812814.3624692883	3.341709667975997	1315.0384322389202	-0.9534241426979406	1729326.078265397	0.9090175958793032	890.9136292668137	-0.8574989356978904	0.7353044247230147	793727.0948133656	974.356426778564	546.2594696002668	0.716617	18.98147	0.3101564	0.14821	-0.0054334822	0.0108764578	0.0227857565	-0.0099314269	0.012991926	0.0477388292	-0.049233081	-0.0893718	0.0037556638	-0.0689926264	0.0433980682	0.0436965675	0.0176095669	-0.098626835	-0.005007938	0.1280471521	-0.0468758462	0.0070055004	0.0068458033	0.0586358668	-0.0501777187	-0.0916298084	-0.072163091	0.0230092093	-0.0304268334	0.1251799753	-0.0209376034	-0.0015461177	-0.0564577691	0.1163265258	-0.0351129683	0.0412153724	0.0856975647	-0.0504868041	0.0278382098	0.0401214717	0.1427616183	0.0325180579	0.0347538385	0.0157329858	0.0285427086	0.0349887606	0.0626431846	-0.0264033161	0.0283785491	0.000837863	-0.0404305252	-0.0569206625	-0.0033712047	0.012713301	-0.0067052287	-0.0389995444	-0.0636432389	-0.0349833414	0.0201446025	-0.0205396192	0.0636160916	-0.0101470565	-0.0241250195	-0.0977437447	-0.1109768475	-0.0003771342	-0.0082533338	-0.0386687427	0.033572466	0.0043228315	0.0086049687	-0.044447915	0.0884487508	-0.1291676504	0.0100044535	0.1281764754	-0.1038473525	-0.0708336475	-0.0120842527	-0.050183899	0.0218637813	0.0347091227	0.101030837	0.1019422163	-0.0850625572	0.0626893911	-0.0037888137	0.038794316	0.0538185184	-0.1001023958	-0.0288502901	-0.0929383775	0.0839399613	-0.0695823342	0.05078217	-0.0287397795	0.21848	0.062234	0.003873070756	0.0477335104	-0.0553706	-0.1125844	0.01267524712336	0.0030659033443599	0.453111	-0.0577209999999999	0.205309578321	0.0033317138409999	0.00641973	0.00061508	3.783234064000006e-07	4.1212933272900006e-05	-0.0013025	2.634999999999985e-05	1.6965062500000002e-06	6.943224999999924e-10	0.00328381	0.00091091	8.297570281e-07	1.0783408116099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.3420051871118	3.7798262613938505	819644.1463562204	14.287086566322612	1324.3651450768152	9.326712837895002	1753943.037494334	86.98757236055545	891.7368165645261	0.8231872977123658	0.6776373271149871	795194.5500166352	972.91230188461	547.1235981057836	0.8363279999999998	22.152311	0.3320306	0.182703	-0.0032475555	0.0043671957	-0.0784377488	-0.045808458	-0.0475716487	-0.1010287753	-0.0693132845	0.0645137578	-0.0033030184	-0.049301136	-0.009518348	-0.1034067114	0.0044767083	0.0326656983	-0.149138897	0.2260057329	0.0245197496	-0.1460209738	0.0417732244	0.1037953575	0.0728112741	-0.0338978239	-0.0229773286	-0.0251557309	-0.0197253373	0.0277152375	0.033308053	0.0139239424	-0.0735751734	0.0682300255	-0.0584057142	0.0986084507	-0.0128606509	-0.0129172594	-0.0037118805	0.0871182889	-0.0389162996	-0.0516928816	-0.1020706841	-0.0208712739	0.0316141919	0.0145717644	0.0599767037	-0.0763902246	-0.0933677105	0.0926646823	0.0560610609	0.054895988	-0.1198532864	-0.061794361	-0.0247004236	0.0284283769	0.0322222525	-0.1005713507	-0.0907556261	0.0825642009	-0.0144689149	-0.022229256	-0.071208366	-0.1241288223	0.0326209034	-0.0318061237	0.0166403768	0.0720462509	0.0978578743	-0.0917265991	0.0775778276	0.1983623281	0.0568103233	-0.1129325855	0.0175995503	0.0819945787	-0.0155680754	-0.0618557169	-0.1048824478	-0.0805941982	-0.0258654801	0.0215311704	-0.0322522297	0.009613403	-0.1079975284	0.0195267142	-0.0083649873	-0.0270788368	0.0136765699	-0.0638539888	-0.0988601833	-0.0932770011	0.0852536052	-0.0723885436	0.0554124405	-0.0352893912	0.217176	-0.0013039999999999	1.700415999999999e-06	0.047165414976	0.0635165	0.1188871	0.01413414254641	0.00403434577225	0.566519	0.113408	0.320943777361	0.012861374464	0.00469781	-0.00172192	2.9650084864000004e-06	2.20694187961e-05	-0.0013025	0.0	1.6965062500000002e-06	0.0	0.00353052	0.00024671	6.086582410000012e-08	1.24645714704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.1061510846494	2.76414589753756	824656.781637776	7.640502542873722	1319.4106845354113	-4.954460541403932	1740844.5544662026	24.54667925632855	893.9045236475725	2.16770708304648	4.698953997889879	799065.2973975936	979.6009469256394	553.8015903963346	1.106847	29.317728	0.4058921799999999	0.17775	-0.0011301751	-0.0080590262	0.0634959107	-0.054645549	-0.1632057394	-0.0126361835	0.0953622878	0.0367802491	-0.1331337296	0.0033859575	0.0676803913	-0.0269898717	0.0817732209	0.0380617767	-0.0507248471	-0.010159037	-0.061827317	-0.0174218356	0.0129137098	0.0192782202	0.0102572168	-0.1160982584	0.0122193224	-0.0443768301	-0.0711565983	0.1166559653	0.0241505868	0.0732634217	0.0099264218	-0.0530985881	0.0700987726	0.0385763759	0.1035435928	-0.0729536552	-0.1149934019	0.0427731741	-0.0453350053	-0.1305611014	-0.0534657187	0.0329636597	0.0421119359	-0.0387218084	-0.0216471868	-0.0033669088	-0.0385743007	0.0330561049	0.0454181411	-0.0690597323	-0.2017873744	-0.0551968337	-0.040397525	-0.0076602048	0.0482634022	0.0648932554	0.0362439385	-0.0666922806	-0.1753245949	-0.0132261494	-0.0334807871	-0.0711567056	-0.0091340726	0.0395351323	-0.0331173499	-0.0024683176	0.0605335883	-0.1129788357	-0.0145588031	0.0715189073	-0.0118562856	0.003527211	-0.0442052954	-0.0008038162	-0.0942772598	0.0171072418	0.0630850335	-0.0389048378	0.2019813103	0.0573440274	0.0159362414	0.097408405	-0.007902546	-0.0399790626	-0.0544617049	0.1148144362	-0.0674301965	-0.0568331526	-0.1379537175	-0.0935960747	0.0864957792	-0.0750582242	0.0598569364	-0.0416541719	0.132503	-0.084673	0.007169516929	0.017557045009	-0.00611518	-0.06963168	0.0048485708596224	3.73954264324e-05	0.459828	-0.1066909999999999	0.211441789584	0.0113829694809999	0.00392127	-0.00077654	6.030143716e-07	1.5376358412900002e-05	-0.0019334	-0.0006309	3.73803556e-06	3.9803481e-07	0.00204003	-0.00149049	2.2215604401000004e-06	4.1617224009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
