global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
913.1318983723988	0.1726867508970144	0.0298207139353675	833809.8638251809	1400.6031352297828	-19.317051981712893	1961689.1424154968	373.148497264198	889.9495496663537	-4.798352413586144	792010.2009513458	23.024185884967977	967.3008764028	945.5893626426372	0.737075	28.404457	0.1851885	0.103959	-0.0489844821	0.0070471338	0.0600479301	0.0374314267	-0.0708025235	-0.0707333176	-0.031264119	-0.0740344862	0.0517640765	0.0307434771	0.0151217264	0.0620346221	-0.0243081981	0.0613256968	0.0098674314	-0.0341358194	0.0186992228	0.0475095895	0.0061854044	0.0987844511	0.019148293	0.053949553	-0.0118032557	0.0559563803	0.0006215351	0.019977076	0.0440060205	-0.0034698647	-0.0124496613	0.0078586769	0.0298563622	0.0386266076	-0.0595309094	-0.0755720548	0.0147569763	0.0532120631	-0.0953846918	0.0913162514	0.0	0.258504	0.013115	0.066824318016	0.000172003225	-0.774846	-0.078624	0.006181733376	0.6003863237160001	-0.829949	-0.037802	0.6888153426010001	0.001428991204	-0.0129905	-0.0006677999999999	0.00016875309025	4.459568399999995e-07	0.00189348	0.0002104499999999	3.5852665103999995e-06	4.4289202499999934e-08	0.0145106	-0.0002346999999999	0.00021055751236	5.50840899999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8457857307272	-2.2861126416715933	5.226311010410671	829640.0453834259	1406.1568521277195	5.553716897936738	1977277.0927857368	30.843771382428063	892.3262908005178	2.3767411341640354	796246.2092538102	5.648898418827345	966.6427667270824	828.9939921712449	1.419053	54.685658	0.37927	0.211664	-0.0104056786	-0.0166010791	0.0329258916	0.1012276283	0.0011990376	-0.052509759	-0.0096566781	0.0028347013	-0.0023343308	0.0006716031	-0.0384918328	0.0578251633	-0.0264906368	-0.0511697848	0.0068631939	0.0280615515	-0.0228546944	0.0102509136	-0.0335289392	-0.0532925672	-0.0485497888	0.0073914116	0.0522834788	0.0079482272	0.004137591	0.057058295	0.0622411372	-0.0187936776	0.0250714192	0.033773378	-0.0618818471	0.0336268888	0.0595017753	-0.0765804161	0.0178331313	0.0491988455	-0.093374641	0.0941716193	0.0	0.232663	-0.025841	0.054132071569	0.000667757281	-0.642897	0.1319489999999999	0.0174105386009999	0.4133165526090001	-0.66353	0.1664190000000001	0.4402720608999999	0.027695283561	-0.0133768	-0.0003862999999999	0.00017893877824	1.4922768999999934e-07	0.00166126	-0.00023222	2.7597847876e-06	5.39261284e-08	0.0149933	0.0004826999999999	0.0002247990448899	2.3299928999999918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.1143771558304	4.268591425103182	18.220872754464413	837434.3232773035	1412.5513251363172	6.394473008597743	1995301.2461443655	40.889285057685065	892.4854450885935	0.1591542880756833	796530.2696949848	0.0253300874128775	971.9454297913784	976.7041218048972	1.636666	63.071747	0.27639625	0.176141	-0.0576626159	0.014304126	0.0203987335	-0.0715221581	-0.0140982056	-0.0537253398	0.1168496271	0.0229214956	0.0088618069	-0.0354661601	-0.0288044617	0.0762608826	-0.0159477829	-0.063559874	-0.0427931549	-0.0117059185	-0.04831121	0.0820364656	0.0392566126	-0.026411949	0.0878928422	0.008848301	-0.0145698505	0.0563984349	-0.0729598741	0.0062275205	0.0267032739	0.0352751675	0.0416062606	0.0648345525	0.0435267401	0.0397406633	0.0300151658	-0.0775700698	0.0208918617	0.0450774782	-0.0909997396	0.0964521476	0.0	0.209511	-0.023152	0.043894859121	0.000536015104	-0.628132	0.014765	0.000218005225	0.394549809424	-0.710981	-0.047451	0.505493982361	0.002251597401	-0.0104336	0.0029432	0.0001088600089599	8.66242624e-06	0.0008631949999999	-0.000798065	7.451056080248274e-07	6.369077442251595e-07	0.0150726	7.93000000000009e-05	0.00022718327076	6.288490000000143e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.3047638090242	0.190386653193741	0.0362470777143138	837782.8106514935	1421.28645169865	8.735126562332653	2020055.1777821383	76.30243605996947	895.0963193436402	2.610874255046724	801197.4209025318	6.816664375665787	972.109016351192	706.9408785408309	2.141594	82.530022	0.5417622	0.318021	0.0312058913	-0.0325659895	-0.0387778857	0.1310872618	0.035479227	0.011512714	-0.0247172489	-0.0138013506	-0.0434877705	0.0377235732	-0.0328971933	0.0003004259	0.004539803	-0.0129859671	-0.0047845453	0.0215188173	-0.0073118925	0.025401262	0.0851468669	-0.0059894167	0.0019840217	-0.0394991216	0.0706168455	0.0024578655	0.0283216827	0.0143940138	0.0005957948	-0.0193589036	-0.0213283005	0.0100613865	-0.0498755044	0.0269978214	0.0758311771	-0.0785407743	0.0239301791	0.0408570208	-0.0882692672	0.0981439157	0.0	0.244029	0.0345179999999999	0.059550152841	0.0011914923239999	-0.509669	0.1184629999999999	0.0140334823689999	0.259762489561	-0.423218	0.287763	0.1791134755239999	0.0828075441689999	-0.0111403	-0.0007067	0.00012410628409	4.994248900000015e-07	0.000699631	-0.0001635639999998	4.89483536161e-07	2.675318209596728e-08	0.0139225	-0.0011500999999999	0.00019383600625	1.3227300099999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0488676059928	3.744103796968602	14.018313242474704	844650.8210478576	1413.5482012061982	-7.738250492451698	1998118.5171332783	59.88052068392894	893.3677643613718	-1.728554982268406	798105.9624000355	2.98790232672493	974.2558393681782	861.2968891537935	1.66299	64.086197	0.41173245	0.236625	-0.0176933148	-0.0155442209	-0.0017763356	-0.0695055546	0.0057495401	-0.0041795215	0.101908561	0.0525673118	-0.0134753936	-0.0036135078	-0.0300654738	0.0050050284	-0.010808628	-0.0253108853	0.015275949	-0.0425290737	0.0236038164	0.0662716886	-0.0024473993	-0.0033243014	0.0855467272	-0.0216311629	0.0059252006	0.0448169864	-0.0520279841	-0.039910189	-0.0178896694	0.0351220215	0.0377280157	-0.0105869501	0.0496561058	0.0364013035	-0.0222462276	-0.0794922924	0.0269451146	0.0365467509	-0.0851938929	0.0992365966	0.0	0.182285	-0.0617439999999999	0.033227821225	0.0038123215359999	-0.514988	-0.0053189999999999	2.8291760999999603e-05	0.265212640144	-0.467774	-0.044556	0.218812515076	0.001985237136	-0.0088179499999999	0.0023223500000001	7.775624220249822e-05	5.393309522500471e-06	0.00387145	0.0031718189999999	1.49881251025e-05	1.0060435768760998e-05	0.0144306	0.0005080999999999	0.00020824221636	2.581656099999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.36093144869	-11.687936157302715	136.60785161718417	823303.8599194344	1413.3317817030963	-0.2164195031018607	1997506.725172049	0.0468374013228563	893.6523910399729	0.2846266786011711	798614.5960114608	0.0810123461715343	971.7147254626884	581.6456436109223	2.240407	86.337952	0.525727	0.31241	0.0760933018	-0.0211408318	-0.021800686	0.071696816	0.0050607625	0.0919627898	0.0347414438	0.0210047352	-0.0256144082	0.0524021162	-0.0316197622	-0.0651251926	0.0164212584	0.0379829724	-0.0026353605	-0.0423389535	-0.0072058104	0.0130951813	0.042601553	0.0107405884	-0.0066731372	-0.0297980275	0.0702591479	-0.0375919501	0.0444895804	-0.0384022952	-0.0146472025	-0.0287952795	-0.0686548364	-0.0199097886	0.0089505407	0.0369159105	0.0281332617	-0.0804243916	0.0299337225	0.0321561432	-0.0817856332	0.0997235206	0.0	0.228457	0.0461719999999999	0.0521926008489999	0.0021318535839999	-0.351411	0.163577	0.026757434929	0.1234896909209999	-0.215655	0.252119	0.046507079025	0.0635639901609999	-0.00876622	5.172999999989922e-05	7.68466130884e-05	2.675992899989573e-09	0.002646	-0.0012254499999999	7.001316e-06	1.5017277024999998e-06	0.0144306	0.0	0.00020824221636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2334288546228	2.8724974059327906	8.25124134709061	828524.8950044437	1415.5703127513966	2.238531048300274	2003839.3103430867	5.011021254204324	896.5796115345311	2.927220494558128	803854.9998194106	8.56861982376113	978.2687027832424	608.5948914573768	0.950461	36.627674	0.21906	0.126253	0.0685889962	-0.0336941564	-0.0031002582	-0.0763816627	0.0274275497	0.0503157318	0.1078895353	0.0326059798	-0.0796566925	0.0013379098	-0.063760559	-0.0384421877	-0.0335975726	-0.0639699574	-0.0785630841	0.0024529237	0.0172482126	0.0473404615	0.0365904462	-0.0220512123	-0.0002493633	-0.0825578008	0.0215829592	0.0178122877	-0.0555325277	-0.0988154966	-0.0150103847	0.0518616788	0.0189630661	0.018392635	-0.005486452	-0.0101064596	0.0465677176	-0.0813368442	0.0328930826	0.0276948493	-0.0780578057	0.0996017152	0.0	0.250428	0.0219709999999999	0.0627141831839999	0.0004827248409999	-0.327892	0.0235189999999999	0.0005531433609999	0.107513163664	-0.184437	0.031218	0.0340170069689999	0.000974563524	-0.00702519	0.00174103	4.93532945361e-05	3.0311854609000005e-06	0.00153999	-0.00110601	2.3715692001e-06	1.2232581200999998e-06	0.0144306	0.0	0.00020824221636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.3012277644242	1.067798909801354	1.1401945117729602	830469.927724947	1412.3353353211762	-3.234977430220397	1994691.0993967792	10.465078974035364	889.2162508237793	-7.363360710751749	790705.5407290984	54.21908095664251	969.8904989240032	952.8176340907388	2.452007	94.492317	0.6604725000000001	0.406337	-0.0439783936	2.82456e-05	0.0264608774	-0.0605376784	-0.011550882	-0.0344786112	0.0585273081	-0.0136361228	0.0419738388	0.0374482525	-0.0394382828	0.0258940572	-0.0333399971	-0.0050657742	-0.0364133083	-0.0542945584	-0.0175745344	0.0028678111	0.0289973263	-0.041955552	-0.0255817502	0.0402834849	0.0108797903	0.0754072346	-0.042264676	-0.0533697466	0.019405804	0.0144842368	0.0109883676	0.0310562388	0.0567918755	-0.0082460151	-0.0453373267	-0.0822294274	0.0358203033	0.0231726762	-0.0740249763	0.0988719241	0.0	0.275629	0.025201	0.075971345641	0.000635090401	-0.48256	-0.1546679999999999	0.0239221902239999	0.2328641535999999	-0.538509	-0.354072	0.289991943081	0.125366981184	-0.00859448	-0.00156929	7.38650864704e-05	2.4626711041e-06	0.00109465	-0.00044534	1.1982586225e-06	1.9832771560000002e-07	0.0139146	-0.000516	0.0001936160931599	2.6625600000000085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.505135975457	-3.7960917889671455	14.41031287026379	823565.5718218328	1404.4399622642618	-7.895373056914423	1972451.607604841	62.3369157078502	887.4956623424968	-1.7205884812825616	787648.550676747	2.960424721922232	966.8120268092018	862.4812526768766	1.294306	49.878304	0.205645	0.115347	-0.0128053994	-0.0260785266	0.044355123	0.0415470718	-0.0316842459	0.0016068655	0.084862713	-0.0468342676	0.0669653717	0.0827082497	-0.043754237	-0.0171634771	-0.0494789097	0.0309614062	-0.0333699455	-0.0377676465	0.0425267878	0.0217998253	0.0135553161	-0.0230011575	0.0141673945	0.0618619728	0.0480898835	0.061274805	-0.0008883333	-0.0767715168	0.0270176676	-0.0162882418	-0.0611162572	-0.0252678412	0.0247420676	0.0255137187	-0.036787977	-0.0831019231	0.0387125246	0.0185995645	-0.0697029028	0.0975386019	0.0	0.268338	-0.0072909999999999	0.072005282244	5.315868099999988e-05	-0.445933	0.0366269999999999	0.0013415371289999	0.198856240489	-0.440525	0.097984	0.194062275625	0.009600864256	-0.00862913	-3.465000000000065e-05	7.446188455690001e-05	1.2006225000000452e-09	0.00171026	0.0006156099999999	2.9249892676e-06	3.789756720999999e-07	0.0145392	0.0006246	0.00021138833664	3.901251600000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.0337291750582	-5.471406800398881	29.936292375451124	813664.8485694622	1424.0102436844156	19.570281420153837	2027805.1741181489	382.9959148640184	890.9584542967071	3.462791954210388	793806.9672827777	11.9909281181442	970.656935052277	540.97595022325	2.379865	91.712204	0.419838	0.28964	0.0882819346	-0.0208371982	-0.0488563625	0.1282545136	0.0797146569	0.0270385723	-0.0139272664	-0.0715528863	0.0105855585	0.0714411677	-0.0527039197	-0.0452239929	0.0017945694	-0.0129844047	-0.0559932967	0.0285636421	0.0167243856	-0.0045125566	0.0611303443	-0.0149210317	-0.0022983591	0.0029974026	0.0781349571	0.0135082632	0.0288416161	-0.057270406	-0.0367850398	-0.0209781472	-0.0753593532	0.0089143459	-0.0581853185	-0.0116660791	0.0882709217	-0.0839541181	0.0415669205	0.0139855669	-0.0651084733	0.0956098876	0.0	0.277693	0.009355	0.077113402249	8.751602500000004e-05	-0.361095	0.084838	0.007197486244	0.130389599025	-0.168953	0.271572	0.0285451162089999	0.073751351184	-0.00794237	0.0006867599999999	6.308124121690001e-05	4.716392975999997e-07	0.00166046	-4.97999999999998e-05	2.7571274116000003e-06	2.48003999999998e-09	0.0148841	0.0003449	0.00022153643281	1.1895601000000028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
