global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146
773.7084005380663	5.022556004680382	25.226068820150964	598624.6890631728	1172.5011367760053	-18.588373550988308	1374758.9157410248	345.5276312710817	772.6060665195954	-3.612210378755208	596920.1340228815	13.048063820386842	931.0130647270508	409.4953800485722	1.761163	76.59549699999998	0.4866089999999998	0.223634	-0.0114497784	-0.0001952227	0.0775221883	0.0326250151	0.075536939	0.0589745544	0.1115789485	-0.0115479915	-0.0597886603	0.0099205703	-0.0661911511	0.1244644688	-0.0352104652	-0.1132483946	0.0317658625	0.0666529647	0.0979790306	-0.0538059286	0.0778996343	0.0092068419	0.0716718289	0.0544222673	0.0293699213	0.0220964696	0.0146129925	-0.0217131684	-0.1258354239	0.0199648608	0.1407426795	-0.0861822082	0.0841179398	0.0640844935	-0.0871558035	0.0525510814	-0.0046755519	-0.044380702	0.0822294274	0.0	1.17251	-0.0619499999999999	0.0038378024999999	1.3747797001	0.157064	-0.141624	0.020057357376	0.024669100096	1.89541	-0.1239699999999999	0.0153685608999999	3.5925790681	-0.016938	0.0003779999999999	0.000286895844	1.428839999999999e-07	-0.0228557	0.0022999	0.00052238302249	5.2895400100000025e-06	0.0106454	-0.0005034	2.534115600000011e-07	0.0001133245411599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7048334711026	-7.003567066963683	49.04995166145829	587836.3016679512	1194.626526677128	22.125389901122617	1427132.5382406586	489.5328782766987	773.1150307319017	0.5089642123062958	597706.8507435893	0.2590445694085682	940.4950497597116	361.0316231903059	1.663498	72.347908	1.0176565	0.478859	-0.0065911082	0.0526563314	-0.0744590802	0.0626814994	-0.0860718677	0.0568206157	-0.0179247565	0.0266868602	0.0381460007	0.0021833984	-0.0501148722	-0.0090317998	0.1058505428	0.0502963629	0.0121316892	0.0966224272	-0.1152284052	-0.0027633527	-0.0472730132	0.0150092417	0.0154773894	-0.0039140813	0.004141083	0.0553325088	0.0707525793	0.0072603747	0.0525411826	0.024403436	-0.0385130663	-0.056102696	0.0833055418	-0.0671088089	-0.0879034736	0.055175349	-0.009340826	-0.0387125246	0.0775700698	0.0	0.936041	-0.2364689999999999	0.0559175879609999	0.876172753681	0.197991	0.0409269999999999	0.0016750193289999	0.039200436081	1.65424	-0.2411700000000001	0.0581629689	2.7365099776	-0.0124623	0.0044757	0.00015530892129	2.0031890490000008e-05	-0.0238344	-0.0009786999999999	0.00056807862336	9.57853689999998e-07	0.00611799	-0.0045274099999999	2.049744130809999e-05	3.74298016401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2526347647051	-0.4521987063974393	0.2044836700675175	587143.1002838527	1182.5510192554675	-12.075507421660404	1398426.9131421451	145.8178794905755	774.208536831481	1.0935060995792585	599398.8585027426	1.1957555898170429	935.992116899492	386.4046486304084	1.193423	51.903641	0.3679195000000002	0.214463	-0.0117468461	0.0215671356	0.011033435	-0.0541336829	0.0610819633	0.0142219332	-0.0173296185	-0.0036203818	0.0306055397	-0.0411895711	-0.0462610998	0.0282755312	0.072654883	0.0239989401	4.03231e-05	0.0633838702	0.040795566	0.0219505922	0.0324478428	0.0016693679	-0.0411941762	0.068504875	-0.0661699807	-0.008685318	-0.046763122	0.0070529793	-0.0102667697	0.0619248539	-0.0418177883	-0.0613153897	-0.1172744646	-0.0551612271	-0.08862967	0.0577457057	-0.0139855669	-0.0328930826	0.0724372114	0.0	0.986811	0.0507699999999999	0.0025775928999999	0.973795949721	0.242336	0.0443449999999999	0.0019664790249999	0.058726736896	1.85512	0.2008800000000001	0.0403527744	3.4414702144	-0.0123052	0.0001571	0.00015141794704	2.468041000000009e-08	-0.0242248	-0.0003904	0.00058684093504	1.52412160000002e-07	0.00700898	0.0008909899999999	7.938631800999991e-07	4.91258006404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.064742563622	0.812107798916827	0.6595190770615336	588388.3192841957	1177.8567929196788	-4.694226335788699	1387346.6246270312	22.035760891612192	770.2539908894885	-3.954545941992478	593291.2104811842	15.638433607329176	935.3887636653646	365.4174825330542	0.989488	43.034241	0.6230375000000001	0.270527	-0.0090163659	0.0375401363	-0.028328186	0.0329629022	0.0129860763	-0.0350594729	0.0848895592	0.0573788231	-0.0454510743	0.0595301117	0.0312978071	0.0967678773	0.0705441938	0.0486743702	0.0347815168	0.0705620081	-0.0061449212	-0.0095905718	-0.0812669867	-0.0850298586	-0.0889220975	-0.0066653938	0.0574590898	0.0217601936	0.0312826688	-0.0406352321	-0.0158163338	-0.0303685572	0.0714403201	-0.0007419331	-0.0619899602	0.0823673263	-0.0893342155	0.06025964	-0.0185995645	-0.0269451146	0.066862184	0.0	0.872596	-0.1142149999999999	0.0130450662249999	0.761423779216	0.197177	-0.045159	0.002039335281	0.0388787693289999	1.7202	-0.1349200000000001	0.0182034064	2.95908804	-0.0155865	-0.0032812999999999	0.00024293898225	1.0766929689999994e-05	-0.022049	0.0021758	0.0004861584009999	4.734105640000009e-06	0.00589121	-0.0011177699999999	1.2494097728999991e-06	3.47063552641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.6042029370387	0.5394603734167731	0.2910174944869643	589216.2123666066	1180.4449991901497	2.5882062704708915	1393450.3961130325	6.698811698504842	770.9653601650491	0.711369275560628	594387.5865744239	0.5060462462116527	935.7138866516302	388.1180611118999	0.831505	36.163319	0.4837565000000001	0.30638	-0.0047975198	0.0080570977	0.0297554626	0.0098665082	0.0589921578	0.0004004867	-0.0300464396	0.0230088108	-0.0471762728	0.0963964085	0.0172294401	0.0018610602	0.0522298315	0.0125209932	0.0014677037	0.1108521021	0.1091214743	-0.0062634257	-0.0529511014	-0.0346826096	0.0198662329	0.0503088904	0.0406153336	0.0186703707	0.0237870431	-0.02591524	-0.0311480027	0.024313111	0.0134060484	0.0690910963	-0.1536284884	-0.0461627514	-0.0900169378	0.0627146954	-0.0231726762	-0.0208918617	0.0608790184	0.0	0.901769	0.029173	0.000851063929	0.813187329361	0.290056	0.0928789999999999	0.0086265086409999	0.0841324831359999	1.73892	0.01872	0.0003504384	3.0238427664	-0.0212952	-0.0057087	0.00045348554304	3.2589255690000005e-05	-0.0211428	0.0009061999999999	0.00044701799184	8.211984399999989e-07	0.006136	0.0002447899999999	5.992214409999997e-08	3.7650496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2472989830266	-2.356903954012182	5.5549962484382585	585603.4286008177	1187.2088309677774	6.763831777627729	1409464.8083278767	45.74942031604669	771.6928288269931	0.7274686619440445	595509.8220630069	0.5292106541106585	937.5652358799582	414.2682783794902	1.073688	46.696236	0.6248549999999999	0.339645	0.0178096441	-0.0074716014	-0.0627772738	0.0288359107	-0.0446407714	-0.0592913882	-0.0030788808	0.0202455238	-0.0240895232	0.074710993	0.0455544091	-0.0718602573	0.0983238996	-0.0297929834	0.0065109381	-0.0546091735	-0.1106859017	-0.0040165476	0.0041230057	-0.0739033284	0.0059633752	0.038011131	0.0699473144	-0.0272034306	0.0534256489	-0.009922318	0.0428678356	-0.0148583808	-0.0617188976	0.090341459	-0.0192528154	0.0526553428	-0.0906776702	0.0651084733	-0.0276948493	-0.0147569763	0.054524237	0.0	0.912672	0.0109029999999999	0.0001188754089999	0.8329701795840001	0.222331	-0.0677249999999999	0.0045866756249999	0.049431073561	1.45608	-0.28284	0.0799984655999999	2.1201689664	-0.0224783	-0.0011830999999999	0.00050527397089	1.3997256099999986e-06	-0.0231435	-0.0020007	0.00053562159225	4.002800490000004e-06	0.00405206	-0.00208394	4.3428059236000014e-06	1.6419190243599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.9957466223957	5.748447639369147	33.04465026256872	594434.4413098254	1214.824525003782	27.61569403600447	1475798.6265506644	762.6265570902128	775.5535064022665	3.860677575273371	601483.2412928505	14.904831340218676	945.8612019147492	371.1561513298959	1.458997	63.45385	1.3690879999999996	0.73514	-0.0084952248	-0.0381337555	0.0913785578	-0.1598138309	-0.1133371939	-0.0079856913	-0.0741586603	-0.0747281206	-0.0035488303	-0.1201628855	0.1310421313	-0.0201247263	0.0139018144	-0.0442875648	-0.0354825918	0.0332174265	0.1133295866	0.0334712552	-0.0675507603	0.0471485636	0.0419622803	-0.0054163233	0.0548118507	0.0304263746	-0.1286663444	0.0992924512	0.0491332819	-0.0846194606	-0.0450567142	0.043382136	0.0228892762	-0.0938580766	-0.0913162514	0.0674386347	-0.0321561432	-0.0085644297	0.0478366304	0.0	1.0047	0.0920279999999998	0.0084691527839999	1.00942209	0.639193	0.416862	0.173773927044	0.408567691249	2.05383	0.59775	0.3573050625	4.2182176689	-0.0243929	-0.0019145999999999	0.00059501357041	3.665693159999996e-06	-0.0249596	-0.0018160999999999	0.0006229816321599	3.298219209999991e-06	0.00557032	0.00151826	2.305113427600001e-06	3.10284649024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9792012064448	0.9834545840491272	0.967182918887242	595951.8870953406	1184.3477610659686	-30.476763937813303	1402679.6191419726	928.8331401211974	773.1167301115755	-2.436776290691	597709.4783784148	5.93787869087379	938.2255266357976	413.6337517729926	1.764	76.718849	1.2609119999999998	0.653506	0.0004349824	0.0268782906	-0.0361406527	0.1186234455	-0.0184617781	0.0499450586	0.0307490609	0.0170044174	-0.0266592895	0.0834718084	-0.0275370214	0.019791779	0.0190448308	-0.0204186781	-0.0270042512	-0.0116525392	-0.178427353	0.1056858168	-0.0976648415	-0.0486095227	-0.0740358933	0.0110393872	-0.0151216634	-0.0949395702	0.1118240676	-0.0069351173	-0.0234454048	0.0164228678	0.0335758284	-0.0124687625	-0.0136433807	-0.0036457928	-0.0919325252	0.0697029028	-0.0365467509	-0.0023384186	0.0408570208	0.0	0.959683	-0.0450169999999999	0.0020265302889999	0.920991460489	0.25297	-0.386223	0.149168205729	0.0639938208999999	1.65022	-0.40361	0.1629010321	2.7232260484	-0.018145	0.0062478999999999	0.000329241025	3.903625440999997e-05	-0.0268774	-0.0019178	0.0007223946307599	3.677956840000003e-06	0.00521478	-0.00035554	1.264086916000004e-07	2.71939304484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0001556918361	-5.979045514608743	35.74898526576292	586756.2385199171	1181.897831946816	-2.449929119152557	1396882.485160584	6.002152688871624	775.41384422539	2.297114113814473	601266.6298163973	5.276733251885652	933.4176970196476	348.6942589737848	1.493476	64.953384	0.8848335	0.418491	-0.0104685808	0.0010150461	0.0013575992	-0.0739737379	0.0798577476	0.0579070617	-0.0359338675	-0.0397689587	0.0352666012	-0.1238491091	0.0721545619	0.0298432023	0.0911798962	-0.0497671859	0.0195704105	0.0204070305	-0.0108506628	0.0535496409	0.042377773	-0.0533161083	-0.0218235959	-0.0341990544	0.0039291355	0.0515812793	-0.117904994	0.0114352676	-0.0328480568	0.0981413372	-0.0701213462	-0.0285276661	-0.0072742503	0.0299985794	-0.0925263412	0.0718990653	-0.0408570208	0.0038967296	0.0336280131	0.0	1.08756	0.1278770000000001	0.016352527129	1.1827867536	0.479254	0.226284	0.051204448656	0.229684396516	1.92005	0.26983	0.0728082289	3.6865920025	-0.018176	-3.099999999999978e-05	0.000330366976	9.60999999999986e-10	-0.0252465	0.0016308999999999	0.00063738576225	2.659834809999992e-06	0.00876973	0.00355495	1.2637669502500002e-05	7.69081642729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.8694937690752	7.869338077239149	61.92648177388595	598873.9933864048	1176.442896745212	-5.45493520160403	1384017.8893022656	29.7563180536988	774.8309122767553	-0.5829319486347231	600362.9426196289	0.3398096567390754	934.152913659144	402.6102738712078	1.564936	68.061272	0.6160115000000003	0.274068	-0.0094356849	0.0073904404	0.0478433991	0.0352529583	0.0753943939	0.0502964787	0.0693693123	-0.0190357198	-0.0016370307	0.008384034	-0.0606011483	0.1079490507	-0.0886446981	-0.0250014198	0.0016558313	0.0567356152	0.1039110629	0.0617491315	0.0596727847	0.08144624	0.0062194476	0.118699943	0.0175921583	-0.0238334458	-0.0092244604	-0.023967864	-0.0782724012	0.0218272153	0.1400289059	-0.0804281388	-0.0199426549	0.0257142634	-0.0930975543	0.0740249763	-0.0450774782	0.0101166518	0.0261937343	0.0	1.00256	-0.0850000000000001	0.007225	1.0051265535999998	0.272569	-0.206685	0.042718689225	0.074293859761	1.79738	-0.12267	0.0150479289	3.2305748644	-0.0174969	0.0006791	0.00030614150961	4.611768100000026e-07	-0.0241827	0.0010638	0.00058480297929	1.1316704400000002e-06	0.0064795	-0.00229023	5.245153452899999e-06	4.198392025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
