global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
766.3893061700915	-1.8663197856311624	3.483149542238349	587352.5686118741	1154.9618544559926	-17.033504994100213	1333936.8852484254	290.14029238403685	764.504196049096	-0.1603114214722154	584466.6657766746	0.0256997518544422	919.0331922458868	720.0627211410261	0.716022	26.519949	0.2156739999999999	0.105911	-0.020346138	-0.0128663388	0.0897484679	-0.080370666	-0.0527654707	0.0181454366	0.0266929756	0.0297099016	0.0591885826	-0.0898779913	0.02783434	-0.0060687306	0.0183308933	0.0635970548	0.0848238329	-0.0345188898	-0.0566228302	-0.0442138984	-0.0124526485	0.0587953701	-0.0162721194	-0.018965832	0.0867958641	-0.038919718	0.0217969529	0.040377143	0.0432973963	0.0291287479	0.0034384662	-0.019269947	-0.1054910866	0.0176949564	-0.1157423687	0.0427017639	-0.0888671334	0.0043345706	0.0863658028	-0.0777976645	-0.0056050618	0.0002517886	-0.0352421899	0.0712120944	-0.0250423839	0.0699674532	-0.0822968876	0.0348655494	0.0250540098	-0.0759996673	0.099723593	0.0	-0.520801	-0.0244109999999999	0.0005958969209999	0.271233681601	-0.625439	-0.0225099999999999	0.0005067000999999	0.391173942721	-1.96236	0.09718	0.0094439524	3.850856769600001	0.00925628	0.00075926	8.567871943840001e-05	5.764757476000018e-07	-0.0108091	-0.0005906999999999	0.00011683664281	3.489264899999995e-07	-0.0145138	-8.149999999999998e-05	6.642249999999996e-09	0.00021065039044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2162062008437	6.826900030752199	46.60656402988438	597863.3015316256	1173.270480866868	18.308626410875377	1376563.6212735716	335.20580105300337	767.3280068838619	2.8238108347659363	588792.27014836	7.973907630541494	930.351621258194	725.4418513834028	0.973486	36.055866	0.7685585	0.371788	-0.0176285599	-0.0082494784	-0.0251353635	-0.0896310384	0.0825025316	-0.0288166575	-0.0615475455	-0.0286856211	-0.0240432209	0.0666200912	0.0680930204	-0.0165028646	0.0624849273	0.0109107927	-0.0913002081	0.0743658291	-0.0212329416	-0.1213708055	-0.0172794972	0.0845686522	0.0540325215	-0.0032400033	-0.0079311917	-0.0251856424	-0.081242086	0.0314463289	0.0027548638	0.0255528744	0.1087182959	0.0391067264	-0.0633397558	-0.1298537335	-0.0183497086	-0.086199162	-0.0316819856	-0.0597730748	-0.1191150993	-0.0228478243	-0.0302970286	0.0307327512	-0.0047379673	-0.0609599298	0.1191895753	0.0014702053	-0.0831903826	0.0378153881	0.0204303415	-0.0717224597	0.098603331	0.0	-0.38691	0.1338909999999999	0.0179267998809999	0.1496993481	-0.523899	0.1015399999999999	0.0103103715999999	0.274470162201	-1.6691	0.2932600000000001	0.0860014276	2.7858948100000003	0.0109158	0.0016595199999999	0.0001191546896399	2.754006630399998e-06	-0.00924467	0.00156443	8.54639234089e-05	2.447441224900001e-06	-0.0129404	0.0015734	2.475587560000003e-06	0.0001674539521599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.1339321699679	-1.0822740308757377	1.1713170779080169	596190.8092082567	1169.369532350329	-3.900948516538847	1367425.1031892274	15.21739932868663	767.371690949889	0.0436840660270263	588859.3120712918	0.0019082976246535	929.5176890145676	714.8408246413715	1.307425	48.424263	0.926185	0.606941	-0.0104012627	0.0074725688	0.0198142853	0.0177718996	-0.0717826842	0.0305848374	-0.0752494574	0.0002678106	-0.0805886853	0.03901855	0.0588981588	-0.014873318	0.0472297492	-0.1150018046	0.072579013	-0.0975792794	0.0263835791	0.0713163325	-0.085894754	-0.1320445814	-0.0649886265	0.0809157908	0.0015477594	-0.0065914303	-0.0581064438	0.0310185627	0.0098943318	0.0245569714	0.011162963	0.0151902579	0.1125360847	0.169448887	-0.0171236595	0.0186334063	0.0632440118	0.0543617238	0.0008747035	-0.0853499914	-0.0944692534	-0.0443149119	-0.0703919601	-0.0699284517	-0.1134738358	-0.0307578011	-0.0840631448	0.0407275316	0.0157608558	-0.0671593453	0.0968690246	0.0	-0.313429	0.0734809999999999	0.0053994573609999	0.098237738041	-0.445237	0.078662	0.006187710244	0.1982359861689999	-1.68004	-0.0109399999999999	0.0001196835999999	2.8225344016	-0.00039801	-0.01131381	1.584119601e-07	0.0001280022967161	-0.012691	-0.0034463299999999	0.0001610614809999	1.1877190468899994e-05	-0.0134423	-0.0005019	2.519036100000013e-07	0.00018069542929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9550945802141	0.8211624102461883	0.6743077040013292	597459.5782375077	1164.809754965098	-4.5597773852312	1356781.7652618515	20.791569802865883	766.7191147093744	-0.652576240514577	587858.2008607268	0.425855749684139	924.9911712282972	727.7111991879199	1.295676	47.989098	1.1154345	0.552864	-0.0228863159	-0.0130493297	0.0092475234	0.0255886663	-0.0756319959	-0.0253101435	-0.0458251145	0.0617590588	0.0211962633	-0.1419919398	0.0562961863	0.0908157869	0.0721108603	0.0121356472	0.0501190248	-0.1603386488	-0.0338337343	0.1284132712	0.0664765359	0.0218440803	0.0122963616	0.0606226337	0.0249881975	0.0523650118	0.0718501681	-0.0755298346	-0.0093370657	0.0362688139	0.0990556263	-0.029460477	-0.0158756589	-0.0756199391	-0.0088585952	0.0081546072	0.008809717	0.0919851844	0.0700684922	-0.0788058657	-0.0275845524	0.0514365388	-0.0354703973	0.08118839	-0.0226405329	-0.0121338164	-0.0849149568	0.043599077	0.0110560246	-0.0623285141	0.0945314743	0.0	-0.423865	-0.1104359999999999	0.0121961100959999	0.179661538225	-0.867484	-0.422247	0.178292529009	0.7525284902560001	-1.99797	-0.31793	0.1010794849	3.9918841209	0.00312572	0.0035237299999999	9.770125518399998e-06	1.2416673112899995e-05	-0.0126114	7.959999999999912e-05	0.00015904740996	6.3361599999998596e-09	-0.0151354	-0.0016930999999999	2.8665876099999983e-06	0.00022908033316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0295453470128	-1.925549233201309	3.7077398494821496	594486.5597980212	1182.7193532515237	17.909598286425762	1398825.0685557025	320.7537107811446	767.3713269160054	0.6522122066310203	588858.7533728308	0.4253807624785047	932.79116488224	728.5084624163112	1.254281	46.455936	1.1472125	0.64724	-0.013507791	-0.0052655695	-0.0961875953	-0.0804628468	0.0630337545	-0.0428075504	-0.0636419164	-0.0354948689	0.0167071516	0.1201005332	-0.0497682451	0.0610251655	0.0402431142	0.0331500077	-0.0434514224	-0.0749579551	-0.0030776584	-0.0855131382	-0.0414717778	-0.0144999325	0.0226428435	-0.003876475	0.1145861806	0.0876888924	-0.1292636835	-0.0210557155	-0.1260754943	0.0780136128	0.008911881	-0.0104245359	-0.0148184006	0.103088839	-0.0352206163	-0.1308720655	-0.0190938123	-0.0445258699	-0.0883753518	-0.0308230115	0.0605193566	-0.1202504463	0.0447570645	-0.0435129866	-0.0023905727	-0.0382359021	-0.0857456062	0.046427162	0.0063263989	-0.0572492232	0.0916052369	0.0	-0.411964	0.0119009999999999	0.0001416338009999	0.169714337296	-0.406656	0.460828	0.212362445584	0.165369102336	-1.57421	0.4237599999999999	0.1795725375999999	2.4781371241000003	0.00549249	0.00236677	3.01674464001e-05	5.601600232900001e-06	-0.0116241	0.0009873	0.00013511970081	9.7476129e-07	-0.013475	0.0016603999999999	2.7569281599999978e-06	0.000181575625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6332859432847	-4.396259403728095	19.327096744867703	587726.5951161982	1159.3376735502693	-23.38167970125437	1344063.8413129507	546.7029456520506	764.3569443431965	-3.014382572808927	584241.5383656684	9.086502295254164	921.031344049952	710.574095476261	1.218152	45.117771	0.5803729999999999	0.285257	-0.0239977284	-0.0031103666	0.0879841272	0.064728086	-0.0783159642	0.0172097389	0.0256393787	0.0259360826	0.0238974091	-0.0676839207	0.0557844821	-0.0255293525	0.042955487	0.0025129428	0.0875504746	-0.0589795814	-0.0276902118	-0.0274097446	0.0029522219	0.0274126823	-0.0491196088	-0.0225515795	-0.0507666226	0.0146990421	-0.0011291655	-0.0776951143	0.0690284561	-0.0005980119	0.0592030272	-0.0132310417	-0.004456353	0.0346993531	-0.0317136172	0.0859660855	-0.0095296526	0.0454751056	0.0913599599	-9.01013e-05	-0.0379255011	0.0852276086	-0.0883473917	-0.0576501395	0.0069099201	-0.0325336263	-0.0865548859	0.0492089673	0.0015825856	-0.05194172	0.0881085353	0.0	-0.48338	-0.0714159999999999	0.0051002450559999	0.2336562243999999	-0.564031	-0.1573749999999999	0.0247668906249999	0.3181309689609999	-1.78445	-0.2102399999999999	0.0442008575999999	3.1842618025000005	0.00444785	-0.00104464	1.97833696225e-05	1.0912727296000008e-06	-0.0122428	-0.0006186999999999	0.00014988615184	3.827896899999998e-07	-0.0146385	-0.0011634999999999	1.353732249999999e-06	0.00021428568225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.011875620838	-3.62141032244665	13.114612723523148	582187.1223384292	1165.2381518693317	5.900478319062358	1357779.9505718555	34.81564439372495	763.8856569766941	-0.471287366502338	583521.2969347156	0.2221117818247091	922.9283885945678	721.9157732549428	0.837635	31.024252	0.1612125000000001	0.105373	-0.0190374093	-0.00687074	0.0258650935	0.006185733	0.0501376682	-0.0638346192	0.0319984309	0.0114786798	-0.0099341843	-0.015110146	0.0329535939	-0.0516999159	-0.0517884567	0.0446293188	0.0539054621	-0.0389568797	-0.0460730303	-0.0130910798	0.0298125341	-0.0263854054	-0.0188157871	0.0592428182	0.0430318738	-0.0391586681	0.0322322672	-0.0820078026	0.0239797856	0.030080125	0.0499545322	0.0047026167	-0.0595289063	-0.0402005808	-0.0735219866	0.0293186428	-0.028842868	0.0103550525	-0.0152255286	-0.0011123836	0.0924350924	0.0668530286	-0.0144516114	0.0410532196	0.0019676532	-0.0219947141	-0.0873425944	0.05194172	-0.0031647768	-0.046427162	0.0840631448	0.0	-0.493134	-0.009754	9.514051600000078e-05	0.243181141956	-0.570476	-0.006445	4.153802500000044e-05	0.3254428665759999	-1.69758	0.08687	0.0075463969	2.8817778564000003	0.00337018	-0.0010776699999999	1.13581132324e-05	1.1613726288999994e-06	-0.0122893	-4.649999999999967e-05	0.00015102689449	2.162249999999969e-09	-0.0145998	3.8700000000000886e-05	1.4976900000000687e-09	0.0002131541600399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0800614090799	7.068185788241863	49.95925033710424	593023.3009798123	1169.156076186053	3.917924316721383	1366925.9304827678	15.350130951556713	763.4212407497439	-0.4644162269502203	582811.9908278785	0.2156824318546785	926.4970083150964	721.8483011756208	1.044892	38.700611	0.6622975000000001	0.323472	-0.0150815172	0.0040534446	0.0194652311	-0.0518341765	-0.0349223722	0.0693975676	0.0576982512	-0.0089232901	-0.0416399146	0.0352002017	0.078087369	-0.0318535274	0.0548507583	0.0045741905	0.0007213459	0.0491469895	-0.0482063735	-0.1181775039	0.0099310339	0.0326716562	0.0269240897	-0.0129320544	-0.0044087243	-0.0281734031	0.0642209022	0.015198537	0.003520051	0.0979637456	-0.0803113582	0.0621238527	-0.1187788934	0.0120458692	0.0059708628	0.022517846	-0.0149657191	-0.0407923281	-0.039785745	0.0166850015	-0.1328533892	-0.0025926941	-0.0288796707	0.0213156342	0.0908236769	0.0191748311	-0.0881085353	0.0546226962	-0.0079050419	-0.0407275316	0.079494258	0.0	-0.423992	0.069142	0.004780616164	0.1797692160639999	-0.545241	0.025235	0.000636805225	0.2972877480809999	-1.5047	0.1928800000000001	0.0372026944	2.26412209	0.0075037899999999	0.0041336099999999	5.63068643640985e-05	1.708673163209918e-05	-0.0104074	0.0018818999999999	0.00010831397476	3.541547609999996e-06	-0.0131145	0.0014853	2.2061160900000005e-06	0.0001719901102499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.502988505916	-1.5770729031638666	2.4871589418937066	590596.8433425241	1170.2465292974173	1.0904531113642406	1369476.939332651	1.1890879880839529	763.9681106513202	0.546869901576315	583647.2740921478	0.2990666892500884	925.443893257826	737.2430297758076	0.978742	36.250546	0.232307	0.108043	-0.0122640466	0.0021034601	0.0050487345	0.0083810943	0.0811452264	-0.0092738803	0.037781649	-0.0179438525	-0.010881472	0.0433196565	0.0694519496	-0.0426717269	0.006963924	0.0033387069	-0.0002727289	0.0062663119	-0.0975663156	0.0359959247	0.0199859477	-0.0051559091	0.0070569804	0.0154488674	0.0425314114	-0.0660040819	-0.0019904522	-0.0520163765	0.0020544994	0.0204240568	-0.0260208854	-0.0108482326	0.0215144902	-0.0140960876	0.079037822	0.0200562223	0.000810482	-0.0336225542	-0.0619194579	0.0545188211	0.060664394	0.0666556143	-0.0701495349	0.0408977789	-0.0396230528	0.0197794436	-0.0888525176	0.0572492232	-0.012627579	-0.0348655494	0.0744303271	0.0	-0.406796	0.0171959999999999	0.0002957024159999	0.165482985616	-0.508055	0.0371859999999999	0.0013827985959999	0.258119883025	-1.52133	-0.0166300000000001	0.0002765569	2.3144449689	0.00602459	-0.0014791999999999	3.62956846681e-05	2.1880326399997047e-06	-0.011576	-0.0011685999999999	0.000134003776	1.3656259599999973e-06	-0.0125364	0.0005780999999999	3.3419960999999976e-07	0.00015716132496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.0378981741625	4.534909668246428	20.56540569915493	597587.5920135268	1178.140921850122	7.89439255270463	1388016.0317378552	62.32143377619833	768.3461641519406	4.378053500620354	590355.8279670008	19.16735245429413	933.1034211342546	716.5375480031978	1.423182	52.711681	1.074579	0.835835	-0.0076281987	0.0226044779	-0.0634771012	0.0310052541	-0.1239844518	0.0571260585	-0.105553463	0.0068137578	-0.1735572424	-0.0013520722	0.065070143	0.1143125584	-0.1455377974	0.0124646079	0.0649845353	-0.0211383863	0.0055991227	-0.0782311916	0.085910395	-0.0332369405	-0.0343319033	-0.1001930273	0.0013474974	0.0131265108	0.0377674124	0.047583158	0.0109099213	-0.0890866404	-0.073991335	-0.0289428981	0.0252524658	-0.0510394165	-0.1647369657	-0.0179939122	0.1062407778	0.0798553012	-0.0115469652	-0.0814983619	-0.1432484812	-0.0676163427	-0.0581300744	0.0812559795	-0.0311744791	-0.0758769644	-0.0895743561	0.0598186829	-0.0173217973	-0.0288645828	0.0689028873	0.0	-0.490484	-0.0836879999999999	0.0070036813439999	0.2405745542559999	-0.676435	-0.1683799999999999	0.0283518243999999	0.457564309225	-1.52043	0.0009000000000001	8.100000000002213e-07	2.3117073849	-0.00959583	-0.01562042	9.20799533889e-05	0.0002439975209764	-0.0119334	-0.0003574	0.00014240603556	1.2773476000000058e-07	-0.0129908	-0.0004544	2.0647936000000057e-07	0.00016876088464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
