global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
911.1839332172628	0.8727352039600191	0.7616667362311362	830256.1601532813	1392.90406114913	4.612974545463658	1940181.7235657396	21.27953415709564	883.0311730617376	0.3911297282485293	779744.0525987884	0.1529824643197684	960.7850804375992	998.2954503541072	1.362329	33.761669	0.0783914535	0.0521467	-0.0752727739	0.0185623016	0.0352879599	-0.0197420866	-0.0073777021	0.0030082166	-0.0246465676	0.0195552566	-0.022798531	0.0211018333	0.0222583753	0.0121206502	0.0411533512	0.0324896247	0.0546407779	0.0545700972	-0.034142435	-0.0355670733	-0.0203422753	0.0331370928	-0.006910855	0.0944486848	-0.095713923	-0.0707538807	-0.0305143803	-0.0969577344	-0.0477235901	0.0629295641	0.0524162623	0.0300036671	-0.0111808558	0.0270371341	-0.0047907465	0.0279423383	-0.0383184911	-0.0742335636	0.0513995959	-0.0844952232	0.005911497	0.0822615723	-0.0728387285	0.0615273347	0.0512482634	0.0224708601	-0.01768013	0.0202915197	-0.0257112663	0.0045980717	0.0257051903	0.0073405531	0.005382603	-0.0620190923	-0.0044385085	0.0028694114	0.0162419911	0.0115278083	-0.0399574749	-0.0416942683	-0.0231204208	0.0488863752	-0.0130371015	0.09328001	0.0905040016	-0.0543141645	0.0066317151	-0.0057353806	-0.0792925264	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0741605102	0.0	-0.0222167	0.0044787	0.00049358175889	2.0058753690000015e-05	-0.0617377	0.0383463	0.00147043872369	0.00381154360129	-0.0586234	0.001813	0.00343670302756	3.2869690000000074e-06	-0.000675	0.00046673	4.5562500000000003e-07	2.178368929000001e-07	-7.39743e-05	-6.909207e-05	5.47219706049e-09	4.7737141368849e-09	0.0	-0.000139247	0.0	1.9389727009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.559810262416	-2.624122954846825	6.886021282154035	825480.9288240774	1371.8941354591832	-21.00992568994684	1882093.5189073	441.4169774970882	886.3479938541354	3.3168207923978343	785612.7662092505	11.001300168882596	962.6295723451386	668.3443670695889	2.429169	60.200436	0.1063020634999999	0.0604278	0.0172596778	-0.0222484379	-0.0511195961	-0.014984618	0.0467222116	-0.086221204	0.0535141943	0.0381339523	0.0318922366	0.039790184	0.0057635771	-0.0947629417	0.0485116025	0.0274430617	0.0668217397	0.0291090702	0.0220090216	0.0092150681	0.0084785257	0.0044299231	-0.084063045	-0.0016077159	-0.0372042507	0.0436082185	-0.0240290613	0.0441277952	0.0485576497	-0.0602979463	-0.0159779546	0.1361204513	0.0437394618	0.0027246991	-0.0028473047	-0.0146458649	-0.0245273728	-0.0595154426	0.055597043	-0.0826009401	0.0725726657	0.0720194979	0.0975184858	-0.0099349643	-0.0104212593	-0.0508452641	-0.0074034962	-0.007412135	0.0083696076	0.0291216367	-0.0966338098	-0.0484574947	0.089952878	-0.0706676204	-0.045476893	-0.0039888811	-0.1378214591	-0.0590231508	-0.0301076649	0.0060555114	-0.0048209546	-0.0472013463	-0.0348069923	-0.0432845847	0.0061163216	-0.0159702653	-0.0077156284	-0.028873394	-0.0087460893	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	-0.010179	0.0120376999999999	0.000103612041	0.0001449062212899	-0.080124	-0.0183863	0.00033805602769	0.006419855376	-0.00574471	0.05287869	3.30016929841e-05	0.002796155856116	-0.000730856	-5.585599999999996e-05	5.34150492736e-07	3.119892735999995e-09	-6.80683e-06	6.716747e-05	4.63329346489e-11	4.511469026200899e-09	0.000336964	0.000336964	1.13544737296e-07	1.13544737296e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.9143047140471	6.354494451631126	40.37959973581077	837068.1849703883	1390.7768197767955	18.882684317612306	1934260.162428457	356.5557670386016	884.3407317075552	-2.007262146580274	782058.529757054	4.029101325094049	960.8055743950732	994.9399253269028	2.365381	58.619629	0.1174717799999999	0.0648862	-0.0819199224	0.0114884127	0.0258513228	-0.0207079248	-0.0057407822	-0.0043660991	-0.0022487662	0.0315531937	0.0010306912	0.0432551592	-0.0044085612	-0.098355514	-0.0097984189	0.0162595518	0.072633067	-0.0172766056	-0.0845431276	-0.0127206121	-0.0439678983	-0.0390298892	0.0406489746	-0.122580395	0.112647834	-0.0232476855	0.0840875577	0.0453349471	-0.060603384	-0.020282471	-0.0553908777	0.0941716355	-0.0205256085	-0.0394487699	-0.032725136	-0.0543540791	-0.0405632517	0.0323075612	-0.0034309801	-0.0216765382	0.0598619586	-0.0595194267	-0.1406421075	0.071360799	-0.0002040721	0.0046080269	-0.0040568265	0.0098637898	-0.0112157366	0.0284456983	-0.0755597009	0.0068770973	0.0748092018	-0.063826919	-0.0079045818	-0.0496367078	0.0308808099	0.0187724376	-0.0011755609	0.0087798026	-0.021596528	-0.0008427907	-0.0666259819	0.0225207935	-0.0618070806	0.019808524	0.0036802042	0.0398263631	0.0639030013	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0644910603	0.0	-0.00703471	0.00314429	4.94871447841e-05	9.886559604100006e-06	-0.117379	-0.0372549999999999	0.0013879350249999	0.013777829641	-0.0581996	-0.05245489	0.0033871934401599	0.002751515484912	-0.000259185	0.000471671	6.7176864225e-08	2.22473532241e-07	-6.80683e-06	0.0	4.63329346489e-11	0.0	0.000316283	-2.0680999999999987e-05	1.00034936089e-07	4.277037609999994e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0140501769276	-5.900254537119508	34.81300360279934	826306.5434190619	1376.4659100073022	-14.310909769493264	1894658.401412231	204.8021384305777	884.7979663195712	0.4572346120160091	782867.441203249	0.2090634904254304	962.7461574127212	849.4881281750294	1.911722	47.376911	0.15462603	0.0923161	-0.0496049688	0.0119654518	0.0522042014	-0.007743656	-0.0616048555	0.0330314474	0.0118728976	0.0343370214	-0.0004210824	0.045862631	0.0298403621	-0.0805005239	0.0164040475	-0.0002185038	0.0930115495	0.0270624121	-0.0017140633	0.0667666387	0.0001529318	-0.0573116067	-0.006506941	-0.045570567	0.0083137682	-0.0948686029	0.0500265703	0.0596920421	-0.0589312193	0.0025836819	-0.1054173077	0.0396227685	-0.0574100262	-0.0355340457	-0.0358512683	0.0079817155	0.0723851143	0.0248202996	0.0219663483	-0.0532031458	0.1248024613	-0.0476209102	0.0777567912	0.0003386739	0.0491056084	-0.0141221243	-0.0323121703	0.0042020321	-0.0318004271	0.0273009762	0.0081141522	-0.0019743498	0.073552249	-0.0817677844	0.0216328809	-0.0766689014	-0.0156265442	-0.0047878032	-0.0929525193	0.1058800363	0.0250082434	0.0592476058	-0.0546695773	0.0283396958	-0.0188549137	0.064104203	-0.007733553	-0.0081445808	0.0527128768	0.094639152	0.089933748	0.0822639331	0.071882521	0.0591317055	0.0	-0.00307903	0.00395568	9.4804257409e-06	1.56474042624e-05	-0.0293493	0.0880297	0.00774922808209	0.0008613814104899	-0.0214774	0.0367221999999999	0.00046127871076	0.0013485199728399	-0.0007775539999999	-0.0005183689999999	6.045902229158445e-07	2.687064201608964e-07	-6.80683e-06	0.0	4.63329346489e-11	0.0	0.000316283	0.0	1.00034936089e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.7864393958678	3.772389218940134	14.230920419175757	833179.0839449862	1399.055039369055	22.58912936175284	1957355.003183948	510.2687653220042	883.7726256765079	-1.0253406430632594	781054.053895149	1.0513234343173783	962.1888897233978	998.788240418124	1.969777	48.815655	0.468696578	0.205117	-0.0915849699	0.0140210425	0.0311007227	-0.016700139	0.010837303	0.0401439099	-0.0111722907	0.068133459	0.0153038895	0.0566988823	-0.0333007061	0.0871808516	0.0092933675	0.0127784158	0.1041371712	-0.0275691776	0.0299426112	0.0520267419	-0.0086688955	0.0538610582	-0.0867451378	-0.0173593589	-0.035034539	0.0186710825	0.0022408008	-0.0588137755	-0.121692909	-0.0143447673	0.0834556842	0.0603932006	-0.1103207083	-0.0765614533	0.0201672141	0.0990130696	-0.0288077054	0.084521213	0.0783607623	0.0249319959	0.0438955471	0.0685818532	0.0443172846	-0.1174772986	-0.0328090956	0.007069987	-0.064788304	0.0124857611	-0.0180948392	0.0379980831	0.0502141199	-0.055035248	-0.0027785596	-0.0084087308	-0.0683399382	-0.0707514129	0.0341342317	0.0024361288	-0.0223977601	-0.0392280673	0.0497962742	0.0263261964	-0.084039292	0.0624934978	0.0118664128	-0.0805479917	-0.1179614957	-0.0887994276	-0.07331913	0.0943761076	0.0889003495	0.0800082007	0.0680413817	0.0534597706	0.0	-0.0435614	-0.04048237	0.00189759556996	0.0016388222808169	-0.169979	-0.1406297	0.0197767125220899	0.0288928604409999	-0.14036	-0.1188826	0.0197009296	0.01413307258276	0.00159431	0.0023718639999999	2.5418243761e-06	5.625738834495525e-06	-0.000690173	-0.00068336617	4.76338769929e-07	4.669893223004689e-07	-2.52499e-06	-0.00031880799	6.3755745001e-12	1.016385344878401e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.6939997686712	0.9075603728034594	0.8236658302831541	834836.7252132726	1389.6661041251102	-9.388935243944845	1931171.8809542616	88.15210501498962	886.9840746242314	3.211448947723511	786740.7486370042	10.313404343834447	965.1514190284726	991.6715819251602	0.9824520000000002	24.347431	0.2239777294999999	0.137162	-0.0946014005	0.0327405207	0.0080750096	-0.055348788	0.1036540669	-0.0207327846	0.0676134945	0.1247267687	0.1050874561	0.0894572613	-0.0439121684	0.0419295288	0.1007332533	0.0467539072	0.0507015455	-0.0227848527	0.0737390927	0.0114283542	-0.0018855577	0.0169446922	-0.0464632586	0.0382713086	-0.0317347675	0.0584900081	-0.1600790387	-0.0569066691	-0.0387904863	-0.0907319538	-0.0468032314	-0.0011350659	-0.0749120082	0.0470786358	-0.0142151042	-0.0007976084	0.0511378586	-0.0548207298	-0.0830241402	-0.0079652547	-0.0365618237	-0.1416950296	0.0206805064	0.0283607367	-0.0765212018	-0.0614591588	-0.1352004654	-0.0336445151	0.0049055974	0.0863484345	-0.0261492068	-0.1110123785	0.0575985793	0.0025833526	-0.0681433461	0.0179092727	-0.0810078064	-0.0552789932	0.0157208251	-0.0668220724	0.0324223019	0.0555915157	-0.0173272443	-0.0040159479	0.0450426427	-0.0562115078	-0.0123429922	-0.0025278776	-0.0938645816	0.0940930992	0.0877917323	0.0776001682	0.063970012	0.0475052385	0.0	-0.0527946	-0.0092331999999999	0.0027872697891599	8.525198223999995e-05	-0.0300427	0.1399362999999999	0.0195821680576899	0.0009025638232899	-0.161831	-0.0214709999999999	0.026189272561	0.0004610038409999	0.0008851119999999	-0.0007091980000001	7.834232525438229e-07	5.029618032041418e-07	-0.000946584	-0.000256411	8.960212690559999e-07	6.5746600921e-08	9.86106e-05	0.00010113559	9.724050432359998e-09	1.02284075646481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.1872986050772	1.4932988364059838	2.2299414148114653	837567.7915280588	1402.8138265481869	13.14772242307663	1967886.6319547663	172.862604914272	886.6613321031084	-0.3227425211230184	786168.3178468586	0.1041627349408419	962.4757336582594	737.9563997325912	1.145476	28.387552	0.3596970699999999	0.20397	-0.006939794	-0.0481600925	-0.1139716951	0.003908289	0.0328960249	0.0598653728	0.1040774449	0.0231607805	0.0839374372	-0.0631961268	-0.0562262495	-0.0221575127	0.0663714134	-0.0070796579	0.0550870655	0.0138439967	-0.1718555241	-0.1400030094	-0.0700166868	0.0893869958	-0.0478865284	0.1088502582	0.0354636907	-0.0169159642	0.0833563463	0.0240831892	0.0448491885	0.1071270081	-0.1746022659	-0.0212483947	0.2242199143	-0.1399890794	0.0677619372	0.0506093509	-0.1548100967	0.0285650365	-0.0531134867	-0.0916058702	-0.0923202632	0.0016373273	-0.103259883	0.0147016867	-0.0158711865	-0.0872841034	0.0533393855	-0.0195500821	0.1666479888	0.0667774631	-0.0473228237	-0.0998989762	0.0277072199	-0.0564838745	-0.0555125616	0.0589523763	-0.0589015899	0.0402417281	-0.047149368	0.0097918851	-0.1341973007	-0.0762573003	-0.0350338254	0.0456600923	0.1758515266	0.108095076	0.0072880569	-0.0148752734	0.0002230093	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.0412995857	0.0	-0.0526248	0.0001697999999999	0.00276936957504	2.8832039999999228e-08	-0.138275	-0.1082323	0.01171423076329	0.019119975625	-0.0386155	0.1232155	0.0014911568402499	0.01518205944025	0.000587459	-0.0002976529999999	3.4510807668100004e-07	8.859730840894045e-08	0.00109968	0.002046264	1.2092961024e-06	4.187196357696e-06	0.000316283	0.0002176724	1.00034936089e-07	4.738127372176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.591467652808	2.404169047730761	5.780028810066635	841974.1015092342	1404.9024591179782	2.0886325697913435	1973750.9196357424	4.362386011593191	886.8098481086112	0.1485160055027563	786431.706702418	0.0220570038904947	968.3325386349736	996.330248188098	1.448339	35.893211	0.48007585	0.274377	-0.1063704164	-0.0213786853	0.1890044778	-0.0915524697	0.0013959789	0.0687838121	0.0505007092	0.1549682966	0.0660450008	-0.0335198017	-0.0409247708	0.071110275	0.0290849133	-0.0577574881	0.0024567162	0.0262767532	0.0326912428	0.0544063445	0.1316549035	0.0550396993	-0.0029131879	-0.0320111398	0.1280245675	0.0174372971	-0.0054546757	0.0334464758	0.026811366	-0.0110537117	0.1204389066	-0.1114171478	-0.0423827415	0.1887643258	-0.0196496506	-0.0888289536	0.0611356795	0.1146037201	0.0173067784	0.1200635908	0.0282573729	-0.0790438146	-0.0047667285	0.1999096891	0.0574143409	-0.0558219049	-0.2028256117	-0.0050769888	-0.0095419025	0.0063390742	0.0563795914	-0.0654534391	-0.0442294621	0.0578723754	0.0435434407	-0.0994306766	0.0875259371	0.0179753607	-0.0716264543	-0.1525008069	0.0598554697	0.0788006665	0.1370106159	-0.092731501	-0.0638386389	-0.005943377	-0.149358474	0.0682188534	-0.0266726019	0.0934674342	0.0853526572	0.0723458192	0.0551924183	0.0348756165	0.0	-0.0223699	0.0302548999999999	0.00050041242601	0.0009153589740099	-0.117831	0.020444	0.000417957136	0.013884144561	-0.267854	-0.2292384999999999	0.071745765316	0.0525502898822499	0.00295144	0.002363981	8.7109980736e-06	5.588406168361001e-06	0.000454254	-0.0006454259999999	2.0634669651600005e-07	4.165747214759999e-07	-0.000677079	-0.000993362	4.584359722410001e-07	9.86768063044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.5060865503324	-11.085381102475594	122.88567418712302	821753.2849527987	1384.499779929775	-20.402679188203138	1916839.640625596	416.2693180567375	882.3333870673595	-4.476461041251696	778512.2059337588	20.038703453844217	958.3191945867052	645.7772098081067	1.195995	29.639524	0.31619877	0.186811	0.0100633687	0.0452684582	-0.0826291693	-0.0444870462	0.0614914865	0.0524177672	0.0241684626	0.0783978938	0.0699775685	0.0343921846	-0.0654062188	0.0634675463	0.0374012493	-0.0846365181	0.078825551	0.031668146	-0.1057692456	-0.0362241256	0.1097236483	0.0285599747	-0.0074961655	-0.052420508	-0.0226067541	0.0077027367	-0.1115097138	0.1014225979	0.0203051072	0.132129071	-0.0124909631	-0.0099775989	0.132790565	0.0954724449	-0.0264438451	-0.0263859321	-0.0173744258	0.0243129304	-0.1084823881	-0.0975598712	-0.0472075896	-0.0075107622	-0.0044111108	-0.0754561659	-0.0748296989	-0.016623872	-0.020831595	0.0078532379	0.0970399077	0.0961550672	-0.0164291227	-0.1220117425	0.0670244769	0.035257032	-0.1035535213	0.0337641595	-0.0743999303	0.1180169004	-0.0610180831	-0.0276205357	-0.077326932	-0.0817525297	0.0749326448	0.0980982017	-0.0586874803	-0.0104537329	-0.0888650851	-0.0347634539	-0.0499698444	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	-0.00619788	0.01617202	3.84137164944e-05	0.0002615342308804	-0.0557969	0.0620341	0.00384822956281	0.00311329404961	-0.0973255	0.1705284999999999	0.0094722529502499	0.0290799693122499	0.00265987	-0.00029157	7.0749084169e-06	8.501306490000006e-08	0.00117569	0.000721436	1.3822469761e-06	5.20469902096e-07	-0.000340802	0.000336277	1.1614600320400001e-07	1.13082220729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.2332832782748	-0.2728032720575584	0.0744216252453102	821258.763721322	1362.6672794500755	-21.832500479699547	1856862.11448387	476.65807719608097	881.0912532031551	-1.2421338642043338	776321.7964711065	1.5428965366031904	952.8802376391844	594.2930989988571	0.8650689999999999	21.438425	0.20414411	0.121663	0.0229964668	0.0232873438	-0.0391864406	0.0107825069	0.0009871485	0.0230562847	0.0317444847	0.038492618	0.0629904807	0.0502834454	0.0442516901	-0.027172567	0.0731793915	-0.0102107155	0.0713696744	-0.0650815205	-0.1092051412	-0.089396954	0.0414539246	-0.0163205537	0.0750267388	-0.0724865774	-0.0513483186	0.0443565759	0.1415142727	0.0541254982	0.0289030482	0.1781251134	-0.0426624513	0.0003882105	0.0579922962	0.0097522013	0.0186603205	-0.1273519967	0.1346738525	-0.0063543021	-0.0587777103	-0.0793141495	-0.1019367367	-0.029433975	0.1036178073	-0.0086949787	-0.0331639095	-0.029216179	0.003849453	-0.0226309885	0.0524866389	0.0651792163	0.0165898319	-0.0476171957	0.1158652643	-0.0127463119	-0.0126715284	0.0144098105	-0.038562571	0.0299771481	0.0027788411	0.0447820287	-0.1845856981	-0.0473334043	-0.0246524382	0.0925838007	-0.0927197389	-0.0128028317	-0.0297030051	0.1467953729	-0.0267195208	0.0927626865	0.0826247757	0.0665408748	0.0456684419	0.0215095358	0.0	-0.00381232	0.00238556	1.45337837824e-05	5.6908965136e-06	-0.0503458	0.0054511	2.9714491210000003e-05	0.00253469957764	-0.0251146	0.0722109	0.00063074313316	0.0052144140788099	0.000834492	-0.001825378	6.963768980640001e-07	3.332004842884e-06	0.000519137	-0.000656553	2.69503224769e-07	4.310618418090001e-07	-0.000340802	0.0	1.1614600320400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
