global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76
729.433593166794	2.4491583644370394	5.998376694091914	532073.3668402199	1104.9944648225228	1.6981823480386993	1221012.7672884136	2.88382328719023	717.080949347009	-0.8809075330721043	0.7759980818231806	514205.0879164077	858.420681592409	304.15075371526694	1.533707	41.815849	0.56527407	0.29405	0.0853770334	0.0333037561	-0.0499473227	0.1850124399	-0.2103950689	-0.1026955849	-0.151937852	-0.1097964365	-0.1116246783	-0.085195004	-0.0294386235	0.0884164974	0.0360841659	-0.0009272016	0.0254387954	-0.0403767555	0.1001549488	0.0351878729	-0.0028653458	-0.1869394235	0.0820715144	-0.0043536791	-0.0201841624	-0.032203472	0.0747683456	0.1861380096	-0.0895095232	0.0892882788	0.2248195753	0.0557104606	0.1057546628	-0.0315869419	-0.1104588669	-0.006839716	-0.0900770037	0.0240397565	0.0189524269	0.1598158874	0.019844662	-0.166832386	0.0114952789	-0.006923163	0.1246915421	-0.0227763832	0.046321347	0.0227435165	0.0559843995	-0.0767330252	-0.0554755224	0.1697813973	-0.1972078576	-0.0072719321	-0.0620250362	0.0513998385	0.2204320577	-0.031403703	0.1170139147	-0.2345491798	0.0226129553	0.0442000236	0.1916636566	0.11392296	-0.0138387667	-0.1114994674	0.0326035348	-0.1015372648	0.0459338705	0.099125598	0.0957748323	0.0902738707	0.0827462129	0.0733608586	0.0	0.103894	0.0426992	0.00182322168064	0.010793963236	0.240921	0.0722239999999999	0.058042928241	0.0052163061759999	0.51593	0.264918	0.070181546724	0.2661837649	-0.00438364	-0.00139838	1.92162996496e-05	1.955466624400001e-06	-5.03956e-05	0.0015952344	2.54477279094336e-06	2.53971649936e-09	-0.000346907	0.000715043	1.2034446664899998e-07	5.112864918490001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1830177649763	-1.2505754018177413	1.563938835631605	530250.5073613077	1083.4895563829732	-21.50490843954958	1173949.618790972	462.4610869934108	716.2851343894081	-0.7958149576008964	0.6333214467413165	513064.3937472524	857.3563242549501	305.4354211689208	1.645605	44.866714	0.70884827	0.415986	0.0849978991	0.0536481405	-0.0573763067	-0.1553371927	0.1517513225	0.0260266404	-0.0965237403	-0.0346959487	0.043384644	-0.0381048609	-0.1441442155	0.0457316272	0.0271541686	-0.0030876635	-0.1565088628	-0.0346241489	-0.0732302206	0.0627840114	-0.0877116227	0.0676411989	-0.0539107047	0.000566659	-0.047378693	-0.1881416139	-0.1291214178	0.1145325682	-0.0090023655	-0.0033265408	0.0148892894	0.0155478712	0.0199341798	-0.012012368	0.1403942913	0.0984443321	0.0567924348	0.02219551	-0.0860894158	0.0404968313	0.0481498448	0.085446311	-0.0259537611	-0.024223469	0.0005469615	0.0773790629	0.0113779992	0.0624140353	0.1242515922	0.0204126453	-0.0224968959	-0.1412336645	0.0769791795	-0.1380717597	-0.0117674216	0.0958645472	-0.0329250164	0.0548106963	-0.1086092312	0.083101188	-0.1510067849	0.1422066506	0.0011166732	-0.0954458372	0.0530771132	-0.1262508049	0.047392024	0.0274563742	-0.085896361	0.0988767856	0.0947919895	0.0881085353	0.0790096451	0.067744759	0.0	0.0573127	-0.0465813	0.00216981750969	0.00328474558129	0.153339	-0.087582	0.023512848921	0.0076706067239999	0.161514	-0.354416	0.125610701056	0.026086772196	-0.000684748	0.003698892	4.68879823504e-07	1.3681802027664003e-05	-0.000183876	-0.0001334804	1.781701718416e-08	3.3810383376e-08	-0.000919914	-0.0005730069999999	8.462417673959999e-07	3.28337022049e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.3796382605567	-6.803379504419581	46.28597268115643	520388.58249693166	1067.3816463960395	-16.10790998693369	1139303.5790631198	259.4647641471582	713.7368337019658	-2.5483006874422927	6.493836393618861	509420.2677829076	844.3353056602253	290.409833642368	1.452501	39.601803	0.21194535	0.125847	0.0839207269	0.0570988094	-0.0308687366	0.1260448325	0.2177210797	-0.0242372419	0.0186400304	0.0586555459	-0.0427493802	-0.0982258861	0.0005464761	0.0628706631	-0.0275335954	-0.0090023337	-0.0566511454	-0.0529906787	-0.0395147951	0.042347867	-0.0791537167	-0.1524074502	-0.0436587978	0.0466596023	0.0124397042	-0.0694710696	0.0030638267	-0.0767148436	0.0312369923	-0.0613288401	-0.0809206067	0.1270651385	-0.1099956339	-0.027623141	-0.018533894	0.0195995141	-0.0101855157	-0.045592705	-0.0810800172	0.0118092797	0.0887511982	0.0601262784	0.0149757353	0.0884074841	-0.0610756325	0.0072411508	0.079541753	-0.0773563915	0.054942341	-0.0771540316	-0.0277539831	0.1130668284	0.1669098274	-0.004973482	0.1548620401	0.0913356668	0.044394657	0.0007454362	-0.0093524842	0.0414810331	-0.0012687506	0.0912458561	-0.0057221489	-0.0241238525	0.0327779604	-0.0462385867	0.0396612798	-0.1357421277	-0.0504390749	0.098603331	0.0937146561	0.0857456062	0.0749581217	0.0617067844	0.0	0.0516298	-0.0056828999999999	3.2295352409999974e-05	0.00266563624804	0.0415205	-0.1118185	0.00172395192025	0.01250337694225	0.206746	0.045232	0.002045933824	0.042743908516	-0.00118365	-0.000498902	1.4010273225000002e-06	2.489032056040001e-07	-0.000425222	-0.000241346	5.8247891716e-08	1.80813749284e-07	-0.000675923	0.0002439909999999	4.568719019290001e-07	5.9531608080999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.318711755881	1.939073495324351	3.760006020269396	523189.9587761873	1083.3891050720608	16.007458676021315	1173731.9529888409	256.2387332645301	713.2251120821007	-0.5117216198650567	0.2618590162373176	508690.06050452514	852.3079303171818	291.33194675020974	1.180774	32.193298	0.33265115	0.183467	0.071546469	0.1161113267	0.0508405176	-0.0665365104	0.1095376776	0.009243656	-0.0132907375	0.0797061847	0.0135269654	-0.0222608483	-0.0768716602	0.0735077136	0.0683856723	-0.0852761991	-0.0470395963	0.0284302216	0.042112093	-0.0176032337	-0.1063265692	-0.0179407017	0.0100977885	0.2084136193	0.0563392455	0.0290715416	0.0267727651	0.0727019997	-0.0884399169	-0.1771614148	-0.0724825577	0.0319448675	0.0154558513	0.0398620963	-0.040667497	-0.0683961372	0.056404883	0.0229521518	-0.005881919	0.0504291653	0.0943837311	-0.0830126631	0.0376633547	-0.0522304937	-0.0935114961	0.0209057811	-0.0463967221	0.0316118171	0.1539178653	-0.0621391062	0.0045386071	-0.0541334874	0.1238267128	-0.0289271936	-0.028002171	0.0190356389	-0.0444686599	-0.0261725997	-0.020876745	0.0384035496	-0.03761509	0.0656625099	-0.0059556808	0.0218663364	0.053709578	0.0263718757	-0.0384220415	-0.1465896137	-0.1439516334	0.0983053023	0.0925439058	0.0831903826	0.0706077933	0.0552845357	0.0	0.0148841	-0.0367457	0.00135024646849	0.00022153643281	0.0862427999999999	0.0447222999999998	0.0074378205518399	0.0020000841172899	0.0577683	-0.1489777	0.02219435509729	0.00333717648489	-0.000267244	0.000916406	7.141935553599999e-08	8.397999568360001e-07	0.000696954	0.001122176	1.2592789749759998e-06	4.857448781159999e-07	-0.000670396	5.527000000000071e-06	4.4943079681599993e-07	3.0547729000000783e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8559155037709	5.537203747889862	30.66062534564553	531230.9455648401	1082.3503119847276	-1.0387930873332607	1171482.1978534372	1.0790910782913674	719.540959904199	6.315847822098249	39.88993371190319	517739.1929798561	855.6669050942701	626.5384099012251	1.973346	53.802433	0.33479135	0.165854	-0.1440468663	0.0286312465	0.0089941323	0.0130836929	0.0883667514	-0.085356606	0.0966897483	0.0669744702	0.0611324532	0.093869278	-0.0761273612	0.0332423467	-0.0165646676	0.08533894	-0.0102482929	0.0635228218	-0.0976543377	0.104498506	-0.1701861851	0.0481160066	-0.1221437267	-0.0010154111	0.0681420328	0.0012321626	-0.0075123782	-0.0523921945	-0.022955025	-0.0398352381	0.0790595952	-0.0200143588	-0.008516896	0.1072007518	0.0098334799	-0.0522533009	0.0213913772	0.1052580432	-0.0526084414	0.0233266468	-0.053158678	-0.0382543589	0.0101746316	0.1079787322	-0.1008455324	-0.1529807814	-0.0468775586	0.0720013501	-0.0166088989	-0.0578326492	0.0849359431	-0.0437930123	0.0891805306	0.1037805682	-0.0278952769	0.0330439274	0.0141332587	-0.0282856098	-0.0087407739	0.1052071491	-0.0328243239	-0.0035522671	-0.0319106713	-0.0416418985	0.1716633431	-0.1355158869	0.0562102521	-0.1216694491	-0.0108434338	0.097982774	0.0912809058	0.0804485949	0.0659760014	0.0485180071	0.0	0.0185859	0.0037017999999999	1.3703323239999988e-05	0.0003454356788099	0.205377	0.1191342000000001	0.042179712129	0.01419295760964	0.0284946	-0.0292737	0.00085694951169	0.00081194222916	-0.00236122	-0.002093976	5.575359888399999e-06	4.384735488576e-06	-0.000471149	-0.001168103	1.364464618609e-06	2.2198138020100005e-07	-0.00106195	-0.000391554	1.1277378025e-06	1.533145349160001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3206971438892	-8.535218359881696	72.8499524508616	518861.9067338586	1081.8040918422923	-0.5462201424352315	1170300.0931267268	0.2983564440019646	712.937294533502	-6.603665370696945	43.608396328142014	508279.5859367494	849.4801526647245	282.02579888503146	1.945554	53.044674	0.22052917	0.109782	0.0772011865	0.0385474426	0.111755717	0.0977707299	0.0560592552	0.0185842509	0.0902917466	0.0756437909	-0.0269727197	0.0284127323	-0.0552988202	-0.0039316905	0.0458823157	-0.0999598143	-0.0320107458	-0.089560058	-0.0575756077	0.0677947796	-0.0532262626	0.0206123175	-0.0258406409	-0.0022142604	-0.0703056059	0.0407175119	-0.0694788439	0.0451323169	-0.1161162435	-0.0560907194	-0.0207273494	-0.0810615482	0.0180580981	-0.0393106975	-0.0097295537	0.0483133702	-0.0351209054	-0.0233608354	-0.0229938407	-0.0031634322	-0.0089654752	-0.0358122206	-0.0054884032	-0.1073762435	-0.1043004929	0.0353042391	0.0102158283	-0.0157442679	0.0599904083	0.1001900221	0.1324860064	0.0777831664	0.0824901264	0.0681727358	-0.029551254	0.0499848201	-0.0174641745	-0.0365319069	0.0138310177	0.07883771	-0.0026995835	-0.0146525835	0.03843903	-0.0370438087	-0.0684178738	-0.0176051633	-0.0066673303	-0.0215893186	-0.0391038342	0.0976358263	0.0899269149	0.077526392	0.0610812099	0.0414493366	0.0	-0.00174012	-0.02032602	0.0004131470890404	3.0280176144e-06	0.182325	-0.023052	0.0332424056249999	0.000531394704	0.125538	0.0970434	0.00941742148356	0.015759789444	-0.00191204	0.0004491799999999	3.6558969616e-06	2.0176267239999977e-07	0.000378126	0.000849275	7.21268025625e-07	1.42979271876e-07	-0.00075825	0.0003037	5.749430625000001e-07	9.223369000000004e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1648136246584	0.8441164807692303	0.7125326331062304	520078.6884102884	1089.5673771523511	7.763285310058791	1187157.0693546538	60.268598805374616	713.3484624600716	0.4111679265695329	0.1690590638394888	508866.0288941481	851.2909197587483	283.758554814788	0.984642	26.84584	0.27306587	0.131828	0.0794397384	0.0608249651	0.0638614119	0.0332331123	-0.0150979375	0.0448951544	-0.0044761554	0.0491663123	-0.0742666895	0.0228495321	0.0139727668	0.0614599787	-0.0377479191	-0.2110717412	-0.0292680199	0.023619887	0.0093621164	0.0411482829	0.0023280472	0.0439648055	0.1278016523	-0.0401687524	0.0345174894	0.1204086098	0.0329688325	-0.0307236106	-0.072626398	0.0342277971	-0.0917158128	0.0340285693	0.0378836077	0.0422992799	0.1086617077	-0.0564902376	0.1820847824	-0.0646920115	-0.0744757591	-0.0147437556	0.0305525924	0.0486566626	-0.0076593173	0.0465435204	0.1366915728	0.0974024625	0.0489116934	0.007686723	-0.0973848835	0.041827874	0.0241099722	0.0767007149	0.0071390045	0.0141044567	-0.0001748674	0.0089087939	-0.0618275389	-0.1291864054	-0.0592549967	-0.0694361034	-0.0286956327	0.050333505	-0.0802201068	0.0175011252	-0.1151577058	0.0407848015	-0.1027192076	-0.0562648154	-0.0018005331	0.0972645456	0.088483283	0.0744303271	0.0559429307	0.0341225436	0.0	0.0580673	0.05980742	0.0035769274870564	0.00337181132929	0.209838	0.027513	0.0440319862439999	0.000756965169	0.195503	0.069965	0.004895101225	0.038221423009	-0.00175298	0.00015906	3.0729388804e-06	2.5300083600000048e-08	-0.000904668	-0.0012827939999999	1.6455604464359997e-06	8.184241902239999e-07	0.000115505	0.000873755	1.3341405025e-08	7.634478000250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5906290172333	3.4258153925748047	11.736211104002464	525031.5796595898	1086.4611979591978	-3.106179193153366	1180397.9346709352	9.648349179978895	712.3880298586768	-0.960432601394814	0.9224307818220094	507496.7050859269	851.9843988409727	346.4957010296343	1.610724	43.915695	0.25084417	0.128193	0.0528192857	0.0428681969	0.0038248925	-0.0258076496	0.0502083484	0.0583940728	-0.0558660476	0.1005689689	-0.0620709524	0.0395801218	-0.0189822199	0.0166572625	-0.0148196428	0.0909929064	-0.0989238144	0.087592729	0.0472922143	-0.0513192033	-0.0236325018	-0.0441465899	-0.0505885751	-0.0235060458	-0.1114375083	-0.0130890396	-0.0579970027	0.006168421	-0.0003790659	-0.0712217872	0.038260598	-0.100501972	-0.0595845954	0.0202589527	-0.0594096471	0.0075107548	-0.0397840383	0.0003213059	-0.1689194152	0.0202420285	-0.0542790324	-0.0838537213	0.0001098011	-0.07629588	0.0626163964	0.0947699472	-0.0035188149	0.1029729064	-0.1032255035	-0.0870590444	0.0703073385	0.0082863551	0.0858353956	-0.0402247451	-0.0816940397	-0.0968623079	-0.0725656321	0.055598053	-0.0426945938	0.0031337925	-0.1043588094	0.0656183593	0.0047334352	0.000216819	-0.0135470933	0.0639310221	-0.0007176034	0.0790201554	-0.0371662659	0.0968690246	0.086951449	0.0711673436	0.0505816467	0.0265832553	0.0	0.00929118	-0.04877612	0.0023791098822544	8.63260257924e-05	0.199883	-0.0099549999999999	0.039953213689	9.910202499999985e-05	0.115431	-0.080072	0.006411525184	0.013324315761	-0.00218009	-0.00042711	4.7527924081e-06	1.824229521000001e-07	0.00048056	0.001385228	1.918856611984e-06	2.309379136e-07	-0.000312978	-0.000428483	9.7955228484e-08	1.83597681289e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.469071813769	-1.1215572034642491	1.2578905606425472	523407.49787107646	1088.1228408201057	1.661642860907932	1184011.3167144172	2.761056997206297	712.951551865997	0.5635220073202163	0.3175570527342059	508299.91530813335	853.1887316375528	386.00415723781066	1.178402	32.128609	0.19742027	0.110854	0.029140919	0.018304698	-0.0454610465	-0.056356015	0.0394351907	-0.0182026034	0.0365289564	0.075317364	0.0335042933	-0.0317582833	-0.0233288732	-0.0128951878	-0.0269757862	0.0165336377	-0.0642394973	0.0018212586	-0.0625913724	0.0178456339	0.001926533	-0.0502477821	-0.0074595261	-0.0027748527	0.0689938196	0.0727622715	-0.040607451	0.0555365841	0.0068635912	-0.0718357804	-0.0011839029	-0.0925911786	-0.0597539035	-0.055871654	0.0577550601	0.001819935	-0.0975365799	0.0600003416	0.1006298327	0.011980022	-0.0608931031	-0.0345640659	0.0135576638	-0.1027754683	0.0162457239	0.0075702083	-0.0262009016	-0.0767807028	-0.0920141039	-0.123330948	-0.0272651444	-0.044682272	0.0645991661	-0.0038194202	-0.0070413054	-0.012854906	-0.0250412568	-0.0795927653	-0.06660846	0.0014091634	-0.0534675366	-0.0312806962	-0.0313392155	0.0251199175	0.009194775	0.0240365254	0.0664244258	0.0101290338	0.0862350976	0.0964493619	0.0853329399	0.067744759	0.0450187293	0.0188784218	0.0	0.0364955	0.02720432	0.0007400750266624	0.00133192152025	0.098552	-0.101331	0.009712496704	0.010267971561	0.0843214	-0.0311096	0.00096780721216	0.00711009849796	-0.00184976	0.00033033	3.4216120576e-06	1.091179089e-07	0.000120892	-0.000359668	1.29361070224e-07	1.4614875664e-08	-0.000247469	6.5509e-05	6.1240905961e-08	4.291429081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3783507916681	-0.0907210221008654	0.0082303038510257	523276.2383940737	1087.1867585526063	-0.9360822674993868	1181975.0479721231	0.8762500115267938	714.3936490723138	1.4420972063168165	2.079644352466767	510358.2858348562	854.1416728138039	297.36755228754123	1.423861	38.82095	0.200598904	0.0974033	0.095484519	0.0755615636	-0.0516073134	0.0243032634	0.0126332949	-0.011491869	0.0220866502	0.0185441479	-0.007239179	-0.041958185	-0.1133530646	-0.011460435	0.0950626485	0.0013997161	-0.1127837488	-0.021185709	-0.0665138088	-0.0169034263	0.0072863451	-0.0413607775	-0.041399081	-0.1013716501	-0.0116332674	0.0125646875	-0.050856656	0.0440279658	0.0446929187	-0.0094592207	0.0177301152	-0.0571762766	0.0206045521	-0.1390938178	0.0137260328	0.1511582563	-0.0823411797	-0.039252914	-0.0026634084	-0.0162831448	0.0500674334	0.0889764288	-0.0012588575	0.0353743183	-0.1087571893	-0.034367094	0.0716593762	-0.0811618086	-0.1087812977	-0.0431969047	0.067801843	0.0083375541	0.0251561499	-0.017581696	-0.0429029359	0.0579412854	0.0213627496	-0.0388358666	-0.0078351113	0.0770984716	-0.0506365064	-0.0051547293	0.0762147089	0.0826275801	-0.0798557548	0.0120509127	0.1230983281	0.0203836096	0.0325822403	0.0960056619	0.083629369	0.064170249	0.0392763541	0.0110560246	0.0	-0.000193254	-0.036688754	0.0013460646700725	3.7347108516e-08	0.14336	0.0448079999999999	0.0205520895999999	0.0020077568639999	0.132131	0.0478095999999999	0.0022857578521599	0.017458601161	-0.000671861	0.001177899	4.513972033210001e-07	1.387446054201e-06	0.000303335	0.000182443	3.3285448249000006e-08	9.2012122225e-08	-0.000312978	-6.5509e-05	9.7955228484e-08	4.291429081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
